COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	10098	310	7.0000	0.7300	0.0276	0.0276
0	0.090000	10261	315	28.0000	0.7300	0.0276	0.0276
0	0.090000	10423	320	17.0000	0.7300	0.0276	0.0276
0	0.090000	10585	325	6.0000	0.7300	0.0276	0.0276
0	0.090000	10748	330	27.0000	0.7300	0.0276	0.0276
0	0.090000	10910	335	16.0000	0.7300	0.0276	0.0276
0	0.090000	11072	340	5.0000	0.7300	0.0276	0.0276
0	0.090000	11235	345	26.0000	0.7300	0.0276	0.0276
0	0.090000	11397	350	15.0000	0.7299	0.0276	0.0276
0	0.090000	11559	355	4.0000	0.7299	0.0276	0.0276
0	0.090000	11722	360	25.0000	0.7299	0.0276	0.0276
0	0.090000	11884	365	14.0000	0.7299	0.0276	0.0276
0	0.090000	12046	370	3.0000	0.7299	0.0276	0.0276
0	0.090000	12209	375	24.0000	0.7299	0.0276	0.0276
0	0.090000	12371	380	13.0000	0.7299	0.0276	0.0276
0	0.090000	12533	385	2.0000	0.7299	0.0276	0.0276
0	0.090000	12696	390	23.0000	0.7299	0.0276	0.0276
0	0.090000	12858	395	12.0000	0.7299	0.0276	0.0276
0	0.090000	13020	400	1.0000	0.7299	0.0276	0.0276
0	0.090000	13183	405	22.0000	0.7299	0.0276	0.0276
0	0.090000	13345	410	11.0000	0.7299	0.0276	0.0276
0	0.090000	13507	415	0.0000	0.7299	0.0276	0.0276
0	0.090000	13670	420	21.0000	0.7298	0.0276	0.0276
0	0.090000	13832	425	10.0000	0.7298	0.0276	0.0276
0	0.090000	13995	430	31.0000	0.7298	0.0276	0.0276
0	0.090000	14157	435	20.0000	0.7298	0.0276	0.0276
0	0.090000	14319	440	9.0000	0.7298	0.0275	0.0275
0	0.090000	14482	445	30.0000	0.7298	0.0275	0.0275
0	0.090000	14644	450	19.0000	0.7298	0.0275	0.0275
0	0.090000	14806	455	8.0000	0.7298	0.0275	0.0275
0	0.090000	14969	460	29.0000	0.7297	0.0275	0.0275
0	0.090000	15131	465	18.0000	0.7297	0.0275	0.0275
0	0.090000	15293	470	7.0000	0.7297	0.0275	0.0275
0	0.090000	15456	475	28.0000	0.7297	0.0275	0.0275
0	0.090000	15618	480	17.0000	0.7297	0.0275	0.0275
0	0.090000	15780	485	6.0000	0.7297	0.0275	0.0275
0	0.090000	15943	490	27.0000	0.7296	0.0275	0.0275
0	0.090000	16105	495	16.0000	0.7296	0.0275	0.0275
0	0.090000	16267	500	5.0000	0.7296	0.0275	0.0275
0	0.090000	16430	505	26.0000	0.7296	0.0275	0.0275
0	0.090000	16592	510	15.0000	0.7295	0.0275	0.0275
0	0.090000	16754	515	4.0000	0.7295	0.0275	0.0275
0	0.090000	16917	520	25.0000	0.7295	0.0275	0.0275
0	0.090000	17079	525	14.0000	0.7294	0.0275	0.0275
0	0.090000	17241	530	3.0000	0.7294	0.0275	0.0275
0	0.090000	17404	535	24.0000	0.7293	0.0275	0.0275
0	0.090000	17566	540	13.0000	0.7293	0.0275	0.0275
0	0.090000	17728	545	2.0000	0.7292	0.0275	0.0275
0	0.090000	17891	550	23.0000	0.7291	0.0275	0.0275
0	0.090000	18053	555	12.0000	0.7291	0.0275	0.0275
0	0.090000	18215	560	1.0000	0.7290	0.0275	0.0275
0	0.090000	18378	565	22.0000	0.7289	0.0275	0.0275
0	0.090000	18540	570	11.0000	0.7288	0.0275	0.0275
0	0.090000	18702	575	0.0000	0.7287	0.0275	0.0275
0	0.090000	18865	580	21.0000	0.7285	0.0275	0.0275
0	0.090000	19027	585	10.0000	0.7283	0.0275	0.0275
0	0.090000	19190	590	31.0000	0.7281	0.0275	0.0275
0	0.090000	19352	595	20.0000	0.7279	0.0275	0.0275
0	0.090000	19514	600	9.0000	0.7276	0.0274	0.0274
0	0.090000	19677	605	30.0000	0.7273	0.0274	0.0274
0	0.090000	19839	610	19.0000	0.7268	0.0274	0.0274
0	0.090000	20001	615	8.0000	0.7263	0.0274	0.0274
0	0.090000	20164	620	29.0000	0.7256	0.0274	0.0274
0	0.090000	20326	625	18.0000	0.7247	0.0273	0.0273
0	0.090000	20488	630	7.0000	0.7234	0.0273	0.0273
0	0.090000	20651	635	28.0000	0.7217	0.0272	0.0272
0	0.090000	20813	640	17.0000	0.7191	0.0270	0.0270
0	0.090000	20975	645	6.0000	0.7153	0.0269	0.0269
0	0.090000	21138	650	27.0000	0.7092	0.0266	0.0266
0	0.090000	21300	655	16.0000	0.6992	0.0261	0.0261
0	0.090000	21462	660	5.0000	0.6833	0.0253	0.0253
0	0.090000	21625	665	26.0000	0.6619	0.0241	0.0241
0	0.090000	21787	670	15.0000	0.6411	0.0230	0.0230
0	0.090000	21949	675	4.0000	0.6212	0.0222	0.0222
0	0.090000	22112	680	25.0000	0.5997	0.0215	0.0215
0	0.090000	22274	685	14.0000	0.5787	0.0210	0.0210
0	0.090000	22436	690	3.0000	0.5619	0.0206	0.0206
0	0.090000	22599	695	24.0000	0.5487	0.0203	0.0203
0	0.090000	22761	700	13.0000	0.5375	0.0200	0.0200
0	0.090000	22923	705	2.0000	0.5280	0.0197	0.0197
0	0.090000	23086	710	23.0000	0.5202	0.0194	0.0194
0	0.090000	23248	715	12.0000	0.5141	0.0192	0.0192
0	0.090000	23410	720	1.0000	0.5094	0.0189	0.0189
0	0.090000	23573	725	22.0000	0.5058	0.0187	0.0187
0	0.090000	23735	730	11.0000	0.5029	0.0185	0.0185
0	0.090000	23897	735	0.0000	0.5006	0.0184	0.0184
0	0.090000	24060	740	21.0000	0.4985	0.0183	0.0183
0	0.090000	24222	745	10.0000	0.4967	0.0182	0.0182
0	0.090000	24385	750	31.0000	0.4949	0.0181	0.0181
0	0.090000	24547	755	20.0000	0.4932	0.0180	0.0180
0	0.090000	24709	760	9.0000	0.4914	0.0180	0.0180
0	0.090000	24872	765	30.0000	0.4897	0.0179	0.0179
0	0.090000	25034	770	19.0000	0.4880	0.0179	0.0179
0	0.090000	25196	775	8.0000	0.4863	0.0179	0.0179
0	0.090000	25359	780	29.0000	0.4845	0.0178	0.0178
0	0.090000	25521	785	18.0000	0.4828	0.0178	0.0178
0	0.090000	25683	790	7.0000	0.4810	0.0178	0.0178
0	0.090000	25846	795	28.0000	0.4792	0.0178	0.0178
0	0.090000	26008	800	17.0000	0.4775	0.0178	0.0178
0	0.090000	26170	805	6.0000	0.4758	0.0178	0.0178
0	0.090000	26333	810	27.0000	0.4741	0.0179	0.0178
0	0.090000	26495	815	16.0000	0.4724	0.0179	0.0178
0	0.090000	26657	820	5.0000	0.4708	0.0179	0.0178
0	0.090000	26820	825	26.0000	0.4693	0.0179	0.0178
0	0.090000	26982	830	15.0000	0.4677	0.0180	0.0178
0	0.090000	27144	835	4.0000	0.4662	0.0180	0.0178
0	0.090000	27307	840	25.0000	0.4648	0.0181	0.0178
0	0.090000	27469	845	14.0000	0.4634	0.0181	0.0178
0	0.090000	27631	850	3.0000	0.4620	0.0182	0.0178
0	0.090000	27794	855	24.0000	0.4606	0.0182	0.0178
0	0.090000	27956	860	13.0000	0.4593	0.0183	0.0178
0	0.090000	28118	865	2.0000	0.4580	0.0183	0.0178
0	0.090000	28281	870	23.0000	0.4566	0.0184	0.0178
0	0.090000	28443	875	12.0000	0.4553	0.0184	0.0178
0	0.090000	28605	880	1.0000	0.4540	0.0185	0.0178
0	0.090000	28768	885	22.0000	0.4526	0.0185	0.0178
0	0.090000	28930	890	11.0000	0.4512	0.0186	0.0178
0	0.090000	29092	895	0.0000	0.4497	0.0186	0.0178
0	0.090000	29255	900	21.0000	0.4482	0.0187	0.0178
0	0.090000	29417	905	10.0000	0.4467	0.0187	0.0178
0	0.090000	29580	910	31.0000	0.4450	0.0188	0.0178
0	0.090000	29742	915	20.0000	0.4433	0.0188	0.0178
0	0.090000	29904	920	9.0000	0.4415	0.0189	0.0178
0	0.090000	30067	925	30.0000	0.4397	0.0189	0.0178
0	0.090000	30229	930	19.0000	0.4378	0.0190	0.0178
0	0.090000	30391	935	8.0000	0.4358	0.0190	0.0178
0	0.090000	30554	940	29.0000	0.4338	0.0191	0.0178
0	0.090000	30716	945	18.0000	0.4318	0.0191	0.0178
0	0.090000	30878	950	7.0000	0.4298	0.0192	0.0178
0	0.090000	31041	955	28.0000	0.4277	0.0192	0.0178
0	0.090000	31203	960	17.0000	0.4257	0.0193	0.0178
0	0.090000	31365	965	6.0000	0.4236	0.0193	0.0178
0	0.090000	31528	970	27.0000	0.4216	0.0194	0.0178
0	0.090000	31690	975	16.0000	0.4196	0.0194	0.0178
0	0.090000	31852	980	5.0000	0.4176	0.0194	0.0178
0	0.090000	32015	985	26.0000	0.4157	0.0195	0.0178
0	0.090000	32177	990	15.0000	0.4138	0.0195	0.0178
0	0.090000	32339	995	4.0000	0.4119	0.0195	0.0178
0	0.090000	32502	1000	25.0000	0.4100	0.0195	0.0178
0	0.090000	32664	1005	14.0000	0.4081	0.0195	0.0178
0	0.090000	32826	1010	3.0000	0.4062	0.0195	0.0178
0	0.090000	32989	1015	24.0000	0.4044	0.0195	0.0178
0	0.090000	33151	1020	13.0000	0.4025	0.0195	0.0178
0	0.090000	33313	1025	2.0000	0.4006	0.0195	0.0178
0	0.090000	33476	1030	23.0000	0.3987	0.0195	0.0178
0	0.090000	33638	1035	12.0000	0.3968	0.0195	0.0178
0	0.090000	33800	1040	1.0000	0.3949	0.0195	0.0178
1	0.009000	33	0	17.0000	0.4787	0.0179	0.0179
1	0.009000	195	5	6.0000	0.4785	0.0179	0.0179
1	0.009000	358	10	27.0000	0.4782	0.0180	0.0179
1	0.009000	520	15	16.0000	0.4780	0.0180	0.0179
1	0.009000	682	20	5.0000	0.4778	0.0180	0.0179
1	0.009000	845	25	26.0000	0.4776	0.0180	0.0179
1	0.009000	1007	30	15.0000	0.4774	0.0180	0.0179
1	0.009000	1169	35	4.0000	0.4771	0.0180	0.0179
1	0.009000	1332	40	25.0000	0.4769	0.0180	0.0179
1	0.009000	1494	45	14.0000	0.4767	0.0180	0.0179
1	0.009000	1656	50	3.0000	0.4765	0.0180	0.0179
1	0.009000	1819	55	24.0000	0.4763	0.0180	0.0179
1	0.009000	1981	60	13.0000	0.4761	0.0180	0.0179
1	0.009000	2143	65	2.0000	0.4759	0.0180	0.0179
1	0.009000	2306	70	23.0000	0.4757	0.0180	0.0179
1	0.009000	2468	75	12.0000	0.4755	0.0180	0.0179
1	0.009000	2630	80	1.0000	0.4753	0.0180	0.0179
1	0.009000	2793	85	22.0000	0.4751	0.0181	0.0179
1	0.009000	2955	90	11.0000	0.4750	0.0181	0.0179
1	0.009000	3117	95	0.0000	0.4748	0.0181	0.0179
1	0.009000	3280	100	21.0000	0.4746	0.0181	0.0179
1	0.009000	3442	105	10.0000	0.4744	0.0181	0.0179
1	0.009000	3605	110	31.0000	0.4742	0.0181	0.0179
1	0.009000	3767	115	20.0000	0.4740	0.0181	0.0179
1	0.009000	3929	120	9.0000	0.4738	0.0181	0.0179
1	0.009000	4092	125	30.0000	0.4736	0.0181	0.0179
1	0.009000	4254	130	19.0000	0.4734	0.0181	0.0179
1	0.009000	4416	135	8.0000	0.4732	0.0181	0.0179
1	0.009000	4579	140	29.0000	0.4731	0.0181	0.0179
1	0.009000	4741	145	18.0000	0.4729	0.0181	0.0179
1	0.009000	4903	150	7.0000	0.4727	0.0181	0.0179
1	0.009000	5066	155	28.0000	0.4725	0.0181	0.0179
1	0.009000	5228	160	17.0000	0.4723	0.0181	0.0179
1	0.009000	5390	165	6.0000	0.4721	0.0181	0.0179
1	0.009000	5553	170	27.0000	0.4720	0.0181	0.0179
1	0.009000	5715	175	16.0000	0.4718	0.0181	0.0179
1	0.009000	5877	180	5.0000	0.4716	0.0181	0.0179
1	0.009000	6040	185	26.0000	0.4714	0.0181	0.0179
1	0.009000	6202	190	15.0000	0.4712	0.0181	0.0179
1	0.009000	6364	195	4.0000	0.4711	0.0181	0.0179
1	0.009000	6527	200	25.0000	0.4709	0.0181	0.0179
1	0.009000	6689	205	14.0000	0.4707	0.0181	0.0179
1	0.009000	6851	210	3.0000	0.4705	0.0181	0.0179
1	0.009000	7014	215	24.0000	0.4703	0.0181	0.0179
1	0.009000	7176	220	13.0000	0.4702	0.0182	0.0179
1	0.009000	7338	225	2.0000	0.4700	0.0182	0.0179
1	0.009000	7501	230	23.0000	0.4698	0.0182	0.0179
1	0.009000	7663	235	12.0000	0.4696	0.0182	0.0179
1	0.009000	7825	240	1.0000	0.4695	0.0182	0.0179
1	0.009000	7988	245	22.0000	0.4693	0.0182	0.0179
1	0.009000	8150	250	11.0000	0.4691	0.0182	0.0179
1	0.009000	8312	255	0.0000	0.4689	0.0182	0.0179
1	0.009000	8475	260	21.0000	0.4688	0.0182	0.0179
1	0.009000	8637	265	10.0000	0.4686	0.0182	0.0179
1	0.009000	8800	270	31.0000	0.4684	0.0182	0.0179
1	0.009000	8962	275	20.0000	0.4683	0.0182	0.0179
1	0.009000	9124	280	9.0000	0.4681	0.0182	0.0179
1	0.009000	9287	285	30.0000	0.4679	0.0182	0.0179
1	0.009000	9449	290	19.0000	0.4678	0.0182	0.0179
1	0.009000	9611	295	8.0000	0.4676	0.0182	0.0179
1	0.009000	9774	300	29.0000	0.4674	0.0182	0.0179
1	0.009000	9936	305	18.0000	0.4673	0.0182	0.0179
1	0.009000	10098	310	7.0000	0.4671	0.0182	0.0179
1	0.009000	10261	315	28.0000	0.4669	0.0182	0.0179
1	0.009000	10423	320	17.0000	0.4668	0.0183	0.0179
1	0.009000	10585	325	6.0000	0.4666	0.0183	0.0179
1	0.009000	10748	330	27.0000	0.4664	0.0183	0.0179
1	0.009000	10910	335	16.0000	0.4663	0.0183	0.0179
1	0.009000	11072	340	5.0000	0.4661	0.0183	0.0179
1	0.009000	11235	345	26.0000	0.4659	0.0183	0.0179
1	0.009000	11397	350	15.0000	0.4658	0.0183	0.0179
1	0.009000	11559	355	4.0000	0.4656	0.0183	0.0179
1	0.009000	11722	360	25.0000	0.4655	0.0183	0.0179
1	0.009000	11884	365	14.0000	0.4653	0.0183	0.0179
1	0.009000	12046	370	3.0000	0.4652	0.0183	0.0179
1	0.009000	12209	375	24.0000	0.4650	0.0183	0.0179
1	0.009000	12371	380	13.0000	0.4648	0.0183	0.0179
1	0.009000	12533	385	2.0000	0.4647	0.0183	0.0179
1	0.009000	12696	390	23.0000	0.4645	0.0183	0.0179
1	0.009000	12858	395	12.0000	0.4644	0.0183	0.0179
1	0.009000	13020	400	1.0000	0.4642	0.0183	0.0179
1	0.009000	13183	405	22.0000	0.4641	0.0184	0.0179
1	0.009000	13345	410	11.0000	0.4639	0.0184	0.0179
1	0.009000	13507	415	0.0000	0.4637	0.0184	0.0179
1	0.009000	13670	420	21.0000	0.4636	0.0184	0.0179
1	0.009000	13832	425	10.0000	0.4634	0.0184	0.0179
1	0.009000	13995	430	31.0000	0.4633	0.0184	0.0179
1	0.009000	14157	435	20.0000	0.4631	0.0184	0.0179
1	0.009000	14319	440	9.0000	0.4630	0.0184	0.0179
1	0.009000	14482	445	30.0000	0.4628	0.0184	0.0179
1	0.009000	14644	450	19.0000	0.4627	0.0184	0.0179
1	0.009000	14806	455	8.0000	0.4625	0.0184	0.0179
1	0.009000	14969	460	29.0000	0.4624	0.0184	0.0179
1	0.009000	15131	465	18.0000	0.4622	0.0184	0.0179
1	0.009000	15293	470	7.0000	0.4621	0.0184	0.0179
1	0.009000	15456	475	28.0000	0.4619	0.0184	0.0179
1	0.009000	15618	480	17.0000	0.4618	0.0185	0.0179
1	0.009000	15780	485	6.0000	0.4616	0.0185	0.0179
1	0.009000	15943	490	27.0000	0.4615	0.0185	0.0179
1	0.009000	16105	495	16.0000	0.4613	0.0185	0.0179
1	0.009000	16267	500	5.0000	0.4612	0.0185	0.0179
