COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	14806	455	8.0000	0.6859	0.0267	0.0267
0	0.090000	14969	460	29.0000	0.6858	0.0267	0.0267
0	0.090000	15131	465	18.0000	0.6858	0.0267	0.0267
0	0.090000	15293	470	7.0000	0.6857	0.0267	0.0267
0	0.090000	15456	475	28.0000	0.6856	0.0267	0.0267
0	0.090000	15618	480	17.0000	0.6855	0.0267	0.0267
0	0.090000	15780	485	6.0000	0.6853	0.0267	0.0267
0	0.090000	15943	490	27.0000	0.6852	0.0267	0.0267
0	0.090000	16105	495	16.0000	0.6850	0.0267	0.0267
0	0.090000	16267	500	5.0000	0.6848	0.0267	0.0267
0	0.090000	16430	505	26.0000	0.6846	0.0267	0.0267
0	0.090000	16592	510	15.0000	0.6843	0.0267	0.0267
0	0.090000	16754	515	4.0000	0.6839	0.0266	0.0266
0	0.090000	16917	520	25.0000	0.6834	0.0266	0.0266
0	0.090000	17079	525	14.0000	0.6828	0.0266	0.0266
0	0.090000	17241	530	3.0000	0.6821	0.0266	0.0266
0	0.090000	17404	535	24.0000	0.6810	0.0265	0.0265
0	0.090000	17566	540	13.0000	0.6795	0.0265	0.0265
0	0.090000	17728	545	2.0000	0.6774	0.0264	0.0264
0	0.090000	17891	550	23.0000	0.6741	0.0262	0.0262
0	0.090000	18053	555	12.0000	0.6685	0.0260	0.0260
0	0.090000	18215	560	1.0000	0.6583	0.0255	0.0255
0	0.090000	18378	565	22.0000	0.6372	0.0246	0.0246
0	0.090000	18540	570	11.0000	0.5928	0.0226	0.0226
0	0.090000	18702	575	0.0000	0.5220	0.0194	0.0194
0	0.090000	18865	580	21.0000	0.4576	0.0162	0.0162
0	0.090000	19027	585	10.0000	0.4323	0.0147	0.0147
0	0.090000	19190	590	31.0000	0.4219	0.0141	0.0141
0	0.090000	19352	595	20.0000	0.4146	0.0138	0.0138
0	0.090000	19514	600	9.0000	0.4089	0.0135	0.0135
0	0.090000	19677	605	30.0000	0.4046	0.0134	0.0134
0	0.090000	19839	610	19.0000	0.4012	0.0133	0.0133
0	0.090000	20001	615	8.0000	0.3984	0.0132	0.0132
0	0.090000	20164	620	29.0000	0.3962	0.0131	0.0131
0	0.090000	20326	625	18.0000	0.3943	0.0130	0.0130
0	0.090000	20488	630	7.0000	0.3927	0.0129	0.0129
0	0.090000	20651	635	28.0000	0.3914	0.0129	0.0129
0	0.090000	20813	640	17.0000	0.3901	0.0128	0.0128
0	0.090000	20975	645	6.0000	0.3890	0.0128	0.0128
0	0.090000	21138	650	27.0000	0.3880	0.0127	0.0127
0	0.090000	21300	655	16.0000	0.3871	0.0127	0.0127
0	0.090000	21462	660	5.0000	0.3862	0.0127	0.0127
0	0.090000	21625	665	26.0000	0.3853	0.0126	0.0126
0	0.090000	21787	670	15.0000	0.3845	0.0126	0.0126
0	0.090000	21949	675	4.0000	0.3838	0.0126	0.0126
0	0.090000	22112	680	25.0000	0.3830	0.0125	0.0125
0	0.090000	22274	685	14.0000	0.3823	0.0125	0.0125
0	0.090000	22436	690	3.0000	0.3816	0.0125	0.0125
0	0.090000	22599	695	24.0000	0.3808	0.0125	0.0125
0	0.090000	22761	700	13.0000	0.3802	0.0124	0.0124
0	0.090000	22923	705	2.0000	0.3795	0.0124	0.0124
0	0.090000	23086	710	23.0000	0.3788	0.0124	0.0124
0	0.090000	23248	715	12.0000	0.3781	0.0123	0.0123
0	0.090000	23410	720	1.0000	0.3775	0.0123	0.0123
0	0.090000	23573	725	22.0000	0.3768	0.0123	0.0123
0	0.090000	23735	730	11.0000	0.3761	0.0123	0.0123
0	0.090000	23897	735	0.0000	0.3754	0.0122	0.0122
0	0.090000	24060	740	21.0000	0.3748	0.0122	0.0122
0	0.090000	24222	745	10.0000	0.3741	0.0122	0.0122
0	0.090000	24385	750	31.0000	0.3734	0.0122	0.0122
0	0.090000	24547	755	20.0000	0.3727	0.0121	0.0121
0	0.090000	24709	760	9.0000	0.3720	0.0121	0.0121
0	0.090000	24872	765	30.0000	0.3712	0.0121	0.0121
0	0.090000	25034	770	19.0000	0.3705	0.0121	0.0121
0	0.090000	25196	775	8.0000	0.3697	0.0121	0.0121
0	0.090000	25359	780	29.0000	0.3690	0.0120	0.0120
0	0.090000	25521	785	18.0000	0.3682	0.0120	0.0120
0	0.090000	25683	790	7.0000	0.3674	0.0120	0.0120
0	0.090000	25846	795	28.0000	0.3666	0.0120	0.0120
0	0.090000	26008	800	17.0000	0.3657	0.0120	0.0120
0	0.090000	26170	805	6.0000	0.3649	0.0119	0.0119
0	0.090000	26333	810	27.0000	0.3640	0.0119	0.0119
0	0.090000	26495	815	16.0000	0.3631	0.0119	0.0119
0	0.090000	26657	820	5.0000	0.3622	0.0119	0.0119
0	0.090000	26820	825	26.0000	0.3612	0.0119	0.0119
0	0.090000	26982	830	15.0000	0.3602	0.0119	0.0119
0	0.090000	27144	835	4.0000	0.3592	0.0118	0.0118
0	0.090000	27307	840	25.0000	0.3582	0.0118	0.0118
0	0.090000	27469	845	14.0000	0.3572	0.0118	0.0118
0	0.090000	27631	850	3.0000	0.3561	0.0118	0.0118
0	0.090000	27794	855	24.0000	0.3550	0.0118	0.0118
0	0.090000	27956	860	13.0000	0.3539	0.0117	0.0117
0	0.090000	28118	865	2.0000	0.3528	0.0117	0.0117
0	0.090000	28281	870	23.0000	0.3517	0.0117	0.0117
0	0.090000	28443	875	12.0000	0.3505	0.0117	0.0117
0	0.090000	28605	880	1.0000	0.3494	0.0117	0.0117
0	0.090000	28768	885	22.0000	0.3482	0.0116	0.0116
0	0.090000	28930	890	11.0000	0.3470	0.0116	0.0116
0	0.090000	29092	895	0.0000	0.3457	0.0116	0.0116
0	0.090000	29255	900	21.0000	0.3445	0.0116	0.0116
0	0.090000	29417	905	10.0000	0.3433	0.0116	0.0116
0	0.090000	29580	910	31.0000	0.3420	0.0115	0.0115
0	0.090000	29742	915	20.0000	0.3407	0.0115	0.0115
0	0.090000	29904	920	9.0000	0.3394	0.0115	0.0115
0	0.090000	30067	925	30.0000	0.3381	0.0115	0.0115
0	0.090000	30229	930	19.0000	0.3369	0.0115	0.0115
0	0.090000	30391	935	8.0000	0.3355	0.0115	0.0115
0	0.090000	30554	940	29.0000	0.3342	0.0115	0.0115
0	0.090000	30716	945	18.0000	0.3329	0.0115	0.0115
0	0.090000	30878	950	7.0000	0.3316	0.0115	0.0115
0	0.090000	31041	955	28.0000	0.3303	0.0115	0.0115
0	0.090000	31203	960	17.0000	0.3290	0.0115	0.0115
0	0.090000	31365	965	6.0000	0.3277	0.0115	0.0115
0	0.090000	31528	970	27.0000	0.3264	0.0115	0.0115
0	0.090000	31690	975	16.0000	0.3251	0.0116	0.0115
0	0.090000	31852	980	5.0000	0.3238	0.0116	0.0115
0	0.090000	32015	985	26.0000	0.3226	0.0116	0.0115
0	0.090000	32177	990	15.0000	0.3213	0.0116	0.0115
0	0.090000	32339	995	4.0000	0.3201	0.0116	0.0115
0	0.090000	32502	1000	25.0000	0.3189	0.0116	0.0115
0	0.090000	32664	1005	14.0000	0.3177	0.0116	0.0115
0	0.090000	32826	1010	3.0000	0.3165	0.0117	0.0115
0	0.090000	32989	1015	24.0000	0.3153	0.0117	0.0115
0	0.090000	33151	1020	13.0000	0.3142	0.0117	0.0115
0	0.090000	33313	1025	2.0000	0.3130	0.0117	0.0115
0	0.090000	33476	1030	23.0000	0.3118	0.0117	0.0115
0	0.090000	33638	1035	12.0000	0.3107	0.0117	0.0115
0	0.090000	33800	1040	1.0000	0.3095	0.0117	0.0115
0	0.090000	33963	1045	22.0000	0.3084	0.0117	0.0115
0	0.090000	34125	1050	11.0000	0.3072	0.0117	0.0115
0	0.090000	34287	1055	0.0000	0.3060	0.0117	0.0115
0	0.090000	34450	1060	21.0000	0.3048	0.0117	0.0115
0	0.090000	34612	1065	10.0000	0.3036	0.0117	0.0115
0	0.090000	34775	1070	31.0000	0.3024	0.0117	0.0115
0	0.090000	34937	1075	20.0000	0.3011	0.0117	0.0115
0	0.090000	35099	1080	9.0000	0.2999	0.0118	0.0115
0	0.090000	35262	1085	30.0000	0.2985	0.0118	0.0115
0	0.090000	35424	1090	19.0000	0.2972	0.0118	0.0115
0	0.090000	35586	1095	8.0000	0.2958	0.0118	0.0115
0	0.090000	35749	1100	29.0000	0.2944	0.0118	0.0115
0	0.090000	35911	1105	18.0000	0.2930	0.0118	0.0115
0	0.090000	36073	1110	7.0000	0.2915	0.0118	0.0115
0	0.090000	36236	1115	28.0000	0.2900	0.0118	0.0115
0	0.090000	36398	1120	17.0000	0.2885	0.0118	0.0115
0	0.090000	36560	1125	6.0000	0.2869	0.0118	0.0115
0	0.090000	36723	1130	27.0000	0.2853	0.0119	0.0115
0	0.090000	36885	1135	16.0000	0.2836	0.0119	0.0115
0	0.090000	37047	1140	5.0000	0.2820	0.0119	0.0115
0	0.090000	37210	1145	26.0000	0.2803	0.0120	0.0115
0	0.090000	37372	1150	15.0000	0.2786	0.0120	0.0115
0	0.090000	37534	1155	4.0000	0.2769	0.0120	0.0115
0	0.090000	37697	1160	25.0000	0.2752	0.0121	0.0115
0	0.090000	37859	1165	14.0000	0.2735	0.0121	0.0115
0	0.090000	38021	1170	3.0000	0.2719	0.0121	0.0115
0	0.090000	38184	1175	24.0000	0.2702	0.0122	0.0115
0	0.090000	38346	1180	13.0000	0.2686	0.0122	0.0115
0	0.090000	38508	1185	2.0000	0.2670	0.0123	0.0115
0	0.090000	38671	1190	23.0000	0.2655	0.0123	0.0115
1	0.009000	33	0	17.0000	0.3326	0.0115	0.0115
1	0.009000	195	5	6.0000	0.3323	0.0115	0.0115
1	0.009000	358	10	27.0000	0.3321	0.0115	0.0115
1	0.009000	520	15	16.0000	0.3319	0.0115	0.0115
1	0.009000	682	20	5.0000	0.3317	0.0115	0.0115
1	0.009000	845	25	26.0000	0.3315	0.0115	0.0115
1	0.009000	1007	30	15.0000	0.3313	0.0115	0.0115
1	0.009000	1169	35	4.0000	0.3312	0.0115	0.0115
1	0.009000	1332	40	25.0000	0.3310	0.0115	0.0115
1	0.009000	1494	45	14.0000	0.3308	0.0115	0.0115
1	0.009000	1656	50	3.0000	0.3306	0.0115	0.0115
1	0.009000	1819	55	24.0000	0.3305	0.0115	0.0115
1	0.009000	1981	60	13.0000	0.3303	0.0115	0.0115
1	0.009000	2143	65	2.0000	0.3301	0.0115	0.0115
1	0.009000	2306	70	23.0000	0.3300	0.0115	0.0115
1	0.009000	2468	75	12.0000	0.3298	0.0115	0.0115
1	0.009000	2630	80	1.0000	0.3297	0.0115	0.0115
1	0.009000	2793	85	22.0000	0.3295	0.0115	0.0115
1	0.009000	2955	90	11.0000	0.3294	0.0115	0.0115
1	0.009000	3117	95	0.0000	0.3292	0.0115	0.0115
1	0.009000	3280	100	21.0000	0.3290	0.0115	0.0115
1	0.009000	3442	105	10.0000	0.3289	0.0115	0.0115
1	0.009000	3605	110	31.0000	0.3287	0.0115	0.0115
1	0.009000	3767	115	20.0000	0.3286	0.0115	0.0115
1	0.009000	3929	120	9.0000	0.3284	0.0115	0.0115
1	0.009000	4092	125	30.0000	0.3283	0.0115	0.0115
1	0.009000	4254	130	19.0000	0.3281	0.0115	0.0115
1	0.009000	4416	135	8.0000	0.3280	0.0115	0.0115
1	0.009000	4579	140	29.0000	0.3278	0.0115	0.0115
1	0.009000	4741	145	18.0000	0.3277	0.0115	0.0115
1	0.009000	4903	150	7.0000	0.3275	0.0115	0.0115
1	0.009000	5066	155	28.0000	0.3274	0.0115	0.0115
1	0.009000	5228	160	17.0000	0.3273	0.0115	0.0115
1	0.009000	5390	165	6.0000	0.3271	0.0115	0.0115
1	0.009000	5553	170	27.0000	0.3270	0.0115	0.0115
1	0.009000	5715	175	16.0000	0.3268	0.0115	0.0115
1	0.009000	5877	180	5.0000	0.3267	0.0115	0.0115
1	0.009000	6040	185	26.0000	0.3265	0.0115	0.0115
1	0.009000	6202	190	15.0000	0.3264	0.0115	0.0115
1	0.009000	6364	195	4.0000	0.3262	0.0115	0.0115
1	0.009000	6527	200	25.0000	0.3261	0.0115	0.0115
1	0.009000	6689	205	14.0000	0.3259	0.0115	0.0115
1	0.009000	6851	210	3.0000	0.3258	0.0115	0.0115
1	0.009000	7014	215	24.0000	0.3257	0.0115	0.0115
1	0.009000	7176	220	13.0000	0.3255	0.0115	0.0115
1	0.009000	7338	225	2.0000	0.3254	0.0115	0.0115
1	0.009000	7501	230	23.0000	0.3252	0.0115	0.0115
1	0.009000	7663	235	12.0000	0.3251	0.0115	0.0115
1	0.009000	7825	240	1.0000	0.3249	0.0115	0.0115
1	0.009000	7988	245	22.0000	0.3248	0.0115	0.0115
1	0.009000	8150	250	11.0000	0.3246	0.0115	0.0115
1	0.009000	8312	255	0.0000	0.3245	0.0115	0.0115
1	0.009000	8475	260	21.0000	0.3244	0.0115	0.0115
1	0.009000	8637	265	10.0000	0.3242	0.0115	0.0115
1	0.009000	8800	270	31.0000	0.3241	0.0115	0.0115
1	0.009000	8962	275	20.0000	0.3239	0.0115	0.0115
1	0.009000	9124	280	9.0000	0.3238	0.0115	0.0115
1	0.009000	9287	285	30.0000	0.3237	0.0115	0.0115
1	0.009000	9449	290	19.0000	0.3235	0.0115	0.0115
1	0.009000	9611	295	8.0000	0.3234	0.0115	0.0115
1	0.009000	9774	300	29.0000	0.3232	0.0115	0.0115
1	0.009000	9936	305	18.0000	0.3231	0.0115	0.0115
1	0.009000	10098	310	7.0000	0.3229	0.0115	0.0115
1	0.009000	10261	315	28.0000	0.3228	0.0115	0.0115
1	0.009000	10423	320	17.0000	0.3227	0.0115	0.0115
1	0.009000	10585	325	6.0000	0.3225	0.0115	0.0115
1	0.009000	10748	330	27.0000	0.3224	0.0115	0.0115
1	0.009000	10910	335	16.0000	0.3222	0.0114	0.0114
1	0.009000	11072	340	5.0000	0.3221	0.0114	0.0114
1	0.009000	11235	345	26.0000	0.3220	0.0114	0.0114
1	0.009000	11397	350	15.0000	0.3218	0.0114	0.0114
1	0.009000	11559	355	4.0000	0.3217	0.0114	0.0114
1	0.009000	11722	360	25.0000	0.3215	0.0114	0.0114
1	0.009000	11884	365	14.0000	0.3214	0.0114	0.0114
1	0.009000	12046	370	3.0000	0.3213	0.0114	0.0114
1	0.009000	12209	375	24.0000	0.3211	0.0114	0.0114
1	0.009000	12371	380	13.0000	0.3210	0.0114	0.0114
1	0.009000	12533	385	2.0000	0.3209	0.0114	0.0114
1	0.009000	12696	390	23.0000	0.3207	0.0114	0.0114
1	0.009000	12858	395	12.0000	0.3206	0.0114	0.0114
1	0.009000	13020	400	1.0000	0.3204	0.0114	0.0114
1	0.009000	13183	405	22.0000	0.3203	0.0114	0.0114
1	0.009000	13345	410	11.0000	0.3202	0.0114	0.0114
1	0.009000	13507	415	0.0000	0.3200	0.0114	0.0114
1	0.009000	13670	420	21.0000	0.3199	0.0114	0.0114
1	0.009000	13832	425	10.0000	0.3198	0.0115	0.0114
1	0.009000	13995	430	31.0000	0.3196	0.0115	0.0114
1	0.009000	14157	435	20.0000	0.3195	0.0115	0.0114
1	0.009000	14319	440	9.0000	0.3193	0.0115	0.0114
1	0.009000	14482	445	30.0000	0.3192	0.0115	0.0114
1	0.009000	14644	450	19.0000	0.3191	0.0115	0.0114
1	0.009000	14806	455	8.0000	0.3189	0.0115	0.0114
1	0.009000	14969	460	29.0000	0.3188	0.0115	0.0114
1	0.009000	15131	465	18.0000	0.3187	0.0115	0.0114
1	0.009000	15293	470	7.0000	0.3185	0.0115	0.0114
1	0.009000	15456	475	28.0000	0.3184	0.0115	0.0114
1	0.009000	15618	480	17.0000	0.3183	0.0115	0.0114
1	0.009000	15780	485	6.0000	0.3181	0.0115	0.0114
1	0.009000	15943	490	27.0000	0.3180	0.0115	0.0114
1	0.009000	16105	495	16.0000	0.3178	0.0115	0.0114
1	0.009000	16267	500	5.0000	0.3177	0.0115	0.0114
1	0.009000	16430	505	26.0000	0.3176	0.0115	0.0114
1	0.009000	16592	510	15.0000	0.3174	0.0115	0.0114
1	0.009000	16754	515	4.0000	0.3173	0.0115	0.0114
1	0.009000	16917	520	25.0000	0.3172	0.0115	0.0114
1	0.009000	17079	525	14.0000	0.3170	0.0115	0.0114
1	0.009000	17241	530	3.0000	0.3169	0.0115	0.0114
1	0.009000	17404	535	24.0000	0.3168	0.0115	0.0114
1	0.009000	17566	540	13.0000	0.3166	0.0115	0.0114
1	0.009000	17728	545	2.0000	0.3165	0.0115	0.0114
1	0.009000	17891	550	23.0000	0.3164	0.0115	0.0114
1	0.009000	18053	555	12.0000	0.3162	0.0115	0.0114
1	0.009000	18215	560	1.0000	0.3161	0.0115	0.0114
1	0.009000	18378	565	22.0000	0.3160	0.0115	0.0114
1	0.009000	18540	570	11.0000	0.3158	0.0115	0.0114
1	0.009000	18702	575	0.0000	0.3157	0.0115	0.0114
1	0.009000	18865	580	21.0000	0.3156	0.0115	0.0114
1	0.009000	19027	585	10.0000	0.3154	0.0115	0.0114
1	0.009000	19190	590	31.0000	0.3153	0.0115	0.0114
1	0.009000	19352	595	20.0000	0.3152	0.0115	0.0114
1	0.009000	19514	600	9.0000	0.3150	0.0115	0.0114
1	0.009000	19677	605	30.0000	0.3149	0.0115	0.0114
1	0.009000	19839	610	19.0000	0.3148	0.0115	0.0114
1	0.009000	20001	615	8.0000	0.3147	0.0115	0.0114
1	0.009000	20164	620	29.0000	0.3145	0.0115	0.0114
1	0.009000	20326	625	18.0000	0.3144	0.0115	0.0114
1	0.009000	20488	630	7.0000	0.3143	0.0115	0.0114
1	0.009000	20651	635	28.0000	0.3141	0.0115	0.0114
1	0.009000	20813	640	17.0000	0.3140	0.0115	0.0114
1	0.009000	20975	645	6.0000	0.3139	0.0115	0.0114
1	0.009000	21138	650	27.0000	0.3137	0.0115	0.0114
1	0.009000	21300	655	16.0000	0.3136	0.0115	0.0114
1	0.009000	21462	660	5.0000	0.3135	0.0115	0.0114
1	0.009000	21625	665	26.0000	0.3133	0.0115	0.0114
1	0.009000	21787	670	15.0000	0.3132	0.0115	0.0114
1	0.009000	21949	675	4.0000	0.3131	0.0115	0.0114
1	0.009000	22112	680	25.0000	0.3129	0.0115	0.0114
1	0.009000	22274	685	14.0000	0.3128	0.0115	0.0114
1	0.009000	22436	690	3.0000	0.3127	0.0115	0.0114
1	0.009000	22599	695	24.0000	0.3126	0.0115	0.0114
1	0.009000	22761	700	13.0000	0.3124	0.0115	0.0114
1	0.009000	22923	705	2.0000	0.3123	0.0115	0.0114
1	0.009000	23086	710	23.0000	0.3122	0.0115	0.0114
1	0.009000	23248	715	12.0000	0.3120	0.0115	0.0114
1	0.009000	23410	720	1.0000	0.3119	0.0115	0.0114
1	0.009000	23573	725	22.0000	0.3118	0.0115	0.0114
1	0.009000	23735	730	11.0000	0.3116	0.0115	0.0114
1	0.009000	23897	735	0.0000	0.3115	0.0115	0.0114
1	0.009000	24060	740	21.0000	0.3114	0.0115	0.0114
1	0.009000	24222	745	10.0000	0.3113	0.0115	0.0114
1	0.009000	24385	750	31.0000	0.3111	0.0115	0.0114
1	0.009000	24547	755	20.0000	0.3110	0.0115	0.0114
1	0.009000	24709	760	9.0000	0.3109	0.0115	0.0114
1	0.009000	24872	765	30.0000	0.3107	0.0115	0.0114
1	0.009000	25034	770	19.0000	0.3106	0.0115	0.0114
1	0.009000	25196	775	8.0000	0.3105	0.0115	0.0114
1	0.009000	25359	780	29.0000	0.3103	0.0115	0.0114
1	0.009000	25521	785	18.0000	0.3102	0.0115	0.0114
1	0.009000	25683	790	7.0000	0.3101	0.0115	0.0114
1	0.009000	25846	795	28.0000	0.3099	0.0115	0.0114
1	0.009000	26008	800	17.0000	0.3098	0.0115	0.0114
1	0.009000	26170	805	6.0000	0.3097	0.0115	0.0114
1	0.009000	26333	810	27.0000	0.3096	0.0115	0.0114
1	0.009000	26495	815	16.0000	0.3094	0.0115	0.0114
1	0.009000	26657	820	5.0000	0.3093	0.0115	0.0114
1	0.009000	26820	825	26.0000	0.3092	0.0115	0.0114
1	0.009000	26982	830	15.0000	0.3090	0.0115	0.0114
1	0.009000	27144	835	4.0000	0.3089	0.0115	0.0114
1	0.009000	27307	840	25.0000	0.3088	0.0115	0.0114
1	0.009000	27469	845	14.0000	0.3086	0.0115	0.0114
1	0.009000	27631	850	3.0000	0.3085	0.0115	0.0114
1	0.009000	27794	855	24.0000	0.3084	0.0115	0.0114
1	0.009000	27956	860	13.0000	0.3083	0.0115	0.0114
1	0.009000	28118	865	2.0000	0.3081	0.0115	0.0114
1	0.009000	28281	870	23.0000	0.3080	0.0115	0.0114
1	0.009000	28443	875	12.0000	0.3079	0.0115	0.0114
1	0.009000	28605	880	1.0000	0.3077	0.0115	0.0114
1	0.009000	28768	885	22.0000	0.3076	0.0115	0.0114
2	0.000900	33	0	17.0000	0.3203	0.0115	0.0115
2	0.000900	195	5	6.0000	0.3203	0.0115	0.0115
2	0.000900	358	10	27.0000	0.3203	0.0115	0.0115
2	0.000900	520	15	16.0000	0.3203	0.0115	0.0115
2	0.000900	682	20	5.0000	0.3203	0.0115	0.0115
2	0.000900	845	25	26.0000	0.3203	0.0115	0.0115
2	0.000900	1007	30	15.0000	0.3202	0.0115	0.0115
2	0.000900	1169	35	4.0000	0.3202	0.0115	0.0115
2	0.000900	1332	40	25.0000	0.3202	0.0115	0.0115
2	0.000900	1494	45	14.0000	0.3202	0.0115	0.0115
2	0.000900	1656	50	3.0000	0.3202	0.0115	0.0115
2	0.000900	1819	55	24.0000	0.3202	0.0115	0.0115
2	0.000900	1981	60	13.0000	0.3202	0.0115	0.0115
2	0.000900	2143	65	2.0000	0.3201	0.0115	0.0115
2	0.000900	2306	70	23.0000	0.3201	0.0115	0.0115
2	0.000900	2468	75	12.0000	0.3201	0.0115	0.0115
