COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	14482	445	30.0000	0.7274	0.0275	0.0275
0	0.090000	14644	450	19.0000	0.7274	0.0275	0.0275
0	0.090000	14806	455	8.0000	0.7273	0.0274	0.0274
0	0.090000	14969	460	29.0000	0.7273	0.0274	0.0274
0	0.090000	15131	465	18.0000	0.7273	0.0274	0.0274
0	0.090000	15293	470	7.0000	0.7272	0.0274	0.0274
0	0.090000	15456	475	28.0000	0.7272	0.0274	0.0274
0	0.090000	15618	480	17.0000	0.7272	0.0274	0.0274
0	0.090000	15780	485	6.0000	0.7271	0.0274	0.0274
0	0.090000	15943	490	27.0000	0.7271	0.0274	0.0274
0	0.090000	16105	495	16.0000	0.7270	0.0274	0.0274
0	0.090000	16267	500	5.0000	0.7269	0.0274	0.0274
0	0.090000	16430	505	26.0000	0.7269	0.0274	0.0274
0	0.090000	16592	510	15.0000	0.7268	0.0274	0.0274
0	0.090000	16754	515	4.0000	0.7267	0.0274	0.0274
0	0.090000	16917	520	25.0000	0.7266	0.0274	0.0274
0	0.090000	17079	525	14.0000	0.7265	0.0274	0.0274
0	0.090000	17241	530	3.0000	0.7263	0.0274	0.0274
0	0.090000	17404	535	24.0000	0.7261	0.0274	0.0274
0	0.090000	17566	540	13.0000	0.7259	0.0274	0.0274
0	0.090000	17728	545	2.0000	0.7257	0.0274	0.0274
0	0.090000	17891	550	23.0000	0.7254	0.0274	0.0274
0	0.090000	18053	555	12.0000	0.7251	0.0273	0.0273
0	0.090000	18215	560	1.0000	0.7246	0.0273	0.0273
0	0.090000	18378	565	22.0000	0.7241	0.0273	0.0273
0	0.090000	18540	570	11.0000	0.7234	0.0273	0.0273
0	0.090000	18702	575	0.0000	0.7224	0.0272	0.0272
0	0.090000	18865	580	21.0000	0.7211	0.0272	0.0272
0	0.090000	19027	585	10.0000	0.7192	0.0271	0.0271
0	0.090000	19190	590	31.0000	0.7164	0.0269	0.0269
0	0.090000	19352	595	20.0000	0.7120	0.0267	0.0267
0	0.090000	19514	600	9.0000	0.7047	0.0264	0.0264
0	0.090000	19677	605	30.0000	0.6917	0.0258	0.0258
0	0.090000	19839	610	19.0000	0.6695	0.0246	0.0246
0	0.090000	20001	615	8.0000	0.6392	0.0230	0.0230
0	0.090000	20164	620	29.0000	0.6091	0.0214	0.0214
0	0.090000	20326	625	18.0000	0.5788	0.0201	0.0201
0	0.090000	20488	630	7.0000	0.5532	0.0190	0.0190
0	0.090000	20651	635	28.0000	0.5385	0.0183	0.0183
0	0.090000	20813	640	17.0000	0.5288	0.0179	0.0179
0	0.090000	20975	645	6.0000	0.5204	0.0177	0.0177
0	0.090000	21138	650	27.0000	0.5128	0.0174	0.0174
0	0.090000	21300	655	16.0000	0.5061	0.0172	0.0172
0	0.090000	21462	660	5.0000	0.5001	0.0170	0.0170
0	0.090000	21625	665	26.0000	0.4950	0.0168	0.0168
0	0.090000	21787	670	15.0000	0.4907	0.0166	0.0166
0	0.090000	21949	675	4.0000	0.4872	0.0164	0.0164
0	0.090000	22112	680	25.0000	0.4843	0.0163	0.0163
0	0.090000	22274	685	14.0000	0.4819	0.0161	0.0161
0	0.090000	22436	690	3.0000	0.4800	0.0160	0.0160
0	0.090000	22599	695	24.0000	0.4784	0.0159	0.0159
0	0.090000	22761	700	13.0000	0.4769	0.0158	0.0158
0	0.090000	22923	705	2.0000	0.4756	0.0158	0.0158
0	0.090000	23086	710	23.0000	0.4743	0.0157	0.0157
0	0.090000	23248	715	12.0000	0.4730	0.0157	0.0157
0	0.090000	23410	720	1.0000	0.4718	0.0157	0.0157
0	0.090000	23573	725	22.0000	0.4705	0.0156	0.0156
0	0.090000	23735	730	11.0000	0.4691	0.0156	0.0156
0	0.090000	23897	735	0.0000	0.4678	0.0156	0.0156
0	0.090000	24060	740	21.0000	0.4664	0.0156	0.0156
0	0.090000	24222	745	10.0000	0.4650	0.0156	0.0156
0	0.090000	24385	750	31.0000	0.4636	0.0156	0.0156
0	0.090000	24547	755	20.0000	0.4621	0.0155	0.0155
0	0.090000	24709	760	9.0000	0.4606	0.0155	0.0155
0	0.090000	24872	765	30.0000	0.4591	0.0155	0.0155
0	0.090000	25034	770	19.0000	0.4576	0.0155	0.0155
0	0.090000	25196	775	8.0000	0.4561	0.0155	0.0155
0	0.090000	25359	780	29.0000	0.4545	0.0156	0.0155
0	0.090000	25521	785	18.0000	0.4530	0.0156	0.0155
0	0.090000	25683	790	7.0000	0.4515	0.0156	0.0155
0	0.090000	25846	795	28.0000	0.4501	0.0156	0.0155
0	0.090000	26008	800	17.0000	0.4487	0.0156	0.0155
0	0.090000	26170	805	6.0000	0.4473	0.0156	0.0155
0	0.090000	26333	810	27.0000	0.4459	0.0156	0.0155
0	0.090000	26495	815	16.0000	0.4446	0.0157	0.0155
0	0.090000	26657	820	5.0000	0.4433	0.0157	0.0155
0	0.090000	26820	825	26.0000	0.4421	0.0157	0.0155
0	0.090000	26982	830	15.0000	0.4409	0.0157	0.0155
0	0.090000	27144	835	4.0000	0.4397	0.0157	0.0155
0	0.090000	27307	840	25.0000	0.4385	0.0158	0.0155
0	0.090000	27469	845	14.0000	0.4373	0.0158	0.0155
0	0.090000	27631	850	3.0000	0.4362	0.0158	0.0155
0	0.090000	27794	855	24.0000	0.4350	0.0158	0.0155
0	0.090000	27956	860	13.0000	0.4338	0.0158	0.0155
0	0.090000	28118	865	2.0000	0.4326	0.0158	0.0155
0	0.090000	28281	870	23.0000	0.4314	0.0158	0.0155
0	0.090000	28443	875	12.0000	0.4301	0.0158	0.0155
0	0.090000	28605	880	1.0000	0.4287	0.0158	0.0155
0	0.090000	28768	885	22.0000	0.4273	0.0158	0.0155
0	0.090000	28930	890	11.0000	0.4259	0.0158	0.0155
0	0.090000	29092	895	0.0000	0.4243	0.0158	0.0155
0	0.090000	29255	900	21.0000	0.4227	0.0158	0.0155
0	0.090000	29417	905	10.0000	0.4210	0.0158	0.0155
0	0.090000	29580	910	31.0000	0.4193	0.0157	0.0155
0	0.090000	29742	915	20.0000	0.4175	0.0157	0.0155
0	0.090000	29904	920	9.0000	0.4155	0.0157	0.0155
0	0.090000	30067	925	30.0000	0.4135	0.0157	0.0155
0	0.090000	30229	930	19.0000	0.4115	0.0157	0.0155
0	0.090000	30391	935	8.0000	0.4093	0.0157	0.0155
0	0.090000	30554	940	29.0000	0.4071	0.0157	0.0155
0	0.090000	30716	945	18.0000	0.4048	0.0156	0.0155
0	0.090000	30878	950	7.0000	0.4025	0.0156	0.0155
0	0.090000	31041	955	28.0000	0.4001	0.0156	0.0155
0	0.090000	31203	960	17.0000	0.3977	0.0156	0.0155
0	0.090000	31365	965	6.0000	0.3953	0.0156	0.0155
0	0.090000	31528	970	27.0000	0.3930	0.0156	0.0155
0	0.090000	31690	975	16.0000	0.3906	0.0157	0.0155
0	0.090000	31852	980	5.0000	0.3883	0.0157	0.0155
0	0.090000	32015	985	26.0000	0.3860	0.0157	0.0155
0	0.090000	32177	990	15.0000	0.3838	0.0157	0.0155
0	0.090000	32339	995	4.0000	0.3816	0.0157	0.0155
0	0.090000	32502	1000	25.0000	0.3795	0.0158	0.0155
0	0.090000	32664	1005	14.0000	0.3775	0.0158	0.0155
0	0.090000	32826	1010	3.0000	0.3756	0.0158	0.0155
0	0.090000	32989	1015	24.0000	0.3737	0.0158	0.0155
1	0.009000	33	0	17.0000	0.4576	0.0156	0.0156
1	0.009000	195	5	6.0000	0.4574	0.0156	0.0156
1	0.009000	358	10	27.0000	0.4572	0.0156	0.0156
1	0.009000	520	15	16.0000	0.4570	0.0156	0.0156
1	0.009000	682	20	5.0000	0.4568	0.0156	0.0156
1	0.009000	845	25	26.0000	0.4566	0.0156	0.0156
1	0.009000	1007	30	15.0000	0.4564	0.0157	0.0156
1	0.009000	1169	35	4.0000	0.4562	0.0157	0.0156
1	0.009000	1332	40	25.0000	0.4560	0.0157	0.0156
1	0.009000	1494	45	14.0000	0.4558	0.0157	0.0156
1	0.009000	1656	50	3.0000	0.4556	0.0157	0.0156
1	0.009000	1819	55	24.0000	0.4555	0.0157	0.0156
1	0.009000	1981	60	13.0000	0.4553	0.0157	0.0156
1	0.009000	2143	65	2.0000	0.4551	0.0157	0.0156
1	0.009000	2306	70	23.0000	0.4549	0.0157	0.0156
1	0.009000	2468	75	12.0000	0.4547	0.0157	0.0156
1	0.009000	2630	80	1.0000	0.4546	0.0157	0.0156
1	0.009000	2793	85	22.0000	0.4544	0.0157	0.0156
1	0.009000	2955	90	11.0000	0.4542	0.0157	0.0156
1	0.009000	3117	95	0.0000	0.4540	0.0157	0.0156
1	0.009000	3280	100	21.0000	0.4539	0.0157	0.0156
1	0.009000	3442	105	10.0000	0.4537	0.0157	0.0156
1	0.009000	3605	110	31.0000	0.4535	0.0157	0.0156
1	0.009000	3767	115	20.0000	0.4534	0.0157	0.0156
1	0.009000	3929	120	9.0000	0.4532	0.0157	0.0156
1	0.009000	4092	125	30.0000	0.4530	0.0157	0.0156
1	0.009000	4254	130	19.0000	0.4528	0.0157	0.0156
1	0.009000	4416	135	8.0000	0.4527	0.0157	0.0156
1	0.009000	4579	140	29.0000	0.4525	0.0157	0.0156
1	0.009000	4741	145	18.0000	0.4523	0.0157	0.0156
1	0.009000	4903	150	7.0000	0.4522	0.0157	0.0156
1	0.009000	5066	155	28.0000	0.4520	0.0157	0.0156
1	0.009000	5228	160	17.0000	0.4518	0.0157	0.0156
1	0.009000	5390	165	6.0000	0.4517	0.0157	0.0156
1	0.009000	5553	170	27.0000	0.4515	0.0157	0.0156
1	0.009000	5715	175	16.0000	0.4513	0.0157	0.0156
1	0.009000	5877	180	5.0000	0.4512	0.0157	0.0156
1	0.009000	6040	185	26.0000	0.4510	0.0157	0.0156
1	0.009000	6202	190	15.0000	0.4508	0.0157	0.0156
1	0.009000	6364	195	4.0000	0.4507	0.0157	0.0156
1	0.009000	6527	200	25.0000	0.4505	0.0157	0.0156
1	0.009000	6689	205	14.0000	0.4503	0.0157	0.0156
1	0.009000	6851	210	3.0000	0.4502	0.0157	0.0156
1	0.009000	7014	215	24.0000	0.4500	0.0157	0.0156
1	0.009000	7176	220	13.0000	0.4498	0.0157	0.0156
1	0.009000	7338	225	2.0000	0.4497	0.0157	0.0156
1	0.009000	7501	230	23.0000	0.4495	0.0157	0.0156
1	0.009000	7663	235	12.0000	0.4493	0.0157	0.0156
1	0.009000	7825	240	1.0000	0.4492	0.0157	0.0156
1	0.009000	7988	245	22.0000	0.4490	0.0158	0.0156
1	0.009000	8150	250	11.0000	0.4489	0.0158	0.0156
1	0.009000	8312	255	0.0000	0.4487	0.0158	0.0156
1	0.009000	8475	260	21.0000	0.4485	0.0158	0.0156
1	0.009000	8637	265	10.0000	0.4484	0.0158	0.0156
1	0.009000	8800	270	31.0000	0.4482	0.0158	0.0156
1	0.009000	8962	275	20.0000	0.4481	0.0158	0.0156
1	0.009000	9124	280	9.0000	0.4479	0.0158	0.0156
1	0.009000	9287	285	30.0000	0.4477	0.0158	0.0156
1	0.009000	9449	290	19.0000	0.4476	0.0158	0.0156
1	0.009000	9611	295	8.0000	0.4474	0.0158	0.0156
1	0.009000	9774	300	29.0000	0.4473	0.0158	0.0156
1	0.009000	9936	305	18.0000	0.4471	0.0158	0.0156
1	0.009000	10098	310	7.0000	0.4470	0.0158	0.0156
1	0.009000	10261	315	28.0000	0.4468	0.0158	0.0156
1	0.009000	10423	320	17.0000	0.4466	0.0158	0.0156
1	0.009000	10585	325	6.0000	0.4465	0.0158	0.0156
1	0.009000	10748	330	27.0000	0.4463	0.0158	0.0156
1	0.009000	10910	335	16.0000	0.4462	0.0158	0.0156
1	0.009000	11072	340	5.0000	0.4460	0.0158	0.0156
1	0.009000	11235	345	26.0000	0.4459	0.0158	0.0156
1	0.009000	11397	350	15.0000	0.4457	0.0158	0.0156
1	0.009000	11559	355	4.0000	0.4456	0.0158	0.0156
1	0.009000	11722	360	25.0000	0.4454	0.0158	0.0156
1	0.009000	11884	365	14.0000	0.4453	0.0158	0.0156
1	0.009000	12046	370	3.0000	0.4451	0.0158	0.0156
1	0.009000	12209	375	24.0000	0.4450	0.0158	0.0156
1	0.009000	12371	380	13.0000	0.4448	0.0158	0.0156
1	0.009000	12533	385	2.0000	0.4447	0.0158	0.0156
1	0.009000	12696	390	23.0000	0.4445	0.0158	0.0156
1	0.009000	12858	395	12.0000	0.4444	0.0158	0.0156
1	0.009000	13020	400	1.0000	0.4442	0.0159	0.0156
1	0.009000	13183	405	22.0000	0.4441	0.0159	0.0156
1	0.009000	13345	410	11.0000	0.4439	0.0159	0.0156
1	0.009000	13507	415	0.0000	0.4438	0.0159	0.0156
1	0.009000	13670	420	21.0000	0.4436	0.0159	0.0156
1	0.009000	13832	425	10.0000	0.4435	0.0159	0.0156
1	0.009000	13995	430	31.0000	0.4433	0.0159	0.0156
1	0.009000	14157	435	20.0000	0.4432	0.0159	0.0156
1	0.009000	14319	440	9.0000	0.4431	0.0159	0.0156
1	0.009000	14482	445	30.0000	0.4429	0.0159	0.0156
1	0.009000	14644	450	19.0000	0.4428	0.0159	0.0156
1	0.009000	14806	455	8.0000	0.4426	0.0159	0.0156
1	0.009000	14969	460	29.0000	0.4425	0.0159	0.0156
1	0.009000	15131	465	18.0000	0.4423	0.0159	0.0156
1	0.009000	15293	470	7.0000	0.4422	0.0159	0.0156
1	0.009000	15456	475	28.0000	0.4421	0.0159	0.0156
1	0.009000	15618	480	17.0000	0.4419	0.0159	0.0156
1	0.009000	15780	485	6.0000	0.4418	0.0159	0.0156
1	0.009000	15943	490	27.0000	0.4416	0.0159	0.0156
1	0.009000	16105	495	16.0000	0.4415	0.0159	0.0156
1	0.009000	16267	500	5.0000	0.4414	0.0159	0.0156
