COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	17891	550	23.0000	0.1020	0.0048	0.0048
0	0.090000	18053	555	12.0000	0.1018	0.0048	0.0048
0	0.090000	18215	560	1.0000	0.1016	0.0047	0.0047
0	0.090000	18378	565	22.0000	0.1013	0.0047	0.0047
0	0.090000	18540	570	11.0000	0.1011	0.0047	0.0047
0	0.090000	18702	575	0.0000	0.1009	0.0047	0.0047
0	0.090000	18865	580	21.0000	0.1007	0.0047	0.0047
0	0.090000	19027	585	10.0000	0.1005	0.0047	0.0047
0	0.090000	19190	590	31.0000	0.1002	0.0047	0.0047
0	0.090000	19352	595	20.0000	0.1000	0.0046	0.0046
0	0.090000	19514	600	9.0000	0.0998	0.0046	0.0046
0	0.090000	19677	605	30.0000	0.0996	0.0046	0.0046
0	0.090000	19839	610	19.0000	0.0994	0.0046	0.0046
0	0.090000	20001	615	8.0000	0.0992	0.0046	0.0046
0	0.090000	20164	620	29.0000	0.0990	0.0046	0.0046
0	0.090000	20326	625	18.0000	0.0988	0.0046	0.0046
0	0.090000	20488	630	7.0000	0.0986	0.0046	0.0046
0	0.090000	20651	635	28.0000	0.0984	0.0045	0.0045
0	0.090000	20813	640	17.0000	0.0982	0.0045	0.0045
0	0.090000	20975	645	6.0000	0.0980	0.0045	0.0045
0	0.090000	21138	650	27.0000	0.0978	0.0045	0.0045
0	0.090000	21300	655	16.0000	0.0976	0.0045	0.0045
0	0.090000	21462	660	5.0000	0.0974	0.0045	0.0045
0	0.090000	21625	665	26.0000	0.0972	0.0045	0.0045
0	0.090000	21787	670	15.0000	0.0970	0.0045	0.0045
0	0.090000	21949	675	4.0000	0.0969	0.0045	0.0045
0	0.090000	22112	680	25.0000	0.0967	0.0045	0.0045
0	0.090000	22274	685	14.0000	0.0965	0.0044	0.0044
0	0.090000	22436	690	3.0000	0.0963	0.0044	0.0044
0	0.090000	22599	695	24.0000	0.0961	0.0044	0.0044
0	0.090000	22761	700	13.0000	0.0959	0.0044	0.0044
0	0.090000	22923	705	2.0000	0.0958	0.0044	0.0044
0	0.090000	23086	710	23.0000	0.0956	0.0044	0.0044
0	0.090000	23248	715	12.0000	0.0954	0.0044	0.0044
0	0.090000	23410	720	1.0000	0.0952	0.0044	0.0044
0	0.090000	23573	725	22.0000	0.0950	0.0044	0.0044
0	0.090000	23735	730	11.0000	0.0948	0.0044	0.0044
0	0.090000	23897	735	0.0000	0.0947	0.0044	0.0044
0	0.090000	24060	740	21.0000	0.0945	0.0044	0.0044
0	0.090000	24222	745	10.0000	0.0943	0.0044	0.0044
0	0.090000	24385	750	31.0000	0.0941	0.0043	0.0043
0	0.090000	24547	755	20.0000	0.0940	0.0043	0.0043
0	0.090000	24709	760	9.0000	0.0938	0.0043	0.0043
0	0.090000	24872	765	30.0000	0.0936	0.0043	0.0043
0	0.090000	25034	770	19.0000	0.0934	0.0043	0.0043
0	0.090000	25196	775	8.0000	0.0932	0.0043	0.0043
0	0.090000	25359	780	29.0000	0.0931	0.0043	0.0043
0	0.090000	25521	785	18.0000	0.0929	0.0043	0.0043
0	0.090000	25683	790	7.0000	0.0927	0.0043	0.0043
0	0.090000	25846	795	28.0000	0.0925	0.0043	0.0043
0	0.090000	26008	800	17.0000	0.0924	0.0043	0.0043
0	0.090000	26170	805	6.0000	0.0922	0.0043	0.0043
0	0.090000	26333	810	27.0000	0.0920	0.0043	0.0043
0	0.090000	26495	815	16.0000	0.0919	0.0043	0.0043
0	0.090000	26657	820	5.0000	0.0917	0.0043	0.0043
0	0.090000	26820	825	26.0000	0.0915	0.0043	0.0043
0	0.090000	26982	830	15.0000	0.0913	0.0043	0.0043
0	0.090000	27144	835	4.0000	0.0912	0.0043	0.0043
0	0.090000	27307	840	25.0000	0.0910	0.0042	0.0042
0	0.090000	27469	845	14.0000	0.0908	0.0042	0.0042
0	0.090000	27631	850	3.0000	0.0906	0.0042	0.0042
0	0.090000	27794	855	24.0000	0.0905	0.0042	0.0042
0	0.090000	27956	860	13.0000	0.0903	0.0042	0.0042
0	0.090000	28118	865	2.0000	0.0901	0.0042	0.0042
0	0.090000	28281	870	23.0000	0.0899	0.0042	0.0042
0	0.090000	28443	875	12.0000	0.0898	0.0042	0.0042
0	0.090000	28605	880	1.0000	0.0896	0.0042	0.0042
0	0.090000	28768	885	22.0000	0.0894	0.0042	0.0042
0	0.090000	28930	890	11.0000	0.0892	0.0042	0.0042
0	0.090000	29092	895	0.0000	0.0890	0.0042	0.0042
0	0.090000	29255	900	21.0000	0.0889	0.0042	0.0042
0	0.090000	29417	905	10.0000	0.0887	0.0042	0.0042
0	0.090000	29580	910	31.0000	0.0885	0.0042	0.0042
0	0.090000	29742	915	20.0000	0.0883	0.0042	0.0042
0	0.090000	29904	920	9.0000	0.0881	0.0042	0.0042
0	0.090000	30067	925	30.0000	0.0879	0.0042	0.0042
0	0.090000	30229	930	19.0000	0.0877	0.0042	0.0042
0	0.090000	30391	935	8.0000	0.0875	0.0042	0.0042
0	0.090000	30554	940	29.0000	0.0873	0.0042	0.0042
0	0.090000	30716	945	18.0000	0.0871	0.0042	0.0042
0	0.090000	30878	950	7.0000	0.0869	0.0042	0.0042
0	0.090000	31041	955	28.0000	0.0867	0.0042	0.0042
0	0.090000	31203	960	17.0000	0.0865	0.0042	0.0042
0	0.090000	31365	965	6.0000	0.0863	0.0042	0.0042
0	0.090000	31528	970	27.0000	0.0861	0.0042	0.0042
0	0.090000	31690	975	16.0000	0.0858	0.0042	0.0042
0	0.090000	31852	980	5.0000	0.0856	0.0042	0.0042
0	0.090000	32015	985	26.0000	0.0854	0.0042	0.0042
0	0.090000	32177	990	15.0000	0.0852	0.0042	0.0042
0	0.090000	32339	995	4.0000	0.0849	0.0041	0.0041
0	0.090000	32502	1000	25.0000	0.0847	0.0041	0.0041
0	0.090000	32664	1005	14.0000	0.0845	0.0041	0.0041
0	0.090000	32826	1010	3.0000	0.0842	0.0041	0.0041
0	0.090000	32989	1015	24.0000	0.0840	0.0041	0.0041
0	0.090000	33151	1020	13.0000	0.0837	0.0041	0.0041
0	0.090000	33313	1025	2.0000	0.0835	0.0041	0.0041
0	0.090000	33476	1030	23.0000	0.0832	0.0041	0.0041
0	0.090000	33638	1035	12.0000	0.0830	0.0041	0.0041
0	0.090000	33800	1040	1.0000	0.0827	0.0041	0.0041
0	0.090000	33963	1045	22.0000	0.0825	0.0041	0.0041
0	0.090000	34125	1050	11.0000	0.0822	0.0041	0.0041
0	0.090000	34287	1055	0.0000	0.0819	0.0041	0.0041
0	0.090000	34450	1060	21.0000	0.0817	0.0041	0.0041
0	0.090000	34612	1065	10.0000	0.0814	0.0041	0.0041
0	0.090000	34775	1070	31.0000	0.0811	0.0041	0.0041
0	0.090000	34937	1075	20.0000	0.0809	0.0041	0.0041
0	0.090000	35099	1080	9.0000	0.0806	0.0041	0.0041
0	0.090000	35262	1085	30.0000	0.0803	0.0041	0.0041
0	0.090000	35424	1090	19.0000	0.0801	0.0041	0.0041
0	0.090000	35586	1095	8.0000	0.0798	0.0041	0.0041
0	0.090000	35749	1100	29.0000	0.0795	0.0041	0.0041
0	0.090000	35911	1105	18.0000	0.0793	0.0041	0.0041
0	0.090000	36073	1110	7.0000	0.0790	0.0041	0.0041
0	0.090000	36236	1115	28.0000	0.0787	0.0041	0.0041
0	0.090000	36398	1120	17.0000	0.0785	0.0041	0.0041
0	0.090000	36560	1125	6.0000	0.0782	0.0041	0.0041
0	0.090000	36723	1130	27.0000	0.0779	0.0041	0.0041
0	0.090000	36885	1135	16.0000	0.0777	0.0041	0.0041
0	0.090000	37047	1140	5.0000	0.0774	0.0041	0.0041
0	0.090000	37210	1145	26.0000	0.0772	0.0041	0.0041
0	0.090000	37372	1150	15.0000	0.0769	0.0041	0.0041
0	0.090000	37534	1155	4.0000	0.0767	0.0041	0.0041
0	0.090000	37697	1160	25.0000	0.0764	0.0041	0.0041
0	0.090000	37859	1165	14.0000	0.0761	0.0041	0.0041
0	0.090000	38021	1170	3.0000	0.0759	0.0041	0.0041
0	0.090000	38184	1175	24.0000	0.0757	0.0041	0.0041
0	0.090000	38346	1180	13.0000	0.0754	0.0041	0.0041
0	0.090000	38508	1185	2.0000	0.0752	0.0041	0.0041
0	0.090000	38671	1190	23.0000	0.0749	0.0041	0.0041
0	0.090000	38833	1195	12.0000	0.0747	0.0041	0.0041
0	0.090000	38995	1200	1.0000	0.0745	0.0041	0.0041
0	0.090000	39158	1205	22.0000	0.0742	0.0041	0.0041
0	0.090000	39320	1210	11.0000	0.0740	0.0041	0.0041
0	0.090000	39482	1215	0.0000	0.0738	0.0041	0.0041
0	0.090000	39645	1220	21.0000	0.0735	0.0041	0.0041
0	0.090000	39807	1225	10.0000	0.0733	0.0041	0.0041
0	0.090000	39970	1230	31.0000	0.0731	0.0041	0.0041
0	0.090000	40132	1235	20.0000	0.0728	0.0041	0.0041
0	0.090000	40294	1240	9.0000	0.0726	0.0041	0.0041
0	0.090000	40457	1245	30.0000	0.0724	0.0041	0.0041
0	0.090000	40619	1250	19.0000	0.0722	0.0041	0.0041
0	0.090000	40781	1255	8.0000	0.0720	0.0041	0.0041
0	0.090000	40944	1260	29.0000	0.0718	0.0041	0.0041
0	0.090000	41106	1265	18.0000	0.0715	0.0041	0.0041
0	0.090000	41268	1270	7.0000	0.0713	0.0041	0.0041
0	0.090000	41431	1275	28.0000	0.0711	0.0041	0.0041
0	0.090000	41593	1280	17.0000	0.0709	0.0041	0.0041
0	0.090000	41755	1285	6.0000	0.0707	0.0041	0.0041
0	0.090000	41918	1290	27.0000	0.0705	0.0041	0.0041
0	0.090000	42080	1295	16.0000	0.0703	0.0041	0.0041
0	0.090000	42242	1300	5.0000	0.0701	0.0041	0.0041
0	0.090000	42405	1305	26.0000	0.0699	0.0041	0.0041
0	0.090000	42567	1310	15.0000	0.0697	0.0041	0.0041
0	0.090000	42729	1315	4.0000	0.0695	0.0041	0.0041
0	0.090000	42892	1320	25.0000	0.0693	0.0041	0.0041
0	0.090000	43054	1325	14.0000	0.0691	0.0041	0.0041
0	0.090000	43216	1330	3.0000	0.0689	0.0041	0.0041
0	0.090000	43379	1335	24.0000	0.0687	0.0041	0.0041
0	0.090000	43541	1340	13.0000	0.0685	0.0041	0.0041
0	0.090000	43703	1345	2.0000	0.0683	0.0041	0.0041
0	0.090000	43866	1350	23.0000	0.0682	0.0041	0.0041
0	0.090000	44028	1355	12.0000	0.0680	0.0041	0.0041
0	0.090000	44190	1360	1.0000	0.0678	0.0041	0.0041
0	0.090000	44353	1365	22.0000	0.0676	0.0041	0.0041
0	0.090000	44515	1370	11.0000	0.0674	0.0041	0.0041
0	0.090000	44677	1375	0.0000	0.0673	0.0041	0.0041
0	0.090000	44840	1380	21.0000	0.0671	0.0041	0.0041
0	0.090000	45002	1385	10.0000	0.0669	0.0041	0.0041
0	0.090000	45165	1390	31.0000	0.0668	0.0041	0.0041
0	0.090000	45327	1395	20.0000	0.0666	0.0041	0.0041
0	0.090000	45489	1400	9.0000	0.0664	0.0041	0.0041
0	0.090000	45652	1405	30.0000	0.0663	0.0041	0.0041
0	0.090000	45814	1410	19.0000	0.0661	0.0041	0.0041
0	0.090000	45976	1415	8.0000	0.0659	0.0041	0.0041
0	0.090000	46139	1420	29.0000	0.0658	0.0041	0.0041
0	0.090000	46301	1425	18.0000	0.0656	0.0041	0.0041
0	0.090000	46463	1430	7.0000	0.0655	0.0041	0.0041
0	0.090000	46626	1435	28.0000	0.0653	0.0041	0.0041
1	0.009000	33	0	17.0000	0.0741	0.0040	0.0040
1	0.009000	195	5	6.0000	0.0740	0.0040	0.0040
1	0.009000	358	10	27.0000	0.0740	0.0040	0.0040
1	0.009000	520	15	16.0000	0.0739	0.0040	0.0040
1	0.009000	682	20	5.0000	0.0739	0.0040	0.0040
1	0.009000	845	25	26.0000	0.0739	0.0040	0.0040
1	0.009000	1007	30	15.0000	0.0738	0.0040	0.0040
1	0.009000	1169	35	4.0000	0.0738	0.0040	0.0040
1	0.009000	1332	40	25.0000	0.0738	0.0040	0.0040
1	0.009000	1494	45	14.0000	0.0737	0.0040	0.0040
1	0.009000	1656	50	3.0000	0.0737	0.0040	0.0040
1	0.009000	1819	55	24.0000	0.0737	0.0040	0.0040
1	0.009000	1981	60	13.0000	0.0736	0.0040	0.0040
1	0.009000	2143	65	2.0000	0.0736	0.0040	0.0040
1	0.009000	2306	70	23.0000	0.0736	0.0040	0.0040
1	0.009000	2468	75	12.0000	0.0736	0.0040	0.0040
1	0.009000	2630	80	1.0000	0.0735	0.0040	0.0040
1	0.009000	2793	85	22.0000	0.0735	0.0040	0.0040
1	0.009000	2955	90	11.0000	0.0735	0.0040	0.0040
1	0.009000	3117	95	0.0000	0.0735	0.0040	0.0040
1	0.009000	3280	100	21.0000	0.0734	0.0040	0.0040
1	0.009000	3442	105	10.0000	0.0734	0.0040	0.0040
1	0.009000	3605	110	31.0000	0.0734	0.0040	0.0040
1	0.009000	3767	115	20.0000	0.0734	0.0040	0.0040
1	0.009000	3929	120	9.0000	0.0733	0.0040	0.0040
1	0.009000	4092	125	30.0000	0.0733	0.0040	0.0040
1	0.009000	4254	130	19.0000	0.0733	0.0040	0.0040
1	0.009000	4416	135	8.0000	0.0732	0.0040	0.0040
1	0.009000	4579	140	29.0000	0.0732	0.0040	0.0040
1	0.009000	4741	145	18.0000	0.0732	0.0040	0.0040
1	0.009000	4903	150	7.0000	0.0732	0.0040	0.0040
1	0.009000	5066	155	28.0000	0.0731	0.0040	0.0040
1	0.009000	5228	160	17.0000	0.0731	0.0040	0.0040
1	0.009000	5390	165	6.0000	0.0731	0.0040	0.0040
1	0.009000	5553	170	27.0000	0.0731	0.0040	0.0040
1	0.009000	5715	175	16.0000	0.0730	0.0040	0.0040
1	0.009000	5877	180	5.0000	0.0730	0.0040	0.0040
1	0.009000	6040	185	26.0000	0.0730	0.0040	0.0040
1	0.009000	6202	190	15.0000	0.0730	0.0040	0.0040
1	0.009000	6364	195	4.0000	0.0729	0.0040	0.0040
1	0.009000	6527	200	25.0000	0.0729	0.0040	0.0040
1	0.009000	6689	205	14.0000	0.0729	0.0040	0.0040
1	0.009000	6851	210	3.0000	0.0729	0.0040	0.0040
1	0.009000	7014	215	24.0000	0.0728	0.0040	0.0040
1	0.009000	7176	220	13.0000	0.0728	0.0040	0.0040
1	0.009000	7338	225	2.0000	0.0728	0.0040	0.0040
1	0.009000	7501	230	23.0000	0.0728	0.0040	0.0040
1	0.009000	7663	235	12.0000	0.0727	0.0040	0.0040
1	0.009000	7825	240	1.0000	0.0727	0.0040	0.0040
1	0.009000	7988	245	22.0000	0.0727	0.0040	0.0040
1	0.009000	8150	250	11.0000	0.0727	0.0040	0.0040
1	0.009000	8312	255	0.0000	0.0726	0.0040	0.0040
1	0.009000	8475	260	21.0000	0.0726	0.0040	0.0040
1	0.009000	8637	265	10.0000	0.0726	0.0040	0.0040
1	0.009000	8800	270	31.0000	0.0726	0.0040	0.0040
1	0.009000	8962	275	20.0000	0.0725	0.0040	0.0040
1	0.009000	9124	280	9.0000	0.0725	0.0040	0.0040
1	0.009000	9287	285	30.0000	0.0725	0.0040	0.0040
1	0.009000	9449	290	19.0000	0.0725	0.0040	0.0040
1	0.009000	9611	295	8.0000	0.0724	0.0040	0.0040
1	0.009000	9774	300	29.0000	0.0724	0.0040	0.0040
1	0.009000	9936	305	18.0000	0.0724	0.0040	0.0040
1	0.009000	10098	310	7.0000	0.0724	0.0040	0.0040
1	0.009000	10261	315	28.0000	0.0723	0.0040	0.0040
1	0.009000	10423	320	17.0000	0.0723	0.0040	0.0040
1	0.009000	10585	325	6.0000	0.0723	0.0040	0.0040
1	0.009000	10748	330	27.0000	0.0723	0.0040	0.0040
1	0.009000	10910	335	16.0000	0.0722	0.0040	0.0040
1	0.009000	11072	340	5.0000	0.0722	0.0040	0.0040
1	0.009000	11235	345	26.0000	0.0722	0.0040	0.0040
1	0.009000	11397	350	15.0000	0.0722	0.0040	0.0040
1	0.009000	11559	355	4.0000	0.0721	0.0040	0.0040
1	0.009000	11722	360	25.0000	0.0721	0.0040	0.0040
1	0.009000	11884	365	14.0000	0.0721	0.0040	0.0040
1	0.009000	12046	370	3.0000	0.0721	0.0040	0.0040
1	0.009000	12209	375	24.0000	0.0720	0.0040	0.0040
1	0.009000	12371	380	13.0000	0.0720	0.0040	0.0040
1	0.009000	12533	385	2.0000	0.0720	0.0040	0.0040
1	0.009000	12696	390	23.0000	0.0720	0.0040	0.0040
1	0.009000	12858	395	12.0000	0.0720	0.0040	0.0040
1	0.009000	13020	400	1.0000	0.0719	0.0040	0.0040
1	0.009000	13183	405	22.0000	0.0719	0.0040	0.0040
1	0.009000	13345	410	11.0000	0.0719	0.0040	0.0040
1	0.009000	13507	415	0.0000	0.0719	0.0040	0.0040
1	0.009000	13670	420	21.0000	0.0718	0.0040	0.0040
1	0.009000	13832	425	10.0000	0.0718	0.0040	0.0040
1	0.009000	13995	430	31.0000	0.0718	0.0040	0.0040
1	0.009000	14157	435	20.0000	0.0718	0.0040	0.0040
1	0.009000	14319	440	9.0000	0.0717	0.0040	0.0040
1	0.009000	14482	445	30.0000	0.0717	0.0040	0.0040
1	0.009000	14644	450	19.0000	0.0717	0.0040	0.0040
1	0.009000	14806	455	8.0000	0.0717	0.0040	0.0040
1	0.009000	14969	460	29.0000	0.0716	0.0040	0.0040
1	0.009000	15131	465	18.0000	0.0716	0.0040	0.0040
1	0.009000	15293	470	7.0000	0.0716	0.0040	0.0040
1	0.009000	15456	475	28.0000	0.0716	0.0040	0.0040
1	0.009000	15618	480	17.0000	0.0715	0.0040	0.0040
1	0.009000	15780	485	6.0000	0.0715	0.0040	0.0040
1	0.009000	15943	490	27.0000	0.0715	0.0040	0.0040
1	0.009000	16105	495	16.0000	0.0715	0.0040	0.0040
1	0.009000	16267	500	5.0000	0.0715	0.0040	0.0040
1	0.009000	16430	505	26.0000	0.0714	0.0040	0.0040
1	0.009000	16592	510	15.0000	0.0714	0.0040	0.0040
1	0.009000	16754	515	4.0000	0.0714	0.0040	0.0040
1	0.009000	16917	520	25.0000	0.0714	0.0040	0.0040
1	0.009000	17079	525	14.0000	0.0713	0.0040	0.0040
1	0.009000	17241	530	3.0000	0.0713	0.0040	0.0040
1	0.009000	17404	535	24.0000	0.0713	0.0040	0.0040
1	0.009000	17566	540	13.0000	0.0713	0.0040	0.0040
1	0.009000	17728	545	2.0000	0.0712	0.0040	0.0040
1	0.009000	17891	550	23.0000	0.0712	0.0040	0.0040
1	0.009000	18053	555	12.0000	0.0712	0.0040	0.0040
1	0.009000	18215	560	1.0000	0.0712	0.0040	0.0040
1	0.009000	18378	565	22.0000	0.0712	0.0040	0.0040
1	0.009000	18540	570	11.0000	0.0711	0.0040	0.0040
1	0.009000	18702	575	0.0000	0.0711	0.0040	0.0040
1	0.009000	18865	580	21.0000	0.0711	0.0040	0.0040
1	0.009000	19027	585	10.0000	0.0711	0.0040	0.0040
1	0.009000	19190	590	31.0000	0.0710	0.0040	0.0040
1	0.009000	19352	595	20.0000	0.0710	0.0040	0.0040
1	0.009000	19514	600	9.0000	0.0710	0.0040	0.0040
1	0.009000	19677	605	30.0000	0.0710	0.0040	0.0040
1	0.009000	19839	610	19.0000	0.0709	0.0040	0.0040
1	0.009000	20001	615	8.0000	0.0709	0.0040	0.0040
1	0.009000	20164	620	29.0000	0.0709	0.0040	0.0040
1	0.009000	20326	625	18.0000	0.0709	0.0040	0.0040
1	0.009000	20488	630	7.0000	0.0709	0.0040	0.0040
1	0.009000	20651	635	28.0000	0.0708	0.0040	0.0040
1	0.009000	20813	640	17.0000	0.0708	0.0040	0.0040
1	0.009000	20975	645	6.0000	0.0708	0.0040	0.0040
1	0.009000	21138	650	27.0000	0.0708	0.0040	0.0040
1	0.009000	21300	655	16.0000	0.0707	0.0040	0.0040
1	0.009000	21462	660	5.0000	0.0707	0.0040	0.0040
1	0.009000	21625	665	26.0000	0.0707	0.0040	0.0040
1	0.009000	21787	670	15.0000	0.0707	0.0040	0.0040
1	0.009000	21949	675	4.0000	0.0707	0.0040	0.0040
1	0.009000	22112	680	25.0000	0.0706	0.0040	0.0040
1	0.009000	22274	685	14.0000	0.0706	0.0040	0.0040
1	0.009000	22436	690	3.0000	0.0706	0.0040	0.0040
1	0.009000	22599	695	24.0000	0.0706	0.0040	0.0040
1	0.009000	22761	700	13.0000	0.0705	0.0040	0.0040
1	0.009000	22923	705	2.0000	0.0705	0.0040	0.0040
1	0.009000	23086	710	23.0000	0.0705	0.0040	0.0040
1	0.009000	23248	715	12.0000	0.0705	0.0040	0.0040
