COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	5188	160	25.0000	0.7927	0.0292	0.0292
0	0.090000	5349	165	22.0000	0.7927	0.0292	0.0292
0	0.090000	5510	170	19.0000	0.7927	0.0292	0.0292
0	0.090000	5671	175	16.0000	0.7927	0.0292	0.0292
0	0.090000	5832	180	13.0000	0.7927	0.0292	0.0292
0	0.090000	5993	185	10.0000	0.7927	0.0292	0.0292
0	0.090000	6154	190	7.0000	0.7927	0.0292	0.0292
0	0.090000	6315	195	4.0000	0.7927	0.0292	0.0292
0	0.090000	6476	200	1.0000	0.7927	0.0292	0.0292
0	0.090000	6638	205	30.0000	0.7927	0.0292	0.0292
0	0.090000	6799	210	27.0000	0.7927	0.0292	0.0292
0	0.090000	6960	215	24.0000	0.7927	0.0292	0.0292
0	0.090000	7121	220	21.0000	0.7927	0.0292	0.0292
0	0.090000	7282	225	18.0000	0.7927	0.0292	0.0292
0	0.090000	7443	230	15.0000	0.7927	0.0292	0.0292
0	0.090000	7604	235	12.0000	0.7927	0.0292	0.0292
0	0.090000	7765	240	9.0000	0.7927	0.0292	0.0292
0	0.090000	7926	245	6.0000	0.7927	0.0292	0.0292
0	0.090000	8087	250	3.0000	0.7927	0.0292	0.0292
0	0.090000	8248	255	0.0000	0.7927	0.0292	0.0292
0	0.090000	8410	260	29.0000	0.7927	0.0292	0.0292
0	0.090000	8571	265	26.0000	0.7927	0.0292	0.0292
0	0.090000	8732	270	23.0000	0.7927	0.0292	0.0292
0	0.090000	8893	275	20.0000	0.7927	0.0292	0.0292
0	0.090000	9054	280	17.0000	0.7927	0.0292	0.0292
0	0.090000	9215	285	14.0000	0.7927	0.0292	0.0292
0	0.090000	9376	290	11.0000	0.7927	0.0292	0.0292
0	0.090000	9537	295	8.0000	0.7927	0.0292	0.0292
0	0.090000	9698	300	5.0000	0.7927	0.0292	0.0292
0	0.090000	9859	305	2.0000	0.7927	0.0292	0.0292
0	0.090000	10021	310	31.0000	0.7927	0.0292	0.0292
0	0.090000	10182	315	28.0000	0.7927	0.0292	0.0292
0	0.090000	10343	320	25.0000	0.7927	0.0292	0.0292
0	0.090000	10504	325	22.0000	0.7927	0.0292	0.0292
0	0.090000	10665	330	19.0000	0.7927	0.0292	0.0292
0	0.090000	10826	335	16.0000	0.7927	0.0292	0.0292
0	0.090000	10987	340	13.0000	0.7927	0.0292	0.0292
0	0.090000	11148	345	10.0000	0.7927	0.0292	0.0292
0	0.090000	11309	350	7.0000	0.7927	0.0292	0.0292
0	0.090000	11470	355	4.0000	0.7927	0.0292	0.0292
0	0.090000	11631	360	1.0000	0.7927	0.0292	0.0292
0	0.090000	11793	365	30.0000	0.7927	0.0292	0.0292
0	0.090000	11954	370	27.0000	0.7927	0.0292	0.0292
0	0.090000	12115	375	24.0000	0.7927	0.0292	0.0292
0	0.090000	12276	380	21.0000	0.7927	0.0292	0.0292
0	0.090000	12437	385	18.0000	0.7927	0.0292	0.0292
0	0.090000	12598	390	15.0000	0.7926	0.0292	0.0292
0	0.090000	12759	395	12.0000	0.7926	0.0292	0.0292
0	0.090000	12920	400	9.0000	0.7926	0.0292	0.0292
0	0.090000	13081	405	6.0000	0.7926	0.0292	0.0292
0	0.090000	13242	410	3.0000	0.7926	0.0292	0.0292
0	0.090000	13403	415	0.0000	0.7926	0.0292	0.0292
0	0.090000	13565	420	29.0000	0.7926	0.0292	0.0292
0	0.090000	13726	425	26.0000	0.7926	0.0292	0.0292
0	0.090000	13887	430	23.0000	0.7926	0.0292	0.0292
0	0.090000	14048	435	20.0000	0.7926	0.0292	0.0292
0	0.090000	14209	440	17.0000	0.7926	0.0292	0.0292
0	0.090000	14370	445	14.0000	0.7926	0.0292	0.0292
0	0.090000	14531	450	11.0000	0.7926	0.0292	0.0292
0	0.090000	14692	455	8.0000	0.7926	0.0292	0.0292
0	0.090000	14853	460	5.0000	0.7926	0.0292	0.0292
0	0.090000	15014	465	2.0000	0.7926	0.0292	0.0292
0	0.090000	15176	470	31.0000	0.7926	0.0292	0.0292
0	0.090000	15337	475	28.0000	0.7926	0.0292	0.0292
0	0.090000	15498	480	25.0000	0.7925	0.0292	0.0292
0	0.090000	15659	485	22.0000	0.7925	0.0292	0.0292
0	0.090000	15820	490	19.0000	0.7925	0.0292	0.0292
0	0.090000	15981	495	16.0000	0.7925	0.0292	0.0292
0	0.090000	16142	500	13.0000	0.7925	0.0292	0.0292
0	0.090000	16303	505	10.0000	0.7925	0.0292	0.0292
0	0.090000	16464	510	7.0000	0.7925	0.0292	0.0292
0	0.090000	16625	515	4.0000	0.7925	0.0292	0.0292
0	0.090000	16786	520	1.0000	0.7925	0.0292	0.0292
0	0.090000	16948	525	30.0000	0.7925	0.0292	0.0292
0	0.090000	17109	530	27.0000	0.7924	0.0292	0.0292
0	0.090000	17270	535	24.0000	0.7924	0.0292	0.0292
0	0.090000	17431	540	21.0000	0.7924	0.0292	0.0292
0	0.090000	17592	545	18.0000	0.7924	0.0292	0.0292
0	0.090000	17753	550	15.0000	0.7924	0.0292	0.0292
0	0.090000	17914	555	12.0000	0.7924	0.0292	0.0292
0	0.090000	18075	560	9.0000	0.7924	0.0292	0.0292
0	0.090000	18236	565	6.0000	0.7923	0.0292	0.0292
0	0.090000	18397	570	3.0000	0.7923	0.0292	0.0292
0	0.090000	18558	575	0.0000	0.7923	0.0292	0.0292
0	0.090000	18720	580	29.0000	0.7923	0.0292	0.0292
0	0.090000	18881	585	26.0000	0.7922	0.0292	0.0292
0	0.090000	19042	590	23.0000	0.7922	0.0292	0.0292
0	0.090000	19203	595	20.0000	0.7922	0.0292	0.0292
0	0.090000	19364	600	17.0000	0.7922	0.0292	0.0292
0	0.090000	19525	605	14.0000	0.7921	0.0292	0.0292
0	0.090000	19686	610	11.0000	0.7921	0.0292	0.0292
0	0.090000	19847	615	8.0000	0.7921	0.0292	0.0292
0	0.090000	20008	620	5.0000	0.7920	0.0292	0.0292
0	0.090000	20169	625	2.0000	0.7920	0.0292	0.0292
0	0.090000	20331	630	31.0000	0.7919	0.0292	0.0292
0	0.090000	20492	635	28.0000	0.7919	0.0292	0.0292
0	0.090000	20653	640	25.0000	0.7918	0.0292	0.0292
0	0.090000	20814	645	22.0000	0.7917	0.0292	0.0292
0	0.090000	20975	650	19.0000	0.7917	0.0291	0.0291
0	0.090000	21136	655	16.0000	0.7916	0.0291	0.0291
0	0.090000	21297	660	13.0000	0.7915	0.0291	0.0291
0	0.090000	21458	665	10.0000	0.7914	0.0291	0.0291
0	0.090000	21619	670	7.0000	0.7913	0.0291	0.0291
0	0.090000	21780	675	4.0000	0.7912	0.0291	0.0291
0	0.090000	21941	680	1.0000	0.7910	0.0291	0.0291
0	0.090000	22103	685	30.0000	0.7909	0.0291	0.0291
0	0.090000	22264	690	27.0000	0.7907	0.0291	0.0291
0	0.090000	22425	695	24.0000	0.7905	0.0291	0.0291
0	0.090000	22586	700	21.0000	0.7902	0.0291	0.0291
0	0.090000	22747	705	18.0000	0.7900	0.0291	0.0291
0	0.090000	22908	710	15.0000	0.7896	0.0290	0.0290
0	0.090000	23069	715	12.0000	0.7892	0.0290	0.0290
0	0.090000	23230	720	9.0000	0.7887	0.0290	0.0290
0	0.090000	23391	725	6.0000	0.7882	0.0290	0.0290
0	0.090000	23552	730	3.0000	0.7874	0.0289	0.0289
0	0.090000	23713	735	0.0000	0.7865	0.0289	0.0289
0	0.090000	23875	740	29.0000	0.7853	0.0288	0.0288
0	0.090000	24036	745	26.0000	0.7837	0.0287	0.0287
0	0.090000	24197	750	23.0000	0.7815	0.0286	0.0286
0	0.090000	24358	755	20.0000	0.7785	0.0285	0.0285
0	0.090000	24519	760	17.0000	0.7740	0.0282	0.0282
0	0.090000	24680	765	14.0000	0.7672	0.0279	0.0279
0	0.090000	24841	770	11.0000	0.7566	0.0273	0.0273
0	0.090000	25002	775	8.0000	0.7405	0.0264	0.0264
0	0.090000	25163	780	5.0000	0.7196	0.0251	0.0251
0	0.090000	25324	785	2.0000	0.7006	0.0238	0.0238
0	0.090000	25486	790	31.0000	0.6877	0.0228	0.0228
0	0.090000	25647	795	28.0000	0.6784	0.0222	0.0222
0	0.090000	25808	800	25.0000	0.6707	0.0219	0.0219
0	0.090000	25969	805	22.0000	0.6649	0.0217	0.0217
0	0.090000	26130	810	19.0000	0.6609	0.0216	0.0216
0	0.090000	26291	815	16.0000	0.6583	0.0216	0.0216
0	0.090000	26452	820	13.0000	0.6566	0.0216	0.0216
0	0.090000	26613	825	10.0000	0.6552	0.0217	0.0216
0	0.090000	26774	830	7.0000	0.6541	0.0217	0.0216
0	0.090000	26935	835	4.0000	0.6530	0.0218	0.0216
0	0.090000	27096	840	1.0000	0.6521	0.0218	0.0216
0	0.090000	27258	845	30.0000	0.6511	0.0218	0.0216
0	0.090000	27419	850	27.0000	0.6501	0.0219	0.0216
0	0.090000	27580	855	24.0000	0.6492	0.0219	0.0216
0	0.090000	27741	860	21.0000	0.6482	0.0220	0.0216
0	0.090000	27902	865	18.0000	0.6472	0.0220	0.0216
0	0.090000	28063	870	15.0000	0.6462	0.0221	0.0216
0	0.090000	28224	875	12.0000	0.6452	0.0221	0.0216
0	0.090000	28385	880	9.0000	0.6442	0.0222	0.0216
0	0.090000	28546	885	6.0000	0.6431	0.0222	0.0216
0	0.090000	28707	890	3.0000	0.6421	0.0223	0.0216
0	0.090000	28868	895	0.0000	0.6410	0.0224	0.0216
0	0.090000	29030	900	29.0000	0.6400	0.0224	0.0216
0	0.090000	29191	905	26.0000	0.6389	0.0225	0.0216
0	0.090000	29352	910	23.0000	0.6379	0.0226	0.0216
0	0.090000	29513	915	20.0000	0.6369	0.0227	0.0216
0	0.090000	29674	920	17.0000	0.6359	0.0227	0.0216
0	0.090000	29835	925	14.0000	0.6350	0.0228	0.0216
0	0.090000	29996	930	11.0000	0.6340	0.0229	0.0216
0	0.090000	30157	935	8.0000	0.6332	0.0230	0.0216
0	0.090000	30318	940	5.0000	0.6324	0.0230	0.0216
0	0.090000	30479	945	2.0000	0.6316	0.0231	0.0216
0	0.090000	30641	950	31.0000	0.6309	0.0232	0.0216
0	0.090000	30802	955	28.0000	0.6302	0.0232	0.0216
0	0.090000	30963	960	25.0000	0.6296	0.0233	0.0216
0	0.090000	31124	965	22.0000	0.6290	0.0234	0.0216
0	0.090000	31285	970	19.0000	0.6284	0.0234	0.0216
0	0.090000	31446	975	16.0000	0.6278	0.0235	0.0216
0	0.090000	31607	980	13.0000	0.6273	0.0235	0.0216
0	0.090000	31768	985	10.0000	0.6268	0.0236	0.0216
0	0.090000	31929	990	7.0000	0.6262	0.0236	0.0216
0	0.090000	32090	995	4.0000	0.6257	0.0237	0.0216
0	0.090000	32251	1000	1.0000	0.6252	0.0237	0.0216
0	0.090000	32413	1005	30.0000	0.6246	0.0238	0.0216
0	0.090000	32574	1010	27.0000	0.6241	0.0238	0.0216
0	0.090000	32735	1015	24.0000	0.6235	0.0238	0.0216
0	0.090000	32896	1020	21.0000	0.6229	0.0239	0.0216
0	0.090000	33057	1025	18.0000	0.6223	0.0239	0.0216
0	0.090000	33218	1030	15.0000	0.6217	0.0239	0.0216
0	0.090000	33379	1035	12.0000	0.6211	0.0240	0.0216
0	0.090000	33540	1040	9.0000	0.6204	0.0240	0.0216
0	0.090000	33701	1045	6.0000	0.6198	0.0240	0.0216
0	0.090000	33862	1050	3.0000	0.6191	0.0240	0.0216
0	0.090000	34023	1055	0.0000	0.6184	0.0241	0.0216
0	0.090000	34185	1060	29.0000	0.6178	0.0241	0.0216
1	0.009000	33	0	25.0000	0.6573	0.0216	0.0216
1	0.009000	194	5	22.0000	0.6571	0.0216	0.0216
1	0.009000	355	10	19.0000	0.6570	0.0216	0.0216
1	0.009000	516	15	16.0000	0.6568	0.0216	0.0216
1	0.009000	677	20	13.0000	0.6566	0.0216	0.0216
1	0.009000	838	25	10.0000	0.6564	0.0216	0.0216
1	0.009000	999	30	7.0000	0.6563	0.0216	0.0216
1	0.009000	1160	35	4.0000	0.6561	0.0216	0.0216
1	0.009000	1321	40	1.0000	0.6560	0.0217	0.0216
1	0.009000	1483	45	30.0000	0.6558	0.0217	0.0216
1	0.009000	1644	50	27.0000	0.6557	0.0217	0.0216
1	0.009000	1805	55	24.0000	0.6555	0.0217	0.0216
1	0.009000	1966	60	21.0000	0.6554	0.0217	0.0216
1	0.009000	2127	65	18.0000	0.6553	0.0217	0.0216
1	0.009000	2288	70	15.0000	0.6551	0.0217	0.0216
1	0.009000	2449	75	12.0000	0.6550	0.0217	0.0216
1	0.009000	2610	80	9.0000	0.6549	0.0217	0.0216
1	0.009000	2771	85	6.0000	0.6547	0.0217	0.0216
1	0.009000	2932	90	3.0000	0.6546	0.0217	0.0216
1	0.009000	3093	95	0.0000	0.6545	0.0217	0.0216
1	0.009000	3255	100	29.0000	0.6544	0.0217	0.0216
1	0.009000	3416	105	26.0000	0.6543	0.0217	0.0216
1	0.009000	3577	110	23.0000	0.6541	0.0217	0.0216
1	0.009000	3738	115	20.0000	0.6540	0.0217	0.0216
1	0.009000	3899	120	17.0000	0.6539	0.0217	0.0216
1	0.009000	4060	125	14.0000	0.6538	0.0217	0.0216
1	0.009000	4221	130	11.0000	0.6537	0.0217	0.0216
1	0.009000	4382	135	8.0000	0.6536	0.0217	0.0216
1	0.009000	4543	140	5.0000	0.6535	0.0217	0.0216
1	0.009000	4704	145	2.0000	0.6534	0.0217	0.0216
1	0.009000	4866	150	31.0000	0.6533	0.0217	0.0216
1	0.009000	5027	155	28.0000	0.6531	0.0217	0.0216
1	0.009000	5188	160	25.0000	0.6530	0.0217	0.0216
1	0.009000	5349	165	22.0000	0.6529	0.0217	0.0216
1	0.009000	5510	170	19.0000	0.6528	0.0218	0.0216
1	0.009000	5671	175	16.0000	0.6527	0.0218	0.0216
1	0.009000	5832	180	13.0000	0.6526	0.0218	0.0216
1	0.009000	5993	185	10.0000	0.6525	0.0218	0.0216
1	0.009000	6154	190	7.0000	0.6524	0.0218	0.0216
1	0.009000	6315	195	4.0000	0.6523	0.0218	0.0216
1	0.009000	6476	200	1.0000	0.6522	0.0218	0.0216
1	0.009000	6638	205	30.0000	0.6521	0.0218	0.0216
1	0.009000	6799	210	27.0000	0.6520	0.0218	0.0216
1	0.009000	6960	215	24.0000	0.6519	0.0218	0.0216
1	0.009000	7121	220	21.0000	0.6518	0.0218	0.0216
1	0.009000	7282	225	18.0000	0.6517	0.0218	0.0216
1	0.009000	7443	230	15.0000	0.6516	0.0218	0.0216
1	0.009000	7604	235	12.0000	0.6515	0.0218	0.0216
1	0.009000	7765	240	9.0000	0.6514	0.0218	0.0216
1	0.009000	7926	245	6.0000	0.6513	0.0218	0.0216
1	0.009000	8087	250	3.0000	0.6512	0.0218	0.0216
1	0.009000	8248	255	0.0000	0.6511	0.0218	0.0216
1	0.009000	8410	260	29.0000	0.6510	0.0218	0.0216
1	0.009000	8571	265	26.0000	0.6509	0.0218	0.0216
1	0.009000	8732	270	23.0000	0.6508	0.0218	0.0216
1	0.009000	8893	275	20.0000	0.6507	0.0218	0.0216
1	0.009000	9054	280	17.0000	0.6506	0.0218	0.0216
1	0.009000	9215	285	14.0000	0.6505	0.0218	0.0216
1	0.009000	9376	290	11.0000	0.6504	0.0219	0.0216
1	0.009000	9537	295	8.0000	0.6503	0.0219	0.0216
1	0.009000	9698	300	5.0000	0.6502	0.0219	0.0216
1	0.009000	9859	305	2.0000	0.6501	0.0219	0.0216
1	0.009000	10021	310	31.0000	0.6500	0.0219	0.0216
1	0.009000	10182	315	28.0000	0.6499	0.0219	0.0216
1	0.009000	10343	320	25.0000	0.6498	0.0219	0.0216
1	0.009000	10504	325	22.0000	0.6497	0.0219	0.0216
1	0.009000	10665	330	19.0000	0.6496	0.0219	0.0216
1	0.009000	10826	335	16.0000	0.6495	0.0219	0.0216
1	0.009000	10987	340	13.0000	0.6494	0.0219	0.0216
1	0.009000	11148	345	10.0000	0.6493	0.0219	0.0216
1	0.009000	11309	350	7.0000	0.6492	0.0219	0.0216
1	0.009000	11470	355	4.0000	0.6491	0.0219	0.0216
1	0.009000	11631	360	1.0000	0.6490	0.0219	0.0216
1	0.009000	11793	365	30.0000	0.6489	0.0219	0.0216
1	0.009000	11954	370	27.0000	0.6489	0.0219	0.0216
1	0.009000	12115	375	24.0000	0.6488	0.0219	0.0216
1	0.009000	12276	380	21.0000	0.6487	0.0219	0.0216
1	0.009000	12437	385	18.0000	0.6486	0.0219	0.0216
1	0.009000	12598	390	15.0000	0.6485	0.0219	0.0216
1	0.009000	12759	395	12.0000	0.6484	0.0219	0.0216
1	0.009000	12920	400	9.0000	0.6483	0.0219	0.0216
1	0.009000	13081	405	6.0000	0.6482	0.0219	0.0216
1	0.009000	13242	410	3.0000	0.6481	0.0220	0.0216
1	0.009000	13403	415	0.0000	0.6480	0.0220	0.0216
1	0.009000	13565	420	29.0000	0.6479	0.0220	0.0216
1	0.009000	13726	425	26.0000	0.6478	0.0220	0.0216
1	0.009000	13887	430	23.0000	0.6477	0.0220	0.0216
1	0.009000	14048	435	20.0000	0.6476	0.0220	0.0216
1	0.009000	14209	440	17.0000	0.6475	0.0220	0.0216
1	0.009000	14370	445	14.0000	0.6474	0.0220	0.0216
1	0.009000	14531	450	11.0000	0.6473	0.0220	0.0216
1	0.009000	14692	455	8.0000	0.6472	0.0220	0.0216
1	0.009000	14853	460	5.0000	0.6471	0.0220	0.0216
1	0.009000	15014	465	2.0000	0.6470	0.0220	0.0216
1	0.009000	15176	470	31.0000	0.6469	0.0220	0.0216
1	0.009000	15337	475	28.0000	0.6468	0.0220	0.0216
1	0.009000	15498	480	25.0000	0.6467	0.0220	0.0216
1	0.009000	15659	485	22.0000	0.6465	0.0220	0.0216
1	0.009000	15820	490	19.0000	0.6464	0.0220	0.0216
1	0.009000	15981	495	16.0000	0.6463	0.0220	0.0216
1	0.009000	16142	500	13.0000	0.6462	0.0220	0.0216
2	0.000900	33	0	25.0000	0.6572	0.0216	0.0216
2	0.000900	194	5	22.0000	0.6572	0.0216	0.0216
2	0.000900	355	10	19.0000	0.6571	0.0216	0.0216
2	0.000900	516	15	16.0000	0.6571	0.0216	0.0216
2	0.000900	677	20	13.0000	0.6571	0.0216	0.0216
2	0.000900	838	25	10.0000	0.6571	0.0216	0.0216
2	0.000900	999	30	7.0000	0.6571	0.0216	0.0216
2	0.000900	1160	35	4.0000	0.6570	0.0216	0.0216
2	0.000900	1321	40	1.0000	0.6570	0.0216	0.0216
2	0.000900	1483	45	30.0000	0.6570	0.0216	0.0216
2	0.000900	1644	50	27.0000	0.6570	0.0216	0.0216
2	0.000900	1805	55	24.0000	0.6570	0.0216	0.0216
2	0.000900	1966	60	21.0000	0.6570	0.0216	0.0216
2	0.000900	2127	65	18.0000	0.6569	0.0216	0.0216
2	0.000900	2288	70	15.0000	0.6569	0.0216	0.0216
2	0.000900	2449	75	12.0000	0.6569	0.0216	0.0216
2	0.000900	2610	80	9.0000	0.6569	0.0216	0.0216
2	0.000900	2771	85	6.0000	0.6569	0.0216	0.0216
2	0.000900	2932	90	3.0000	0.6568	0.0216	0.0216
2	0.000900	3093	95	0.0000	0.6568	0.0216	0.0216
2	0.000900	3255	100	29.0000	0.6568	0.0216	0.0216
2	0.000900	3416	105	26.0000	0.6568	0.0216	0.0216
2	0.000900	3577	110	23.0000	0.6568	0.0216	0.0216
2	0.000900	3738	115	20.0000	0.6568	0.0216	0.0216
2	0.000900	3899	120	17.0000	0.6567	0.0216	0.0216
2	0.000900	4060	125	14.0000	0.6567	0.0216	0.0216
2	0.000900	4221	130	11.0000	0.6567	0.0216	0.0216
2	0.000900	4382	135	8.0000	0.6567	0.0216	0.0216
2	0.000900	4543	140	5.0000	0.6567	0.0216	0.0216
2	0.000900	4704	145	2.0000	0.6567	0.0216	0.0216
2	0.000900	4866	150	31.0000	0.6566	0.0216	0.0216
2	0.000900	5027	155	28.0000	0.6566	0.0216	0.0216
2	0.000900	5188	160	25.0000	0.6566	0.0216	0.0216
2	0.000900	5349	165	22.0000	0.6566	0.0216	0.0216
2	0.000900	5510	170	19.0000	0.6566	0.0216	0.0216
2	0.000900	5671	175	16.0000	0.6566	0.0216	0.0216
2	0.000900	5832	180	13.0000	0.6565	0.0216	0.0216
2	0.000900	5993	185	10.0000	0.6565	0.0216	0.0216
2	0.000900	6154	190	7.0000	0.6565	0.0216	0.0216
2	0.000900	6315	195	4.0000	0.6565	0.0216	0.0216
2	0.000900	6476	200	1.0000	0.6565	0.0216	0.0216
2	0.000900	6638	205	30.0000	0.6565	0.0216	0.0216
2	0.000900	6799	210	27.0000	0.6564	0.0216	0.0216
2	0.000900	6960	215	24.0000	0.6564	0.0216	0.0216
2	0.000900	7121	220	21.0000	0.6564	0.0216	0.0216
2	0.000900	7282	225	18.0000	0.6564	0.0216	0.0216
2	0.000900	7443	230	15.0000	0.6564	0.0216	0.0216
2	0.000900	7604	235	12.0000	0.6564	0.0216	0.0216
2	0.000900	7765	240	9.0000	0.6563	0.0216	0.0216
2	0.000900	7926	245	6.0000	0.6563	0.0216	0.0216
2	0.000900	8087	250	3.0000	0.6563	0.0216	0.0216
2	0.000900	8248	255	0.0000	0.6563	0.0216	0.0216
2	0.000900	8410	260	29.0000	0.6563	0.0216	0.0216
2	0.000900	8571	265	26.0000	0.6563	0.0216	0.0216
2	0.000900	8732	270	23.0000	0.6563	0.0216	0.0216
2	0.000900	8893	275	20.0000	0.6562	0.0216	0.0216
2	0.000900	9054	280	17.0000	0.6562	0.0216	0.0216
2	0.000900	9215	285	14.0000	0.6562	0.0216	0.0216
2	0.000900	9376	290	11.0000	0.6562	0.0216	0.0216
2	0.000900	9537	295	8.0000	0.6562	0.0217	0.0216
2	0.000900	9698	300	5.0000	0.6562	0.0217	0.0216
2	0.000900	9859	305	2.0000	0.6561	0.0217	0.0216
2	0.000900	10021	310	31.0000	0.6561	0.0217	0.0216
2	0.000900	10182	315	28.0000	0.6561	0.0217	0.0216
2	0.000900	10343	320	25.0000	0.6561	0.0217	0.0216
2	0.000900	10504	325	22.0000	0.6561	0.0217	0.0216
2	0.000900	10665	330	19.0000	0.6561	0.0217	0.0216
2	0.000900	10826	335	16.0000	0.6561	0.0217	0.0216
2	0.000900	10987	340	13.0000	0.6560	0.0217	0.0216
2	0.000900	11148	345	10.0000	0.6560	0.0217	0.0216
2	0.000900	11309	350	7.0000	0.6560	0.0217	0.0216
2	0.000900	11470	355	4.0000	0.6560	0.0217	0.0216
2	0.000900	11631	360	1.0000	0.6560	0.0217	0.0216
2	0.000900	11793	365	30.0000	0.6560	0.0217	0.0216
2	0.000900	11954	370	27.0000	0.6559	0.0217	0.0216
2	0.000900	12115	375	24.0000	0.6559	0.0217	0.0216
2	0.000900	12276	380	21.0000	0.6559	0.0217	0.0216
2	0.000900	12437	385	18.0000	0.6559	0.0217	0.0216
2	0.000900	12598	390	15.0000	0.6559	0.0217	0.0216
2	0.000900	12759	395	12.0000	0.6559	0.0217	0.0216
2	0.000900	12920	400	9.0000	0.6559	0.0217	0.0216
2	0.000900	13081	405	6.0000	0.6558	0.0217	0.0216
2	0.000900	13242	410	3.0000	0.6558	0.0217	0.0216
2	0.000900	13403	415	0.0000	0.6558	0.0217	0.0216
2	0.000900	13565	420	29.0000	0.6558	0.0217	0.0216
2	0.000900	13726	425	26.0000	0.6558	0.0217	0.0216
2	0.000900	13887	430	23.0000	0.6558	0.0217	0.0216
2	0.000900	14048	435	20.0000	0.6558	0.0217	0.0216
2	0.000900	14209	440	17.0000	0.6557	0.0217	0.0216
2	0.000900	14370	445	14.0000	0.6557	0.0217	0.0216
2	0.000900	14531	450	11.0000	0.6557	0.0217	0.0216
2	0.000900	14692	455	8.0000	0.6557	0.0217	0.0216
2	0.000900	14853	460	5.0000	0.6557	0.0217	0.0216
2	0.000900	15014	465	2.0000	0.6557	0.0217	0.0216
2	0.000900	15176	470	31.0000	0.6557	0.0217	0.0216
2	0.000900	15337	475	28.0000	0.6556	0.0217	0.0216
2	0.000900	15498	480	25.0000	0.6556	0.0217	0.0216
2	0.000900	15659	485	22.0000	0.6556	0.0217	0.0216
2	0.000900	15820	490	19.0000	0.6556	0.0217	0.0216
2	0.000900	15981	495	16.0000	0.6556	0.0217	0.0216
2	0.000900	16142	500	13.0000	0.6556	0.0217	0.0216
2	0.000900	16303	505	10.0000	0.6556	0.0217	0.0216
2	0.000900	16464	510	7.0000	0.6555	0.0217	0.0216
2	0.000900	16625	515	4.0000	0.6555	0.0217	0.0216
2	0.000900	16786	520	1.0000	0.6555	0.0217	0.0216
2	0.000900	16948	525	30.0000	0.6555	0.0217	0.0216
2	0.000900	17109	530	27.0000	0.6555	0.0217	0.0216
2	0.000900	17270	535	24.0000	0.6555	0.0217	0.0216
2	0.000900	17431	540	21.0000	0.6555	0.0217	0.0216
2	0.000900	17592	545	18.0000	0.6554	0.0217	0.0216
2	0.000900	17753	550	15.0000	0.6554	0.0217	0.0216
2	0.000900	17914	555	12.0000	0.6554	0.0217	0.0216
2	0.000900	18075	560	9.0000	0.6554	0.0217	0.0216
2	0.000900	18236	565	6.0000	0.6554	0.0217	0.0216
2	0.000900	18397	570	3.0000	0.6554	0.0217	0.0216
2	0.000900	18558	575	0.0000	0.6554	0.0217	0.0216
2	0.000900	18720	580	29.0000	0.6553	0.0217	0.0216
2	0.000900	18881	585	26.0000	0.6553	0.0217	0.0216
2	0.000900	19042	590	23.0000	0.6553	0.0217	0.0216
2	0.000900	19203	595	20.0000	0.6553	0.0217	0.0216
