COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	16786	520	1.0000	0.7336	0.0284	0.0284
0	0.090000	16948	525	30.0000	0.7335	0.0284	0.0284
0	0.090000	17109	530	27.0000	0.7333	0.0284	0.0284
0	0.090000	17270	535	24.0000	0.7331	0.0284	0.0284
0	0.090000	17431	540	21.0000	0.7329	0.0284	0.0284
0	0.090000	17592	545	18.0000	0.7326	0.0284	0.0284
0	0.090000	17753	550	15.0000	0.7323	0.0283	0.0283
0	0.090000	17914	555	12.0000	0.7319	0.0283	0.0283
0	0.090000	18075	560	9.0000	0.7314	0.0283	0.0283
0	0.090000	18236	565	6.0000	0.7308	0.0283	0.0283
0	0.090000	18397	570	3.0000	0.7301	0.0282	0.0282
0	0.090000	18558	575	0.0000	0.7291	0.0282	0.0282
0	0.090000	18720	580	29.0000	0.7279	0.0282	0.0282
0	0.090000	18881	585	26.0000	0.7262	0.0281	0.0281
0	0.090000	19042	590	23.0000	0.7238	0.0280	0.0280
0	0.090000	19203	595	20.0000	0.7203	0.0278	0.0278
0	0.090000	19364	600	17.0000	0.7149	0.0276	0.0276
0	0.090000	19525	605	14.0000	0.7056	0.0272	0.0272
0	0.090000	19686	610	11.0000	0.6885	0.0265	0.0265
0	0.090000	19847	615	8.0000	0.6551	0.0250	0.0250
0	0.090000	20008	620	5.0000	0.5991	0.0224	0.0224
0	0.090000	20169	625	2.0000	0.5454	0.0196	0.0196
0	0.090000	20331	630	31.0000	0.5142	0.0180	0.0180
0	0.090000	20492	635	28.0000	0.4995	0.0173	0.0173
0	0.090000	20653	640	25.0000	0.4929	0.0170	0.0170
0	0.090000	20814	645	22.0000	0.4897	0.0168	0.0168
0	0.090000	20975	650	19.0000	0.4876	0.0168	0.0168
0	0.090000	21136	655	16.0000	0.4861	0.0167	0.0167
0	0.090000	21297	660	13.0000	0.4848	0.0167	0.0167
0	0.090000	21458	665	10.0000	0.4837	0.0167	0.0167
0	0.090000	21619	670	7.0000	0.4826	0.0167	0.0167
0	0.090000	21780	675	4.0000	0.4817	0.0167	0.0167
0	0.090000	21941	680	1.0000	0.4809	0.0167	0.0167
0	0.090000	22103	685	30.0000	0.4800	0.0167	0.0167
0	0.090000	22264	690	27.0000	0.4793	0.0167	0.0167
0	0.090000	22425	695	24.0000	0.4785	0.0166	0.0166
0	0.090000	22586	700	21.0000	0.4778	0.0166	0.0166
0	0.090000	22747	705	18.0000	0.4771	0.0166	0.0166
0	0.090000	22908	710	15.0000	0.4765	0.0166	0.0166
0	0.090000	23069	715	12.0000	0.4759	0.0166	0.0166
0	0.090000	23230	720	9.0000	0.4753	0.0166	0.0166
0	0.090000	23391	725	6.0000	0.4747	0.0166	0.0166
0	0.090000	23552	730	3.0000	0.4742	0.0166	0.0166
0	0.090000	23713	735	0.0000	0.4737	0.0166	0.0166
0	0.090000	23875	740	29.0000	0.4732	0.0166	0.0166
0	0.090000	24036	745	26.0000	0.4728	0.0166	0.0166
0	0.090000	24197	750	23.0000	0.4723	0.0166	0.0166
0	0.090000	24358	755	20.0000	0.4719	0.0166	0.0166
0	0.090000	24519	760	17.0000	0.4716	0.0166	0.0166
0	0.090000	24680	765	14.0000	0.4712	0.0166	0.0166
0	0.090000	24841	770	11.0000	0.4709	0.0166	0.0166
0	0.090000	25002	775	8.0000	0.4706	0.0167	0.0166
0	0.090000	25163	780	5.0000	0.4703	0.0167	0.0166
0	0.090000	25324	785	2.0000	0.4701	0.0167	0.0166
0	0.090000	25486	790	31.0000	0.4698	0.0167	0.0166
0	0.090000	25647	795	28.0000	0.4696	0.0167	0.0166
0	0.090000	25808	800	25.0000	0.4694	0.0167	0.0166
0	0.090000	25969	805	22.0000	0.4691	0.0167	0.0166
0	0.090000	26130	810	19.0000	0.4689	0.0167	0.0166
0	0.090000	26291	815	16.0000	0.4687	0.0167	0.0166
0	0.090000	26452	820	13.0000	0.4685	0.0167	0.0166
0	0.090000	26613	825	10.0000	0.4683	0.0167	0.0166
0	0.090000	26774	830	7.0000	0.4681	0.0168	0.0166
0	0.090000	26935	835	4.0000	0.4679	0.0168	0.0166
0	0.090000	27096	840	1.0000	0.4677	0.0168	0.0166
0	0.090000	27258	845	30.0000	0.4675	0.0168	0.0166
0	0.090000	27419	850	27.0000	0.4672	0.0168	0.0166
0	0.090000	27580	855	24.0000	0.4670	0.0168	0.0166
0	0.090000	27741	860	21.0000	0.4668	0.0168	0.0166
0	0.090000	27902	865	18.0000	0.4665	0.0168	0.0166
0	0.090000	28063	870	15.0000	0.4663	0.0168	0.0166
0	0.090000	28224	875	12.0000	0.4660	0.0168	0.0166
0	0.090000	28385	880	9.0000	0.4657	0.0168	0.0166
0	0.090000	28546	885	6.0000	0.4654	0.0168	0.0166
0	0.090000	28707	890	3.0000	0.4652	0.0168	0.0166
0	0.090000	28868	895	0.0000	0.4648	0.0168	0.0166
0	0.090000	29030	900	29.0000	0.4645	0.0169	0.0166
0	0.090000	29191	905	26.0000	0.4642	0.0169	0.0166
0	0.090000	29352	910	23.0000	0.4639	0.0169	0.0166
0	0.090000	29513	915	20.0000	0.4635	0.0169	0.0166
0	0.090000	29674	920	17.0000	0.4632	0.0169	0.0166
0	0.090000	29835	925	14.0000	0.4628	0.0169	0.0166
0	0.090000	29996	930	11.0000	0.4624	0.0169	0.0166
0	0.090000	30157	935	8.0000	0.4620	0.0169	0.0166
0	0.090000	30318	940	5.0000	0.4616	0.0169	0.0166
0	0.090000	30479	945	2.0000	0.4612	0.0169	0.0166
0	0.090000	30641	950	31.0000	0.4607	0.0170	0.0166
0	0.090000	30802	955	28.0000	0.4603	0.0170	0.0166
0	0.090000	30963	960	25.0000	0.4598	0.0170	0.0166
0	0.090000	31124	965	22.0000	0.4593	0.0170	0.0166
0	0.090000	31285	970	19.0000	0.4588	0.0170	0.0166
0	0.090000	31446	975	16.0000	0.4583	0.0170	0.0166
0	0.090000	31607	980	13.0000	0.4578	0.0170	0.0166
1	0.009000	33	0	25.0000	0.4731	0.0166	0.0166
1	0.009000	194	5	22.0000	0.4730	0.0166	0.0166
1	0.009000	355	10	19.0000	0.4729	0.0166	0.0166
1	0.009000	516	15	16.0000	0.4729	0.0166	0.0166
1	0.009000	677	20	13.0000	0.4728	0.0166	0.0166
1	0.009000	838	25	10.0000	0.4728	0.0166	0.0166
1	0.009000	999	30	7.0000	0.4727	0.0166	0.0166
1	0.009000	1160	35	4.0000	0.4727	0.0166	0.0166
1	0.009000	1321	40	1.0000	0.4726	0.0166	0.0166
1	0.009000	1483	45	30.0000	0.4726	0.0166	0.0166
1	0.009000	1644	50	27.0000	0.4725	0.0166	0.0166
1	0.009000	1805	55	24.0000	0.4725	0.0166	0.0166
1	0.009000	1966	60	21.0000	0.4724	0.0166	0.0166
1	0.009000	2127	65	18.0000	0.4724	0.0166	0.0166
1	0.009000	2288	70	15.0000	0.4723	0.0166	0.0166
1	0.009000	2449	75	12.0000	0.4723	0.0166	0.0166
1	0.009000	2610	80	9.0000	0.4722	0.0166	0.0166
1	0.009000	2771	85	6.0000	0.4722	0.0166	0.0166
1	0.009000	2932	90	3.0000	0.4721	0.0166	0.0166
1	0.009000	3093	95	0.0000	0.4721	0.0166	0.0166
1	0.009000	3255	100	29.0000	0.4720	0.0166	0.0166
1	0.009000	3416	105	26.0000	0.4720	0.0166	0.0166
1	0.009000	3577	110	23.0000	0.4719	0.0166	0.0166
1	0.009000	3738	115	20.0000	0.4719	0.0166	0.0166
1	0.009000	3899	120	17.0000	0.4718	0.0166	0.0166
1	0.009000	4060	125	14.0000	0.4718	0.0166	0.0166
1	0.009000	4221	130	11.0000	0.4717	0.0166	0.0166
1	0.009000	4382	135	8.0000	0.4717	0.0166	0.0166
1	0.009000	4543	140	5.0000	0.4717	0.0166	0.0166
1	0.009000	4704	145	2.0000	0.4716	0.0166	0.0166
1	0.009000	4866	150	31.0000	0.4716	0.0166	0.0166
1	0.009000	5027	155	28.0000	0.4715	0.0166	0.0166
1	0.009000	5188	160	25.0000	0.4715	0.0166	0.0166
1	0.009000	5349	165	22.0000	0.4714	0.0166	0.0166
1	0.009000	5510	170	19.0000	0.4714	0.0166	0.0166
1	0.009000	5671	175	16.0000	0.4713	0.0166	0.0166
1	0.009000	5832	180	13.0000	0.4713	0.0166	0.0166
1	0.009000	5993	185	10.0000	0.4713	0.0166	0.0166
1	0.009000	6154	190	7.0000	0.4712	0.0166	0.0166
1	0.009000	6315	195	4.0000	0.4712	0.0166	0.0166
1	0.009000	6476	200	1.0000	0.4711	0.0166	0.0166
1	0.009000	6638	205	30.0000	0.4711	0.0166	0.0166
1	0.009000	6799	210	27.0000	0.4710	0.0166	0.0166
1	0.009000	6960	215	24.0000	0.4710	0.0166	0.0166
1	0.009000	7121	220	21.0000	0.4710	0.0166	0.0166
1	0.009000	7282	225	18.0000	0.4709	0.0166	0.0166
1	0.009000	7443	230	15.0000	0.4709	0.0166	0.0166
1	0.009000	7604	235	12.0000	0.4708	0.0166	0.0166
1	0.009000	7765	240	9.0000	0.4708	0.0166	0.0166
1	0.009000	7926	245	6.0000	0.4708	0.0166	0.0166
1	0.009000	8087	250	3.0000	0.4707	0.0166	0.0166
1	0.009000	8248	255	0.0000	0.4707	0.0166	0.0166
1	0.009000	8410	260	29.0000	0.4706	0.0166	0.0166
1	0.009000	8571	265	26.0000	0.4706	0.0166	0.0166
1	0.009000	8732	270	23.0000	0.4706	0.0166	0.0166
1	0.009000	8893	275	20.0000	0.4705	0.0166	0.0166
1	0.009000	9054	280	17.0000	0.4705	0.0166	0.0166
1	0.009000	9215	285	14.0000	0.4705	0.0166	0.0166
1	0.009000	9376	290	11.0000	0.4704	0.0166	0.0166
1	0.009000	9537	295	8.0000	0.4704	0.0166	0.0166
1	0.009000	9698	300	5.0000	0.4703	0.0166	0.0166
1	0.009000	9859	305	2.0000	0.4703	0.0166	0.0166
1	0.009000	10021	310	31.0000	0.4703	0.0167	0.0166
1	0.009000	10182	315	28.0000	0.4702	0.0167	0.0166
1	0.009000	10343	320	25.0000	0.4702	0.0167	0.0166
1	0.009000	10504	325	22.0000	0.4702	0.0167	0.0166
1	0.009000	10665	330	19.0000	0.4701	0.0167	0.0166
1	0.009000	10826	335	16.0000	0.4701	0.0167	0.0166
1	0.009000	10987	340	13.0000	0.4701	0.0167	0.0166
1	0.009000	11148	345	10.0000	0.4700	0.0167	0.0166
1	0.009000	11309	350	7.0000	0.4700	0.0167	0.0166
1	0.009000	11470	355	4.0000	0.4700	0.0167	0.0166
1	0.009000	11631	360	1.0000	0.4699	0.0167	0.0166
1	0.009000	11793	365	30.0000	0.4699	0.0167	0.0166
1	0.009000	11954	370	27.0000	0.4699	0.0167	0.0166
1	0.009000	12115	375	24.0000	0.4698	0.0167	0.0166
1	0.009000	12276	380	21.0000	0.4698	0.0167	0.0166
1	0.009000	12437	385	18.0000	0.4698	0.0167	0.0166
1	0.009000	12598	390	15.0000	0.4697	0.0167	0.0166
1	0.009000	12759	395	12.0000	0.4697	0.0167	0.0166
1	0.009000	12920	400	9.0000	0.4697	0.0167	0.0166
1	0.009000	13081	405	6.0000	0.4696	0.0167	0.0166
1	0.009000	13242	410	3.0000	0.4696	0.0167	0.0166
1	0.009000	13403	415	0.0000	0.4696	0.0167	0.0166
1	0.009000	13565	420	29.0000	0.4695	0.0167	0.0166
1	0.009000	13726	425	26.0000	0.4695	0.0167	0.0166
1	0.009000	13887	430	23.0000	0.4695	0.0167	0.0166
1	0.009000	14048	435	20.0000	0.4695	0.0167	0.0166
1	0.009000	14209	440	17.0000	0.4694	0.0167	0.0166
1	0.009000	14370	445	14.0000	0.4694	0.0167	0.0166
1	0.009000	14531	450	11.0000	0.4694	0.0167	0.0166
1	0.009000	14692	455	8.0000	0.4693	0.0167	0.0166
1	0.009000	14853	460	5.0000	0.4693	0.0167	0.0166
1	0.009000	15014	465	2.0000	0.4693	0.0167	0.0166
1	0.009000	15176	470	31.0000	0.4692	0.0167	0.0166
1	0.009000	15337	475	28.0000	0.4692	0.0167	0.0166
1	0.009000	15498	480	25.0000	0.4692	0.0167	0.0166
1	0.009000	15659	485	22.0000	0.4692	0.0167	0.0166
1	0.009000	15820	490	19.0000	0.4691	0.0167	0.0166
1	0.009000	15981	495	16.0000	0.4691	0.0167	0.0166
1	0.009000	16142	500	13.0000	0.4691	0.0167	0.0166
