COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	6638	205	30.0000	0.7936	0.0292	0.0292
0	0.090000	6799	210	27.0000	0.7935	0.0292	0.0292
0	0.090000	6960	215	24.0000	0.7935	0.0292	0.0292
0	0.090000	7121	220	21.0000	0.7935	0.0292	0.0292
0	0.090000	7282	225	18.0000	0.7935	0.0292	0.0292
0	0.090000	7443	230	15.0000	0.7935	0.0292	0.0292
0	0.090000	7604	235	12.0000	0.7935	0.0292	0.0292
0	0.090000	7765	240	9.0000	0.7935	0.0292	0.0292
0	0.090000	7926	245	6.0000	0.7935	0.0292	0.0292
0	0.090000	8087	250	3.0000	0.7935	0.0292	0.0292
0	0.090000	8248	255	0.0000	0.7935	0.0292	0.0292
0	0.090000	8410	260	29.0000	0.7935	0.0292	0.0292
0	0.090000	8571	265	26.0000	0.7935	0.0292	0.0292
0	0.090000	8732	270	23.0000	0.7935	0.0292	0.0292
0	0.090000	8893	275	20.0000	0.7935	0.0292	0.0292
0	0.090000	9054	280	17.0000	0.7935	0.0292	0.0292
0	0.090000	9215	285	14.0000	0.7935	0.0292	0.0292
0	0.090000	9376	290	11.0000	0.7935	0.0292	0.0292
0	0.090000	9537	295	8.0000	0.7935	0.0292	0.0292
0	0.090000	9698	300	5.0000	0.7935	0.0292	0.0292
0	0.090000	9859	305	2.0000	0.7935	0.0292	0.0292
0	0.090000	10021	310	31.0000	0.7935	0.0292	0.0292
0	0.090000	10182	315	28.0000	0.7935	0.0292	0.0292
0	0.090000	10343	320	25.0000	0.7935	0.0292	0.0292
0	0.090000	10504	325	22.0000	0.7935	0.0292	0.0292
0	0.090000	10665	330	19.0000	0.7935	0.0292	0.0292
0	0.090000	10826	335	16.0000	0.7935	0.0292	0.0292
0	0.090000	10987	340	13.0000	0.7935	0.0292	0.0292
0	0.090000	11148	345	10.0000	0.7935	0.0292	0.0292
0	0.090000	11309	350	7.0000	0.7935	0.0292	0.0292
0	0.090000	11470	355	4.0000	0.7935	0.0292	0.0292
0	0.090000	11631	360	1.0000	0.7935	0.0292	0.0292
0	0.090000	11793	365	30.0000	0.7935	0.0292	0.0292
0	0.090000	11954	370	27.0000	0.7935	0.0292	0.0292
0	0.090000	12115	375	24.0000	0.7935	0.0292	0.0292
0	0.090000	12276	380	21.0000	0.7935	0.0292	0.0292
0	0.090000	12437	385	18.0000	0.7935	0.0292	0.0292
0	0.090000	12598	390	15.0000	0.7935	0.0292	0.0292
0	0.090000	12759	395	12.0000	0.7935	0.0292	0.0292
0	0.090000	12920	400	9.0000	0.7935	0.0292	0.0292
0	0.090000	13081	405	6.0000	0.7935	0.0292	0.0292
0	0.090000	13242	410	3.0000	0.7935	0.0292	0.0292
0	0.090000	13403	415	0.0000	0.7935	0.0292	0.0292
0	0.090000	13565	420	29.0000	0.7935	0.0292	0.0292
0	0.090000	13726	425	26.0000	0.7935	0.0292	0.0292
0	0.090000	13887	430	23.0000	0.7935	0.0292	0.0292
0	0.090000	14048	435	20.0000	0.7935	0.0292	0.0292
0	0.090000	14209	440	17.0000	0.7935	0.0292	0.0292
0	0.090000	14370	445	14.0000	0.7934	0.0292	0.0292
0	0.090000	14531	450	11.0000	0.7934	0.0292	0.0292
0	0.090000	14692	455	8.0000	0.7934	0.0292	0.0292
0	0.090000	14853	460	5.0000	0.7934	0.0292	0.0292
0	0.090000	15014	465	2.0000	0.7934	0.0292	0.0292
0	0.090000	15176	470	31.0000	0.7934	0.0292	0.0292
0	0.090000	15337	475	28.0000	0.7934	0.0292	0.0292
0	0.090000	15498	480	25.0000	0.7934	0.0292	0.0292
0	0.090000	15659	485	22.0000	0.7934	0.0292	0.0292
0	0.090000	15820	490	19.0000	0.7934	0.0292	0.0292
0	0.090000	15981	495	16.0000	0.7934	0.0292	0.0292
0	0.090000	16142	500	13.0000	0.7934	0.0292	0.0292
0	0.090000	16303	505	10.0000	0.7934	0.0292	0.0292
0	0.090000	16464	510	7.0000	0.7934	0.0292	0.0292
0	0.090000	16625	515	4.0000	0.7934	0.0292	0.0292
0	0.090000	16786	520	1.0000	0.7934	0.0292	0.0292
0	0.090000	16948	525	30.0000	0.7934	0.0292	0.0292
0	0.090000	17109	530	27.0000	0.7934	0.0292	0.0292
0	0.090000	17270	535	24.0000	0.7933	0.0292	0.0292
0	0.090000	17431	540	21.0000	0.7933	0.0292	0.0292
0	0.090000	17592	545	18.0000	0.7933	0.0292	0.0292
0	0.090000	17753	550	15.0000	0.7933	0.0292	0.0292
0	0.090000	17914	555	12.0000	0.7933	0.0292	0.0292
0	0.090000	18075	560	9.0000	0.7933	0.0292	0.0292
0	0.090000	18236	565	6.0000	0.7933	0.0292	0.0292
0	0.090000	18397	570	3.0000	0.7933	0.0292	0.0292
0	0.090000	18558	575	0.0000	0.7933	0.0292	0.0292
0	0.090000	18720	580	29.0000	0.7933	0.0292	0.0292
0	0.090000	18881	585	26.0000	0.7933	0.0292	0.0292
0	0.090000	19042	590	23.0000	0.7932	0.0292	0.0292
0	0.090000	19203	595	20.0000	0.7932	0.0292	0.0292
0	0.090000	19364	600	17.0000	0.7932	0.0292	0.0292
0	0.090000	19525	605	14.0000	0.7932	0.0292	0.0292
0	0.090000	19686	610	11.0000	0.7932	0.0292	0.0292
0	0.090000	19847	615	8.0000	0.7932	0.0292	0.0292
0	0.090000	20008	620	5.0000	0.7931	0.0292	0.0292
0	0.090000	20169	625	2.0000	0.7931	0.0292	0.0292
0	0.090000	20331	630	31.0000	0.7931	0.0292	0.0292
0	0.090000	20492	635	28.0000	0.7931	0.0292	0.0292
0	0.090000	20653	640	25.0000	0.7931	0.0292	0.0292
0	0.090000	20814	645	22.0000	0.7930	0.0292	0.0292
0	0.090000	20975	650	19.0000	0.7930	0.0292	0.0292
0	0.090000	21136	655	16.0000	0.7930	0.0292	0.0292
0	0.090000	21297	660	13.0000	0.7929	0.0292	0.0292
0	0.090000	21458	665	10.0000	0.7929	0.0292	0.0292
0	0.090000	21619	670	7.0000	0.7929	0.0292	0.0292
0	0.090000	21780	675	4.0000	0.7928	0.0292	0.0292
0	0.090000	21941	680	1.0000	0.7928	0.0292	0.0292
0	0.090000	22103	685	30.0000	0.7927	0.0292	0.0292
0	0.090000	22264	690	27.0000	0.7927	0.0292	0.0292
0	0.090000	22425	695	24.0000	0.7926	0.0292	0.0292
0	0.090000	22586	700	21.0000	0.7926	0.0292	0.0292
0	0.090000	22747	705	18.0000	0.7925	0.0292	0.0292
0	0.090000	22908	710	15.0000	0.7924	0.0292	0.0292
0	0.090000	23069	715	12.0000	0.7924	0.0292	0.0292
0	0.090000	23230	720	9.0000	0.7923	0.0292	0.0292
0	0.090000	23391	725	6.0000	0.7922	0.0292	0.0292
0	0.090000	23552	730	3.0000	0.7920	0.0292	0.0292
0	0.090000	23713	735	0.0000	0.7919	0.0292	0.0292
0	0.090000	23875	740	29.0000	0.7918	0.0292	0.0292
0	0.090000	24036	745	26.0000	0.7916	0.0291	0.0291
0	0.090000	24197	750	23.0000	0.7914	0.0291	0.0291
0	0.090000	24358	755	20.0000	0.7912	0.0291	0.0291
0	0.090000	24519	760	17.0000	0.7910	0.0291	0.0291
0	0.090000	24680	765	14.0000	0.7907	0.0291	0.0291
0	0.090000	24841	770	11.0000	0.7903	0.0291	0.0291
0	0.090000	25002	775	8.0000	0.7899	0.0291	0.0291
0	0.090000	25163	780	5.0000	0.7894	0.0290	0.0290
0	0.090000	25324	785	2.0000	0.7888	0.0290	0.0290
0	0.090000	25486	790	31.0000	0.7880	0.0290	0.0290
0	0.090000	25647	795	28.0000	0.7871	0.0289	0.0289
0	0.090000	25808	800	25.0000	0.7859	0.0288	0.0288
0	0.090000	25969	805	22.0000	0.7842	0.0288	0.0288
0	0.090000	26130	810	19.0000	0.7821	0.0286	0.0286
0	0.090000	26291	815	16.0000	0.7790	0.0285	0.0285
0	0.090000	26452	820	13.0000	0.7747	0.0283	0.0283
0	0.090000	26613	825	10.0000	0.7683	0.0279	0.0279
0	0.090000	26774	830	7.0000	0.7589	0.0274	0.0274
0	0.090000	26935	835	4.0000	0.7458	0.0266	0.0266
0	0.090000	27096	840	1.0000	0.7304	0.0256	0.0256
0	0.090000	27258	845	30.0000	0.7172	0.0247	0.0247
0	0.090000	27419	850	27.0000	0.7086	0.0240	0.0240
0	0.090000	27580	855	24.0000	0.7025	0.0237	0.0237
0	0.090000	27741	860	21.0000	0.6971	0.0235	0.0235
0	0.090000	27902	865	18.0000	0.6924	0.0234	0.0234
0	0.090000	28063	870	15.0000	0.6883	0.0234	0.0234
0	0.090000	28224	875	12.0000	0.6849	0.0235	0.0234
0	0.090000	28385	880	9.0000	0.6823	0.0235	0.0234
0	0.090000	28546	885	6.0000	0.6802	0.0236	0.0234
0	0.090000	28707	890	3.0000	0.6786	0.0237	0.0234
0	0.090000	28868	895	0.0000	0.6772	0.0238	0.0234
0	0.090000	29030	900	29.0000	0.6759	0.0239	0.0234
0	0.090000	29191	905	26.0000	0.6748	0.0240	0.0234
0	0.090000	29352	910	23.0000	0.6738	0.0240	0.0234
0	0.090000	29513	915	20.0000	0.6728	0.0241	0.0234
0	0.090000	29674	920	17.0000	0.6718	0.0241	0.0234
0	0.090000	29835	925	14.0000	0.6709	0.0242	0.0234
0	0.090000	29996	930	11.0000	0.6700	0.0242	0.0234
0	0.090000	30157	935	8.0000	0.6692	0.0243	0.0234
0	0.090000	30318	940	5.0000	0.6683	0.0243	0.0234
0	0.090000	30479	945	2.0000	0.6675	0.0244	0.0234
0	0.090000	30641	950	31.0000	0.6667	0.0244	0.0234
0	0.090000	30802	955	28.0000	0.6660	0.0244	0.0234
0	0.090000	30963	960	25.0000	0.6652	0.0244	0.0234
0	0.090000	31124	965	22.0000	0.6645	0.0245	0.0234
0	0.090000	31285	970	19.0000	0.6639	0.0245	0.0234
0	0.090000	31446	975	16.0000	0.6632	0.0245	0.0234
0	0.090000	31607	980	13.0000	0.6626	0.0246	0.0234
0	0.090000	31768	985	10.0000	0.6621	0.0246	0.0234
0	0.090000	31929	990	7.0000	0.6615	0.0246	0.0234
0	0.090000	32090	995	4.0000	0.6610	0.0246	0.0234
0	0.090000	32251	1000	1.0000	0.6605	0.0247	0.0234
0	0.090000	32413	1005	30.0000	0.6601	0.0247	0.0234
0	0.090000	32574	1010	27.0000	0.6596	0.0247	0.0234
0	0.090000	32735	1015	24.0000	0.6592	0.0247	0.0234
0	0.090000	32896	1020	21.0000	0.6588	0.0248	0.0234
0	0.090000	33057	1025	18.0000	0.6585	0.0248	0.0234
0	0.090000	33218	1030	15.0000	0.6581	0.0248	0.0234
0	0.090000	33379	1035	12.0000	0.6578	0.0249	0.0234
0	0.090000	33540	1040	9.0000	0.6575	0.0249	0.0234
0	0.090000	33701	1045	6.0000	0.6572	0.0249	0.0234
0	0.090000	33862	1050	3.0000	0.6570	0.0249	0.0234
0	0.090000	34023	1055	0.0000	0.6567	0.0250	0.0234
0	0.090000	34185	1060	29.0000	0.6565	0.0250	0.0234
0	0.090000	34346	1065	26.0000	0.6563	0.0250	0.0234
0	0.090000	34507	1070	23.0000	0.6561	0.0250	0.0234
0	0.090000	34668	1075	20.0000	0.6559	0.0250	0.0234
0	0.090000	34829	1080	17.0000	0.6557	0.0251	0.0234
0	0.090000	34990	1085	14.0000	0.6555	0.0251	0.0234
0	0.090000	35151	1090	11.0000	0.6553	0.0251	0.0234
0	0.090000	35312	1095	8.0000	0.6551	0.0251	0.0234
0	0.090000	35473	1100	5.0000	0.6550	0.0252	0.0234
0	0.090000	35634	1105	2.0000	0.6548	0.0252	0.0234
0	0.090000	35796	1110	31.0000	0.6546	0.0252	0.0234
0	0.090000	35957	1115	28.0000	0.6545	0.0252	0.0234
1	0.009000	33	0	25.0000	0.6870	0.0234	0.0234
1	0.009000	194	5	22.0000	0.6866	0.0234	0.0234
1	0.009000	355	10	19.0000	0.6863	0.0234	0.0234
1	0.009000	516	15	16.0000	0.6859	0.0234	0.0234
1	0.009000	677	20	13.0000	0.6856	0.0234	0.0234
1	0.009000	838	25	10.0000	0.6853	0.0234	0.0234
1	0.009000	999	30	7.0000	0.6850	0.0235	0.0234
1	0.009000	1160	35	4.0000	0.6847	0.0235	0.0234
1	0.009000	1321	40	1.0000	0.6844	0.0235	0.0234
1	0.009000	1483	45	30.0000	0.6841	0.0235	0.0234
1	0.009000	1644	50	27.0000	0.6838	0.0235	0.0234
1	0.009000	1805	55	24.0000	0.6835	0.0235	0.0234
1	0.009000	1966	60	21.0000	0.6833	0.0235	0.0234
1	0.009000	2127	65	18.0000	0.6830	0.0235	0.0234
1	0.009000	2288	70	15.0000	0.6827	0.0235	0.0234
1	0.009000	2449	75	12.0000	0.6825	0.0235	0.0234
1	0.009000	2610	80	9.0000	0.6822	0.0235	0.0234
1	0.009000	2771	85	6.0000	0.6820	0.0235	0.0234
1	0.009000	2932	90	3.0000	0.6817	0.0235	0.0234
1	0.009000	3093	95	0.0000	0.6815	0.0235	0.0234
1	0.009000	3255	100	29.0000	0.6813	0.0236	0.0234
1	0.009000	3416	105	26.0000	0.6811	0.0236	0.0234
1	0.009000	3577	110	23.0000	0.6809	0.0236	0.0234
1	0.009000	3738	115	20.0000	0.6806	0.0236	0.0234
1	0.009000	3899	120	17.0000	0.6804	0.0236	0.0234
1	0.009000	4060	125	14.0000	0.6802	0.0236	0.0234
1	0.009000	4221	130	11.0000	0.6800	0.0236	0.0234
1	0.009000	4382	135	8.0000	0.6799	0.0236	0.0234
1	0.009000	4543	140	5.0000	0.6797	0.0236	0.0234
1	0.009000	4704	145	2.0000	0.6795	0.0236	0.0234
1	0.009000	4866	150	31.0000	0.6793	0.0236	0.0234
1	0.009000	5027	155	28.0000	0.6791	0.0237	0.0234
1	0.009000	5188	160	25.0000	0.6789	0.0237	0.0234
1	0.009000	5349	165	22.0000	0.6788	0.0237	0.0234
1	0.009000	5510	170	19.0000	0.6786	0.0237	0.0234
1	0.009000	5671	175	16.0000	0.6784	0.0237	0.0234
1	0.009000	5832	180	13.0000	0.6783	0.0237	0.0234
1	0.009000	5993	185	10.0000	0.6781	0.0237	0.0234
1	0.009000	6154	190	7.0000	0.6780	0.0237	0.0234
1	0.009000	6315	195	4.0000	0.6778	0.0237	0.0234
1	0.009000	6476	200	1.0000	0.6777	0.0237	0.0234
1	0.009000	6638	205	30.0000	0.6775	0.0238	0.0234
1	0.009000	6799	210	27.0000	0.6774	0.0238	0.0234
1	0.009000	6960	215	24.0000	0.6772	0.0238	0.0234
1	0.009000	7121	220	21.0000	0.6771	0.0238	0.0234
1	0.009000	7282	225	18.0000	0.6770	0.0238	0.0234
1	0.009000	7443	230	15.0000	0.6768	0.0238	0.0234
1	0.009000	7604	235	12.0000	0.6767	0.0238	0.0234
1	0.009000	7765	240	9.0000	0.6766	0.0238	0.0234
1	0.009000	7926	245	6.0000	0.6764	0.0238	0.0234
1	0.009000	8087	250	3.0000	0.6763	0.0238	0.0234
1	0.009000	8248	255	0.0000	0.6762	0.0238	0.0234
1	0.009000	8410	260	29.0000	0.6760	0.0238	0.0234
1	0.009000	8571	265	26.0000	0.6759	0.0239	0.0234
1	0.009000	8732	270	23.0000	0.6758	0.0239	0.0234
1	0.009000	8893	275	20.0000	0.6757	0.0239	0.0234
1	0.009000	9054	280	17.0000	0.6756	0.0239	0.0234
1	0.009000	9215	285	14.0000	0.6754	0.0239	0.0234
1	0.009000	9376	290	11.0000	0.6753	0.0239	0.0234
1	0.009000	9537	295	8.0000	0.6752	0.0239	0.0234
1	0.009000	9698	300	5.0000	0.6751	0.0239	0.0234
1	0.009000	9859	305	2.0000	0.6750	0.0239	0.0234
1	0.009000	10021	310	31.0000	0.6749	0.0239	0.0234
1	0.009000	10182	315	28.0000	0.6747	0.0239	0.0234
1	0.009000	10343	320	25.0000	0.6746	0.0239	0.0234
1	0.009000	10504	325	22.0000	0.6745	0.0240	0.0234
1	0.009000	10665	330	19.0000	0.6744	0.0240	0.0234
1	0.009000	10826	335	16.0000	0.6743	0.0240	0.0234
1	0.009000	10987	340	13.0000	0.6742	0.0240	0.0234
1	0.009000	11148	345	10.0000	0.6741	0.0240	0.0234
1	0.009000	11309	350	7.0000	0.6740	0.0240	0.0234
1	0.009000	11470	355	4.0000	0.6739	0.0240	0.0234
1	0.009000	11631	360	1.0000	0.6738	0.0240	0.0234
1	0.009000	11793	365	30.0000	0.6736	0.0240	0.0234
1	0.009000	11954	370	27.0000	0.6735	0.0240	0.0234
1	0.009000	12115	375	24.0000	0.6734	0.0240	0.0234
1	0.009000	12276	380	21.0000	0.6733	0.0240	0.0234
1	0.009000	12437	385	18.0000	0.6732	0.0240	0.0234
1	0.009000	12598	390	15.0000	0.6731	0.0240	0.0234
1	0.009000	12759	395	12.0000	0.6730	0.0241	0.0234
1	0.009000	12920	400	9.0000	0.6729	0.0241	0.0234
1	0.009000	13081	405	6.0000	0.6728	0.0241	0.0234
1	0.009000	13242	410	3.0000	0.6727	0.0241	0.0234
1	0.009000	13403	415	0.0000	0.6726	0.0241	0.0234
1	0.009000	13565	420	29.0000	0.6725	0.0241	0.0234
1	0.009000	13726	425	26.0000	0.6724	0.0241	0.0234
1	0.009000	13887	430	23.0000	0.6723	0.0241	0.0234
1	0.009000	14048	435	20.0000	0.6722	0.0241	0.0234
1	0.009000	14209	440	17.0000	0.6721	0.0241	0.0234
1	0.009000	14370	445	14.0000	0.6720	0.0241	0.0234
1	0.009000	14531	450	11.0000	0.6719	0.0241	0.0234
1	0.009000	14692	455	8.0000	0.6718	0.0241	0.0234
1	0.009000	14853	460	5.0000	0.6717	0.0241	0.0234
1	0.009000	15014	465	2.0000	0.6716	0.0241	0.0234
1	0.009000	15176	470	31.0000	0.6715	0.0241	0.0234
1	0.009000	15337	475	28.0000	0.6714	0.0241	0.0234
1	0.009000	15498	480	25.0000	0.6713	0.0242	0.0234
1	0.009000	15659	485	22.0000	0.6713	0.0242	0.0234
1	0.009000	15820	490	19.0000	0.6712	0.0242	0.0234
1	0.009000	15981	495	16.0000	0.6711	0.0242	0.0234
1	0.009000	16142	500	13.0000	0.6710	0.0242	0.0234
