Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.4667692553148677	0.4858332571119381	0.7477105949420838	0.35820921079141393	0.46836232213111395	0.7014033260908513	0.0	0.0	0.37614678899082565	0.001631321370309956	0.553784860557769	0.5677913152139957	0.41538461538461535	0.2053231939163498	0.30014731363918995	0.7515101302250496	0.37033709643285295	0.07417837741829716	0.4975300677965775	0.3732694856478043	0.0	0.3235536911231266	0.4227074256107605	0.5007166773312274	0.2007699402241829	0.3814749962940652	0.32963910551108627	0.4554650706887818	0.37921064069943833	0.5082108951069193	0.6161616161616161
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.44417189666798196	0.4813375909363818	0.6674550710574731	0.3769527781259795	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929828	0.6679946879150067	0.7457044673539519	0.44615384615384623	0.32699619771863114	0.35152294530679196	0.6838567635887558	0.20485533407896167	0.2088860078663466	0.5728878294970557	0.3291111772750441	0.0	0.3466028209235502	0.4349971423767833	0.40182510057513227	0.3760879943676218	0.3680410900332208	0.3583704866236182	0.4818269741459557	0.27519855961598916	0.30216977390670197	0.6969696969696969
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573065	0.492530140843561	0.7254735480219143	0.31759834608129534	0.3777916528639542	0.5150306552983345	0.0	0.0	0.6238532110091743	0.05220228384991843	0.555112881806109	0.734379881287098	0.3384615384615385	0.34600760456273766	0.3154115826355055	0.7483848274563016	0.31289361357403606	0.08321337891284826	0.5601408965424807	0.37167069384811524	0.0	0.3451414377129922	0.4907544977543188	0.4114990665760728	0.3107998333789757	0.38425787478996243	0.34353836095515805	0.5207069542712055	0.24893722347623698	0.3409377543291162	0.7373737373737373
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048998	0.4930490199344755	0.753775244102129	0.3276642329725786	0.4534740031339911	0.7434874775601292	0.0	0.0	0.9357798165137616	0.022838499184339302	0.6653386454183267	0.9162761636988441	0.2923076923076924	0.48288973384030415	0.3147836884356779	0.7454025927659684	0.4821446715729094	0.08824471532003336	0.5572245155355505	0.3739594663843128	0.0	0.33989329108998756	0.47233709675294977	0.5379897884082036	0.20741253707789947	0.3843574851741194	0.34478623254061386	0.5242698917470202	0.339154378153325	0.4269129778568032	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884795444148859	0.42250268167419686	0.6860533284816137	0.3832006130780515	0.48666248553041497	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713154	0.7532802249297094	0.49230769230769234	0.6539923954372623	0.21470540290883988	0.6937147472198766	0.2009988740216768	0.28754990068072805	0.7757293845274151	0.19866674068055776	0.0003250556055084928	0.2187615589170081	0.683982253552918	0.34208078616817456	0.22646178995887986	0.21957556122418379	0.23539566358237787	0.6701136510601144	0.18601663186049516	0.30607363773572144	0.5454545454545453
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.3307016970341027	0.7782359957143158	0.17979880577354088	0.22952949189889343	0.4208415146927797	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881807	0.14862542955326463	0.18461538461538465	0.22813688212927757	0.1803090768949021	0.738650900113841	0.1736943078750032	0.1547567617727952	0.6438486008217358	0.3669123958434166	0.0	0.20816779647418948	0.6942389644479648	0.30826054260154334	0.21511235902004175	0.25239943207085946	0.20882394968280313	0.6500627986899431	0.23054906050334412	0.5080182393329787	0.12121212121212119
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45464834903097234	0.5457455745484423	0.6937352174176721	0.29920180432608434	0.4283499648263463	0.7414830695458638	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.2931896282411746	0.27692307692307694	0.1026615969581749	0.2778755843742894	0.6960199049252669	0.20981855609764677	0.24487235241223315	0.6536034589657623	0.32478595228581353	0.0	0.2863906025901051	0.6065774661236709	0.23632258301630213	0.2932290797755862	0.3083757552180854	0.3005179241841376	0.611090805832176	0.21563398813440474	0.36278115995692034	0.14141414141414138
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435081	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714867	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425776	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.3001428861800895	0.7760226281461242	0.3232467110820004	0.096603937718922	0.5350115179934296	0.4414945423166012	0.0	0.3273199392993439	0.6215571967555582	0.4428392107785254	0.18546305010906958	0.37968715056034585	0.33007744116076315	0.6180858182308916	0.3570237005116495	0.4865714226642132	0.4343434343434343
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782104	0.45750805261181343	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445491	0.0	0.0	0.6055045871559633	0.003262642740619912	0.7516600265604249	0.8588722274289285	0.49230769230769234	0.34980988593155893	0.35931587706958573	0.656209020953832	0.40617372721432454	0.1706766823326867	0.5821822571795814	0.5111224986477937	0.0	0.3709176971498924	0.517542552501886	0.48151575606395713	0.3971089993190362	0.37427969910380754	0.3828904607912713	0.5334749988626204	0.3776703172855162	0.2666421696235412	0.5959595959595959
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956783	0.597105140800938	0.39465497715685016	0.4838709257184544	0.6492983369545743	0.0	0.0	0.6697247706422019	0.2528548123980424	0.27888446215139445	0.44696969696969696	0.3538461538461539	0.376425855513308	0.22635767027102027	0.6835873717605174	0.0932357778513219	0.2936511998023006	0.7555249244749406	0.152369675530136	0.0	0.22660222030727253	0.5909538986477361	0.15064383162747477	0.06677085726936678	0.2508784993235072	0.2416721415382697	0.656921836717272	0.12480374743310105	0.3940365049799168	0.11111111111111109
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137727940223489	0.4990358473140952	0.7270907877979252	0.22040973296200894	0.2304600118362136	0.3366732117542237	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.2461538461538462	0.09125475285171103	0.31983481552589144	0.5807768889683719	0.5324613961503222	0.18898519450847198	0.8685733791160314	0.4849238750309092	0.00025791491174104154	0.3319517558466891	0.7817545470815701	0.30284211329815747	0.3650989810725651	0.32246580471909014	0.34728109760332304	0.8234022627975653	0.30751565418708543	0.2098434883288193	0.2323232323232323
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.4730153789990794	0.6294499363211843	0.31308595141774387	0.4088090461426226	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549739	0.555112881806109	0.6201968134957826	0.2923076923076924	0.19771863117870722	0.32506163224317236	0.5931881428822	0.4792512903535748	0.1900235895599107	0.6368442722932715	0.47754236568887287	0.0	0.34039643817087567	0.6422018135383418	0.44647065863636226	0.0811261818498501	0.38742098647269496	0.348892106845013	0.6303656841581168	0.3867743256851383	0.4709973178557131	0.2727272727272727
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517836	0.5264882161687225	0.5916469565568968	0.35473818443155725	0.4736352064079324	0.7334666398931302	0.0	0.0	0.5045871559633028	0.009787928221859735	0.6108897742363878	0.7410184317400813	0.38461538461538464	0.2965779467680609	0.33607151553937525	0.6483189537850472	0.13031506669521908	0.2588200374125015	0.6654324237541619	0.2756885929760512	0.0	0.33425518038086915	0.6449866080386891	0.20181699613719864	0.14521221621701022	0.3640798099819466	0.3485142808333725	0.6079196892423314	0.18511909159205775	0.3448857880185025	0.24242424242424238
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572055	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.1559633027522936	0.14029363784665577	0.3691899070385127	0.3184942205560762	0.30769230769230765	0.13688212927756654	0.2834996649218459	0.7269297828891558	0.12195959163347234	0.11167221587270672	0.6173615550689295	0.3742007761365759	0.0	0.3104926441529258	0.5877385882953923	0.31214266260942164	0.08232641981992755	0.39391708303093226	0.30265939060887165	0.5705655869313294	0.22098806003923455	0.5654324793200474	0.17171717171717168
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605415	0.4432933159797333	0.7145571795338298	0.31169747423022837	0.3083128929120435	0.35270607105969093	0.0	0.0	0.1559633027522936	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.3384615384615385	0.1026615969581749	0.240798834370768	0.6984837631095939	0.03488347411725621	0.2979762603520074	0.7270008957903639	0.13464304277834696	0.0	0.23852724698362693	0.538568099627618	0.2163034433495076	0.17074206163089245	0.21954042981987854	0.2563118018540851	0.639968746341855	0.09094583858657411	0.17884000548834011	0.2121212121212121
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.41552374718518303	0.7553924838781422	0.24921912470950822	0.16439309628648105	0.15831697061444058	0.0	0.0	0.11926605504587157	0.3572593800978793	0.10491367861885792	0.14526710402999063	0.2461538461538462	0.14448669201520914	0.24091736952579879	0.8068981671548919	0.17075332534116888	0.20051768096779196	0.6056246763728301	0.2566898082413245	0.0	0.25502948475940507	0.4241960239136448	0.3106464043153304	0.1376267626101582	0.29844770604782805	0.2610429690275275	0.5371562749360894	0.19595166879414225	0.48423605877034875	0.19191919191919188
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783270417956698	0.5010285273420908	0.81967776497463	0.2447069383071218	0.2754339014467724	0.40080224416743715	0.0	0.0	0.1743119266055046	0.07504078303425776	0.39973439575033204	0.3515307716338645	0.2615384615384615	0.13688212927756654	0.2986932958206796	0.7504571997497385	0.4764173165795127	0.2247395877570873	0.616493245894937	0.552808987733115	0.0	0.31903841857734067	0.7266833828370607	0.5045556836140515	0.15240766330801492	0.3679723267357695	0.32688775302488277	0.6683945465075801	0.4370169462572914	0.5219167088003278	0.17171717171717168
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780963	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.2297476759628154	0.19033114651671354	0.2615384615384615	0.11787072243346007	0.27729920969855054	0.6938405041044076	0.07660395392343469	0.4410209481215452	0.749687823325841	0.19916449939007352	0.0	0.27193932099456763	0.6249199723457485	0.30362405020228106	0.230147912882806	0.2335323684478868	0.2906583656171145	0.6729547997675145	0.1829850711835088	0.09199642130152605	0.12121212121212119
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822286	0.27178088976610054	0.2075059460223994	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820553	0.31474103585657376	0.2557013433302093	0.2923076923076924	0.23193916349809887	0.27121084968977516	0.8060805729853437	0.13712280825148063	0.11299138206481575	0.5877146546096562	0.37092566145709804	0.0	0.3035295547294559	0.5100610805663801	0.4974949276584676	0.06782640355654046	0.42349344113818893	0.2883820696691054	0.5168357741414573	0.3548042702006077	0.7084084377590282	0.24242424242424238
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.48569437497608	0.7812683202943383	0.32662292714723323	0.3380895309062892	0.3867737928762353	0.0	0.0	0.24770642201834864	0.014681892332789562	0.600265604249668	0.41963448922211816	0.41538461538461535	0.20152091254752852	0.32705398883877806	0.7346012580807685	0.37738761725277614	0.1302044801439621	0.6565347858829609	0.3559071113433475	0.0	0.34897481872606273	0.5698100694222953	0.36475954792314347	0.1364056445495094	0.41193906500766475	0.3498872429238443	0.548431924124256	0.22036859281540733	0.5017198052015179	0.3131313131313131
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256542	0.3664241970250855	0.6628055067014375	0.36758096321952194	0.4013648866440612	0.4769541174532595	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115545	0.271087160262418	0.32307692307692304	0.2699619771863118	0.25383186522814516	0.609785021091379	0.04002918877437921	0.23828029720619776	0.6848823564011405	0.19580726599262038	0.0	0.24620073102334097	0.4919711505310169	0.3635356364386837	0.03360005288223942	0.2915441708860062	0.2597567799931823	0.5721706979319117	0.16038335302097032	0.43559282531102156	0.13131313131313127
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.4690151234053689	0.7068752905977714	0.20201339946796307	0.17493774821619323	0.24849729519146485	0.0	0.0	0.08256880733944955	0.20065252854812396	0.2416998671978752	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.2776542114192216	0.6832711045332259	0.38919211526300357	0.26446362014160857	0.7250164646076023	0.45906978301849144	0.0	0.2863373066253469	0.7093023706263708	0.42261109912198774	0.27613877810549375	0.2915321747967312	0.299828130276133	0.7354363013744147	0.3589964729146301	0.30238968342427314	0.1616161616161616
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42278765246866906	0.510188854390926	0.6967675419976946	0.29885484122507927	0.38709685223715595	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479607	0.5179282868525897	0.43025616994689164	0.23076923076923078	0.14448669201520914	0.3599512174506287	0.6584698977589999	0.4695067109689631	0.2570737546317762	0.6106166104025464	0.6276677687702058	0.0	0.36433291741238094	0.5868098930321771	0.6446712849397868	0.3325777678448703	0.38895027363936574	0.3781797295905694	0.5522422736141732	0.5437118309158813	0.3557280790621705	0.38383838383838376
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646405	0.5258772847979453	0.5597064709806532	0.4054149985113086	0.5003102353471025	0.6893792828139148	0.004878048780487805	0.0	0.36697247706422015	0.33115823817292	0.20849933598937587	0.26038737894407993	0.15384615384615385	0.2053231939163498	0.4305440340994846	0.39333206649115476	0.6984676521436604	0.12127671228553383	0.7192020233869746	0.4338584190724622	0.06661184988878899	0.44741456080676767	0.5459565987336584	0.43970769365601553	0.6290216470928933	0.4690252406286982	0.4524775024686808	0.5881349070236898	0.25201320711974984	0.28740482334875206	0.17171717171717168
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.657751632401399	0.34189540564359266	0.3849257631194005	0.4889781607301961	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.3259918775382693	0.2000000000000001	0.4296577946768061	0.26455839114186236	0.7508410111566908	0.16524865406969258	0.25194173511773477	0.6336574185230933	0.3942501299448428	0.0	0.2681004401522101	0.6543982992170396	0.2765721902808941	0.06750543774218017	0.29465137222408366	0.27717182102877586	0.5390816413640173	0.2831183646261635	0.357022161992493	0.14141414141414138
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551442	0.47529750397225473	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409474	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.37557089066389737	0.6370381600763136	0.1907259074864057	0.13770152776890063	0.544195056664285	0.617774068927424	0.0	0.38587400275218403	0.6621292482449441	0.6095156938671079	0.2087001776381574	0.4277179925058725	0.3823697426264852	0.6707610628697442	0.5491483675541524	0.3058631260607815	0.2525252525252525
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41795422436102453	0.431295549738574	0.5871995471728625	0.3668867454518807	0.37251876858713573	0.3927858145147035	0.0	0.0	0.35779816513761464	0.021207177814029386	0.6706507304116865	0.6846298031865042	0.32307692307692304	0.3802281368821293	0.3880740351661003	0.5368811519082957	0.5064516108774656	0.17457616456413327	0.6350416026644219	0.5451958026783548	0.00013132364772135588	0.4026547239474178	0.6457138621713959	0.5822164601134431	0.30889512843354205	0.45216795039102925	0.40871825738628664	0.5865251953864816	0.4131102727741946	0.4643539828996856	0.2929292929292929
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742117	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.2857700718525461	0.15384615384615385	0.39923954372623577	0.15377611949309608	0.7100285852288125	0.03746600242528065	0.2942185529183108	0.7128201197022774	0.09479986659149053	0.0	0.15507558729665105	0.5723260174907718	0.1700490130019686	0.011203375229917045	0.19817839384360747	0.1718001138347538	0.6110902946503287	0.10642147479831111	0.5060616084971534	0.12121212121212119
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341456	0.2851856488979993	0.7780338407423144	0.1568900776159436	0.12779202507192922	0.2244492086375917	0.0	0.0	0.08256880733944955	0.399673735725938	0.047808764940239015	0.10652920962199314	0.1692307692307692	0.06844106463878327	0.16900657880172817	0.7492302416301237	0.07685966969209235	0.13447577115259376	0.5539070055820564	0.2682084494196868	0.0	0.20298276693966993	0.5170061509274427	0.39788478881813727	0.024066455347559034	0.2815216525127101	0.18977203512752108	0.4903391742675148	0.2584135503301166	0.5833889372355683	0.17171717171717168
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.38421525581765475	0.7270907877979252	0.2200625615998389	0.1864147811231003	0.24048086553873124	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.23076923076923078	0.11406844106463877	0.1727059221290436	0.8063119412340695	0.1236801467979324	0.2541669388693716	0.6283453527379461	0.13438980516760707	0.0	0.18237276777861303	0.5060986302261383	0.22093192554848662	0.05079800768261419	0.21332709822312299	0.19541627517675889	0.5508268110789464	0.11030271674664842	0.46904914507825585	0.13131313131313127
20190210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5015654195313383	0.40121224313899806	0.8568742798229133	0.1884764237384737	0.13399487097410545	0.18837707880678206	0.0	0.0	0.1559633027522936	0.30995106035889075	0.1420982735723772	0.20634176819743832	0.27692307692307694	0.12927756653992398	0.2027486471093726	0.860301826726453	0.11588156943669055	0.17803633444629527	0.5435702211898295	0.3088897870464375	0.0	0.21840306607625812	0.45036348502453066	0.47424508574212615	0.017712297533945844	0.259490406127602	0.22667181823479524	0.5111565438177412	0.28523446858964935	0.4749209171542581	0.2323232323232323
