Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.2293606426253943	0.36617360939403276	0.7766187559383027	0.2530373154964382	0.258064816296754	0.30861751157614764	0.0	0.0	0.12844036697247707	0.3752039151712887	0.100929614873838	0.13448922211808811	0.38461538461538464	0.08365019011406843	0.18998334138763767	0.6829876026264444	0.1736960181708686	0.2198559884999904	0.6463928790939172	0.2928132348790177	0.0	0.18119482857526606	0.5702354902975273	0.44696015919055376	0.1257250826702227	0.21049663109724462	0.17760255567103553	0.5782940819221739	0.40078748845237927	0.4768490576493882	0.17171717171717174
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.30381177274388416	0.4143699271527684	0.7412416358380336	0.19264157762640877	0.22828817830250828	0.3847697856233324	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049137	0.30474851608872233	0.4769230769230769	0.19391634980988592	0.1960760365538207	0.598990009679189	0.44212782147659724	0.1372070176139114	0.4783395951412299	0.4060454632751731	0.0008356260942722649	0.21379657871271715	0.6794627409084615	0.5445140702321897	0.7099192370363454	0.22093592380753022	0.19817328635649287	0.5953108651195853	0.5792303489619602	0.3072894258235807	0.20202020202020204
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793927	0.46745174209755147	0.6583580973174031	0.19055896597571803	0.28411937454171887	0.5691384492831867	0.0	0.0	0.11926605504587157	0.2642740619902121	0.1859229747675963	0.17041549515776322	0.2923076923076924	0.09505703422053233	0.23742270852086741	0.6091435750230938	0.39217661980681495	0.13651403808925783	0.5163590682363448	0.5823694603753	0.018725755474203597	0.2437963177251854	0.7145178946719379	0.6160958556843658	0.7170454943723801	0.2396009858714289	0.23716018352296467	0.6313786233087626	0.6542021725254459	0.2937937357992474	0.16161616161616166
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271128	0.4016834116082732	0.6704873956374957	0.1888234562529251	0.23852389761303025	0.42885794434551333	0.0	0.0	0.1559633027522936	0.26753670473083196	0.19521912350597614	0.2036863480162449	0.49230769230769234	0.14068441064638784	0.30945755479129294	0.6158203169620131	0.459680519811225	0.23656799354257524	0.5313994424756835	0.5269910004422352	0.0	0.2950268739380104	0.6000906487351568	0.6018860707261463	0.47449101262435095	0.2714983523389377	0.29922824503212425	0.529075561362986	0.6126167041626601	0.19470006498969739	0.23232323232323238
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4587030602677628	0.642496591988307	0.650271898437342	0.30267289316429047	0.4041564464560217	0.697394910823683	0.0	0.0	0.24770642201834864	0.04241435562805873	0.5059760956175299	0.39487660106216804	0.4769230769230769	0.1520912547528517	0.31777942321781016	0.6510296479239425	0.4191958453771898	0.18176361307228517	0.4499724225913136	0.5492157647810517	0.0004483958252802464	0.31373859972757107	0.5359572901746567	0.6646890834595834	0.7000789805686796	0.31414110693609193	0.3094337728502375	0.4745441966609205	0.6582896310229703	0.30111792355397926	0.4242424242424243
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21048770001828176	0.6576194329342047	0.6836274688175953	0.3155156650171584	0.3669356489632146	0.4769541174532595	0.0	0.0	0.35779816513761464	0.021207177814029386	0.5803452855245684	0.5676351140268666	0.49230769230769234	0.22433460076045628	0.3277444481567971	0.5702817123976843	0.5617731795805959	0.24078139960469858	0.5470727068316027	0.37625340686250575	0.0	0.3119879524007141	0.4889492329789347	0.559265751642255	0.6087095342482961	0.30014421803412145	0.31136650140234295	0.4666889062245799	0.5553097762677219	0.20994392749366483	0.43434343434343436
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1772703593519533	0.5234338808012619	0.6492611235773353	0.3405070048254464	0.4506824433220306	0.7014029253294888	0.0	0.0	0.40366972477064217	0.07830342577487764	0.4621513944223108	0.4754764136207435	0.38461538461538464	0.22813688212927757	0.09195080356127418	0.5234442031173793	0.1712215927565687	0.4600476396670888	0.8172283895000833	0.1185367266869695	0.0	0.07480784144817317	0.8178099653441382	0.36611191931239634	0.3790037301679085	0.0207475573956164	0.08559748150100457	0.7390501674187973	0.31289902503964545	0.20047054556080066	0.11111111111111113
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537943	0.2935367109199726	0.449127701295812	0.33981280092799876	0.47022336200575426	0.7695391704853024	0.0019512195121951222	0.0	0.49541284403669733	0.11419249592169659	0.4302788844621514	0.5707591377694471	0.41538461538461535	0.285171102661597	0.04255060951417872	0.6974726837845925	0.1025354202125499	0.29693458335020406	0.7962122875304877	0.13580482868846783	0.0	0.03914691990638409	0.7567923773513413	0.1335474815745166	0.1182704273664401	0.062178575282795114	0.0435791671225106	0.7247871141403444	0.2687915901866154	0.6159602605633449	0.11111111111111113
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571274	0.05692471838279133	0.10732058645088526	0.3827657784906699	0.0	0.0	0.09174311926605504	0.4192495921696574	0.0252324037184595	0.06833801936894719	0.3538461538461539	0.09505703422053233	0.1278747654416086	0.8606146219449585	0.15879390261313378	0.20662091865522844	0.6199957585986942	0.3022768839292814	0.0	0.1400127244384755	0.5553003280111801	0.3190828873166613	0.12209276963922204	0.21874878046919316	0.12203571623933265	0.5521590017271263	0.3166172500281886	0.743999032711481	0.23232323232323238
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659575	0.40862624177858453	0.8200820749186327	0.06664357282210154	0.12593098519728876	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.1155378486055777	0.12199312714776633	0.27692307692307694	0.08365019011406843	0.16325420541394065	0.8240059416463075	0.16764649527826012	0.18287293969581167	0.5959139784053743	0.27741033342494253	0.0	0.17096658028728415	0.5341338732145916	0.35656686133775883	0.17065815604326748	0.2174829756224641	0.15484416025997969	0.5108659647198602	0.3395266649019595	0.5134548825399384	0.22222222222222227
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3730751999318831	0.48405166839301633	0.8221036246386484	0.14543571353714482	0.2199134988666267	0.4649300741763229	0.0	0.0	0.27522935779816515	0.04567699836867865	0.46879150066401065	0.38909715713839427	0.41538461538461535	0.17490494296577946	0.14473732885580487	0.850752571598759	0.13550350732548028	0.24016486795002842	0.642554452413096	0.25224384416391255	0.0	0.1358518745386268	0.5769782047721612	0.3661214570915396	0.12284731327269044	0.14586471410927584	0.13431663119368226	0.5581512401057639	0.3605608768303795	0.4266588746202637	0.24242424242424246
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470842	0.2853547535440793	0.8665777184789875	0.16174950479394637	0.168734902314017	0.3186375476001813	0.0	0.0	0.14678899082568808	0.42251223491027734	0.07702523240371845	0.13495782567947517	0.5384615384615384	0.09885931558935361	0.034709259162480584	0.6882235712224843	0.15472583859749836	0.24396844791002106	0.7021888867815608	0.2403690595269152	0.0	0.03830925363269636	0.6016761314123227	0.333430970072457	0.2500134242315471	0.07510391220032209	0.03454738689256624	0.6231770624861931	0.32545127061331963	0.6825701662023347	0.21212121212121215
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357106	0.7159722643378416	0.0	0.08871018770448175	0.43486996598398153	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695886	0.137066541705717	0.523076923076923	0.1026615969581749	0.12845451881741982	0.7874960086154563	0.1764745455102671	0.17260826499328102	0.5640304268667456	0.39594938521855305	0.0	0.14410901881305385	0.6526654233750916	0.38180708787507317	0.351015413161406	0.19706854771458587	0.12738525774272436	0.6293547609360991	0.3858429678437779	0.5906424911709733	0.15151515151515155
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122983	0.3945742757598652	0.7927911536984248	0.05831312621933885	0.15384658331689413	0.5090182328985039	0.0	0.0	0.10091743119266054	0.2707993474714519	0.15936254980079684	0.15682599187753826	0.3538461538461539	0.11787072243346007	0.2794702909669058	0.724280010219096	0.43862535465061664	0.4085340678406873	0.795765736864625	0.4883677239856606	1.8190500011357217e-06	0.2642967155151217	0.6747609904132622	0.5744677166255537	0.593790363127339	0.22492911732676732	0.27160718104151294	0.7017649460275979	0.595431376524782	0.14844654471442326	0.4040404040404041
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24862722256441214	0.4912444704407132	0.7847049548183637	0.18951766015037275	0.2813278147297584	0.5631264276447183	0.0	0.0	0.22935779816513763	0.011419249592169651	0.6241699867197875	0.4994532958450484	0.5538461538461539	0.24714828897338406	0.29477425339137053	0.8195334381098573	0.40001113753056267	0.27433199738018177	0.6771131578477753	0.5206848462104715	0.0	0.2851198477215535	0.6305919839766054	0.5779176317393194	0.15067132411582543	0.28750055866774404	0.29042840155252303	0.6120081405233307	0.6109045833831371	0.3445330565813405	0.25252525252525254
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225659	0.7948127034184405	0.3089207281163625	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384615	0.22433460076045628	0.2921174092579286	0.8183864142546418	0.2233893374215794	0.06479297131430144	0.467154247979213	0.4025526880790387	0.0	0.2926910355276626	0.5041892097175643	0.536634860683166	0.16313908586395728	0.3281438822884335	0.2863154675471925	0.4488814527486473	0.530533143183722	0.4117082214486154	0.23232323232323238
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34849434919638816	0.48445528924224696	0.8312005983787185	0.25442572324968127	0.36228304927661376	0.6693388098842444	0.0	0.0	0.24770642201834864	0.009787928221859735	0.7224435590969456	0.7190721649484536	0.4307692307692308	0.17490494296577946	0.34963258472336084	0.7613575896414144	0.4677360440139261	0.15018171503010128	0.32546529873866037	0.33866201273321395	0.0	0.345986850030861	0.3048639286903247	0.5176009674319981	0.4431401533717115	0.33268843999254405	0.3423741527509791	0.2680844110950197	0.49882358235867136	0.16787393006302495	0.24242424242424246
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31991513723039194	0.5945579738904933	0.7543817090181332	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425776	0.4873837981407703	0.41565135895032795	0.6000000000000001	0.19391634980988592	0.3004085480153034	0.7870956696596559	0.43656204613628596	0.2029443590583191	0.5884877910308889	0.30492890056402433	0.0	0.2881773339414982	0.4879527433176393	0.547534283296136	0.2280015429559868	0.3140787541654815	0.28483767690907635	0.4619056797029446	0.4725683215070534	0.4279687444897302	0.18181818181818185
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27687753406445903	0.5589568612798982	0.737198536398002	0.3283584368492001	0.4190447654531445	0.6092185934995616	0.0	0.0	0.14678899082568808	0.044045676998368644	0.4833997343957505	0.4453295845048422	0.3384615384615385	0.07984790874524714	0.17465843581286467	0.8624445188228822	0.11541160151958775	0.2595428403467651	0.6552736762117564	0.24081175983136469	0.0	0.16258287434383686	0.5504414464117049	0.3325022915769362	0.10361909779946567	0.19764934415132093	0.16222565417818685	0.564949408135875	0.36469842139367015	0.5592459179920702	0.18181818181818185
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.2708559052122959	0.7998665777184789	0.2641445776265131	0.2766752150431575	0.4028058505387373	0.0	0.0	0.22935779816513763	0.38662316476345837	0.1420982735723772	0.21860356138706655	0.4307692307692308	0.16349809885931557	0.1709734200105729	0.8168885969613692	0.15004483665827237	0.2949534365484785	0.666922589446049	0.23433447775082203	0.0	0.15718168551970313	0.5666371382845709	0.30085794833334834	0.19068732387059878	0.1882584936573493	0.16022416045889382	0.5877506674801869	0.35982434550577974	0.5532759341639252	0.17171717171717174
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966332	0.2641828246571106	0.8261467240786802	0.18535243684899136	0.20037258018290297	0.33867761976848904	0.0	0.0	0.13761467889908258	0.368678629690049	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.20782279511198545	0.7815139352279674	0.1981552312632227	0.24821546723793483	0.6169645261977083	0.32980847166555294	0.0	0.1973685802468393	0.48915260836389973	0.36321845831337923	0.19078903720982623	0.23748317183747786	0.1964523700594751	0.5432353204245298	0.4091402472751487	0.5535832497871462	0.19191919191919196
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147737	0.32609864989158677	0.8099743263185557	0.1652205242187062	0.20874725961878454	0.3907818072618008	0.0	0.0	0.14678899082568808	0.24469820554649266	0.253652058432935	0.1943142767885036	0.3538461538461539	0.12927756653992398	0.25957136221883	0.7683023199770319	0.5112217472368583	0.25925193358273646	0.6059153022869952	0.5217799714383901	0.0	0.2529577578716694	0.609826064320822	0.4795740929823029	0.3886947927807752	0.24774848723675877	0.25479343720784486	0.6154959636610945	0.5431173276978847	0.32739290554326855	0.27272727272727276
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.411793866498027	0.45518416194398087	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409474	0.6294820717131475	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.25657688318556604	0.7379893151374005	0.2562707162428799	0.23201090236482824	0.6845576056584112	0.37588790009853795	0.0	0.24449726801362817	0.6562329458675886	0.37638787236242754	0.1471500490399772	0.2702949002628191	0.24341455030533304	0.6023541221552713	0.4249669601339113	0.4520985626697163	0.27272727272727276
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560083	0.4955844706385902	0.7574140335981557	0.2835822863593506	0.4069480062679823	0.7114229613535225	0.0	0.0	0.29357798165137616	0.03915171288743882	0.5962815405046482	0.6035613870665418	0.44615384615384623	0.16730038022813687	0.2577328667904065	0.6723948310927456	0.36919705381171397	0.32981671714921273	0.6909379680533669	0.41057477101187245	0.0	0.2407130352210457	0.6414412403014431	0.4712069507318488	0.5586228421150673	0.20663795386985018	0.24579281498020783	0.6157333056004011	0.5019373870946355	0.18200339558573858	0.17171717171717174
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525612	0.7361877615379953	0.23464091256811984	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587157	0.30505709624796085	0.23638778220451528	0.19228366135582634	0.4307692307692308	0.11026615969581749	0.22236066884201336	0.7022017239567019	0.20749518432613082	0.29570824578454163	0.6392816842430282	0.24975784014333818	0.0	0.20150281287522392	0.4573546928870081	0.37137024755054776	0.1753325752885031	0.21353796378960885	0.20598601945875458	0.5426817573257315	0.3726437167635401	0.39950124185739555	0.23232323232323238
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.3452919936799172	0.6684658459174799	0.24921919412295454	0.2441070172369513	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227743	0.5384615384615384	0.1520912547528517	0.24507459186791056	0.6542311993543842	0.33021121193026354	0.25910832871786743	0.576497324638599	0.4437479975019054	0.0	0.2295325713303995	0.5314636389425574	0.538733423088855	0.5114032014300316	0.2194453437632507	0.23198811054144336	0.5229922362658014	0.5449838200231024	0.28319386577864214	0.17171717171717174
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444796	0.39969041127263555	0.7179938140578574	0.21138508248262478	0.25527325648479343	0.40881787217720555	0.0	0.0	0.22935779816513763	0.15823817292006523	0.3439575033200532	0.313573883161512	0.4000000000000001	0.2053231939163498	0.3239337734526575	0.45771375895292304	0.49556068496560446	0.3105634124573745	0.8194026264317323	0.5650799673927044	0.0	0.3054198381981016	0.7865970648804773	0.6301600640135577	0.4248789112878549	0.28737476304311993	0.3097793858035128	0.7590441716590247	0.6365873629226647	0.19901155204465656	0.4242424242424243
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015454	0.5087018063913539	0.6118624537570505	0.28948301938352494	0.3808934480230172	0.5931865358370597	0.0	0.0	0.19266055045871558	0.08156606851549755	0.4568393094289509	0.33419243986254293	0.4769230769230769	0.11026615969581749	0.2952083833669111	0.6894528414965676	0.3168099222191741	0.2983979830989749	0.7466895696803719	0.4201323543704332	0.0	0.2771547588656698	0.6214117483843716	0.38222373822711764	0.1901598935836246	0.283397702758238	0.27756271072444433	0.6301604558279889	0.45323316442795664	0.3118709475900914	0.15151515151515155
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.2982445703529075	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.059760956175298814	0.17822555451421432	0.5384615384615384	0.22053231939163498	0.3771638237808093	0.7317213344625845	0.19478058441886884	0.16513841686725653	0.46225505596201166	0.6007996506759782	0.0	0.3729197694944299	0.6367024446566598	0.6625157247858768	0.161000640611832	0.451674749635095	0.3518572966602344	0.5252776208149115	0.7156093828864382	0.49225715768314254	0.18181818181818185
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102513	0.4641336679466641	0.7382093112580111	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.1651376146788991	0.01957585644371943	0.5484727755644091	0.4145579506404249	0.41538461538461535	0.11787072243346007	0.4619184043120179	0.6851604937130481	0.40277209896605337	0.1454678224680116	0.3491993006252954	0.651095427491782	0.045754109916096325	0.48072157694543344	0.5254163290544114	0.8442420427312584	0.8789273647788679	0.520791487756729	0.45279663661408626	0.5133844655357672	0.8886458518333195	0.2912505730680679	0.22222222222222227
20160211	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1276465439609656	0.6609952717660433	0.7533709341581263	0.3936136019180585	0.27481417516851714	0.15230494897597238	0.0	0.0	0.18348623853211007	0.013050570962479607	0.6175298804780877	0.5379568884723525	0.523076923076923	0.11787072243346007	0.45505081258444396	0.5588560991882701	0.7507938916500164	0.0	0.5330748374924935	0.4910676378172085	0.012714932126696832	0.527147024301396	0.5499978991173557	0.7053456240167302	0.811323256245912	0.5869397107572706	0.4978138892894788	0.516592924768709	0.6584241617116949	0.3999123394779665	0.13131313131313133
