Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.2293606426253943	0.36617360939403276	0.7766187559383027	0.2530373154964382	0.258064816296754	0.30861751157614764	0.0	0.0	0.12844036697247707	0.3752039151712887	0.100929614873838	0.13448922211808811	0.38461538461538464	0.08365019011406843	0.2558099301626335	0.5718270572923787	0.48150434347691257	0.2843070267963589	0.6812477116855961	0.28824130664145964	0.014188850365849054	0.24936674481681861	0.8112853537551126	0.36510706045640995	0.6250580696220157	0.26060016376100886	0.24263236713539577	0.742448090342494	0.3122176293846399	0.24034782565232923	0.19090909090909092
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.30381177274388416	0.4143699271527684	0.7412416358380336	0.19264157762640877	0.22828817830250828	0.3847697856233324	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049137	0.30474851608872233	0.4769230769230769	0.19391634980988592	0.26760058896606015	0.5632560951357741	0.20665870994559732	0.1438548953269443	0.4608360101107325	0.48354024507305426	0.014718886654193112	0.27002185345363744	0.7349607518927855	0.4617881173147169	0.669472750640901	0.28668738372076197	0.2574243248214246	0.6702176646416761	0.5428905335959759	0.25358434359716403	0.22727272727272727
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793927	0.46745174209755147	0.6583580973174031	0.19055896597571803	0.28411937454171887	0.5691384492831867	0.0	0.0	0.11926605504587157	0.2642740619902121	0.1859229747675963	0.17041549515776322	0.2923076923076924	0.09505703422053233	0.21620168959271358	0.6769156952621241	0.11656276369738405	0.3124295628611889	0.6704831452144925	0.21173901943326287	0.0	0.2027032314650478	0.6585820207118614	0.24355688804532405	0.1681008806850279	0.2599261954947877	0.1879845201695008	0.5976818591762519	0.2777686842376895	0.4983830780495972	0.33636363636363636
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271128	0.4016834116082732	0.6704873956374957	0.1888234562529251	0.23852389761303025	0.42885794434551333	0.0	0.0	0.1559633027522936	0.26753670473083196	0.19521912350597614	0.2036863480162449	0.49230769230769234	0.14068441064638784	0.31356941945103867	0.6045934569661391	0.4017662144791523	0.014446998150051564	0.5446093918084951	0.40050163934126204	0.0	0.31577666593914244	0.6894244191106083	0.4171903392694261	0.38220913338747325	0.3181150966816612	0.314213200306613	0.6307951515034828	0.42596896228407466	0.1678637387134099	0.39090909090909093
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4587030602677628	0.642496591988307	0.650271898437342	0.30267289316429047	0.4041564464560217	0.697394910823683	0.0	0.0	0.24770642201834864	0.04241435562805873	0.5059760956175299	0.39487660106216804	0.4769230769230769	0.1520912547528517	0.20114622890187409	0.5070902944837832	0.20286302759876618	0.42275564971742735	0.7797514423982249	0.1638815098959844	0.0	0.18551557445268815	0.7557448437907927	0.2766466364969074	0.14909075092415436	0.2587921940862608	0.1710558258535454	0.6985381169388788	0.22002612029414703	0.6500713494925564	0.44545454545454544
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21048770001828176	0.6576194329342047	0.6836274688175953	0.3155156650171584	0.3669356489632146	0.4769541174532595	0.0	0.0	0.35779816513761464	0.021207177814029386	0.5803452855245684	0.5676351140268666	0.49230769230769234	0.22433460076045628	0.0652408195555545	0.6186923840221974	0.06798460559271248	0.44281850564736486	0.7764654963078715	0.15238370193728687	0.0	0.06947094075245612	0.8922071186145678	0.12752115824468518	0.23947959858627854	0.10303767125703849	0.0581824129454622	0.781819795989203	0.14306345961741201	0.5472243672886943	0.06363636363636364
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1772703593519533	0.5234338808012619	0.6492611235773353	0.3405070048254464	0.4506824433220306	0.7014029253294888	0.0	0.0	0.40366972477064217	0.07830342577487764	0.4621513944223108	0.4754764136207435	0.38461538461538464	0.22813688212927757	0.07032131319360015	0.721805173315515	0.09828322503040762	0.3870550185748305	0.7791248688871862	0.13653978662484204	0.0	0.08846080896821516	0.7533640240187972	0.032648193359258754	0.299635006102681	0.18963325585188331	0.06930238615783006	0.7353036656802882	0.11445249522661129	0.9697120779321393	0.1090909090909091
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537943	0.2935367109199726	0.449127701295812	0.33981280092799876	0.47022336200575426	0.7695391704853024	0.0019512195121951222	0.0	0.49541284403669733	0.11419249592169659	0.4302788844621514	0.5707591377694471	0.41538461538461535	0.285171102661597	0.12363836240896614	0.8382622934989643	0.09373251017349898	0.32083909526530185	0.6816243268214145	0.22766620577827762	0.0	0.1405693589532701	0.7085808023670698	0.19086456772565338	0.11879005133041629	0.24714839627508015	0.11236782834065596	0.643936642879847	0.2094961607745566	0.8771426714949404	0.22727272727272727
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571274	0.05692471838279133	0.10732058645088526	0.3827657784906699	0.0	0.0	0.09174311926605504	0.4192495921696574	0.0252324037184595	0.06833801936894719	0.3538461538461539	0.09505703422053233	0.1979819955099002	0.8128803992304202	0.12413528857793729	0.23956684623248536	0.6528367549531392	0.24895613812742665	0.0	0.20374975651416696	0.6504460882429727	0.21054850373252035	0.27236989301610354	0.250508484986569	0.18278938317668408	0.6078025332080438	0.2755824916290245	0.40877761200370866	0.2181818181818182
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659575	0.40862624177858453	0.8200820749186327	0.06664357282210154	0.12593098519728876	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.1155378486055777	0.12199312714776633	0.27692307692307694	0.08365019011406843	0.16997860347521923	0.8108223775183377	0.11356243346066001	0.2903089568270122	0.6738458402690493	0.18553792629507046	0.0	0.171369436868737	0.6897906187451048	0.23342848020829216	0.14983845532418466	0.22498484193908644	0.1514817670005055	0.6251532024140154	0.23433484161332555	0.4609214705742697	0.1545454545454545
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3730751999318831	0.48405166839301633	0.8221036246386484	0.14543571353714482	0.2199134988666267	0.4649300741763229	0.0	0.0	0.27522935779816515	0.04567699836867865	0.46879150066401065	0.38909715713839427	0.41538461538461535	0.17490494296577946	0.0	0.6925361012881359	0.007144609125477431	0.40628303122388454	0.6956391909568751	0.29906516827611573	0.0	0.0	0.7800362022452353	0.1488675872392481	0.22390118589864297	0.0	0.0	0.6307266950939038	0.22782549846875824	0.35060215972789727	0.054545454545454536
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470842	0.2853547535440793	0.8665777184789875	0.16174950479394637	0.168734902314017	0.3186375476001813	0.0	0.0	0.14678899082568808	0.42251223491027734	0.07702523240371845	0.13495782567947517	0.5384615384615384	0.09885931558935361	0.1559086720486549	0.7645117384378011	0.16316418141132033	0.05386622431595056	0.5540901955504893	0.39135875448496865	0.0	0.18921997272958724	0.7426627795666173	0.2812118308215921	0.40802434919323144	0.2498102389225806	0.17178833431695642	0.7048252320342481	0.33861044181216454	0.5638396773153598	0.17272727272727273
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357106	0.7159722643378416	0.0	0.08871018770448175	0.43486996598398153	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695886	0.137066541705717	0.523076923076923	0.1026615969581749	0.29976949028989086	0.7299727209111961	0.49830093685470633	0.4862692979231335	0.8012633802173045	0.38772914403783987	0.013936773087313099	0.28029257129787905	0.7614686276216168	0.38506482723443286	0.5915058955452286	0.2704382744254368	0.2815885203352457	0.7362474371185983	0.4335377148456817	0.18161882127139542	0.39999999999999997
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122983	0.3945742757598652	0.7927911536984248	0.05831312621933885	0.15384658331689413	0.5090182328985039	0.0	0.0	0.10091743119266054	0.2707993474714519	0.15936254980079684	0.15682599187753826	0.3538461538461539	0.11787072243346007	0.28765885990598594	0.8302043033979449	0.40753347726790545	0.29938956222397545	0.6923113055418205	0.33034625193422135	0.0	0.27954277360713836	0.7796292750848489	0.3272387152459742	0.32802305492625067	0.28451566208459556	0.2801863990962375	0.7198699542144279	0.3658665886973584	0.2783617356794945	0.2181818181818182
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24862722256441214	0.4912444704407132	0.7847049548183637	0.18951766015037275	0.2813278147297584	0.5631264276447183	0.0	0.0	0.22935779816513763	0.011419249592169651	0.6241699867197875	0.4994532958450484	0.5538461538461539	0.24714828897338406	0.32598175532125917	0.8096218845115769	0.2470368693942556	0.10060206358712609	0.47913162111846314	0.29206491114248767	0.0	0.32288472415215236	0.5583350448176834	0.3398558665209408	0.13886232871516946	0.373114061243961	0.3151426674747906	0.4954721611492404	0.365371434642472	0.41267371914540546	0.309090909090909
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225659	0.7948127034184405	0.3089207281163625	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384615	0.22433460076045628	0.32794168622923286	0.7652451032930787	0.2965657780674815	0.4106242701031739	0.34272690327994887	0.2724243857846282	0.0	0.3252817128431014	0.49196919328169864	0.38528964919685027	0.4848215900706384	0.3693649052605629	0.30481614755484404	0.3428250641021184	0.38563172199162066	0.2904674079016751	0.1
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34849434919638816	0.48445528924224696	0.8312005983787185	0.25442572324968127	0.36228304927661376	0.6693388098842444	0.0	0.0	0.24770642201834864	0.009787928221859735	0.7224435590969456	0.7190721649484536	0.4307692307692308	0.17490494296577946	0.30550063479926015	0.7719648720888239	0.2983703201664239	0.13874557910176416	0.6255279636738346	0.2418323470443816	0.0	0.322358005355515	0.6118068053259071	0.3711042160422484	0.19699846756667727	0.3562287491456082	0.3078229672109793	0.5365659733494205	0.3706475353939056	0.2854666956563029	0.2818181818181818
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31991513723039194	0.5945579738904933	0.7543817090181332	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425776	0.4873837981407703	0.41565135895032795	0.6000000000000001	0.19391634980988592	0.1852780319984182	0.8580038345319706	0.08417172501648777	0.36510237299849047	0.7039146585069518	0.18607369760902331	0.0	0.17677346760737017	0.7265197110782351	0.1752540726082154	0.10195089529857512	0.23521928246449966	0.16318926085003238	0.6516249751087859	0.20518467108425567	0.5891006465188695	0.13636363636363635
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27687753406445903	0.5589568612798982	0.737198536398002	0.3283584368492001	0.4190447654531445	0.6092185934995616	0.0	0.0	0.14678899082568808	0.044045676998368644	0.4833997343957505	0.4453295845048422	0.3384615384615385	0.07984790874524714	0.1813197483981989	0.8161099961178165	0.12437396621025516	0.3302615954530523	0.6891729858744161	0.20260299757415925	0.0	0.17759354283035833	0.6778228178574536	0.20109123108700103	0.19704175124931242	0.24288027642659016	0.1620991989851794	0.6267344741665297	0.23060596231992098	0.6318641085811822	0.14545454545454545
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.2708559052122959	0.7998665777184789	0.2641445776265131	0.2766752150431575	0.4028058505387373	0.0	0.0	0.22935779816513763	0.38662316476345837	0.1420982735723772	0.21860356138706655	0.4307692307692308	0.16349809885931557	0.2272423887600111	0.754610241496723	0.16717670160712003	0.1989445569648126	0.663878120967272	0.2627219378907905	0.0	0.22528753730160325	0.6407471934557479	0.2684112533741137	0.12209743390353572	0.31471267745098924	0.2053391259793604	0.6141359989973988	0.28944097474304037	0.6974719037943935	0.2
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966332	0.2641828246571106	0.8261467240786802	0.18535243684899136	0.20037258018290297	0.33867761976848904	0.0	0.0	0.13761467889908258	0.368678629690049	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.30434210252821553	0.7399561156672363	0.4866878120569045	0.37806114584860123	0.750947094800069	0.3806250268800723	0.0	0.2854470250564785	0.7479899051431554	0.29863136953926483	0.22479709447671567	0.30061059698897186	0.28883416599888795	0.7117626830206176	0.38092592296672645	0.34646863746210727	0.2727272727272727
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147737	0.32609864989158677	0.8099743263185557	0.1652205242187062	0.20874725961878454	0.3907818072618008	0.0	0.0	0.14678899082568808	0.24469820554649266	0.253652058432935	0.1943142767885036	0.3538461538461539	0.12927756653992398	0.2521892543717372	0.7115053927135873	0.19757432006274492	0.21462730154110296	0.7156413130867051	0.28611377751261186	0.0	0.23446304359745845	0.7534486119571838	0.21927778145211665	0.13217627279753155	0.2937279450732465	0.2269211647813178	0.7120181466532391	0.30464347828340266	0.568080661163634	0.18181818181818182
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.411793866498027	0.45518416194398087	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409474	0.6294820717131475	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.2487619472328233	0.6628907435967757	0.4274478797170332	0.1519759057086628	0.6105476562837482	0.39516405766015716	0.042099062326444114	0.2443923158964406	0.759436428509268	0.3466842686006271	0.5687675342675749	0.2461567416124353	0.24016351630282012	0.6787996739050406	0.40646533424950154	0.21890799039343428	0.2
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560083	0.4955844706385902	0.7574140335981557	0.2835822863593506	0.4069480062679823	0.7114229613535225	0.0	0.0	0.29357798165137616	0.03915171288743882	0.5962815405046482	0.6035613870665418	0.44615384615384623	0.16730038022813687	0.23213938163602374	0.7103803888113513	0.2085356113267356	0.21507161330794242	0.6894804011244772	0.2648856121381713	0.0	0.20908833143345074	0.6626378905230179	0.22104162275302933	0.23368849645959633	0.24161554841470126	0.20452210631259687	0.6148105798667917	0.28328253667443914	0.40106911779038995	0.2
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525612	0.7361877615379953	0.23464091256811984	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587157	0.30505709624796085	0.23638778220451528	0.19228366135582634	0.4307692307692308	0.11026615969581749	0.2678651323987383	0.6577357420543587	0.32304495539404243	0.02542942551587988	0.569044081166014	0.44010387832546527	0.0	0.26258805226480686	0.6791708293447045	0.3637574149613901	0.5574591417418606	0.27357820293665874	0.2560218914450087	0.6228194449718321	0.4044404500049883	0.22585925531622442	0.14545454545454545
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.3452919936799172	0.6684658459174799	0.24921919412295454	0.2441070172369513	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227743	0.5384615384615384	0.1520912547528517	0.3012431651739909	0.5635740143540957	0.2868764741853761	0.7982940134974826	0.8560088777162529	0.3059272503996552	0.0	0.26922132110239666	0.824189539639718	0.2965727616654049	0.2977055935142372	0.2683012057142871	0.27372796397684634	0.7899236800169144	0.33608586873947566	0.2249020975001437	0.6272727272727272
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444796	0.39969041127263555	0.7179938140578574	0.21138508248262478	0.25527325648479343	0.40881787217720555	0.0	0.0	0.22935779816513763	0.15823817292006523	0.3439575033200532	0.313573883161512	0.4000000000000001	0.2053231939163498	0.30537802101776557	0.7157532471913529	0.449206783868704	0.19843660843565908	0.6866415282354407	0.38438137400864003	0.0	0.3031261127542629	0.7234091027760856	0.2857116007656793	0.15806362807434818	0.3356986548440013	0.299852148313026	0.6997074023306198	0.3648382748685888	0.37774995439130504	0.13636363636363635
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015454	0.5087018063913539	0.6118624537570505	0.28948301938352494	0.3808934480230172	0.5931865358370597	0.0	0.0	0.19266055045871558	0.08156606851549755	0.4568393094289509	0.33419243986254293	0.4769230769230769	0.11026615969581749	0.4318604352831225	0.6940852399377946	0.35600706840988133	0.16190170295266582	0.45669324361672997	0.6486804286536537	0.0	0.4576987073755785	0.7363181620398572	0.5609660064434688	0.504773139928826	0.4949064350274254	0.44314951639380806	0.6737223119226998	0.6879680803786407	0.297557373239067	0.22727272727272727
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.2982445703529075	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.059760956175298814	0.17822555451421432	0.5384615384615384	0.22053231939163498	0.5262531012993487	0.6363769452500335	0.5891943951915998	0.6064985320412828	0.34709320637460966	0.7582998800348091	0.16417078707423202	0.5036279549259451	0.5506612131233138	0.8230489379125007	0.7567511140509124	0.5388830719008776	0.4920982805208549	0.4418747144307002	0.7743788332330644	0.3372831712662723	0.24545454545454545
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102513	0.4641336679466641	0.7382093112580111	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.1651376146788991	0.01957585644371943	0.5484727755644091	0.4145579506404249	0.41538461538461535	0.11787072243346007	0.5860569234480585	0.4975156614335695	0.7286459718319593	0.40502984754055643	0.3879609813298709	0.6281481711942621	0.04783968424287848	0.5807723744013124	0.6166594726307544	0.7328513182180015	0.8104533276187555	0.635556847604736	0.565050567430693	0.49793053064948545	0.7367004816793001	0.45171476197259475	0.11818181818181818
20160211	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1276465439609656	0.6609952717660433	0.7533709341581263	0.3936136019180585	0.27481417516851714	0.15230494897597238	0.0	0.0	0.18348623853211007	0.013050570962479607	0.6175298804780877	0.5379568884723525	0.523076923076923	0.11787072243346007	0.4611166294311284	0.20934025117584212	0.5583733009368548	0.14382011307338513	0.4920128653072455	0.21584446435222002	0.24394987571376964	0.46240623528550756	0.6792989295970759	0.28655902492454777	0.7311939029416462	0.5597028397553294	0.42639928664116666	0.5560648189497325	0.3940629452445561	0.5340128404095535	0.054545454545454536
