Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.4667692553148677	0.4858332571119381	0.7477105949420838	0.35820921079141393	0.46836232213111395	0.7014033260908513	0.0	0.0	0.37614678899082565	0.001631321370309956	0.553784860557769	0.5677913152139957	0.41538461538461535	0.2053231939163498	0.351376919856914	0.7005091383625037	0.27181372589935554	0.045670938332116016	0.4510004973466979	0.45379723422056495	0.0	0.36161126325956533	0.6050638841763748	0.40784022851341106	0.19117152049515057	0.3855730536702451	0.38307470515241177	0.5502493075663529	0.4247586294170631	0.411981270292807	0.6730769230769231
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.44417189666798196	0.4813375909363818	0.6674550710574731	0.3769527781259795	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929828	0.6679946879150067	0.7457044673539519	0.44615384615384623	0.32699619771863114	0.36377291700550757	0.7227752611107079	0.3511979046059606	0.029116331351682023	0.502757584537142	0.4406834495648996	0.0	0.39240726083909755	0.5370171634009763	0.3518406171271357	0.30120678153031505	0.3971863001895757	0.411283091016085	0.496547333314636	0.38290163650265485	0.2281356936538303	0.7211538461538461
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573065	0.492530140843561	0.7254735480219143	0.31759834608129534	0.3777916528639542	0.5150306552983345	0.0	0.0	0.6238532110091743	0.05220228384991843	0.555112881806109	0.734379881287098	0.3384615384615385	0.34600760456273766	0.36004117891160836	0.752257404270417	0.5658181573629857	0.04917237938349032	0.48654710212971974	0.5430872972061552	3.598924940006597e-05	0.3743966851834985	0.5778738754060512	0.4667936778739199	0.2060885300740795	0.37644021778455045	0.3982297759547122	0.5937451755060789	0.4618838124588588	0.2772894664232633	1.0
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048998	0.4930490199344755	0.753775244102129	0.3276642329725786	0.4534740031339911	0.7434874775601292	0.0	0.0	0.9357798165137616	0.022838499184339302	0.6653386454183267	0.9162761636988441	0.2923076923076924	0.48288973384030415	0.3472187204427126	0.6597932079913277	0.4330253264990889	0.1308802484626909	0.5813062759113383	0.49476195548358276	0.00027243182753408434	0.33996695415282047	0.7293844749026952	0.390075563483228	0.3412591294681881	0.3158621825877	0.37424604537351186	0.7179371178247242	0.41093071901263245	0.26914230851073584	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884795444148859	0.42250268167419686	0.6860533284816137	0.3832006130780515	0.48666248553041497	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713154	0.7532802249297094	0.49230769230769234	0.6539923954372623	0.17460487330813593	0.7819180293294185	0.13254826806372322	0.185334750734961	0.5583311234278607	0.3940862227694832	0.0	0.18978797705689587	0.6140568251990071	0.2798883589637786	0.05117459952979486	0.2261708813906864	0.20195048075426225	0.5910252421453636	0.3085870396306092	0.5125215972990776	0.15384615384615385
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.3307016970341027	0.7782359957143158	0.17979880577354088	0.22952949189889343	0.4208415146927797	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881807	0.14862542955326463	0.18461538461538465	0.22813688212927757	0.302478373110525	0.6963797955808196	0.28915884467150005	0.0694284340966411	0.4949892556126094	0.42057676609146816	0.0	0.3069915164100572	0.7206370146965595	0.3222224327806353	0.3074998847536468	0.2885585187444556	0.333371903343246	0.7287188214827818	0.3908281837043087	0.2316034791887052	0.25961538461538464
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45464834903097234	0.5457455745484423	0.6937352174176721	0.29920180432608434	0.4283499648263463	0.7414830695458638	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.2931896282411746	0.27692307692307694	0.1026615969581749	0.3087174861032256	0.7969869756096978	0.15133250357662661	0.046094932751380546	0.4285028731916918	0.5419668953288302	0.0	0.3436338266271784	0.7077988092174838	0.3590235653120613	0.12205904353354889	0.3827415428149683	0.35805260484653095	0.7047544707741497	0.46335452736667593	0.46968233007494536	0.22115384615384617
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435081	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714867	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425776	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.3964350977666599	0.7169061661148223	0.5039970695390653	0.06654487714201199	0.461901072362529	0.6722384745562702	0.0008147151213245117	0.41702986274291165	0.674718865301026	0.4943903235182567	0.5612445214493035	0.38409340111920104	0.4447792083792037	0.6570137034630463	0.5543312713548761	0.18262482653436277	0.7115384615384615
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782104	0.45750805261181343	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445491	0.0	0.0	0.6055045871559633	0.003262642740619912	0.7516600265604249	0.8588722274289285	0.49230769230769234	0.34980988593155893	0.2844956520494835	0.6555801782644194	0.11229224384163203	0.3572758579027874	0.7205180521751604	0.22535370004432992	0.0	0.25203761041799483	0.7227595012006299	0.09053098353703092	0.08168541920534811	0.2640128951964722	0.28431069583550866	0.6832036448207903	0.1955774337247796	0.4515431442002153	0.2403846153846154
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956783	0.597105140800938	0.39465497715685016	0.4838709257184544	0.6492983369545743	0.0	0.0	0.6697247706422019	0.2528548123980424	0.27888446215139445	0.44696969696969696	0.3538461538461539	0.376425855513308	0.37623461660704	0.6039476141700881	0.5908576439408881	0.3580743570448593	0.7476937552318137	0.6442399189244497	0.0	0.3602152049925472	0.8248596657971218	0.37270538408834986	0.4294703190627906	0.31574017693046735	0.4026655594440526	0.8354459975146566	0.5369160076098596	0.21213256592712354	0.16346153846153846
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137727940223489	0.4990358473140952	0.7270907877979252	0.22040973296200894	0.2304600118362136	0.3366732117542237	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.2461538461538462	0.09125475285171103	0.3437056546231655	0.6138042661490174	0.1900874201712917	0.06161585946852695	0.45473720370358145	0.5791142946926541	0.0	0.3569469677178453	0.6182853525968923	0.4349465696164388	0.16032626894932728	0.382870004975961	0.3748067046139803	0.6263170131215751	0.4868238619505955	0.36344347234680296	0.3076923076923077
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.4730153789990794	0.6294499363211843	0.31308595141774387	0.4088090461426226	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549739	0.555112881806109	0.6201968134957826	0.2923076923076924	0.19771863117870722	0.36462120419697625	0.5956323571045212	0.4402552515419619	0.0905243527729626	0.5808245007894318	0.42891193729638855	0.0	0.38273071001192227	0.7247772973564885	0.30765208715730397	0.17818793157584817	0.39887456460344317	0.4054815574167264	0.6931982269714536	0.36122906251761294	0.3124020676391263	0.6826923076923077
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517836	0.5264882161687225	0.5916469565568968	0.35473818443155725	0.4736352064079324	0.7334666398931302	0.0	0.0	0.5045871559633028	0.009787928221859735	0.6108897742363878	0.7410184317400813	0.38461538461538464	0.2965779467680609	0.289257870639932	0.754781044701806	0.12521591520741807	0.13042042587794947	0.530904859558541	0.37639271257029033	0.0	0.31025166670827264	0.5998401968018101	0.2005460343117093	0.056787531823214665	0.38605083494838643	0.31023864922558714	0.577999600017509	0.32728457961267987	0.5539955385096261	0.21153846153846156
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572055	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.1559633027522936	0.14029363784665577	0.3691899070385127	0.3184942205560762	0.30769230769230765	0.13688212927756654	0.29331953178738984	0.7158764140232426	0.11143800303205408	0.1870225701833137	0.626522829345909	0.3691576124788461	0.0	0.28266905560640215	0.7511275772226694	0.2930331648183938	0.16912685013886103	0.27907458263712537	0.30712694784358757	0.6923741477109653	0.31379781551513836	0.29206471706392806	0.17307692307692307
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605415	0.4432933159797333	0.7145571795338298	0.31169747423022837	0.3083128929120435	0.35270607105969093	0.0	0.0	0.1559633027522936	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.3384615384615385	0.1026615969581749	0.22048977349381602	0.7875502857081041	0.1900231494012802	0.17843193534424306	0.5893893394159998	0.28070950830047636	0.0	0.21797513360212595	0.5404133824749561	0.14194970388221376	0.2877341566706764	0.2264168964476987	0.23757228585241194	0.4993099908863754	0.29505688784815165	0.3944896215878304	0.16346153846153846
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.41552374718518303	0.7553924838781422	0.24921912470950822	0.16439309628648105	0.15831697061444058	0.0	0.0	0.11926605504587157	0.3572593800978793	0.10491367861885792	0.14526710402999063	0.2461538461538462	0.14448669201520914	0.273675506065082	0.8203828026933709	0.22160323018451078	0.058257530958977045	0.46872944434010966	0.5065378874833653	0.0	0.3286183330350524	0.6381887526867014	0.3650793735525406	0.06828302938738517	0.41052788597369105	0.32991469831823994	0.648745389127134	0.37101192204253913	0.5775736293542039	0.23076923076923078
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783270417956698	0.5010285273420908	0.81967776497463	0.2447069383071218	0.2754339014467724	0.40080224416743715	0.0	0.0	0.1743119266055046	0.07504078303425776	0.39973439575033204	0.3515307716338645	0.2615384615384615	0.13688212927756654	0.34240208571025965	0.6256271943797085	0.2244472415677107	0.395610347307603	0.7067976063184737	0.3565936423933552	0.0	0.31562045217450013	0.8297159341718322	0.30851178826103637	0.19722380232945494	0.2766324657499171	0.35275286862512445	0.775615851154091	0.3507617835316087	0.19231039429515676	0.40384615384615385
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780963	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.2297476759628154	0.19033114651671354	0.2615384615384615	0.11787072243346007	0.29194179568834744	0.807048451337472	0.18926263182960396	0.124245100353284	0.45886555878836155	0.46630684161141633	0.0	0.32355513858792195	0.5652203822080157	0.3024573145457103	0.08062993656666764	0.44275519052808654	0.3176381274926263	0.5624731499302652	0.37487406405426016	0.7668713467856805	0.18269230769230768
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822286	0.27178088976610054	0.2075059460223994	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820553	0.31474103585657376	0.2557013433302093	0.2923076923076924	0.23193916349809887	0.3483229650428695	0.7772721244648884	0.3553902905110349	0.058854382435028066	0.4563462665495181	0.6011652179524182	0.0	0.3864895278928607	0.601735051993198	0.3579906428434354	0.04281565106361514	0.44588036098535083	0.40287653275128316	0.6474966888736456	0.422424414505524	0.5934708704996932	0.34615384615384615
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.48569437497608	0.7812683202943383	0.32662292714723323	0.3380895309062892	0.3867737928762353	0.0	0.0	0.24770642201834864	0.014681892332789562	0.600265604249668	0.41963448922211816	0.41538461538461535	0.20152091254752852	0.24782481549400898	0.7358420483035022	0.012744452502470143	0.23377718544605083	0.5949583012071274	0.26939809005732834	0.0	0.24281516090094557	0.5483564116721316	0.2037304782324268	0.002230125657665298	0.28217081014650686	0.2512606894304075	0.46728098665143625	0.3141055703194206	0.4425448210771313	0.12500000000000003
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256542	0.3664241970250855	0.6628055067014375	0.36758096321952194	0.4013648866440612	0.4769541174532595	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115545	0.271087160262418	0.32307692307692304	0.2699619771863118	0.2746366563658922	0.7005768178735521	0.18151126694023675	0.11939372927189539	0.49474388532525254	0.5449541916952365	0.0	0.2744013527753626	0.6713461113050936	0.3523066333106553	0.24125725943302276	0.2504021399970389	0.30409076003521146	0.7467203925804557	0.42268346450664057	0.26697774243700007	0.15384615384615385
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.4690151234053689	0.7068752905977714	0.20201339946796307	0.17493774821619323	0.24849729519146485	0.0	0.0	0.08256880733944955	0.20065252854812396	0.2416998671978752	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.38474530121652256	0.6947317241110677	0.5404959509414893	0.13572083974229016	0.5262385773053248	0.7086751811316369	0.0011320995584866032	0.3971354610754476	0.6530110608762342	0.5742528460750681	0.4533259880091606	0.3767539148119986	0.4319721062927513	0.6597622070016856	0.5993128156374322	0.30239985827488364	0.2692307692307692
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42278765246866906	0.510188854390926	0.6967675419976946	0.29885484122507927	0.38709685223715595	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479607	0.5179282868525897	0.43025616994689164	0.23076923076923078	0.14448669201520914	0.4858525084732983	0.43358219808920795	0.5130251452531327	0.12517355080640655	0.491859368850997	0.5953532713303966	0.13879491695989984	0.5201724354351612	0.7172606506886199	0.6720351054848717	0.7039763688439964	0.5528454813935811	0.5177872803542494	0.7347182967351101	0.6725939774065012	0.3251837997603298	0.21153846153846156
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646405	0.5258772847979453	0.5597064709806532	0.4054149985113086	0.5003102353471025	0.6893792828139148	0.004878048780487805	0.0	0.36697247706422015	0.33115823817292	0.20849933598937587	0.26038737894407993	0.15384615384615385	0.2053231939163498	0.3138733147875063	0.7493961993844577	0.1307018248844497	0.3109465111571749	0.5753017818601522	0.3134464578284712	0.0	0.2798676214690238	0.7002085584159107	0.182858504835385	0.064004345439854	0.2823482526808404	0.30924411609851876	0.5769839170867226	0.26499581542793765	0.38271075756758166	0.3846153846153847
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.657751632401399	0.34189540564359266	0.3849257631194005	0.4889781607301961	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.3259918775382693	0.2000000000000001	0.4296577946768061	0.3941189855299411	0.6768955744696994	0.22689930857052507	0.13205049734109786	0.4013422698450298	0.7621256432366399	0.0	0.4059966776590945	0.7855089304677594	0.5431391928418206	0.1938396910180036	0.42582579239668766	0.41975563652676023	0.7488600105840715	0.6670363127273733	0.38024482199345744	0.18269230769230768
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551442	0.47529750397225473	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409474	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.44391116625280136	0.5581663325860269	0.3102928386145464	0.16488706770126438	0.403584104912785	0.6363339036259918	0.0	0.45138219613449615	0.6588243835453246	0.6241139086613617	0.37644210153682095	0.4503547180901219	0.4755823180823804	0.6045192779241381	0.5888697827106457	0.2955192667761507	0.3557692307692307
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41795422436102453	0.431295549738574	0.5871995471728625	0.3668867454518807	0.37251876858713573	0.3927858145147035	0.0	0.0	0.35779816513761464	0.021207177814029386	0.6706507304116865	0.6846298031865042	0.32307692307692304	0.3802281368821293	0.33044081307390083	0.6639292552497809	0.1461928690686366	0.25685327899957455	0.6522810471271387	0.20256247179658984	0.0	0.30198712834629315	0.6281645515673168	0.24984285966320322	0.16255313291775061	0.30174470316223995	0.3242923836002799	0.5190483142677634	0.22609939395486195	0.26567655925626893	0.42307692307692313
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742117	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.2857700718525461	0.15384615384615385	0.39923954372623577	0.1495440229611933	0.8245036359468487	0.06800658304391613	0.19197801037838758	0.5891887963926793	0.2875486004699943	0.0	0.16787196312057387	0.5439148935658155	0.2861088476081706	0.001332726224242436	0.20443116532100572	0.17641597244521398	0.48089638015845704	0.3397387593461646	0.45810709409549955	0.11538461538461539
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341456	0.2851856488979993	0.7780338407423144	0.1568900776159436	0.12779202507192922	0.2244492086375917	0.0	0.0	0.08256880733944955	0.399673735725938	0.047808764940239015	0.10652920962199314	0.1692307692307692	0.06844106463878327	0.19082088362543637	0.7957689427681608	0.10927914905977468	0.2315695540828259	0.6304487539436197	0.29299901307400705	0.0	0.19392244378584345	0.6737186914187809	0.17350668637137542	0.13480702976661094	0.20433877052583746	0.21040838824912747	0.638032882964232	0.213303855229758	0.4305073494450627	0.10576923076923078
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.38421525581765475	0.7270907877979252	0.2200625615998389	0.1864147811231003	0.24048086553873124	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.23076923076923078	0.11406844106463877	0.2126687630989222	0.8978878236224666	0.14175258162208934	0.13612532912415867	0.4930295963753146	0.3880612451001754	0.0	0.24267939638807517	0.5431912867145743	0.40294652477639364	0.033112234291922046	0.2654226393964731	0.2523552102739357	0.49519798215910343	0.3663634845840791	0.35064544998233527	0.19230769230769232
20190210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5015654195313383	0.40121224313899806	0.8568742798229133	0.1884764237384737	0.13399487097410545	0.18837707880678206	0.0	0.0	0.1559633027522936	0.30995106035889075	0.1420982735723772	0.20634176819743832	0.27692307692307694	0.12927756653992398	0.25017780978253035	0.8506658729624076	0.16603047746146915	0.1783716525046576	0.5724120748605873	0.3701193460035243	0.0	0.24869935926533687	0.606149093897014	0.27818710629839827	0.06351813629686069	0.256865100259484	0.2697869959585139	0.5678448676034366	0.31930273438123097	0.3515953747926812	0.17307692307692307
