Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190326	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5371067460577756	0.6666807306976066	0.5609194008126637	0.5053803577444608	0.5883993940454167	0.6853704667853839	0.0	0.0	0.26605504587155965	0.500815660685155	0.23638778220451528	0.17931896282411747	0.2461538461538462	0.17110266159695817	0.41948955527372195	0.42806171593613196	0.4726383143071895	0.19069624034401506	0.5568527889605884	0.5521692966644638	0.0010886570534120116	0.4885821978446381	0.6347392324925836	0.2670561936069951	0.20136870806874035	0.5434426361701068	0.4714756543583829	0.6214146399462673	0.31956712846880264	0.41656004535722896	0.6000000000000001
20190327	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5735162044808754	0.7189329910713976	0.5487901024925709	0.5505036795964804	0.5679279554243729	0.5110218392698039	0.0	0.0	0.5321100917431193	0.5676998368678631	0.34926958831341304	0.31880662293033424	0.38461538461538464	0.3041825095057034	0.49373588940014873	0.463860982843435	0.13514525391252763	0.13682037582502393	0.5165322676659898	0.282548098765206	0.0	0.4568241566492727	0.4758398708516828	0.38439941140496886	0.1550370909916156	0.470597722076079	0.4764822578327328	0.49831770461365477	0.37209133129117294	0.35156392796396574	0.20000000000000004
20190328	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6538069982410218	0.4973571523617666	0.5006772191562052	0.5119753640587029	0.6253099561911213	0.793586856277813	0.0	0.0	0.743119266055046	0.5106035889070147	0.2071713147410359	0.29912527335207745	0.15384615384615385	0.4600760456273764	0.4662391648411541	0.42441558250902106	0.3063913495140543	0.10697821058881973	0.4616160231088004	0.33681269399381664	0.0	0.45895013846430843	0.4651942121304801	0.4464789687118398	0.2537525896111849	0.4524018371047858	0.4716243886905023	0.42918709660147203	0.4502087474548519	0.21593230875978947	0.16363636363636364
20190329	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48171857337745416	0.3777072989421414	0.5243293508803842	0.4946203363900023	0.39236992261796194	0.22044159501338872	0.0	0.0	0.14678899082568808	0.5840130505709625	0.09296148738379818	0.0971571383942518	0.1384615384615385	0.12547528517110265	0.4023407087530264	0.3028606536963652	0.647747850072463	0.1901295515237157	0.7563435479858214	0.4230870002966029	0.002782612873007358	0.3822267885390875	0.7355830582478196	0.16376583061367075	0.7141144343237891	0.3279602528079821	0.40796051602406264	0.801062960288695	0.26309530282982196	0.18451870228963202	0.2181818181818182
20190330	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5455204253357087	0.43056502541747443	0.5103806578122794	0.4505383203633281	0.5527294010801475	0.7434874775601292	0.015609756097560977	0.0	0.1743119266055046	0.6362153344208809	0.10624169986719788	0.12691346454233052	0.030769230769230806	0.09125475285171103	0.3862276352888156	0.5914216523430248	0.2800981043891732	0.2091372211241091	0.6442317087489766	0.29792057452440507	0.0	0.3537442902271186	0.6051443125473647	0.19058856534414206	0.3869394320919052	0.2819566993756857	0.3862469535193822	0.7135158831834242	0.22006895815585265	0.06471321681244392	0.08181818181818185
20190331	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8469816468937933	0.4837279496728415	0.5324155497604453	0.41686936259010726	0.5009305199373202	0.6372742936776377	0.0	0.0	0.23853211009174313	0.4926590538336053	0.051792828685258994	0.203998750390503	0.030769230769230806	0.11026615969581749	0.4197425765405052	0.5919905436739062	0.539402121236824	0.16318371113000582	0.5881651149404996	0.44714490450963607	0.0	0.40206857350595654	0.6364166765853136	0.3132863354516685	0.41230343776881684	0.3431617931662278	0.42899475627015754	0.66160665705505	0.35603046524601584	0.11596013313790303	0.08181818181818185
20190401	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5494212877089563	0.499610343556638	0.6799886793215686	0.37278755482459813	0.3750000930519937	0.3907814065004383	0.0	0.0	0.09174311926605504	0.40783034257748774	0.21381142098273576	0.12652296157450796	0.07692307692307693	0.06844106463878327	0.4267856656220193	0.6668679295094776	0.44066923092402965	0.1839293593339063	0.6587445017657574	0.42326760755416565	0.0	0.41720161301220116	0.6183627301942195	0.1815090317869025	0.2451730815601328	0.36223864442740217	0.4425393232595745	0.6777760629799738	0.24933262240374757	0.04917464046595939	0.13636363636363638
20190402	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5928908696787873	0.4466155567018585	0.6840317787615979	0.40506803541030345	0.40942933073284027	0.4028054497773748	0.0	0.0	0.10091743119266054	0.20717781402936378	0.3718459495351926	0.20563886285535773	0.12307692307692307	0.07604562737642585	0.42821763602251395	0.6291061308108006	0.4547703725381384	0.128123831897247	0.5809345828157035	0.5450610020090649	0.0	0.4346487696880647	0.6802786286051771	0.2378300456586664	0.20768337534281317	0.44004635768709693	0.4430952895216306	0.6776583456103232	0.45482274088529867	0.28386686675382644	0.15454545454545457
20190403	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5385333045481377	0.4580644384523809	0.7068752905977714	0.4276295922057307	0.426488924951706	0.4088174714158431	0.0	0.0	0.1559633027522936	0.3637846655791191	0.3213811420982736	0.18392689784442365	0.12307692307692307	0.10646387832699619	0.4796377624283333	0.38006115164277793	0.5698434966219769	0.2559214565152088	0.5948180091650238	0.8356336592912768	0.0	0.5310449053285982	0.9295111889871378	0.4770897696483669	0.3429583851672744	0.6072373183860993	0.5096587352427532	0.994453110297632	0.7296967170359271	0.449037730555242	0.1272727272727273
20190404	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5697080422575982	0.5371689596863505	0.6741261851335225	0.43908395628452945	0.45099267866913306	0.4468940092609181	0.0	0.0	0.1651376146788991	0.3230016313213703	0.3439575033200532	0.17432052483598878	0.12307692307692307	0.11026615969581749	0.49341431970400523	0.4237852061305289	0.25632818674124097	0.10627449738367782	0.5702419182012184	0.38186631908672763	0.0	0.464241554287468	0.6004176378152057	0.11728730720741944	0.1433588101847332	0.49332297886218585	0.4844041485014487	0.5816560904762318	0.27512849095629094	0.4517072409742491	0.1090909090909091
20190405	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6213897669248143	0.7197763571278819	0.4598419148118952	0.5012151344430794	0.5455954769286886	0.5651300340160184	0.0	0.0	0.18348623853211007	0.6345840130505709	0.150066401062417	0.15026554201811934	0.21538461538461537	0.10646387832699619	0.4725196264425041	0.3666887723488584	0.6199897698023622	0.19483653945205956	0.5692857570997734	0.46767409903688	0.022584049256587423	0.48989761966929835	0.6720671188565281	0.4266462947606334	0.6958193475556489	0.5580241626228377	0.4764119370576421	0.6431722744491889	0.44591245697667625	0.6403867937817754	0.1272727272727273
20190406	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4931393876523888	0.48314670221536116	0.4931974851921483	0.49843838832921356	0.32816460525483215	0.11422841113089736	0.0	0.0	0.11009174311926606	0.17781402936378468	0.44355909694555107	0.2613245860668541	0.1384615384615385	0.18250950570342206	0.5797149056148916	0.3919075182409005	0.2227639747421673	0.044953117987759986	0.4753643798993506	0.34993495594963553	0.0	0.566193044484247	0.46973161647831274	0.466576846880189	0.10355858257428424	0.5766816981213225	0.5811343424587179	0.47290138276570465	0.4365067377193459	0.1901371311087026	0.09090909090909093
20190407	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38809631843379777	0.4701205008987152	0.4616613095599073	0.5112812295955278	0.6054589882642825	0.7234470046304591	0.0	0.0	0.1559633027522936	0.26101141924959215	0.25232403718459495	0.20032802249297096	0.061538461538461584	0.1026615969581749	0.5409766578972195	0.5730677470687842	0.22836454748770654	0.12445417100077802	0.5231494444084076	0.31599198409028123	0.0	0.5054717049395993	0.49538180262244	0.2792773580910046	0.1440305655468867	0.4677861561288197	0.5314867752550386	0.507514423330559	0.2775955978756699	0.055943298807044343	0.1090909090909091
20190408	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5863718123135163	0.41998780052888895	0.46772595871995476	0.5470325907582743	0.3697272087751752	0.118237227159428	0.0	0.0	0.09174311926605504	0.45350734094616635	0.19920318725099603	0.11519837550765383	0.12307692307692307	0.12167300380228137	0.4703478780382995	0.5346240251710139	0.3183819870300013	0.44926857640595	0.14352269620187685	0.5689515265383287	0.07491949366277813	0.4299719758527663	0.1847418314292042	0.4290076513395782	0.38341305539494325	0.4324113165081396	0.4506830975806428	0.18264499512201268	0.5690588540942898	0.44612140975296843	0.03636363636363636
20190409	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32978814667175316	0.4570073910850161	0.6074150443730162	0.5314130033780942	0.41222089054480077	0.20040112208371857	0.0	0.0	0.11009174311926606	0.13539967373572592	0.45285524568393104	0.18806622930334274	0.12307692307692307	0.11787072243346007	0.5242210739253932	0.4727270359867844	0.47780696306043674	0.15861219722740813	0.3365256004026633	0.38790318026486686	0.0	0.4885246151747121	0.4788981412706615	0.20563074073121163	0.5615381518665642	0.43150212704192475	0.5156779578784054	0.4977552990533003	0.31436002239528893	0.08404824910152871	0.03636363636363636
20190410	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17950718169817984	0.5112166464935614	0.45317080073584354	0.4505383203633281	0.5868485895178789	0.8517038670525584	0.05658536585365854	0.0	0.009174311926605502	0.6150081566068516	0.04913678618857905	0.0444392377382068	0.015384615384615372	0.0	0.4812835536176589	0.5141502672089243	0.41342447964187257	0.0585342311015558	0.5502606555102222	0.41761638102738563	0.0	0.4929290137758145	0.5492174564169627	0.3080000633323504	0.3714416051542753	0.46359277450846903	0.5110281439456046	0.63554308652581	0.3411115172606856	0.036693253112197406	0.15454545454545457
20190411	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49275389747291976	0.4831994259891591	0.5334263246204544	0.4567861553154001	0.5905706692671597	0.8436874373998247	0.0	0.0	0.08256880733944955	0.048939641109298555	0.36786188579017265	0.26038737894407993	0.0923076923076923	0.04182509505703422	0.48061525883844985	0.5941087881009482	0.48236973580554404	0.06186194661967715	0.5081263429978545	0.5134455743844981	0.0	0.5071407305632328	0.46020632543507706	0.41331260848138923	0.4054591673696058	0.498058648656398	0.517621246962555	0.5986999120466208	0.4483820813520954	0.12102091019478224	0.27272727272727276
20190412	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5995646127684989	0.4898366204077627	0.5548547516526161	0.49531447085317754	0.5480768572247429	0.5851705069456886	0.0	0.0	0.25688073394495414	0.1973898858075041	0.44223107569721115	0.2430490471727585	0.1692307692307692	0.1520912547528517	0.5104539499198167	0.5412139562851843	0.2764659180817891	0.043758892009685024	0.5230899152715637	0.6089527271950268	0.0	0.49942011941102704	0.6019668300355715	0.6225493349113643	0.35295743400923957	0.49588076021589367	0.5141763932608024	0.6548656644023462	0.6880242602203679	0.17137255678094063	0.14545454545454548
20190413	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4854133364977062	0.4941171050024525	0.6385469100612521	0.5032977460937701	0.5279155981196053	0.503006612021398	0.0	0.0	0.37614678899082565	0.25938009787928223	0.5378486055776892	0.31177756950952834	0.21538461538461537	0.21292775665399238	0.491350529835337	0.4841425124021399	0.2956553267006453	0.11785218175456379	0.64757847787692	0.30601076215753936	0.0	0.46529207839438075	0.5995323044055366	0.014178529937399985	0.12155080059973018	0.4416288715030138	0.4916368170035791	0.656769418050994	0.08226064531461148	0.17249368130492843	0.07272727272727274
20190414	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160547979542753	0.4859385974973922	0.5704206844967341	0.5446030160065785	0.3715882486498155	0.12424924879789621	0.0	0.0	0.14678899082568808	0.42903752039151716	0.34926958831341304	0.18931583880037486	0.23076923076923078	0.09885931558935361	0.5042374249268925	0.5778283227572826	0.4964861124328054	0.04346118397849528	0.49834591108728116	0.6890192313660369	0.0	0.5509573064387536	0.7046643755847607	0.4523852051671281	0.13609131617744605	0.5860983833047816	0.549000419646101	0.7901384734222525	0.5328175569398207	0.2211258046076704	0.20000000000000004
20190415	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49324121314725433	0.4961240375953162	0.5825499828168268	0.4567861553154001	0.3951614824299225	0.27855740338380625	0.0	0.0	0.09174311926605504	0.23817292006525284	0.3638778220451528	0.19532958450484222	0.10769230769230773	0.13307984790874525	0.6026492814992602	0.5310600367572138	0.14705243993851883	0.0564237168410597	0.4324639889776672	0.44493132091060655	0.0	0.578774618117051	0.5367112980671443	0.7022664570101984	0.3885265727690129	0.5897727720714199	0.5863760294627545	0.6031704161683035	0.6659791494220927	0.1955541533414283	0.1272727272727273
20190416	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4751984031652448	0.47988457945482266	0.6185335678330998	0.5331486519277797	0.5052728842768185	0.38076177123776705	0.0	0.0	0.25688073394495414	0.14681892332789562	0.608233731739708	0.3662136832239925	0.2923076923076924	0.22053231939163498	0.5853421656691864	0.4303187656416889	0.487965192315323	0.05761734352066045	0.4726999378433702	0.4962578684985839	0.0	0.60252858101219	0.4737545067067631	0.6635973566660267	0.670318404323931	0.6133301645724766	0.6029450969173495	0.5622929611312205	0.6149201060151087	0.21636422693050542	0.14545454545454548
20190417	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4104097898266923	0.4594213254926863	0.534437099480461	0.5796602427061498	0.39795304224188305	0.12424924879789621	0.0	0.0	0.1559633027522936	0.10277324632952692	0.6361221779548474	0.3521555763823805	0.2000000000000001	0.13307984790874525	0.5178726927793557	0.4705556158596082	0.5838487940861772	0.12765383206882874	0.527294314515831	0.43086684869843217	0.00039760762868603706	0.5486836409857835	0.5787890235983444	0.27396337806840293	0.10199553372898175	0.5989453043802364	0.5559049769116075	0.5152066038263263	0.20783110085331688	0.40290980128271553	0.30909090909090914
20190418	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4669589957178685	0.5061998508221114	0.4497341662118183	0.5984037475623658	0.629652506634607	0.5651300340160184	0.0	0.0	0.14678899082568808	0.2642740619902121	0.3559096945551129	0.1825991877538269	0.23076923076923078	0.08745247148288973	0.6236626243357408	0.5626254952450995	0.33222686207958607	0.16905994340980846	0.41283127964653654	0.5361949662976682	0.0	0.5848875350737744	0.4336410499402621	0.4464851535116799	0.3307224462449698	0.5509119221864626	0.6087581500403348	0.4677785118162255	0.5150856035751903	0.06923264090602689	0.19090909090909094
20190419	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42005628094300823	0.48346261620958164	0.5283724503204158	0.5550160742600317	0.6892057826230984	0.891783610507571	0.0	0.0	0.3119266055045872	0.15823817292006523	0.25232403718459495	0.16994689159637613	0.0923076923076923	0.20152091254752852	0.5795704717683184	0.5064842859053492	0.597173745888394	0.16099447380362794	0.5228320925271638	0.37823891135032667	0.0	0.5874137186243105	0.5628829664940571	0.5226747131737226	0.3146340044003574	0.6473032531018612	0.5798354116723528	0.6296713913720648	0.5709721206848286	0.5055538157234514	0.27272727272727276
20190420	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33953390373497616	0.47795426779339295	0.5633452604766821	0.5744537135794231	0.6163149921650221	0.5851705069456886	0.0	0.0	0.1651376146788991	0.23654159869494293	0.28818061088977426	0.14222118088097468	0.0923076923076923	0.13307984790874525	0.5603882314714853	0.48760742782674416	0.4909567122113975	0.07980692322886228	0.5125220565715651	0.4011399116092819	0.0	0.6232717243808336	0.4404666484866655	0.4281299045462732	0.5933344680481819	0.6517802104463388	0.6086932506434352	0.4546449541768406	0.4555872922847021	0.27856160771352295	0.2181818181818182
20190421	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6255507016275709	0.4494233119808858	0.5031030788202238	0.6147168446222259	0.757754022637689	0.9559114405164566	0.005853658536585366	0.0	0.1743119266055046	0.5122349102773246	0.08233731739707838	0.09950015620118713	0.030769230769230806	0.08365019011406843	0.6506222813839657	0.5217461860739413	0.6643814146937609	0.055328134089020896	0.49839230275944235	0.5206490058206412	0.0	0.681143528183033	0.4752963541062445	0.5877348492195278	0.7642647631825079	0.6812015278146129	0.6829553676790477	0.48722254724639785	0.690974466953858	0.28317183940094925	0.4454545454545455
20190423	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49211690388536744	0.5128399386185453	0.5421189884165194	0.698369106795518	0.6752479835632957	0.4649300741763229	0.0	0.0	0.47706422018348627	0.23491027732463296	0.6188579017264276	0.4069040924711028	0.3538461538461539	0.4752851711026616	0.7506895720439808	0.27696187328074007	0.8770239970785157	0.2541282707968198	0.2881148641380879	0.3479284347557554	0.0046371009712002685	0.7249658579665245	0.43458683687567135	0.28959632553619746	0.7130609642239425	0.7011839846465919	0.7384690232271484	0.42022817484533354	0.4173184360354699	0.14950655386345568	0.23636363636363641
20190424	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4976098050887204	0.49451339060307237	0.4225038914832117	0.698369106795518	0.7862893470355494	0.7995988779162813	0.03804878048780488	0.0	0.39449541284403666	0.20554649265905384	0.31208499335989376	0.24804748516088726	0.18461538461538465	0.22053231939163498	0.5730193801293407	0.3462794685312489	0.6402016297143697	0.25590522334349375	0.3522946634797367	0.4229257256468919	0.004958886122164663	0.5645214034478977	0.6043403371536447	0.4598883569411266	0.7540789244238192	0.5943287991083265	0.5644339047963561	0.48222999218104695	0.4696437598306658	0.48550862148251545	0.09090909090909093
20190425	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3264107674983388	0.4847032323259627	0.3578143004427189	0.6973278009701726	0.7403849374876705	0.6412831097061685	0.0	0.0	0.22935779816513763	0.15823817292006523	0.3280212483399735	0.20329584504842238	0.18461538461538465	0.14068441064638784	0.5408399802949466	0.5309566750725442	0.5089507407684063	0.4066318968457241	0.30190099113960117	0.2793582184696613	0.0	0.4978051020599433	0.43430340212103363	0.23358974688830353	0.46861845964127985	0.46439131120397353	0.5205700838451495	0.4041432183377678	0.2893616839162754	0.18208436025468036	0.027272727272727296
20190426	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5343535627321218	0.6765525072062891	0.39691107202781556	0.5251651684260221	0.6761785035006159	0.9498994188779882	0.03902439024390244	0.0	0.08256880733944955	0.4632952691680261	0.061088977423638766	0.060137457044673534	0.030769230769230806	0.04182509505703422	0.5382523294936437	0.6444141963119222	0.5617365368245616	0.10636650272770048	0.5279988110594462	0.45009770598257726	0.0	0.538698431144684	0.4295642976919936	0.34585549140956046	0.49012610353104896	0.5216415764122332	0.5492981240224335	0.5455782757515604	0.4009227483369685	0.1265089486226933	0.09090909090909093
20190427	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42381369734589336	0.4654754506973978	0.6431964744172878	0.45574484949005484	0.5654466309595149	0.7535071128228005	0.0	0.0	0.045871559633027505	0.18923327895595432	0.25763612217795495	0.1508903467666354	0.030769230769230806	0.026615969581749045	0.5898141645791194	0.5826423009519276	0.3586123131422794	0.13032732210472947	0.4765381302596045	0.3950837178232908	0.0	0.5462957255874114	0.5524836417655895	0.6258069926831343	0.6185972045965963	0.520629125959588	0.5675925254437458	0.5879358593879799	0.5034964946942097	0.13300401998232747	0.06363636363636364
20190428	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4211317362242984	0.511080336249108	0.6664442961974641	0.5900733009596031	0.5586227560511711	0.39879783615317194	0.0	0.0	0.10091743119266054	0.42577487765089717	0.18326693227091634	0.11621368322399249	0.07692307692307693	0.060836501901140684	0.6879239468802072	0.381789846437176	0.4619893811958325	0.10738765521488491	0.5157358088695951	0.33102156043653025	0.0	0.6471680964982677	0.4582313219321624	0.5555157529325847	0.6994580485073909	0.623250611054166	0.6633478141749554	0.42943926374281394	0.45796377078663447	0.14153411280398717	0.17272727272727276
20190429	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44010967148866326	0.47508178658067873	0.6011482402409697	0.5380080096923363	0.5629651203906695	0.5210426769368028	0.0	0.0	0.08256880733944955	0.24796084828711257	0.3306772908366534	0.14589190877850675	0.04615384615384615	0.04182509505703422	0.6017568941482282	0.3310728884105249	0.49030444899903125	0.08418058395148256	0.5295494424377879	0.43568982560461456	0.0	0.6193217537388412	0.5325968800707513	0.4365810624397601	0.3897939491330695	0.6579109115279577	0.6164946924314656	0.5547860181686327	0.4674628876630556	0.2135491915213648	0.15454545454545457
20190430	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4125543571617237	0.47271768256897606	0.44852123637980784	0.5657754708309951	0.6265507114755441	0.639278701691903	0.0	0.0	0.1743119266055046	0.032626427406199	0.5033200531208499	0.3484848484848485	0.12307692307692307	0.09885931558935361	0.6396222499397319	0.3500450668697819	0.40288935435264894	0.3862670702516302	0.5682860781465665	0.21327580356238915	0.0	0.5864172899703721	0.5100349086153618	0.10216398724644801	0.23075385949059646	0.571027879122375	0.6140363724191398	0.5567541423521899	0.07917776864780383	0.1545801371194667	0.23636363636363641
20190501	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5822476015597275	0.49655600818917744	0.3851052216629268	0.6022211747180818	0.6228286317262633	0.5370743338379423	0.0	0.0	0.13761467889908258	0.27895595432300163	0.34794156706507307	0.1642455482661668	0.15384615384615385	0.08745247148288973	0.5851650298196148	0.4743770703329449	0.37059362773973004	0.06128512183822664	0.48890417943806136	0.6128635102623079	0.0	0.6186529055273693	0.5687808576641511	0.31942685212489935	0.14003361592739164	0.7013221886132474	0.602679527956673	0.6062387449989803	0.46099075992935007	0.39871751736695227	0.09090909090909093
20190502	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.604487847624074	0.5254566733911218	0.40734226858309647	0.6154124369135565	0.5012407552844227	0.24048086553873124	0.0	0.0	0.1743119266055046	0.3278955954323002	0.2961487383798141	0.1759606373008435	0.12307692307692307	0.27756653992395436	0.6057513599631061	0.5606726130185442	0.36187635786318256	0.056592960033006234	0.47679923737017516	0.5313597793233689	0.0	0.6694253458774339	0.6012430826853569	0.3189939161360933	0.11116763826625586	0.745717468981385	0.6544297256209077	0.6611027164759435	0.5230256599259264	0.240370029302912	0.5
20190503	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45700146388226387	0.4797355169154872	0.537671579032485	0.5980559514167004	0.5375309770087133	0.34068202778275436	0.0	0.0	0.13761467889908258	0.19412724306688414	0.4369189907038513	0.20517025929397062	0.21538461538461537	0.13307984790874525	0.6565790770069281	0.5655676846713578	0.3683802304557236	0.04405937505337501	0.5016594260077462	0.44701466378305554	0.0	0.7105643929866835	0.5168009952797284	0.33186819548321594	0.13641514794262014	0.7462062227175957	0.7112053837271132	0.5589915597827071	0.39227100716367286	0.08067789033003903	0.39090909090909093
20190504	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5499337537240991	0.4851358458926751	0.6017547051569737	0.6327668397987618	0.651054465192971	0.5430863554764106	0.0	0.0	0.614678899082569	0.3572593800978793	0.5139442231075698	0.4236176194939082	0.41538461538461535	0.3650190114068441	0.6143400379427085	0.511219356227015	0.4622284799470277	0.13685232103934614	0.5831539932555541	0.37792908087185995	0.0	0.6123198144103131	0.7219273412652376	0.3705800946422811	0.455440227643823	0.6391174119974479	0.6191123538201972	0.6630793052864155	0.29347923501559814	0.31475891165934583	0.2545454545454546
20190505	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52287721739496	0.507784243089598	0.5841672225928399	0.6657408300641472	0.6144539522903817	0.3867737928762353	0.0	0.0	0.5137614678899083	0.2822185970636215	0.5471447543160691	0.39222118088097474	0.3692307692307692	0.2889733840304182	0.5773806953368195	0.5344715290569483	0.36137735433536744	0.1900345562014357	0.6084850778928492	0.35550630828081736	0.0	0.5369027323652527	0.5331697760997268	0.19862113598445194	0.3699229854013928	0.5020056374674758	0.5607281963758325	0.6347141436435376	0.2530118844064745	0.04374946883378604	0.08181818181818185
20190506	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6324815123600577	0.2774517571195405	0.5603129358966572	0.5984037475623658	0.5527294010801475	0.37074213597509575	0.0	0.0	0.05504587155963304	0.5318107667210441	0.023904382470119553	0.02874101843174007	0.07692307692307693	0.09125475285171103	0.5644428605867494	0.4875080867940834	0.5428179476186139	0.06724696260225091	0.5736613539306884	0.6210137307303503	0.0	0.5778141949781456	0.6953121586541576	0.34262999459695886	0.19056857974584052	0.6265121798685425	0.5843327984502086	0.7875575496204303	0.4768295863517631	0.41746579289581925	0.16363636363636364
20190507	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5352117902910322	0.5293643408942602	0.573453009076759	0.5623058398209444	0.44075695935861114	0.21042075734638985	0.0	0.0	0.08256880733944955	0.29200652528548127	0.27490039840637454	0.12089971883786316	0.0923076923076923	0.11787072243346007	0.577716939008668	0.4313260729911427	0.5552709791531585	0.07512403752176479	0.49953156727490394	0.608967989780173	0.0	0.5984802708521404	0.6550953094090545	0.4545011488884183	0.2617667218171457	0.6290050031179887	0.6021994609892953	0.7033374645962057	0.5576532677586383	0.20269535565725486	0.29090909090909095
