Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.4667692553148677	0.4858332571119381	0.7477105949420838	0.35820921079141393	0.46836232213111395	0.7014033260908513	0.0	0.0	0.37614678899082565	0.001631321370309956	0.553784860557769	0.5677913152139957	0.41538461538461535	0.2053231939163498	0.3102816839617971	0.7677206772313128	0.3557441840251757	0.04581477049347723	0.36660750992810864	0.4665614821101912	0.0	0.06989571312216915	0.476972923265313	0.4017629447938948	0.22397412635190792	0.3846551707689163	0.12999908047052713	0.543144590840137	0.34603677359796	0.5848028443688568	0.4615384615384615
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.44417189666798196	0.4813375909363818	0.6674550710574731	0.3769527781259795	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929828	0.6679946879150067	0.7457044673539519	0.44615384615384623	0.32699619771863114	0.3638609138889201	0.6884584128417088	0.27816834045435257	0.03867889330781322	0.45090040327823616	0.4112113242582008	0.0	0.07522086109496891	0.5095448140149589	0.4662620462255869	0.31124378182596335	0.37518756891155763	0.1421513883989467	0.517997278851543	0.3713367522339147	0.3729546337050768	0.673076923076923
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573065	0.492530140843561	0.7254735480219143	0.31759834608129534	0.3777916528639542	0.5150306552983345	0.0	0.0	0.6238532110091743	0.05220228384991843	0.555112881806109	0.734379881287098	0.3384615384615385	0.34600760456273766	0.3514924893459199	0.7316422916983615	0.361058878987193	0.05089159828411375	0.5029230972324373	0.4073763801715253	0.0	0.07753628301715099	0.4820094746534557	0.31722444012828643	0.3168373308111468	0.38303468440494287	0.14346601566632392	0.4819034603904457	0.3118827211913689	0.28261034619648095	0.7211538461538461
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048998	0.4930490199344755	0.753775244102129	0.3276642329725786	0.4534740031339911	0.7434874775601292	0.0	0.0	0.9357798165137616	0.022838499184339302	0.6653386454183267	0.9162761636988441	0.2923076923076924	0.48288973384030415	0.3489514263764085	0.7738809021424186	0.4421177857509325	0.07354689667617526	0.42263469820633986	0.4775988460095087	0.0	0.07273457911077699	0.49092284363486494	0.44786922196302886	0.15980038543388264	0.36859136712806856	0.1362468928024299	0.5638259206936622	0.3773128049031464	0.3973558563151192	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884795444148859	0.42250268167419686	0.6860533284816137	0.3832006130780515	0.48666248553041497	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713154	0.7532802249297094	0.49230769230769234	0.6539923954372623	0.3427641533207969	0.6519811967988177	0.4499104958657504	0.12416455904544337	0.5731488953273124	0.46487949787985805	0.009364303043568629	0.0685996025113318	0.7228974762448734	0.39787220470881296	0.3871619643161244	0.2928062580666563	0.13466840184679046	0.713427423842434	0.34430951993618225	0.24745163032749723	1.0
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.3307016970341027	0.7782359957143158	0.17979880577354088	0.22952949189889343	0.4208415146927797	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881807	0.14862542955326463	0.18461538461538465	0.22813688212927757	0.17880631460167448	0.7933574459373754	0.16777913664243815	0.20332453029118924	0.5403044983935372	0.35438661186648135	0.0	0.0368814772957647	0.5614193159524147	0.30971256918743545	0.07164065457601661	0.20442296920167266	0.07056294591946412	0.5645392947272484	0.2550715107516027	0.5258871840704931	0.15384615384615383
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45464834903097234	0.5457455745484423	0.6937352174176721	0.29920180432608434	0.4283499648263463	0.7414830695458638	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.2931896282411746	0.27692307692307694	0.1026615969581749	0.2939066930166172	0.7073110115530316	0.36371605286478625	0.08394931253703238	0.4946366873020457	0.4002436046269848	0.0	0.05887320507418014	0.6388563233246338	0.30130535801858904	0.23840574205823653	0.2641292827382997	0.11656450843667542	0.6629686185609596	0.291805173626968	0.29609897154112635	0.2596153846153846
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435081	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714867	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425776	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.2941252330021899	0.8201739279556292	0.1847219041100377	0.0660719387454952	0.4253146175705439	0.44615470948068925	0.0	0.06476544010488706	0.5964626689839108	0.3347753811652128	0.15071636877013597	0.35000302109176357	0.12010005026978855	0.6124238374209047	0.34470936078384484	0.4802974526065065	0.22115384615384612
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782104	0.45750805261181343	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445491	0.0	0.0	0.6055045871559633	0.003262642740619912	0.7516600265604249	0.8588722274289285	0.49230769230769234	0.34980988593155893	0.38338116658725563	0.7265640162898562	0.3976249663932721	0.09553560115034258	0.4388323293561345	0.6637379331284756	0.0	0.8272296197634363	0.6051237458353336	0.47890966308917937	0.5394894124113958	0.36222117935244946	0.8430536881994622	0.6005145517273879	0.5013546078717687	0.27964059256238327	0.7115384615384615
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956783	0.597105140800938	0.39465497715685016	0.4838709257184544	0.6492983369545743	0.0	0.0	0.6697247706422019	0.2528548123980424	0.27888446215139445	0.44696969696969696	0.3538461538461539	0.376425855513308	0.2850820443181132	0.6749904966231501	0.10373903564228573	0.38679190759668186	0.7030927262025641	0.18143634538947426	0.0	0.8218211507959464	0.6915613166361526	0.10598922441120469	0.08438472084222076	0.2419801371166789	0.8393468591358342	0.6575579046154246	0.10929130169755952	0.47400869016293506	0.24038461538461534
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137727940223489	0.4990358473140952	0.7270907877979252	0.22040973296200894	0.2304600118362136	0.3366732117542237	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.2461538461538462	0.09125475285171103	0.37065809919185055	0.6331920279346532	0.5403613474078637	0.5112618505465656	0.7447818496009402	0.5961960200555451	0.0	0.8211624659474996	0.8085943707169599	0.3729524612301153	0.39409501651713646	0.2958664195883043	0.8389342733574962	0.8203194792720476	0.46978384094174286	0.2561992793629238	0.16346153846153844
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.4730153789990794	0.6294499363211843	0.31308595141774387	0.4088090461426226	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549739	0.555112881806109	0.6201968134957826	0.2923076923076924	0.19771863117870722	0.34921995916913995	0.631766124970521	0.3303604712892935	0.09061982845103712	0.43188240513829873	0.59645154938455	0.0	0.8407980908365881	0.5505543160655769	0.4614806143474978	0.09567595701991573	0.36763847389890336	0.8474535342933278	0.5999728787524827	0.46249679049319586	0.4226128625691731	0.30769230769230765
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517836	0.5264882161687225	0.5916469565568968	0.35473818443155725	0.4736352064079324	0.7334666398931302	0.0	0.0	0.5045871559633028	0.009787928221859735	0.6108897742363878	0.7410184317400813	0.38461538461538464	0.2965779467680609	0.3487677793297078	0.6256195067846899	0.4285046160569503	0.0757657941115281	0.5338473815698968	0.4043005085033647	0.0	0.8464540106915582	0.6407798423591101	0.29348359141186137	0.18186992607004052	0.37642871518191773	0.8504342111994415	0.6328778200332272	0.2662932695417314	0.3085691167314921	0.6826923076923076
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572055	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.1559633027522936	0.14029363784665577	0.3691899070385127	0.3184942205560762	0.30769230769230765	0.13688212927756654	0.29547769147500164	0.7578422765247146	0.16420186466271228	0.10922895536029364	0.5124665878571861	0.3704844585558985	0.0	0.8616225935567574	0.5244843675365067	0.21603524133512347	0.038019736436406916	0.3717505659436183	0.8613869146947728	0.5179085457496844	0.26660883021072	0.6149255609233352	0.2115384615384615
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605415	0.4432933159797333	0.7145571795338298	0.31169747423022837	0.3083128929120435	0.35270607105969093	0.0	0.0	0.1559633027522936	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.3384615384615385	0.1026615969581749	0.2965063189887981	0.7141740391706615	0.14295292234152118	0.1715456003608738	0.594403137292269	0.3604356424333005	0.0	0.8360100909795146	0.6806153164431813	0.30340490115490365	0.17654254209123407	0.26139894266331276	0.8492104680042788	0.650577817927696	0.22772871778488166	0.2679101741720374	0.17307692307692304
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.41552374718518303	0.7553924838781422	0.24921912470950822	0.16439309628648105	0.15831697061444058	0.0	0.0	0.11926605504587157	0.3572593800978793	0.10491367861885792	0.14526710402999063	0.2461538461538462	0.14448669201520914	0.2196375827559499	0.8183193619921516	0.19752932248489444	0.1849863001147819	0.5676446387220555	0.21426986001502107	0.0	0.8387814584325439	0.44546499536035017	0.15736062894358369	0.23646039950683415	0.19989155870617342	0.8506972138494502	0.4613502170201118	0.24529623502801823	0.4142502619413815	0.16346153846153844
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783270417956698	0.5010285273420908	0.81967776497463	0.2447069383071218	0.2754339014467724	0.40080224416743715	0.0	0.0	0.1743119266055046	0.07504078303425776	0.39973439575033204	0.3515307716338645	0.2615384615384615	0.13688212927756654	0.27896945439482573	0.8318315154137924	0.26207842869928333	0.07306878952068209	0.44977483714527045	0.4658194449802766	0.0	0.8363769508164107	0.5754497601557111	0.40039837087848446	0.08899967696736472	0.38354804285498223	0.850925953115161	0.6401321270978861	0.34059874206933316	0.657130120330339	0.23076923076923073
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780963	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.2297476759628154	0.19033114651671354	0.2615384615384615	0.11787072243346007	0.3382935720472864	0.6351475701225618	0.2418785139501339	0.3622687049581373	0.6944991181080166	0.29450757243630177	0.0	0.8345912063346527	0.7938818562887804	0.28893174057290927	0.20033526376982763	0.2534096314222606	0.8498595720835841	0.7426233715971857	0.2674195369294183	0.18318108555450216	0.4038461538461538
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822286	0.27178088976610054	0.2075059460223994	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820553	0.31474103585657376	0.2557013433302093	0.2923076923076924	0.23193916349809887	0.2968330066796506	0.8169952332408464	0.2046765751008954	0.11613189325634107	0.41605450360449153	0.44210231494540936	0.0	0.8413486430497844	0.5026583585764435	0.37324195543132177	0.08988750623297798	0.38929743034566194	0.8548125610279423	0.49151069860523594	0.35745257279945436	0.6877767196478815	0.18269230769230765
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.48569437497608	0.7812683202943383	0.32662292714723323	0.3380895309062892	0.3867737928762353	0.0	0.0	0.24770642201834864	0.014681892332789562	0.600265604249668	0.41963448922211816	0.41538461538461535	0.20152091254752852	0.3403902091637832	0.7733035677658275	0.2996894929310424	0.07240899244952236	0.4379390229013998	0.5714442467571574	0.0	0.8349612250392738	0.5400781176481799	0.35209932362688456	0.16311933135919962	0.4170887487728237	0.8527859738887482	0.6185243635029222	0.3497803815344088	0.5897694265056477	0.3461538461538461
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256542	0.3664241970250855	0.6628055067014375	0.36758096321952194	0.4013648866440612	0.4769541174532595	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115545	0.271087160262418	0.32307692307692304	0.2699619771863118	0.2888427277299898	0.6876548794456516	0.04720867118969146	0.26695865709482886	0.5955326736761447	0.20670468876277204	0.0	0.8167314837578519	0.46376820571218924	0.28905492410009526	0.015353238841182662	0.28525012141154543	0.8374297723097169	0.44494361688154777	0.2828851947166128	0.43883045071271914	0.12499999999999999
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.4690151234053689	0.7068752905977714	0.20201339946796307	0.17493774821619323	0.24849729519146485	0.0	0.0	0.08256880733944955	0.20065252854812396	0.2416998671978752	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.2686688955976733	0.7103007876294871	0.19851643150540896	0.15063505827340498	0.48632397445937586	0.5014307137234781	0.0	0.8366498976095679	0.6330519366815842	0.3694759483517553	0.25380911017373115	0.23312038800812812	0.8407510046906105	0.709570040496384	0.3607446447786469	0.3531848384206724	0.15384615384615383
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42278765246866906	0.510188854390926	0.6967675419976946	0.29885484122507927	0.38709685223715595	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479607	0.5179282868525897	0.43025616994689164	0.23076923076923078	0.14448669201520914	0.3692383034685827	0.7036964514820623	0.4853338098554195	0.1378529629093056	0.46522258715445164	0.6849719193308939	8.644934160548838e-06	0.8363496833202299	0.605594977028075	0.5630646718682654	0.33990241229010537	0.36302392659246807	0.8519776371144783	0.6321965302850588	0.5703732141912141	0.3785438011544944	0.26923076923076916
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646405	0.5258772847979453	0.5597064709806532	0.4054149985113086	0.5003102353471025	0.6893792828139148	0.004878048780487805	0.0	0.36697247706422015	0.33115823817292	0.20849933598937587	0.26038737894407993	0.15384615384615385	0.2053231939163498	0.48214001862997186	0.4223743576421028	0.5330718557267659	0.1219115264950426	0.48473190384449316	0.539493560911428	0.17453956528856607	0.8304538676145344	0.6818941683353127	0.5987654273164248	0.654952241401349	0.5177451661396029	0.8479249082007035	0.6996973549514575	0.5760047961301678	0.305083072838143	0.2115384615384615
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.657751632401399	0.34189540564359266	0.3849257631194005	0.4889781607301961	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.3259918775382693	0.2000000000000001	0.4296577946768061	0.3117673885696036	0.7583671278180915	0.1317066616144215	0.34646214212410575	0.5535621587445273	0.3073035793646538	0.0	0.8559438961095837	0.662838131608821	0.18631340626727827	0.048849293228280355	0.2662590388566914	0.8628822115405319	0.5543239590403991	0.20370886686279768	0.4411255561509042	0.3846153846153846
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551442	0.47529750397225473	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409474	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.3862513658749096	0.6965403370480783	0.17701634290979926	0.11902118538329057	0.358207947846784	0.7223663819602305	0.0	0.8666485114571663	0.6594332599168794	0.5302846830709936	0.3197253283314323	0.37672968860948425	0.8695345930877214	0.6471412901692747	0.5772437637567792	0.2941086508988439	0.18269230769230765
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41795422436102453	0.431295549738574	0.5871995471728625	0.3668867454518807	0.37251876858713573	0.3927858145147035	0.0	0.0	0.35779816513761464	0.021207177814029386	0.6706507304116865	0.6846298031865042	0.32307692307692304	0.3802281368821293	0.42232495120599944	0.5679137327233486	0.30773728433103015	0.11626628545313568	0.3897386880107355	0.6256931233049262	0.0	0.8506169203053106	0.5935592844814134	0.6135879952616953	0.09039747716004082	0.46462369689863253	0.8602719889202787	0.5773479430463828	0.5286390907148724	0.46246266115089335	0.3557692307692307
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742117	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.2857700718525461	0.15384615384615385	0.39923954372623577	0.3042625499800535	0.6714095134486919	0.15351101912959184	0.3010040336483286	0.6709808405616714	0.1402259781136624	0.0	0.8168461028514582	0.6574175434751275	0.2411522850544293	0.11975220007277422	0.27171563031104423	0.8346153648594677	0.5977337465521926	0.10158579036187551	0.3623609215998056	0.423076923076923
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341456	0.2851856488979993	0.7780338407423144	0.1568900776159436	0.12779202507192922	0.2244492086375917	0.0	0.0	0.08256880733944955	0.399673735725938	0.047808764940239015	0.10652920962199314	0.1692307692307692	0.06844106463878327	0.15363095717861	0.8190728062701943	0.0780031394441658	0.21839543146138785	0.553706576621376	0.23662466799976142	0.0	0.8102824350194663	0.471470381880708	0.2928023374397091	0.01026659789461136	0.20292196360969997	0.8198680954715657	0.46671606309775776	0.29634160324419884	0.5627889218861515	0.11538461538461536
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.38421525581765475	0.7270907877979252	0.2200625615998389	0.1864147811231003	0.24048086553873124	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.23076923076923078	0.11406844106463877	0.17925155666378578	0.7903551271201752	0.13099616070259848	0.2952888626811931	0.6244589292431808	0.2412262000734521	0.0	0.810654244061582	0.62200278021639	0.20147221101002483	0.13063015050217078	0.16010082723398442	0.8308515885072063	0.6283657167378703	0.14873785532425324	0.4985444085547994	0.10576923076923074
20190210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5015654195313383	0.40121224313899806	0.8568742798229133	0.1884764237384737	0.13399487097410545	0.18837707880678206	0.0	0.0	0.1559633027522936	0.30995106035889075	0.1420982735723772	0.20634176819743832	0.27692307692307694	0.12927756653992398	0.203529492185308	0.8784881988636368	0.17788412851606225	0.17514862605838616	0.48504654622910526	0.39464099882907444	0.0	0.7977608520791669	0.47041356612186025	0.405459225348639	0.039339637166150264	0.23966025665196583	0.8165368869233202	0.4879200158817213	0.3217160620380515	0.4378445098604931	0.1923076923076923
