Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.4667692553148677	0.4858332571119381	0.7477105949420838	0.35820921079141393	0.46836232213111395	0.7014033260908513	0.0	0.0	0.37614678899082565	0.001631321370309956	0.553784860557769	0.5677913152139957	0.41538461538461535	0.2053231939163498	0.2922908894391108	0.6815879400493828	0.38992641192999355	0.10093932228178228	0.6491649670755333	0.34732850971388624	0.0	0.3607192118163541	0.6470874597511096	0.39458157658958637	0.193031221008287	0.40037636811615585	0.36345131581134416	0.6305903170904457	0.34300895596130504	0.42185293757481696	0.9272727272727272
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.44417189666798196	0.4813375909363818	0.6674550710574731	0.3769527781259795	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929828	0.6679946879150067	0.7457044673539519	0.44615384615384623	0.32699619771863114	0.2937471380494708	0.7061491851855457	0.4750128878721523	0.06279134750386742	0.6684801230667545	0.3844765409030057	0.0	0.3289768943944609	0.6811360194935167	0.3859793411217688	0.10373093674694482	0.4021903553647085	0.33031847613892895	0.6379429633317877	0.399231507086555	0.6855899016101744	1.0
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573065	0.492530140843561	0.7254735480219143	0.31759834608129534	0.3777916528639542	0.5150306552983345	0.0	0.0	0.6238532110091743	0.05220228384991843	0.555112881806109	0.734379881287098	0.3384615384615385	0.34600760456273766	0.16538751518762707	0.7440777814569965	0.09984872950060328	0.5053253752193267	0.7556862384913251	0.14189612716493244	0.0	0.1657744150952896	0.6877427551997215	0.11428116686642906	0.03263515409468415	0.20569167030833654	0.1771999386025718	0.642149110539096	0.16111077760132952	0.6995274189477261	0.1
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048998	0.4930490199344755	0.753775244102129	0.3276642329725786	0.4534740031339911	0.7434874775601292	0.0	0.0	0.9357798165137616	0.022838499184339302	0.6653386454183267	0.9162761636988441	0.2923076923076924	0.48288973384030415	0.2643357870786486	0.7110041961719646	0.7158267389987492	0.17093000426674615	0.6708434040136774	0.4510535615752683	0.010033214888465914	0.2855900976524873	0.7791219215037855	0.27836242061643557	0.5234640525302654	0.2567155086157125	0.30601889102416957	0.750064935539555	0.37145774822161315	0.2148731828371357	0.11818181818181818
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884795444148859	0.42250268167419686	0.6860533284816137	0.3832006130780515	0.48666248553041497	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713154	0.7532802249297094	0.49230769230769234	0.6539923954372623	0.27142597098462357	0.7044415980508715	0.3078904257269768	0.18324423674050366	0.7013085488700079	0.317863832645356	0.0	0.29520625730324157	0.7396444173701157	0.21040266684049722	0.31579541458182714	0.33306441003498943	0.2983213484273615	0.7068022674046409	0.29604943507521897	0.4639878743349252	0.1636363636363636
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.3307016970341027	0.7782359957143158	0.17979880577354088	0.22952949189889343	0.4208415146927797	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881807	0.14862542955326463	0.18461538461538465	0.22813688212927757	0.3197242533629026	0.7233266719440876	0.5409979533003032	0.06520116413219568	0.6483563768952906	0.5678878531355204	0.0	0.37300950197466204	0.8015211904969105	0.36286145780746	0.09578010616171867	0.3877396706270599	0.39247088674882263	0.7531001929080228	0.47229253520171754	0.4373773875839387	0.5727272727272728
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45464834903097234	0.5457455745484423	0.6937352174176721	0.29920180432608434	0.4283499648263463	0.7414830695458638	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.2931896282411746	0.27692307692307694	0.1026615969581749	0.30808476223529085	0.6386494621755151	0.34410462648210527	0.11854769975515878	0.6590307738182862	0.36996221691280423	0.0	0.350481008531658	0.7412193890871116	0.35540878818345273	0.5646141042213791	0.38106327624108255	0.3480929847975817	0.6950295476760563	0.3928793694160206	0.35934278495437877	0.5363636363636364
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435081	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714867	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425776	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.22234245651252454	0.6865880906344208	0.2052834035886363	0.18008418750777683	0.7285779171840931	0.24715162739964694	0.0	0.24857926949342807	0.6959289879035766	0.09906226640522287	0.12516325533606645	0.3026694372406476	0.2456823397882571	0.6621374907766575	0.1964308311030167	0.5605083682583476	0.09090909090909091
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782104	0.45750805261181343	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445491	0.0	0.0	0.6055045871559633	0.003262642740619912	0.7516600265604249	0.8588722274289285	0.49230769230769234	0.34980988593155893	0.3028186682841597	0.5452809991486234	0.4049403029921943	0.6490514977865757	0.7570916252620684	0.33889754643275133	0.0	0.3044787952374278	0.8237706030806717	0.22455645838557362	0.24638377031641118	0.30068239286954873	0.32483632879899194	0.7958054048118081	0.2990993940247236	0.3112474790262481	0.2
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956783	0.597105140800938	0.39465497715685016	0.4838709257184544	0.6492983369545743	0.0	0.0	0.6697247706422019	0.2528548123980424	0.27888446215139445	0.44696969696969696	0.3538461538461539	0.376425855513308	0.3541621395097086	0.5166661856857414	0.5897258699193703	0.5188673043802697	0.7671247699103799	0.4979282899149629	0.0	0.3651848860208941	0.8228977460621355	0.3382880604549825	0.11095909957209622	0.4002946121134173	0.38270878929780716	0.7974570939648008	0.41311201624226235	0.5273602187218069	0.3818181818181818
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137727940223489	0.4990358473140952	0.7270907877979252	0.22040973296200894	0.2304600118362136	0.3366732117542237	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.2461538461538462	0.09125475285171103	0.2514558811889255	0.7107612745926404	0.12905223980178113	0.13914531361260543	0.7074207860519873	0.17528277836087838	0.0	0.25551182589093374	0.670456531198329	0.10353539078339387	0.03346009016373004	0.2939628379542079	0.2659107947182297	0.6220348703401731	0.19577134550178565	0.5591401074116004	0.12727272727272726
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.4730153789990794	0.6294499363211843	0.31308595141774387	0.4088090461426226	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549739	0.555112881806109	0.6201968134957826	0.2923076923076924	0.19771863117870722	0.25811292771266614	0.7487100995850687	0.05764310818036686	0.08391327077366248	0.6807683452042593	0.307236252730329	0.0	0.29785252428404557	0.7125818466626054	0.20961852590067953	0.18245493802635956	0.3571523429734865	0.29029832454783616	0.6185041953617574	0.2931098222757566	0.5113459438250825	0.14545454545454545
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517836	0.5264882161687225	0.5916469565568968	0.35473818443155725	0.4736352064079324	0.7334666398931302	0.0	0.0	0.5045871559633028	0.009787928221859735	0.6108897742363878	0.7410184317400813	0.38461538461538464	0.2965779467680609	0.22389654420195312	0.7505873995945773	0.08399652675445456	0.22701458136036567	0.7228590708678128	0.16034798140951323	0.0	0.2318180140473991	0.6175504307719084	0.12011987649780193	0.1678595317193541	0.25608698340685127	0.23832931885608852	0.5905718409907353	0.1167501136932446	0.4536953039288454	0.1545454545454545
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572055	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.1559633027522936	0.14029363784665577	0.3691899070385127	0.3184942205560762	0.30769230769230765	0.13688212927756654	0.22979943198745728	0.7912464407083796	0.2612320085784748	0.07902985467537764	0.7032029481667693	0.2913255375785698	0.0	0.27009720871893717	0.6096221390653553	0.19642825705167757	0.23140697959991235	0.3393683373526573	0.2619123145152721	0.5912654969534223	0.26255020102002175	0.636591168657205	0.1636363636363636
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605415	0.4432933159797333	0.7145571795338298	0.31169747423022837	0.3083128929120435	0.35270607105969093	0.0	0.0	0.1559633027522936	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.3384615384615385	0.1026615969581749	0.31012426612817395	0.6933974437659264	0.6322670079112814	0.2129425380564292	0.6153740337703831	0.5912659667629621	0.002703023309734226	0.3485643136494367	0.8342320076581672	0.44199284090741464	0.30020204356269264	0.3480263810435637	0.3682282667111155	0.751664034482064	0.5403165099002739	0.3665789480260806	0.09090909090909091
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.41552374718518303	0.7553924838781422	0.24921912470950822	0.16439309628648105	0.15831697061444058	0.0	0.0	0.11926605504587157	0.3572593800978793	0.10491367861885792	0.14526710402999063	0.2461538461538462	0.14448669201520914	0.2360096940471213	0.7269294680919749	0.1738264356417584	0.21316249506175036	0.712634263505616	0.25113399590233315	0.0	0.25240493598322794	0.6613795144025758	0.13075121939150086	0.17216339378019843	0.3381708401653546	0.2512812265189759	0.6460427471058002	0.22119911498500724	0.8477294367263701	0.1
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783270417956698	0.5010285273420908	0.81967776497463	0.2447069383071218	0.2754339014467724	0.40080224416743715	0.0	0.0	0.1743119266055046	0.07504078303425776	0.39973439575033204	0.3515307716338645	0.2615384615384615	0.13688212927756654	0.2653187968816629	0.8128220327847607	0.24462453332462936	0.021681276340791283	0.5760169132908657	0.38870597730452583	0.0	0.3372004750880662	0.6727847880950308	0.44701053403899665	0.061219995151803194	0.44533366201736524	0.31658950239756706	0.6189445269546221	0.4690875301940322	0.6900058229183067	0.22727272727272727
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780963	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.2297476759628154	0.19033114651671354	0.2615384615384615	0.11787072243346007	0.3532257397400713	0.7227566309118286	0.575509730943469	0.1363187788310592	0.6779751861791473	0.3965943062745181	4.691063793075486e-05	0.3810095770739076	0.7310207988860846	0.27925837777036555	0.29589298321643376	0.4201704508905796	0.38197214501373405	0.6644453987933487	0.3491470955208965	0.4693534561394301	0.24545454545454545
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822286	0.27178088976610054	0.2075059460223994	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820553	0.31474103585657376	0.2557013433302093	0.2923076923076924	0.23193916349809887	0.23702986590377415	0.6436519128192072	0.0215388263348427	0.2407933512200022	0.6942216417819684	0.15116254597064283	0.0	0.2549829309229889	0.6888263858672004	0.307868816265976	0.01800930068739366	0.31672420712239985	0.2450326257724525	0.5854522285681076	0.2390250928440846	0.5028377355095554	0.1
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.48569437497608	0.7812683202943383	0.32662292714723323	0.3380895309062892	0.3867737928762353	0.0	0.0	0.24770642201834864	0.014681892332789562	0.600265604249668	0.41963448922211816	0.41538461538461535	0.20152091254752852	0.3108901823523074	0.6520385754042175	0.45643035221090605	0.39868160958614907	0.737408661393216	0.47026400577589844	0.0	0.3280917047123286	0.7985752327908797	0.32548462812544154	0.0765803981144015	0.3561125477203974	0.3449427380022383	0.783845499588281	0.4325681371280893	0.49619511024808627	0.18181818181818182
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256542	0.3664241970250855	0.6628055067014375	0.36758096321952194	0.4013648866440612	0.4769541174532595	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115545	0.271087160262418	0.32307692307692304	0.2699619771863118	0.34918494378346987	0.6505076013203365	0.46139050300621015	0.26750864374367517	0.5809347185053497	0.6436718133045148	0.0	0.3906929420150625	0.7659169785049168	0.49342568242387086	0.10740251756145246	0.4439830279518385	0.4008746402323741	0.7254664439694091	0.6067882964843414	0.6159922827589136	0.39999999999999997
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.4690151234053689	0.7068752905977714	0.20201339946796307	0.17493774821619323	0.24849729519146485	0.0	0.0	0.08256880733944955	0.20065252854812396	0.2416998671978752	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.3679160885027949	0.5024349364519357	0.3840056706637469	0.15326790035926904	0.7798428701260739	0.2982617400717595	0.0	0.39119286403558967	0.7430851971107822	0.2627105297090922	0.2517305781713387	0.4505384483540687	0.3838362296173301	0.7012548024221446	0.2500229977788249	0.4643539934473425	0.2545454545454545
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42278765246866906	0.510188854390926	0.6967675419976946	0.29885484122507927	0.38709685223715595	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479607	0.5179282868525897	0.43025616994689164	0.23076923076923078	0.14448669201520914	0.2435216777596445	0.7523920020237367	0.09721595561772026	0.21751075343650816	0.6441771231887979	0.32859573011766835	0.0	0.2565867265071101	0.719295622661213	0.2937752151510494	0.05469720783116388	0.318066956091217	0.2577494159323831	0.6286958216097275	0.3729607016546741	0.64846942218157	0.14545454545454545
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646405	0.5258772847979453	0.5597064709806532	0.4054149985113086	0.5003102353471025	0.6893792828139148	0.004878048780487805	0.0	0.36697247706422015	0.33115823817292	0.20849933598937587	0.26038737894407993	0.15384615384615385	0.2053231939163498	0.35694110528345735	0.6232046469520064	0.1736043178451669	0.09565270421103915	0.5481205520724947	0.6040338867349245	0.0	0.4076796232066055	0.6815452092942301	0.5107921679165498	0.11755604202548538	0.4340451085632562	0.41079943930757323	0.6450180402249148	0.5577857522605846	0.24779391367586082	0.3454545454545454
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.657751632401399	0.34189540564359266	0.3849257631194005	0.4889781607301961	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.3259918775382693	0.2000000000000001	0.4296577946768061	0.39423375099702485	0.5634199104243148	0.6090849178776147	0.1203683861975407	0.7038672670700392	0.4092126129077421	0.00010002210731212875	0.4309681124764813	0.7724629710207987	0.39658808286580666	0.39953098735066206	0.4621096202744921	0.4214322440596154	0.6929931477629817	0.4495037878313462	0.32092152055640105	0.2090909090909091
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551442	0.47529750397225473	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409474	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.16632013576536903	0.7344412237507277	0.04960642790423516	0.4170849122456967	0.7463161545665425	0.04753860893452431	0.0	0.17461419362932273	0.6949466539030545	0.13596423403752161	0.005160093929834743	0.26643617283966026	0.17166067011687697	0.6197314191209804	0.12086142553405596	0.9529793098967121	0.08181818181818182
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41795422436102453	0.431295549738574	0.5871995471728625	0.3668867454518807	0.37251876858713573	0.3927858145147035	0.0	0.0	0.35779816513761464	0.021207177814029386	0.6706507304116865	0.6846298031865042	0.32307692307692304	0.3802281368821293	0.1845933684000347	0.7697909038302616	0.039551007654004045	0.2575459806937888	0.6628371869281836	0.2185956111590504	0.0	0.2075620246159113	0.6601475937690366	0.3508695257041685	0.011664952470166825	0.28092752807613247	0.19798516863496596	0.5993822165579297	0.34892575539605636	0.6698180400506819	0.1545454545454545
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742117	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.2857700718525461	0.15384615384615385	0.39923954372623577	0.1697354754632812	0.8681994441013807	0.0915161321599689	0.35876488340625723	0.7052365860215393	0.21745726869183035	0.0	0.17750747738862005	0.6182790009572708	0.1556624444547008	0.04115164300297523	0.22164737100500528	0.1858512170510679	0.5754691804430733	0.18560632726119997	0.6659269311221238	0.1545454545454545
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341456	0.2851856488979993	0.7780338407423144	0.1568900776159436	0.12779202507192922	0.2244492086375917	0.0	0.0	0.08256880733944955	0.399673735725938	0.047808764940239015	0.10652920962199314	0.1692307692307692	0.06844106463878327	0.26127191222700763	0.8865518480008001	0.10224954568450678	0.14149682152939694	0.6409196958392416	0.2927008822154121	0.0	0.2687614662359556	0.6169638847793926	0.4274576847001636	0.18134568757137695	0.28656993728028063	0.2728052077629514	0.5565723590488766	0.4061666870371563	0.3611683823033265	0.19090909090909092
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.38421525581765475	0.7270907877979252	0.2200625615998389	0.1864147811231003	0.24048086553873124	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.23076923076923078	0.11406844106463877	0.2718916514081796	0.8812491315804175	0.11579117135158014	0.08990893477057338	0.6409456982205565	0.30934044766873137	0.0	0.29422868701557514	0.6680581324514837	0.306232017216842	0.17734385650186155	0.33313952595628527	0.29731790469336844	0.6065205799755374	0.3523754222197845	0.46119387319033445	0.19090909090909092
20190210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5015654195313383	0.40121224313899806	0.8568742798229133	0.1884764237384737	0.13399487097410545	0.18837707880678206	0.0	0.0	0.1559633027522936	0.30995106035889075	0.1420982735723772	0.20634176819743832	0.27692307692307694	0.12927756653992398	0.26419070810088624	0.9005982865388675	0.043859444914306385	0.07042333816020394	0.6348510755549517	0.28544394898688435	0.0	0.28739401565691225	0.6594362544600121	0.3112863480015587	0.16344417174074136	0.3272161583061822	0.28414882742851333	0.6045708202058362	0.38681421811223005	0.4416845977563021	0.24545454545454545
