Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.4667692553148677	0.4858332571119381	0.7477105949420838	0.35820921079141393	0.46836232213111395	0.7014033260908513	0.0	0.0	0.37614678899082565	0.001631321370309956	0.553784860557769	0.5677913152139957	0.41538461538461535	0.2053231939163498	0.32328216536104737	0.6971923976277632	0.45750847283189466	0.06530805082954956	0.6242968047346394	0.43236925177032676	0.0	0.3699511515953437	0.5150970888881978	0.5745940288342417	0.3486598586160208	0.4099619895572443	0.36256575892321324	0.5327041911616656	0.5607824119705558	0.3169728882252348	0.7373737373737373
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.44417189666798196	0.4813375909363818	0.6674550710574731	0.3769527781259795	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929828	0.6679946879150067	0.7457044673539519	0.44615384615384623	0.32699619771863114	0.29080828314637075	0.7292671461251675	0.38546341615775065	0.16078682245525255	0.6746063936121656	0.45943178909649346	0.0	0.32123580612277364	0.6002505519695428	0.5339087507599228	0.11612334893364196	0.3985600953935772	0.316592392192399	0.6003942832241044	0.5786645139435904	0.5437635357423183	1.0
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573065	0.492530140843561	0.7254735480219143	0.31759834608129534	0.3777916528639542	0.5150306552983345	0.0	0.0	0.6238532110091743	0.05220228384991843	0.555112881806109	0.734379881287098	0.3384615384615385	0.34600760456273766	0.19241310487318897	0.7033056103679838	0.13453766422752203	0.3137341461220757	0.7582660711775162	0.23058912508618165	0.0	0.203959088093022	0.7335857363073792	0.36432551230813903	0.08500128552550262	0.22504465380604055	0.218401247519911	0.6981934908764695	0.3819769123599084	0.37838300293769755	0.5454545454545454
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048998	0.4930490199344755	0.753775244102129	0.3276642329725786	0.4534740031339911	0.7434874775601292	0.0	0.0	0.9357798165137616	0.022838499184339302	0.6653386454183267	0.9162761636988441	0.2923076923076924	0.48288973384030415	0.15925536933097983	0.7551293916421828	0.23867310767447333	0.15559373451054515	0.6435982027474929	0.4931144607622724	0.0	0.20097594257220816	0.7630675735107928	0.4139420515723875	0.33630332683603253	0.24041316021777376	0.1991507193619659	0.7627945898783308	0.4968651607502021	0.4601500782424352	0.12121212121212122
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884795444148859	0.42250268167419686	0.6860533284816137	0.3832006130780515	0.48666248553041497	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713154	0.7532802249297094	0.49230769230769234	0.6539923954372623	0.2812006850734403	0.684772303691628	0.5226231908026955	0.32161397754257826	0.8042782005134457	0.46784404061086937	0.0	0.3004874929969411	0.7268159464778345	0.4468831149839032	0.5988274534530384	0.2775206175478932	0.315193183707047	0.7849525791945884	0.5263050283838246	0.157541367019197	0.1414141414141414
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.3307016970341027	0.7782359957143158	0.17979880577354088	0.22952949189889343	0.4208415146927797	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881807	0.14862542955326463	0.18461538461538465	0.22813688212927757	0.29467800741474126	0.76272783822231	0.4263784000774192	0.12675648096915737	0.6411426766582505	0.5935076105027475	0.0	0.3283363319047571	0.7730139091882383	0.5193852929071776	0.047792957399612576	0.36787469353409613	0.33378791362911764	0.7432985558703393	0.5997163192034264	0.4288491249083524	0.43434343434343436
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45464834903097234	0.5457455745484423	0.6937352174176721	0.29920180432608434	0.4283499648263463	0.7414830695458638	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.2931896282411746	0.27692307692307694	0.1026615969581749	0.3349915054593138	0.6763460026993178	0.39699396878761833	0.20548180740412225	0.6896596351954887	0.42965386681793133	0.0	0.35634244607763665	0.721647867864933	0.5615369348628587	0.339660421994594	0.38551903701373275	0.3617857066519595	0.694246168476437	0.5715149121358789	0.3645062867523073	0.5959595959595959
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435081	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714867	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425776	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.22947775843309223	0.6554258481749434	0.10197812911064837	0.24285754694131875	0.722917665728752	0.19876728532986532	0.0	0.2424177594712243	0.5768816941577855	0.26124424704439614	0.0417182808224504	0.2799686287916504	0.2521000067255338	0.6653576671591661	0.31957635921384514	0.43403710074223373	0.1111111111111111
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782104	0.45750805261181343	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445491	0.0	0.0	0.6055045871559633	0.003262642740619912	0.7516600265604249	0.8588722274289285	0.49230769230769234	0.34980988593155893	0.30067643425690005	0.5531461656517715	0.5363435717332299	0.27948155149747683	0.9057852194662551	0.52199309624444	0.0	0.3189151557253491	0.962665979573795	0.4496650071970702	0.20914449414950523	0.3419286232754709	0.3317399534505394	0.9284668044909152	0.5521986611310072	0.3721494733930954	0.23232323232323232
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956783	0.597105140800938	0.39465497715685016	0.4838709257184544	0.6492983369545743	0.0	0.0	0.6697247706422019	0.2528548123980424	0.27888446215139445	0.44696969696969696	0.3538461538461539	0.376425855513308	0.33535537446725777	0.5515497774476515	0.48102989390207007	0.2112964960683273	0.7180736349682323	0.7195050694410816	0.0	0.3587988702723806	0.8493389692718444	0.5478913315519975	0.10814171927718592	0.38753950303183426	0.3692080649089923	0.8457592575262154	0.682697675715871	0.35693373218902735	0.2727272727272727
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137727940223489	0.4990358473140952	0.7270907877979252	0.22040973296200894	0.2304600118362136	0.3366732117542237	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.2461538461538462	0.09125475285171103	0.27444165589720726	0.648814124352578	0.045039009076772454	0.29277385415095436	0.6906133422695224	0.24970150595950444	0.0	0.27856060643273983	0.7006206047898073	0.2977134417037313	0.026898565214914544	0.3158109981725593	0.29171073691881805	0.6607904664944336	0.3855818537860769	0.40018045998394364	0.24242424242424243
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.4730153789990794	0.6294499363211843	0.31308595141774387	0.4088090461426226	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549739	0.555112881806109	0.6201968134957826	0.2923076923076924	0.19771863117870722	0.2530143172319832	0.7440364356558642	0.030914507730899075	0.16478860572640264	0.6627347434793746	0.3893330750766123	0.0	0.28787569721417644	0.6619380905629867	0.4000361420361128	0.07579207106930813	0.3765085884772956	0.2780608008583635	0.5900050006191693	0.41324590482522766	0.5802842990860607	0.1717171717171717
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517836	0.5264882161687225	0.5916469565568968	0.35473818443155725	0.4736352064079324	0.7334666398931302	0.0	0.0	0.5045871559633028	0.009787928221859735	0.6108897742363878	0.7410184317400813	0.38461538461538464	0.2965779467680609	0.21761137805989966	0.7497702737182168	0.020333388461997372	0.27038774395495335	0.7067527930405576	0.24491499433910488	0.0	0.22895977967329675	0.6243317503542822	0.3380418955140003	0.164992270601927	0.24362294928995754	0.2423166652064668	0.6594176594644516	0.37326337733099824	0.32700065359542146	0.21212121212121215
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572055	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.1559633027522936	0.14029363784665577	0.3691899070385127	0.3184942205560762	0.30769230769230765	0.13688212927756654	0.20359779663441832	0.7700116577397882	0.18906921480568176	0.20906864864492083	0.6565514399012397	0.2842802362126652	0.0	0.2305288266601651	0.4808903035499305	0.3474624321292255	0.19938630507047211	0.2794273330013716	0.23436957440683182	0.6044973432438231	0.38923897880311537	0.5114797022310784	0.1919191919191919
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605415	0.4432933159797333	0.7145571795338298	0.31169747423022837	0.3083128929120435	0.35270607105969093	0.0	0.0	0.1559633027522936	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.3384615384615385	0.1026615969581749	0.26136106688203653	0.7717782436366613	0.4342894060287547	0.14167608817500274	0.645251397723968	0.5440500649100598	0.0	0.2980401175160782	0.7189057897940054	0.5596053206091082	0.03914647171443181	0.37076387529800203	0.2961919465690428	0.7151549482970009	0.5906842843267934	0.5881533094112766	0.1717171717171717
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.41552374718518303	0.7553924838781422	0.24921912470950822	0.16439309628648105	0.15831697061444058	0.0	0.0	0.11926605504587157	0.3572593800978793	0.10491367861885792	0.14526710402999063	0.2461538461538462	0.14448669201520914	0.24737838185149727	0.6667047480620594	0.13480840058432977	0.3771731986963173	0.7894603042541267	0.2493265725413153	0.0	0.25863456286395725	0.6989373753348467	0.36503268451762916	0.32391365513996845	0.2560407536687135	0.2710362590813293	0.7463977108696823	0.4017790105901199	0.2456374743958719	0.12121212121212122
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783270417956698	0.5010285273420908	0.81967776497463	0.2447069383071218	0.2754339014467724	0.40080224416743715	0.0	0.0	0.1743119266055046	0.07504078303425776	0.39973439575033204	0.3515307716338645	0.2615384615384615	0.13688212927756654	0.25103045380900463	0.8211427246992805	0.168220851230948	0.09792624179856482	0.6273435829881152	0.4617943769210726	0.0	0.3077299543195075	0.5841381500912916	0.5223033967246541	0.06342741676086995	0.43120423655823403	0.2832844029241275	0.5375367838550897	0.549852198976032	0.6779754260059351	0.24242424242424243
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780963	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.2297476759628154	0.19033114651671354	0.2615384615384615	0.11787072243346007	0.3343525207817622	0.7532668628122615	0.5105391327322432	0.169475612712657	0.6703574668215092	0.5191199902231384	0.0	0.36815825666271856	0.6133065752122361	0.5254577817146366	0.09630687042444437	0.42616989668723704	0.36511034376871454	0.6773409562053525	0.5060184325038991	0.508199787307913	0.31313131313131315
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822286	0.27178088976610054	0.2075059460223994	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820553	0.31474103585657376	0.2557013433302093	0.2923076923076924	0.23193916349809887	0.28961552486776054	0.6565616350355392	0.021585560113199887	0.2629882643092722	0.658334825908015	0.28769429782995176	0.0	0.28566522568052577	0.46399581524901934	0.5350548502403549	0.04160023340897752	0.3210234990912338	0.2952942170355492	0.5578987095755713	0.43334513462241797	0.33469955004382174	0.1313131313131313
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.48569437497608	0.7812683202943383	0.32662292714723323	0.3380895309062892	0.3867737928762353	0.0	0.0	0.24770642201834864	0.014681892332789562	0.600265604249668	0.41963448922211816	0.41538461538461535	0.20152091254752852	0.28283425815886254	0.6602214697229338	0.34886920528190635	0.40019433785842773	0.818665850083873	0.5346873364278023	0.0	0.29445161303666373	0.7939272244261516	0.5055585615887455	0.2558547726569267	0.2805805283806626	0.30984994700608476	0.8167455044055549	0.5941376234243142	0.17664087766822628	0.1616161616161616
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256542	0.3664241970250855	0.6628055067014375	0.36758096321952194	0.4013648866440612	0.4769541174532595	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115545	0.271087160262418	0.32307692307692304	0.2699619771863118	0.3475956602569438	0.6812919757759551	0.5575983598625096	0.2987641489142667	0.7440798710415475	0.699361967547276	0.0	0.3656653790777704	0.7114578659546963	0.6758888747291958	0.11361695325474047	0.40405315351247706	0.3760371042749732	0.7122368176021795	0.7061874893439758	0.4455720153719277	0.3838383838383839
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.4690151234053689	0.7068752905977714	0.20201339946796307	0.17493774821619323	0.24849729519146485	0.0	0.0	0.08256880733944955	0.20065252854812396	0.2416998671978752	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.40657274556188994	0.45394345063314184	0.42811328889246175	0.12983088631997874	0.7251255207159736	0.4381145414674977	0.0021532286590013367	0.4439415370352228	0.723668498420723	0.49519185571597785	0.48194567696292806	0.4924922562909636	0.43850908937451066	0.6833147582545666	0.46156048730476695	0.39942738276318657	0.1717171717171717
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42278765246866906	0.510188854390926	0.6967675419976946	0.29885484122507927	0.38709685223715595	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479607	0.5179282868525897	0.43025616994689164	0.23076923076923078	0.14448669201520914	0.22169993539307928	0.7504297328337902	0.10747772537425622	0.261579595189462	0.6642165331053065	0.3657284107757617	0.0	0.23392963496023164	0.6205417075738662	0.37110078614151376	0.010691521748124048	0.28254566744537285	0.2450576920020415	0.5978058247287708	0.4731261254898397	0.4950303867155985	0.1414141414141414
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646405	0.5258772847979453	0.5597064709806532	0.4054149985113086	0.5003102353471025	0.6893792828139148	0.004878048780487805	0.0	0.36697247706422015	0.33115823817292	0.20849933598937587	0.26038737894407993	0.15384615384615385	0.2053231939163498	0.36044226319832023	0.6594513712134686	0.26087361694044114	0.17086183142510028	0.6318829359232875	0.699653428703851	0.0	0.3807492404035588	0.6988727382575977	0.6148633601230082	0.21810212682450936	0.4095974097076515	0.3792392098445521	0.6983896399270609	0.7014844432168306	0.31239075654913556	0.25252525252525254
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.657751632401399	0.34189540564359266	0.3849257631194005	0.4889781607301961	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.3259918775382693	0.2000000000000001	0.4296577946768061	0.4163641476658752	0.5437060663464809	0.5475317036754094	0.27915268655411724	0.6605469178814298	0.6125129993059351	4.2179542773756425e-05	0.4314538809890743	0.7219168558393269	0.5854266118199082	0.5379795351271196	0.44076671596545886	0.44057685816742453	0.6804235685136817	0.6246665985880739	0.29348125613678355	0.29292929292929293
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551442	0.47529750397225473	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409474	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.22768025734138786	0.6631893427445608	0.10619227171228786	0.26053399343867506	0.7375017573863187	0.1513573465966607	0.0	0.23416619419453502	0.6536354468843152	0.3526088073754822	0.06372296849606947	0.2802138840925097	0.24086954023110008	0.6236275474562539	0.3317864197603064	0.457743613517189	0.12121212121212122
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41795422436102453	0.431295549738574	0.5871995471728625	0.3668867454518807	0.37251876858713573	0.3927858145147035	0.0	0.0	0.35779816513761464	0.021207177814029386	0.6706507304116865	0.6846298031865042	0.32307692307692304	0.3802281368821293	0.14801124628775858	0.7955169694012163	0.029165794080615204	0.18376424705651362	0.6193892191812216	0.28940478743396586	0.0	0.17774673063504168	0.5264738808456573	0.48153935825949984	0.0	0.2467326130920088	0.1740662019550083	0.5224437052224802	0.45476897289647267	0.5919734105046811	0.1717171717171717
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742117	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.2857700718525461	0.15384615384615385	0.39923954372623577	0.14311446287798238	0.8389977560366116	0.05888304547807565	0.3050230970262546	0.6973894387341426	0.21167320378991739	0.0	0.15955885882446544	0.603659658023216	0.28921442255263047	0.047123985956473186	0.19419389041794982	0.17245317004771538	0.6388711645770884	0.3569184419959143	0.4711647030617514	0.1313131313131313
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341456	0.2851856488979993	0.7780338407423144	0.1568900776159436	0.12779202507192922	0.2244492086375917	0.0	0.0	0.08256880733944955	0.399673735725938	0.047808764940239015	0.10652920962199314	0.1692307692307692	0.06844106463878327	0.21048001780576933	0.9053092172993746	0.08043954783572209	0.1694725955016899	0.5999106381093797	0.3811620168927566	0.0	0.23309758417436824	0.495506057227136	0.5281402311001175	0.025824875254208093	0.2767945545065448	0.23616064895839242	0.5125341606569432	0.5026519161049807	0.4413927849830235	0.23232323232323232
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.38421525581765475	0.7270907877979252	0.2200625615998389	0.1864147811231003	0.24048086553873124	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.23076923076923078	0.11406844106463877	0.2603932422302943	0.8691145477413732	0.060829147053748416	0.1972434510091292	0.634782190021127	0.3645496533134107	0.0	0.271573017217807	0.5616564417177914	0.4714747413128542	0.08974310933421474	0.3031167654706969	0.2806563556956926	0.5641891859956195	0.4718528008867612	0.37211664439932396	0.1616161616161616
20190210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5015654195313383	0.40121224313899806	0.8568742798229133	0.1884764237384737	0.13399487097410545	0.18837707880678206	0.0	0.0	0.1559633027522936	0.30995106035889075	0.1420982735723772	0.20634176819743832	0.27692307692307694	0.12927756653992398	0.2509993606217375	0.9091361598575635	0.05933043250741046	0.20065947537457773	0.6018303780354636	0.40028177652953695	0.0	0.2684797790114475	0.6123847749696805	0.4699597005851667	0.05061082496947556	0.3192305342023796	0.2713005827255893	0.5616080535491634	0.5064273539185602	0.47289071227973495	0.43434343434343436
