Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.2293606426253943	0.36617360939403276	0.7766187559383027	0.2530373154964382	0.258064816296754	0.30861751157614764	0.0	0.0	0.12844036697247707	0.3752039151712887	0.100929614873838	0.13448922211808811	0.38461538461538464	0.08365019011406843	0.24351149477473058	0.8048922045657004	0.15276012648976323	0.27628279561174884	0.5636599956525752	0.27335725956318513	0.0	0.040942796973590954	0.5649904765081245	0.2888839649910866	0.05499987952638759	0.23760023550886786	0.07341814876834832	0.5370007008411095	0.24663491786602584	0.4646189322336495	0.1923076923076923
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.30381177274388416	0.4143699271527684	0.7412416358380336	0.19264157762640877	0.22828817830250828	0.3847697856233324	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049137	0.30474851608872233	0.4769230769230769	0.19391634980988592	0.21817860899605293	0.7422466981587936	0.1791978434289313	0.19939065766087827	0.5728620446990699	0.28398828172559454	0.0	0.0414910058131039	0.5514179222706769	0.3279785944733723	0.12754316732886314	0.24719935707532795	0.07064866376215706	0.5526054445027087	0.25842605786324263	0.40798536165264937	0.24999999999999997
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793927	0.46745174209755147	0.6583580973174031	0.19055896597571803	0.28411937454171887	0.5691384492831867	0.0	0.0	0.11926605504587157	0.2642740619902121	0.1859229747675963	0.17041549515776322	0.2923076923076924	0.09505703422053233	0.23581525515206445	0.6409076140818191	0.1496225340936854	0.2369766812402748	0.4078827346691242	0.46774894193321465	0.0	0.0402626749426878	0.7685640194257793	0.4148467398072087	0.5817253168966487	0.19553959651843011	0.07375701185759555	0.6408798413432085	0.34418040466245786	0.33765708348066403	0.14423076923076922
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271128	0.4016834116082732	0.6704873956374957	0.1888234562529251	0.23852389761303025	0.42885794434551333	0.0	0.0	0.1559633027522936	0.26753670473083196	0.19521912350597614	0.2036863480162449	0.49230769230769234	0.14068441064638784	0.25923739543596247	0.6745943260745411	0.07109441792105742	0.22090624843460574	0.3390013627886248	0.5164658590269743	0.0	0.04373279893415118	0.7397221927735815	0.47270761782943393	0.6606985264239469	0.22148532317277278	0.0794463666546131	0.5670649295699803	0.4111816767051546	0.3661864588779147	0.16346153846153844
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4587030602677628	0.642496591988307	0.650271898437342	0.30267289316429047	0.4041564464560217	0.697394910823683	0.0	0.0	0.24770642201834864	0.04241435562805873	0.5059760956175299	0.39487660106216804	0.4769230769230769	0.1520912547528517	0.3094305819264772	0.6707402671774428	0.3394671277882011	0.1370201336395143	0.3322310924244634	0.4671877794852036	0.0	0.05630427698691938	0.6048064152242457	0.42712170713258446	0.5393666926807992	0.2548620269663106	0.10338349732301723	0.5516714910068751	0.3729045105575624	0.18333835884776156	0.18269230769230765
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21048770001828176	0.6576194329342047	0.6836274688175953	0.3155156650171584	0.3669356489632146	0.4769541174532595	0.0	0.0	0.35779816513761464	0.021207177814029386	0.5803452855245684	0.5676351140268666	0.49230769230769234	0.22433460076045628	0.3372171963013477	0.7097365075246668	0.3158851870339544	0.12377877692223087	0.23688601310381305	0.5390396205740191	0.013690816688769496	0.06712359578956126	0.5136982238300518	0.5163287900046251	0.6740075935130473	0.3258915287224049	0.1185897891730023	0.48738410805185217	0.5544538154420888	0.25701818513127433	0.36538461538461536
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1772703593519533	0.5234338808012619	0.6492611235773353	0.3405070048254464	0.4506824433220306	0.7014029253294888	0.0	0.0	0.40366972477064217	0.07830342577487764	0.4621513944223108	0.4754764136207435	0.38461538461538464	0.22813688212927757	0.37050097894078465	0.6149415626240353	0.29346430592254996	0.05854506325191555	0.268817252328304	0.48083204357827236	0.0	0.07355331638180558	0.49972042982574216	0.5375292690000261	0.41569828343479664	0.3575241766843488	0.1339233068476977	0.44541259889730317	0.4983950015974034	0.22150912944351275	0.3942307692307692
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537943	0.2935367109199726	0.449127701295812	0.33981280092799876	0.47022336200575426	0.7695391704853024	0.0019512195121951222	0.0	0.49541284403669733	0.11419249592169659	0.4302788844621514	0.5707591377694471	0.41538461538461535	0.285171102661597	0.20571183125693104	0.5076404616777024	0.17678128388521663	0.6064017401422084	0.7985901639018832	0.12623198956638676	0.0	0.026982110760288357	0.7754978838670022	0.22747968827594964	0.18433075274771726	0.12213955990189014	0.057276502156202794	0.769696242027807	0.14114798423372651	0.43609931862701495	0.4038461538461538
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571274	0.05692471838279133	0.10732058645088526	0.3827657784906699	0.0	0.0	0.09174311926605504	0.4192495921696574	0.0252324037184595	0.06833801936894719	0.3538461538461539	0.09505703422053233	0.07127627555627217	0.667040445115147	0.049901607370876955	0.4507336240467782	0.8041157606057808	0.1332209672336244	0.0	0.0033136241233861128	0.8932482671294801	0.0810643160047424	0.1326888199262538	0.013794350422111808	0.014276726827805375	0.8339635723044437	0.08781210616166499	0.5823114184749479	0.0769230769230769
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659575	0.40862624177858453	0.8200820749186327	0.06664357282210154	0.12593098519728876	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.1155378486055777	0.12199312714776633	0.27692307692307694	0.08365019011406843	0.12148313354915272	0.8800885952911779	0.12996692391992343	0.2681138120921048	0.546538288603494	0.32292493901116154	0.0	0.02469100368344601	0.5771965079338609	0.19793423549126593	0.13631773016279458	0.20950862510340912	0.0359274149502785	0.5916081546221925	0.1448166220112386	0.7103850267147669	0.16346153846153844
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3730751999318831	0.48405166839301633	0.8221036246386484	0.14543571353714482	0.2199134988666267	0.4649300741763229	0.0	0.0	0.27522935779816515	0.04567699836867865	0.46879150066401065	0.38909715713839427	0.41538461538461535	0.17490494296577946	0.1618783419936518	0.8529585447543077	0.17393858582426264	0.17565933796068792	0.5262493138910146	0.3298527900545981	0.0	0.03312691460660064	0.5444202105293251	0.27542390499012076	0.11931277767636216	0.22453503580561654	0.05358273712125056	0.5381121205406603	0.24655406769462349	0.5201548436920393	0.30769230769230765
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470842	0.2853547535440793	0.8665777184789875	0.16174950479394637	0.168734902314017	0.3186375476001813	0.0	0.0	0.14678899082568808	0.42251223491027734	0.07702523240371845	0.13495782567947517	0.5384615384615384	0.09885931558935361	0.09334514115826185	0.8323017351936499	0.07919336446081152	0.33510224023780977	0.548455919792991	0.19322025575980642	0.0	0.010128539108225849	0.6579776367684212	0.25055581078906924	0.13389151412461217	0.03622834183857667	0.02168498119774532	0.6187429376973308	0.1247716595159181	0.374724771736796	0.14423076923076922
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357106	0.7159722643378416	0.0	0.08871018770448175	0.43486996598398153	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695886	0.137066541705717	0.523076923076923	0.1026615969581749	0.0289382854099565	0.6956198471983573	0.11423475093638784	0.32955395125703874	0.6383126235120243	0.23064828792844372	0.0	0.0	0.5013237594147966	0.28951047072893393	0.20934883399920526	0.03432687122562293	0.0	0.5814715256980086	0.15910652230582722	0.6420503231152693	0.17307692307692304
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122983	0.3945742757598652	0.7927911536984248	0.05831312621933885	0.15384658331689413	0.5090182328985039	0.0	0.0	0.10091743119266054	0.2707993474714519	0.15936254980079684	0.15682599187753826	0.3538461538461539	0.11787072243346007	0.10645325519491534	0.820980653305288	0.09703111540310189	0.13524886532176086	0.5010476499588582	0.3824026470834333	0.0	0.02419762978812634	0.6157605154478304	0.2922442669947429	0.2972091164628621	0.18654719195199235	0.0385992166511496	0.6735251004388528	0.24078259045909173	0.6107019595167696	0.12499999999999999
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24862722256441214	0.4912444704407132	0.7847049548183637	0.18951766015037275	0.2813278147297584	0.5631264276447183	0.0	0.0	0.22935779816513763	0.011419249592169651	0.6241699867197875	0.4994532958450484	0.5538461538461539	0.24714828897338406	0.23223107695729414	0.7521373756100026	0.3372893308085996	0.05558132194329349	0.3862691849968188	0.5673958605250776	0.00014549240257434923	0.0553837904305541	0.7022314393158811	0.4963637617305193	0.565454130386753	0.24653789698395062	0.10222569778168931	0.7306724765960176	0.46878350382102807	0.19688663957950542	0.2788461538461538
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225659	0.7948127034184405	0.3089207281163625	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384615	0.22433460076045628	0.2834233033818608	0.8416294625207026	0.2809728457638972	0.08168509321034671	0.4260277738902404	0.4889688990744327	0.0	0.056905417951194706	0.6858689010045229	0.41572632700552203	0.1762898537940408	0.30019952834624514	0.10491231527871704	0.6853381332761163	0.38957900090748193	0.44507582742021906	0.32692307692307687
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34849434919638816	0.48445528924224696	0.8312005983787185	0.25442572324968127	0.36228304927661376	0.6693388098842444	0.0	0.0	0.24770642201834864	0.009787928221859735	0.7224435590969456	0.7190721649484536	0.4307692307692308	0.17490494296577946	0.31245810551747194	0.8492827032664848	0.18050577156128383	0.07551446884855702	0.30271128434639244	0.45640945218019124	0.0	0.06323181451098724	0.533293150828526	0.41711853328447307	0.08283786007827111	0.352226590059653	0.113530595613711	0.4566912278555766	0.36601901596031383	0.4733123490989867	0.26923076923076916
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31991513723039194	0.5945579738904933	0.7543817090181332	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425776	0.4873837981407703	0.41565135895032795	0.6000000000000001	0.19391634980988592	0.3842428793408292	0.7699365273274633	0.29334567692196056	0.2645111456359631	0.26111645440712733	0.34352811849746745	0.0	0.07117587941846382	0.31861065416085466	0.38082871782475963	0.21027086551918614	0.365912362898085	0.12680712259156837	0.2837438952127238	0.3532402788693912	0.24821413463895478	0.2788461538461538
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27687753406445903	0.5589568612798982	0.737198536398002	0.3283584368492001	0.4190447654531445	0.6092185934995616	0.0	0.0	0.14678899082568808	0.044045676998368644	0.4833997343957505	0.4453295845048422	0.3384615384615385	0.07984790874524714	0.3637392987335493	0.7751085766035584	0.41620585568949897	0.12295969222728412	0.4474011233824949	0.3830299465342457	0.0	0.0673984172816648	0.4867980221631132	0.4677541938567832	0.19148953982755532	0.33661822168089933	0.12369933862464116	0.4633747855616705	0.4436601705595616	0.3288486944147372	0.2019230769230769
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.2708559052122959	0.7998665777184789	0.2641445776265131	0.2766752150431575	0.4028058505387373	0.0	0.0	0.22935779816513763	0.38662316476345837	0.1420982735723772	0.21860356138706655	0.4307692307692308	0.16349809885931557	0.23804207761944404	0.8559291486479258	0.1430826619607024	0.2887358905436951	0.585207539903503	0.2865220303859445	0.0	0.04036359936048771	0.5973034045143377	0.3222421674516065	0.07417376542113284	0.24311588589995148	0.07173437361797771	0.570525520542465	0.2656040830806561	0.516720862681976	0.13461538461538458
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966332	0.2641828246571106	0.8261467240786802	0.18535243684899136	0.20037258018290297	0.33867761976848904	0.0	0.0	0.13761467889908258	0.368678629690049	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.18934214567087743	0.8441327725919309	0.13428166320867946	0.29591888582754566	0.5873524679575938	0.2623279122702678	0.0	0.030658311033477045	0.5636184742639395	0.29300092891225843	0.1223913889545708	0.19466938580068757	0.054925838032944256	0.5600329565769275	0.2186580635550947	0.5525639885374884	0.14423076923076922
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147737	0.32609864989158677	0.8099743263185557	0.1652205242187062	0.20874725961878454	0.3907818072618008	0.0	0.0	0.14678899082568808	0.24469820554649266	0.253652058432935	0.1943142767885036	0.3538461538461539	0.12927756653992398	0.20670883066824003	0.8237226846754824	0.19059155132359296	0.20751874514287702	0.5375099380343089	0.3370266507069394	0.0	0.03806427172876378	0.5214966474211528	0.2931837673551257	0.14993135046018877	0.23430361109054174	0.06684453737587424	0.5494962767189405	0.23173472127760908	0.5156817743030624	0.18269230769230765
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.411793866498027	0.45518416194398087	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409474	0.6294820717131475	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.2603906988892407	0.8072031585101107	0.23419332221731373	0.1450926752207689	0.42622579015437323	0.48936071071224035	0.0	0.049832994319024757	0.5864002868363782	0.3496013063135302	0.29577466370505767	0.25335988562555367	0.08957377982937124	0.6354633622526377	0.32551038508201635	0.3433991856497339	0.2980769230769231
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560083	0.4955844706385902	0.7574140335981557	0.2835822863593506	0.4069480062679823	0.7114229613535225	0.0	0.0	0.29357798165137616	0.03915171288743882	0.5962815405046482	0.6035613870665418	0.44615384615384623	0.16730038022813687	0.3053554539601952	0.7770172216270509	0.3768721826335707	0.135218523795588	0.505404007769781	0.3896772163536766	0.0	0.05672156622548376	0.6334705176753389	0.2879080518899632	0.12734397748327764	0.2913947494788041	0.10485762450412732	0.6435711614411057	0.29606230265208155	0.3730132044487733	0.3557692307692307
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525612	0.7361877615379953	0.23464091256811984	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587157	0.30505709624796085	0.23638778220451528	0.19228366135582634	0.4307692307692308	0.11026615969581749	0.28145746377306985	0.7268933195028162	0.17171217988832205	0.2002410107247344	0.5172686063327486	0.3891320871184659	0.0	0.048817891706815573	0.6466931029430508	0.3127880254248734	0.13018684844705433	0.24678299157138048	0.09023609639222295	0.6177468208985003	0.2745412120273695	0.33415043136268086	0.2019230769230769
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.3452919936799172	0.6684658459174799	0.24921919412295454	0.2441070172369513	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227743	0.5384615384615384	0.1520912547528517	0.24732768040516573	0.7078760896462538	0.20520513963327786	0.2801435195141493	0.5897857354840182	0.26247822364027074	0.0	0.04130936623215028	0.5102700049910484	0.2529753212004015	0.19683581161847521	0.22137833563738876	0.07565527460603125	0.5521793250870035	0.1993948977171831	0.3903609910169833	0.1923076923076923
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444796	0.39969041127263555	0.7179938140578574	0.21138508248262478	0.25527325648479343	0.40881787217720555	0.0	0.0	0.22935779816513763	0.15823817292006523	0.3439575033200532	0.313573883161512	0.4000000000000001	0.2053231939163498	0.26734888143644586	0.7124204494316092	0.24572591284437276	0.17452938733798323	0.47558593459210136	0.47465174108165065	0.0	0.04687556299552753	0.4790034103511244	0.41554916998319585	0.14363619582720247	0.24237901208936422	0.08849216732799844	0.547964252090241	0.3828895067257543	0.39318106386163415	0.24999999999999997
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015454	0.5087018063913539	0.6118624537570505	0.28948301938352494	0.3808934480230172	0.5931865358370597	0.0	0.0	0.19266055045871558	0.08156606851549755	0.4568393094289509	0.33419243986254293	0.4769230769230769	0.11026615969581749	0.3706919718693534	0.5440366921286406	0.48647588885816745	0.2519644180331466	0.5405278250072209	0.8123693230527036	0.0	0.06872899423263859	0.7782102029415023	0.603526715976232	0.5321848318412982	0.29615012963436604	0.12896740818786204	0.7621439020306344	0.6625585796241888	0.12879055752840132	0.2019230769230769
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.2982445703529075	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.059760956175298814	0.17822555451421432	0.5384615384615384	0.22053231939163498	0.3488951079487533	0.674391043645015	0.19773567907811493	0.37576580560725203	0.6055654977255426	0.35128017688642016	0.0	0.05878519733212332	0.7196841464533182	0.2516507754751669	0.16939723172057963	0.2706144082907837	0.11124210439055576	0.6935299030553262	0.2701517827217793	0.2685034741128159	0.24999999999999997
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102513	0.4641336679466641	0.7382093112580111	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.1651376146788991	0.01957585644371943	0.5484727755644091	0.4145579506404249	0.41538461538461535	0.11787072243346007	0.37137228215124046	0.7688924106595053	0.15845883220685933	0.12359983161063685	0.3424812877111801	0.580259507569931	0.0	0.07365255357055361	0.551030073746014	0.4382268183192756	0.129523426808605	0.44254496770157625	0.12568429901792066	0.5079904910199092	0.48906170681081845	0.5097238280970364	0.18269230769230765
20160211	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1276465439609656	0.6609952717660433	0.7533709341581263	0.3936136019180585	0.27481417516851714	0.15230494897597238	0.0	0.0	0.18348623853211007	0.013050570962479607	0.6175298804780877	0.5379568884723525	0.523076923076923	0.11787072243346007	0.46103325950041807	0.7442973646562008	0.1375465647761216	0.14215844918316703	0.18385785310667163	0.6086698596141908	0.0	0.1016472360994728	0.5214180294769644	0.695737979082559	0.4902042701565626	0.5467580959580515	0.17172339092659866	0.4918701428653071	0.6896786671187743	0.2184330807560398	0.18269230769230765
