Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4587030602677628	0.642496591988307	0.650271898437342	0.30267289316429047	0.4041564464560217	0.697394910823683	0.0	0.0	0.24770642201834864	0.04241435562805873	0.5059760956175299	0.39487660106216804	0.4769230769230769	0.1520912547528517	0.25561394383822633	0.5467325073394179	0.32608677285846904	0.23131373093734217	0.6827217628944008	0.3003774698681277	0.0	0.2563367066076899	0.6832607739568108	0.5249827124075819	0.22052643081587656	0.32773416307247893	0.24180117146422656	0.657557788346194	0.4729758727368179	0.48067516307553954	0.43434343434343436
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21048770001828176	0.6576194329342047	0.6836274688175953	0.3155156650171584	0.3669356489632146	0.4769541174532595	0.0	0.0	0.35779816513761464	0.021207177814029386	0.5803452855245684	0.5676351140268666	0.49230769230769234	0.22433460076045628	0.08013914791678602	0.5839373506115645	0.08694682097913632	0.3988194880263807	0.8017244533806335	0.15113921190194546	0.0	0.07991837025941076	0.8728239961262176	0.3543968980522994	0.2707906945714868	0.08178686240847267	0.07855391791294584	0.7918626975551792	0.3436710076516439	0.24818122400416232	0.1111111111111111
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1772703593519533	0.5234338808012619	0.6492611235773353	0.3405070048254464	0.4506824433220306	0.7014029253294888	0.0	0.0	0.40366972477064217	0.07830342577487764	0.4621513944223108	0.4754764136207435	0.38461538461538464	0.22813688212927757	0.0475454191765069	0.6604391239118822	0.12842734306635878	0.30647201404571756	0.8505842226189582	0.14011626164172877	0.0	0.0576035093153059	0.8192229779256607	0.17574012831467384	0.2558025718740882	0.1193365224780202	0.053160605348122496	0.8283610730629217	0.29465127190754864	0.5802912628120123	0.1111111111111111
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537943	0.2935367109199726	0.449127701295812	0.33981280092799876	0.47022336200575426	0.7695391704853024	0.0019512195121951222	0.0	0.49541284403669733	0.11419249592169659	0.4302788844621514	0.5707591377694471	0.41538461538461535	0.285171102661597	0.10129392921261982	0.8441255532514382	0.07939782089874749	0.21984182697009066	0.6855370476295025	0.25377688925167813	0.0	0.12482722342627586	0.6640879952732749	0.32964043896905365	0.12522805352378025	0.23986381311711247	0.10000320226215965	0.661202143176518	0.3362573388797892	0.7979842997824335	0.23232323232323232
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571274	0.05692471838279133	0.10732058645088526	0.3827657784906699	0.0	0.0	0.09174311926605504	0.4192495921696574	0.0252324037184595	0.06833801936894719	0.3538461538461539	0.09505703422053233	0.1618380717973188	0.8207367894365183	0.11232179403350835	0.2105624443750081	0.6150174197909625	0.33946416342116364	0.0	0.17363882997888927	0.6223173391736228	0.38218322967741664	0.3301639949324086	0.23221857780001834	0.15567323803745614	0.5922581151352388	0.4115902004614649	0.4550765064777573	0.22222222222222224
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659575	0.40862624177858453	0.8200820749186327	0.06664357282210154	0.12593098519728876	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.1155378486055777	0.12199312714776633	0.27692307692307694	0.08365019011406843	0.16473701952908074	0.833192218259637	0.12145885805836848	0.21029338210030424	0.6367281222254962	0.27257244446904033	0.0	0.17424737753190472	0.6064097324335971	0.41957665767642216	0.13895750921257172	0.23495519755438346	0.1566474617061515	0.5949413396176653	0.4021672385118499	0.4548516776113226	0.24242424242424243
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3730751999318831	0.48405166839301633	0.8221036246386484	0.14543571353714482	0.2199134988666267	0.4649300741763229	0.0	0.0	0.27522935779816515	0.04567699836867865	0.46879150066401065	0.38909715713839427	0.41538461538461535	0.17490494296577946	0.0	0.7353914505339507	0.01074970545420476	0.37973658650419734	0.6178015049004597	0.2796270035072185	0.0	0.0	0.6306943932333199	0.3608354033179642	0.18221376372192882	0.0	0.0	0.5675889453230977	0.4126651374475296	0.24389952736197154	0.10101010101010101
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470842	0.2853547535440793	0.8665777184789875	0.16174950479394637	0.168734902314017	0.3186375476001813	0.0	0.0	0.14678899082568808	0.42251223491027734	0.07702523240371845	0.13495782567947517	0.5384615384615384	0.09885931558935361	0.10022318217518143	0.7704206828245092	0.11606653227561402	0.18272734695689186	0.6150212715965927	0.4038890695148694	0.0	0.1306031898526167	0.6698717920240955	0.43095722078187965	0.2936817125495664	0.2423661190949826	0.10270054049330998	0.6725045823254108	0.42739530554617094	0.7087093330839657	0.15151515151515152
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357106	0.7159722643378416	0.0	0.08871018770448175	0.43486996598398153	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695886	0.137066541705717	0.523076923076923	0.1026615969581749	0.26540180368037114	0.7272016397605889	0.369952719063475	0.45206657878662115	0.8033221823560339	0.49909494854465425	0.0	0.26179932899908565	0.7338762699741896	0.6143653103305637	0.5787892840673463	0.25114101519178983	0.26022928980010607	0.7682794372460106	0.6013261379959072	0.10750202196757092	0.4040404040404041
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122983	0.3945742757598652	0.7927911536984248	0.05831312621933885	0.15384658331689413	0.5090182328985039	0.0	0.0	0.10091743119266054	0.2707993474714519	0.15936254980079684	0.15682599187753826	0.3538461538461539	0.11787072243346007	0.26353404772882955	0.8019306277135728	0.40551109135809554	0.32896864847398244	0.7677345797776352	0.4605828761958785	0.0	0.2679647779243093	0.7521290253794929	0.552411384114635	0.3754304127825638	0.27407279870980866	0.26460104315451455	0.7475100886782767	0.5805289526708326	0.2204168486354579	0.25252525252525254
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24862722256441214	0.4912444704407132	0.7847049548183637	0.18951766015037275	0.2813278147297584	0.5631264276447183	0.0	0.0	0.22935779816513763	0.011419249592169651	0.6241699867197875	0.4994532958450484	0.5538461538461539	0.24714828897338406	0.28308693950348124	0.8252598134230827	0.29078454403901266	0.0987838849369688	0.45057420792431974	0.42320159934697943	0.0	0.2956776275892358	0.5615282781659952	0.5145727614395812	0.2650929033144031	0.34569498498327444	0.282517739083907	0.4809813407898331	0.5171072206344715	0.3690734961585103	0.23232323232323232
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225659	0.7948127034184405	0.3089207281163625	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384615	0.22433460076045628	0.29686004070846045	0.7695807068031112	0.4444998149008172	0.19037791823613215	0.36664490396485605	0.3659064234441762	0.0	0.31728574089016365	0.4193358151601711	0.5152385687753699	0.41479012794390213	0.3615686595104963	0.2996893022756178	0.28616681271499583	0.5170075769674225	0.3100260741795985	0.24242424242424243
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34849434919638816	0.48445528924224696	0.8312005983787185	0.25442572324968127	0.36228304927661376	0.6693388098842444	0.0	0.0	0.24770642201834864	0.009787928221859735	0.7224435590969456	0.7190721649484536	0.4307692307692308	0.17490494296577946	0.315399058427444	0.7815365946034358	0.33680409235604386	0.19235908379585445	0.5630176586029115	0.36692515397404063	0.0	0.3168910876976352	0.4895125786862014	0.5300361211447625	0.26948794930849124	0.34863226816561416	0.30893162590907247	0.4766206874386148	0.504177611350111	0.2729880054794575	0.18181818181818182
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31991513723039194	0.5945579738904933	0.7543817090181332	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425776	0.4873837981407703	0.41565135895032795	0.6000000000000001	0.19391634980988592	0.17248178145858234	0.8536097419392586	0.06048979855166937	0.24392705060267297	0.6907647182307887	0.2404540706562718	0.0	0.17522067443253142	0.6551098830313234	0.37012035506939056	0.06368452186140626	0.2487982903145624	0.16391589215376068	0.6441393026924883	0.3709726976352285	0.5489017706765459	0.18181818181818182
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27687753406445903	0.5589568612798982	0.737198536398002	0.3283584368492001	0.4190447654531445	0.6092185934995616	0.0	0.0	0.14678899082568808	0.044045676998368644	0.4833997343957505	0.4453295845048422	0.3384615384615385	0.07984790874524714	0.15043454697127692	0.8380600544925769	0.08975223847123953	0.2606720188673607	0.673611472217889	0.26555016752098914	0.0	0.15498792255231691	0.5877551609707555	0.36822885220832013	0.1481993220829455	0.22530704394694198	0.14488623396040562	0.6327064126087445	0.3954688448217458	0.5647183819484306	0.1717171717171717
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.2708559052122959	0.7998665777184789	0.2641445776265131	0.2766752150431575	0.4028058505387373	0.0	0.0	0.22935779816513763	0.38662316476345837	0.1420982735723772	0.21860356138706655	0.4307692307692308	0.16349809885931557	0.18411456934262857	0.7722125418804576	0.1563583745475567	0.19140991490743006	0.6329618266803021	0.3776414243780509	0.0	0.19652578508580643	0.5610180672847541	0.4229508196721311	0.14556231614656853	0.2980780902787243	0.18002084367315663	0.6094093408541132	0.4715779373176105	0.6934060478965071	0.1919191919191919
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966332	0.2641828246571106	0.8261467240786802	0.18535243684899136	0.20037258018290297	0.33867761976848904	0.0	0.0	0.13761467889908258	0.368678629690049	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.25965507422121	0.7566961294394556	0.48073944435427024	0.31535987759864015	0.6977307087129769	0.5085904947691484	0.0	0.25995795881352945	0.7048271235834261	0.5253311801314902	0.3430711258409254	0.2775986533254382	0.25631399581952163	0.6868260625843086	0.5849413901798579	0.2670956985064798	0.2727272727272727
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147737	0.32609864989158677	0.8099743263185557	0.1652205242187062	0.20874725961878454	0.3907818072618008	0.0	0.0	0.14678899082568808	0.24469820554649266	0.253652058432935	0.1943142767885036	0.3538461538461539	0.12927756653992398	0.22709302904516984	0.73338088754185	0.1460816576694298	0.24209817130637817	0.691795846597989	0.396080031913152	0.0	0.22473665872706663	0.7128963185741638	0.36940691545479426	0.14819358216284087	0.2903288072582365	0.21735694989931711	0.6477321388565125	0.46071880197271964	0.48523341911980494	0.2727272727272727
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.411793866498027	0.45518416194398087	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409474	0.6294820717131475	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.2135175073339582	0.7032919438477954	0.16059235834792204	0.22959988879569798	0.6525628951711838	0.45988097132197464	0.0	0.21733080348528863	0.7179215736796044	0.4276772787762682	0.434113189924859	0.24416321286095682	0.20613760128328476	0.6658886875407068	0.5025902854847293	0.2894034971831729	0.1717171717171717
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560083	0.4955844706385902	0.7574140335981557	0.2835822863593506	0.4069480062679823	0.7114229613535225	0.0	0.0	0.29357798165137616	0.03915171288743882	0.5962815405046482	0.6035613870665418	0.44615384615384623	0.16730038022813687	0.19845305489580892	0.7079124358718357	0.17233565983122442	0.2701250181916822	0.6583949140758459	0.3239862847234232	0.0	0.19452683801138845	0.5585320941968788	0.4379856977815475	0.18214683408750104	0.24005745745398638	0.18958151444451232	0.6223972438931474	0.45100568126352664	0.3970925449334417	0.23232323232323232
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525612	0.7361877615379953	0.23464091256811984	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587157	0.30505709624796085	0.23638778220451528	0.19228366135582634	0.4307692307692308	0.11026615969581749	0.22666854800128897	0.7004437222007643	0.16565276007715285	0.21063812147841007	0.6050543393479277	0.4441734286116165	0.0	0.22490281034955686	0.5814798114640853	0.5574670909003545	0.2811588313869228	0.26546099325919564	0.21487938550389946	0.5700864190178557	0.5534076559625826	0.3403909037821986	0.1717171717171717
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.3452919936799172	0.6684658459174799	0.24921919412295454	0.2441070172369513	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227743	0.5384615384615384	0.1520912547528517	0.2931979323424059	0.5430306431507976	0.3996684343681309	0.38218965270081867	0.8430805200707963	0.5485603340735156	5.564739678221872e-05	0.2824292763295383	0.7932701918677227	0.6215634250951079	0.5127330921989287	0.2836197948278383	0.28021508553602403	0.8162908167268348	0.6249167199374157	0.14498974840058146	0.4242424242424243
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444796	0.39969041127263555	0.7179938140578574	0.21138508248262478	0.25527325648479343	0.40881787217720555	0.0	0.0	0.22935779816513763	0.15823817292006523	0.3439575033200532	0.313573883161512	0.4000000000000001	0.2053231939163498	0.2670607629756496	0.7056640952349679	0.376292430083456	0.2944975252533558	0.7599859023913935	0.47073651588624715	0.0	0.268540103770651	0.7330073344202432	0.4112976244445512	0.370534477534061	0.28078779801202824	0.2613211907310403	0.7748681547526206	0.49903910215432756	0.2138938270548712	0.15151515151515152
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015454	0.5087018063913539	0.6118624537570505	0.28948301938352494	0.3808934480230172	0.5931865358370597	0.0	0.0	0.19266055045871558	0.08156606851549755	0.4568393094289509	0.33419243986254293	0.4769230769230769	0.11026615969581749	0.397092668915216	0.7176986348493175	0.2118091486615256	0.18763578922959276	0.44927345316300643	0.6469598341622913	0.0	0.40041278509158057	0.6818696330124432	0.7282331976091938	0.587886949132828	0.44375416500479364	0.38229928843229366	0.5942177150478934	0.7636569180821091	0.2568630006297198	0.18181818181818182
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.2982445703529075	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.059760956175298814	0.17822555451421432	0.5384615384615384	0.22053231939163498	0.48205637745869895	0.6690815341821671	0.6425970311422335	0.1245745879897114	0.39598564817222187	0.7250548219066264	5.905135988325822e-05	0.5205899175438098	0.5314878078035388	0.7599504457169599	0.7922181412232614	0.543616219220253	0.5008969857317688	0.555565717494321	0.8133228756217608	0.14761407826631084	0.22222222222222224
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102513	0.4641336679466641	0.7382093112580111	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.1651376146788991	0.01957585644371943	0.5484727755644091	0.4145579506404249	0.41538461538461535	0.11787072243346007	0.4852227659594144	0.5649828972412759	0.8196132937567557	0.11207997107721465	0.41105699324200695	0.6396590088937159	0.080001272786203	0.548222879991906	0.6307554763819229	0.859046059160126	0.836845803436111	0.6103151324172185	0.5180920373989768	0.5660674903981494	0.8367791747884877	0.36373530280767485	0.1313131313131313
20160211	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1276465439609656	0.6609952717660433	0.7533709341581263	0.3936136019180585	0.27481417516851714	0.15230494897597238	0.0	0.0	0.18348623853211007	0.013050570962479607	0.6175298804780877	0.5379568884723525	0.523076923076923	0.11787072243346007	0.5061410028812368	0.229956893418533	0.8546341615775059	0.14336148601154683	0.3542497934469231	0.48363966731000263	0.5182371023098109	0.5624784823738382	0.5440962581573768	0.8408776874110812	0.9389668880254219	0.6479161970068948	0.5288506987155946	0.46034197050863573	0.7822167319486388	0.4454974040224471	0.0808080808080808
