Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.4667692553148677	0.4858332571119381	0.7477105949420838	0.35820921079141393	0.46836232213111395	0.7014033260908513	0.0	0.0	0.37614678899082565	0.001631321370309956	0.553784860557769	0.5677913152139957	0.41538461538461535	0.2053231939163498	0.3123659124588056	0.6824076665402047	0.3045727162393915	0.1477587397938916	0.5645923502882867	0.35752048767716726	0.0	0.3273277970560955	0.4339811925007689	0.41944090542639395	0.10680554413796227	0.36078686580310254	0.33795546627911566	0.4709340637799532	0.4320409515287864	0.5210682492581602	0.696969696969697
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.44417189666798196	0.4813375909363818	0.6674550710574731	0.3769527781259795	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929828	0.6679946879150067	0.7457044673539519	0.44615384615384623	0.32699619771863114	0.33831212692566803	0.7165838466929004	0.35987354542480454	0.14116810977779687	0.6171072896076122	0.39213528028463024	0.0	0.34893475605530067	0.49905634318626574	0.4780530682031527	0.2586798508876016	0.3512599729005277	0.3593542538987129	0.5143378242059198	0.4482920651573743	0.32566690009219473	0.7373737373737376
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573065	0.492530140843561	0.7254735480219143	0.31759834608129534	0.3777916528639542	0.5150306552983345	0.0	0.0	0.6238532110091743	0.05220228384991843	0.555112881806109	0.734379881287098	0.3384615384615385	0.34600760456273766	0.31462327089338477	0.7252390361210443	0.39681252346792295	0.14830437106158884	0.6122500135915746	0.4225481401704489	0.0	0.326480538194316	0.4827430516103576	0.6265156284041087	0.22214150415486664	0.3449392333007398	0.33796890850953726	0.5435167971656067	0.551814639939258	0.44898308756480076	1.0
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048998	0.4930490199344755	0.753775244102129	0.3276642329725786	0.4534740031339911	0.7434874775601292	0.0	0.0	0.9357798165137616	0.022838499184339302	0.6653386454183267	0.9162761636988441	0.2923076923076924	0.48288973384030415	0.2348942635145448	0.6520806961383299	0.2826256765676074	0.31180918939247226	0.776566548292006	0.22829896593207244	0.0008667773255417364	0.23227790954863595	0.7056951820669651	0.3645964164053817	0.23015874461945543	0.20361079226171575	0.2551523369900334	0.6551520220899378	0.3581223871164121	0.3030514929997532	0.5454545454545455
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884795444148859	0.42250268167419686	0.6860533284816137	0.3832006130780515	0.48666248553041497	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713154	0.7532802249297094	0.49230769230769234	0.6539923954372623	0.16871273415958912	0.7418659403611764	0.2820152302615924	0.1960343083700474	0.6691491176266745	0.4181467132990055	0.0	0.18860359053164938	0.6856629552730787	0.3691717894580433	0.21497634066273152	0.19710059616661257	0.2016865259433492	0.6747938869543395	0.43272788071096085	0.5276095378678342	0.12121212121212123
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.3307016970341027	0.7782359957143158	0.17979880577354088	0.22952949189889343	0.4208415146927797	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881807	0.14862542955326463	0.18461538461538465	0.22813688212927757	0.2697479716950377	0.7024711303951033	0.16226472589590474	0.2614487600338215	0.6504890269304082	0.3758702292880663	0.0	0.270053391826804	0.6384117426659928	0.3097998672742734	0.30682391470312936	0.2597845341147057	0.2906495378980754	0.5999839893963791	0.4275813559822362	0.34949242542558184	0.14141414141414144
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45464834903097234	0.5457455745484423	0.6937352174176721	0.29920180432608434	0.4283499648263463	0.7414830695458638	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.2931896282411746	0.27692307692307694	0.1026615969581749	0.3147733960923206	0.764607268547893	0.5222320807224294	0.17303815243195336	0.6084933438635182	0.6244790017294144	0.0	0.33589142884105866	0.6675558331317397	0.5026474866947981	0.13416836162103843	0.3433948031363884	0.35233414618681935	0.667005268239822	0.6056051388787399	0.434895940914793	0.43434343434343436
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435081	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714867	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425776	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.36947788334821813	0.6529739549848548	0.576123775587978	0.2353318088082541	0.6803514801951045	0.5752592842670728	0.006251620091407263	0.37847141503810183	0.5757890306079955	0.5607024423742444	0.5607042678767089	0.34667639021061486	0.39472534648320184	0.6174360168623114	0.5918583285384597	0.2338581209412927	0.595959595959596
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782104	0.45750805261181343	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445491	0.0	0.0	0.6055045871559633	0.003262642740619912	0.7516600265604249	0.8588722274289285	0.49230769230769234	0.34980988593155893	0.1840024082665535	0.6794363535174435	0.10826776018778825	0.316216282192549	0.7339993965755872	0.16701054993887296	0.0	0.18387893842716554	0.5955209182025694	0.12048624602048712	0.09132067965089068	0.18735132624997117	0.20699511914944327	0.6340267114149735	0.29941546899672533	0.49024902641402973	0.11111111111111113
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956783	0.597105140800938	0.39465497715685016	0.4838709257184544	0.6492983369545743	0.0	0.0	0.6697247706422019	0.2528548123980424	0.27888446215139445	0.44696969696969696	0.3538461538461539	0.376425855513308	0.31412572427579283	0.533756675074129	0.5070085464974459	0.3413511280414592	0.8887960188929113	0.48916291045688814	0.0	0.3141604143444976	0.8446624776641367	0.3622942977132422	0.3504214244090364	0.289397739821074	0.3365374275207364	0.8222825345677618	0.5158954299731471	0.27820628435259687	0.23232323232323238
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5137727940223489	0.4990358473140952	0.7270907877979252	0.22040973296200894	0.2304600118362136	0.3366732117542237	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.2461538461538462	0.09125475285171103	0.33295987977457314	0.5505872616681988	0.47800711456482525	0.21533618444342595	0.6690947513281355	0.6234926914922952	0.0	0.34353650550139286	0.7137098628857079	0.5325160460584374	0.1337214231336004	0.34826987412807014	0.3594807507260352	0.6988975924700394	0.6233392355850126	0.39479276347276737	0.27272727272727276
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.4730153789990794	0.6294499363211843	0.31308595141774387	0.4088090461426226	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549739	0.555112881806109	0.6201968134957826	0.2923076923076924	0.19771863117870722	0.31760796340781355	0.6244995486426956	0.15688083863861008	0.23725425118670068	0.6714026214516133	0.2471155889564875	0.0	0.31132126752829486	0.6703207935916367	0.25541871352426965	0.10519903071153351	0.33878920076175056	0.329295173353489	0.590090751012342	0.35792155893000677	0.49377962950834536	0.24242424242424246
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517836	0.5264882161687225	0.5916469565568968	0.35473818443155725	0.4736352064079324	0.7334666398931302	0.0	0.0	0.5045871559633028	0.009787928221859735	0.6108897742363878	0.7410184317400813	0.38461538461538464	0.2965779467680609	0.2790835277425293	0.7422978844586033	0.06821226688114505	0.18769048442827505	0.6057206626380272	0.3510306500207632	0.0	0.2918538013525374	0.5678872256141602	0.3169150505150903	0.13861288085295154	0.3384344876226479	0.2969549540757455	0.5360901777294381	0.3943815532293898	0.5698095146932134	0.17171717171717174
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572055	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.1559633027522936	0.14029363784665577	0.3691899070385127	0.3184942205560762	0.30769230769230765	0.13688212927756654	0.2289599142231187	0.6861301334423016	0.05680613994369439	0.35993592239902616	0.7179003320494309	0.18524822140967495	0.0	0.22121190856725298	0.5527685779560476	0.2738163365089118	0.17041518013175147	0.17504123240469116	0.24651449958227994	0.6195434536468375	0.30892770814389753	0.20621281355010002	0.21212121212121215
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605415	0.4432933159797333	0.7145571795338298	0.31169747423022837	0.3083128929120435	0.35270607105969093	0.0	0.0	0.1559633027522936	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.3384615384615385	0.1026615969581749	0.22321757643124396	0.7859897904993556	0.20390937289224723	0.17657267946593327	0.6407296538277817	0.2813630147146699	0.0	0.23666133341814036	0.4521907482100853	0.26044211120247296	0.16128820319259843	0.26660605802950005	0.24729010850754815	0.5529527238802378	0.3554068512898734	0.5899140020051086	0.19191919191919196
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.41552374718518303	0.7553924838781422	0.24921912470950822	0.16439309628648105	0.15831697061444058	0.0	0.0	0.11926605504587157	0.3572593800978793	0.10491367861885792	0.14526710402999063	0.2461538461538462	0.14448669201520914	0.2872403954614817	0.7546730269876398	0.5191283972894191	0.2069080279430737	0.6265475200875174	0.594158681087908	0.0	0.30804643573130197	0.6559340984192661	0.5546976574210447	0.04987276186442155	0.3497430128379126	0.31824395053010474	0.6552247975609419	0.599852016242403	0.6166000816149688	0.17171717171717174
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5783270417956698	0.5010285273420908	0.81967776497463	0.2447069383071218	0.2754339014467724	0.40080224416743715	0.0	0.0	0.1743119266055046	0.07504078303425776	0.39973439575033204	0.3515307716338645	0.2615384615384615	0.13688212927756654	0.2564848899085128	0.6623819741598049	0.16182894198193726	0.4333574086112149	0.7567489949497443	0.25175371168398636	0.0	0.2516653942804326	0.5938476708421606	0.3542890890818532	0.3048991853608246	0.20458489078999476	0.27469392119030117	0.650634778176843	0.38841139097473293	0.2056878580101062	0.12121212121212123
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780963	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.2297476759628154	0.19033114651671354	0.2615384615384615	0.11787072243346007	0.27931546823892855	0.793661610976292	0.18001239330582086	0.1226517086230288	0.6012140699980619	0.4244575177440513	0.0	0.31412385880609145	0.522792836313396	0.4949535108565026	0.07341613092103727	0.4123188145124986	0.29965948421617883	0.48358596203421056	0.5019076258091802	0.704738202354743	0.24242424242424246
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822286	0.27178088976610054	0.2075059460223994	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820553	0.31474103585657376	0.2557013433302093	0.2923076923076924	0.23193916349809887	0.3402477046209397	0.7352328569183734	0.5887945230259101	0.15005135304250256	0.6766151459527611	0.49682739198833353	0.0	0.35878617118673556	0.5736016264063792	0.45482079516966706	0.18358089474084155	0.38911399111145967	0.3675335791577985	0.6052909645496596	0.4827195814256672	0.46040515282654804	0.31313131313131315
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.48569437497608	0.7812683202943383	0.32662292714723323	0.3380895309062892	0.3867737928762353	0.0	0.0	0.24770642201834864	0.014681892332789562	0.600265604249668	0.41963448922211816	0.41538461538461535	0.20152091254752852	0.21579039155666013	0.6881874971009373	0.018939034353675686	0.25674067378577425	0.6695579023904986	0.19926861445500196	0.0	0.21182512902031103	0.4511532353965658	0.32935658141900065	0.030805208451788964	0.22843613364858517	0.22942771529946454	0.5489946772959545	0.33321001353533586	0.5055069952088991	0.13131313131313133
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256542	0.3664241970250855	0.6628055067014375	0.36758096321952194	0.4013648866440612	0.4769541174532595	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115545	0.271087160262418	0.32307692307692304	0.2699619771863118	0.27979324608847395	0.6688877561313926	0.4251866906758936	0.3436937111318123	0.7539563932484528	0.5100028412803153	0.0	0.2796884552078853	0.6978510581114085	0.4441964621867216	0.28777651103525426	0.2544821504293292	0.3021424895072904	0.6919456569124842	0.573161950269134	0.3031169864932265	0.16161616161616166
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.4690151234053689	0.7068752905977714	0.20201339946796307	0.17493774821619323	0.24849729519146485	0.0	0.0	0.08256880733944955	0.20065252854812396	0.2416998671978752	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.3510927333336062	0.6521870062952176	0.5133213087869135	0.28422679094877773	0.6771567338885889	0.7119950856546036	0.0	0.3561212465110205	0.613353060911425	0.7279509135686454	0.21820630187554468	0.378107637015309	0.3730403869870506	0.6076261181305531	0.7416923670287543	0.503347725108694	0.3838383838383839
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42278765246866906	0.510188854390926	0.6967675419976946	0.29885484122507927	0.38709685223715595	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479607	0.5179282868525897	0.43025616994689164	0.23076923076923078	0.14448669201520914	0.379864120057881	0.3877303928614293	0.5836877036430189	0.08174042760655777	0.7377419559666182	0.48845235786739355	0.012270401782669001	0.4281379905031658	0.6153393273545612	0.5335373414093223	0.6066120315626461	0.4510152491767144	0.4246116982525408	0.6790291846071898	0.5192848290516602	0.3703002120981597	0.17171717171717174
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646405	0.5258772847979453	0.5597064709806532	0.4054149985113086	0.5003102353471025	0.6893792828139148	0.004878048780487805	0.0	0.36697247706422015	0.33115823817292	0.20849933598937587	0.26038737894407993	0.15384615384615385	0.2053231939163498	0.24913169111632602	0.7602181286752931	0.10548412503235986	0.26323347726128626	0.5889077810623506	0.40178121769554964	0.0	0.24625595237375117	0.6013735545865252	0.3904879728605004	0.06132156816889085	0.25598668354115867	0.2644817888081077	0.5039025259426947	0.48289693933004685	0.4437335321648622	0.14141414141414144
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.657751632401399	0.34189540564359266	0.3849257631194005	0.4889781607301961	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.3259918775382693	0.2000000000000001	0.4296577946768061	0.374388954230212	0.6132065223326665	0.25863239596188514	0.12878467901705073	0.6082161172419603	0.72740542744993	0.0	0.38778944770371576	0.6549950411710842	0.7103901052067237	0.12703085043819798	0.40919877779849007	0.3897070432936161	0.6635261312066619	0.7753860135508215	0.3688744691248558	0.25252525252525254
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551442	0.47529750397225473	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409474	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.41413239868163687	0.5216319243333639	0.5621474205404468	0.2555145795985448	0.6654148584338937	0.6190898695568673	4.3429818777143105e-05	0.41802697055524835	0.631461426178589	0.6552873431662817	0.5733352639932743	0.3994135351295725	0.43418683985439455	0.6122574552014155	0.6480948180036904	0.3015108845148192	0.292929292929293
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41795422436102453	0.431295549738574	0.5871995471728625	0.3668867454518807	0.37251876858713573	0.3927858145147035	0.0	0.0	0.35779816513761464	0.021207177814029386	0.6706507304116865	0.6846298031865042	0.32307692307692304	0.3802281368821293	0.18206917933580416	0.7109125822644924	0.044976562599275426	0.28229445118072594	0.7158555782104856	0.12184814356510457	0.0	0.17570121386856621	0.5825707792335334	0.30475212315983613	0.01986143192017523	0.19894174703306544	0.1946323853012548	0.5728375649139594	0.3110494700313534	0.55761865657731	0.12121212121212123
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742117	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.2857700718525461	0.15384615384615385	0.39923954372623577	0.14336662902771535	0.7768805698999623	0.08181874129958286	0.2151357912775433	0.6180584923270892	0.22826780950308284	0.0	0.15842919728012986	0.5060081514246595	0.4407977498873036	0.006155425484904113	0.211928564654482	0.16379116896743715	0.4883161328898881	0.3728285754797011	0.737356984881079	0.17171717171717174
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341456	0.2851856488979993	0.7780338407423144	0.1568900776159436	0.12779202507192922	0.2244492086375917	0.0	0.0	0.08256880733944955	0.399673735725938	0.047808764940239015	0.10652920962199314	0.1692307692307692	0.06844106463878327	0.16318550405171584	0.8148953030052078	0.10508509247763212	0.2905908395069782	0.6884806943613848	0.16974627041269247	0.0	0.16498456457514288	0.5248750720702197	0.2618883397136056	0.05762387564692204	0.1749592581328396	0.1858296668937592	0.577695210223686	0.3047013636475819	0.5413803005647555	0.13131313131313133
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.38421525581765475	0.7270907877979252	0.2200625615998389	0.1864147811231003	0.24048086553873124	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.23076923076923078	0.11406844106463877	0.21990914587373883	0.8904699215961943	0.11413091008574407	0.16723049015029515	0.5812371528493958	0.33460702675128196	0.0	0.22461239462628368	0.440185384868026	0.5061681821695736	0.03744294165694994	0.2306605578392803	0.23880736180454643	0.4599381596304133	0.4500646763544894	0.4363529192465226	0.23232323232323238
20190210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5015654195313383	0.40121224313899806	0.8568742798229133	0.1884764237384737	0.13399487097410545	0.18837707880678206	0.0	0.0	0.1559633027522936	0.30995106035889075	0.1420982735723772	0.20634176819743832	0.27692307692307694	0.12927756653992398	0.23004386904933094	0.8667105683784231	0.1300324134530406	0.2513934950886406	0.6648355045960272	0.361377839594613	0.0	0.2329395388678704	0.5350418523171493	0.39760089715362545	0.10812267293223693	0.2381021211932919	0.25235907258866536	0.5570988128912121	0.431524363362551	0.46231756283596903	0.16161616161616166
