COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	8629	265	20.0000	0.7304	0.0353	0.0353
0	0.090000	8791	270	14.0000	0.7304	0.0353	0.0353
0	0.090000	8953	275	8.0000	0.7304	0.0353	0.0353
0	0.090000	9115	280	2.0000	0.7304	0.0353	0.0353
0	0.090000	9278	285	28.0000	0.7303	0.0353	0.0353
0	0.090000	9440	290	22.0000	0.7303	0.0353	0.0353
0	0.090000	9602	295	16.0000	0.7302	0.0353	0.0353
0	0.090000	9764	300	10.0000	0.7302	0.0353	0.0353
0	0.090000	9926	305	4.0000	0.7302	0.0353	0.0353
0	0.090000	10089	310	30.0000	0.7301	0.0353	0.0353
0	0.090000	10251	315	24.0000	0.7300	0.0353	0.0353
0	0.090000	10413	320	18.0000	0.7300	0.0353	0.0353
0	0.090000	10575	325	12.0000	0.7299	0.0353	0.0353
0	0.090000	10737	330	6.0000	0.7298	0.0353	0.0353
0	0.090000	10899	335	0.0000	0.7297	0.0353	0.0353
0	0.090000	11062	340	26.0000	0.7295	0.0353	0.0353
0	0.090000	11224	345	20.0000	0.7294	0.0353	0.0353
0	0.090000	11386	350	14.0000	0.7292	0.0353	0.0353
0	0.090000	11548	355	8.0000	0.7290	0.0353	0.0353
0	0.090000	11710	360	2.0000	0.7287	0.0352	0.0352
0	0.090000	11873	365	28.0000	0.7284	0.0352	0.0352
0	0.090000	12035	370	22.0000	0.7280	0.0352	0.0352
0	0.090000	12197	375	16.0000	0.7275	0.0352	0.0352
0	0.090000	12359	380	10.0000	0.7267	0.0352	0.0352
0	0.090000	12521	385	4.0000	0.7257	0.0351	0.0351
0	0.090000	12684	390	30.0000	0.7243	0.0350	0.0350
0	0.090000	12846	395	24.0000	0.7221	0.0349	0.0349
0	0.090000	13008	400	18.0000	0.7185	0.0348	0.0348
0	0.090000	13170	405	12.0000	0.7119	0.0345	0.0345
0	0.090000	13332	410	6.0000	0.6981	0.0338	0.0338
0	0.090000	13494	415	0.0000	0.6634	0.0321	0.0321
0	0.090000	13657	420	26.0000	0.5762	0.0277	0.0277
0	0.090000	13819	425	20.0000	0.4691	0.0217	0.0217
0	0.090000	13981	430	14.0000	0.3780	0.0166	0.0166
0	0.090000	14143	435	8.0000	0.3483	0.0143	0.0143
0	0.090000	14305	440	2.0000	0.3373	0.0136	0.0136
0	0.090000	14468	445	28.0000	0.3319	0.0134	0.0134
0	0.090000	14630	450	22.0000	0.3290	0.0133	0.0133
0	0.090000	14792	455	16.0000	0.3273	0.0132	0.0132
0	0.090000	14954	460	10.0000	0.3260	0.0132	0.0132
0	0.090000	15116	465	4.0000	0.3251	0.0132	0.0132
0	0.090000	15279	470	30.0000	0.3243	0.0132	0.0132
0	0.090000	15441	475	24.0000	0.3237	0.0132	0.0132
0	0.090000	15603	480	18.0000	0.3232	0.0132	0.0132
0	0.090000	15765	485	12.0000	0.3226	0.0132	0.0132
0	0.090000	15927	490	6.0000	0.3222	0.0132	0.0132
0	0.090000	16089	495	0.0000	0.3217	0.0132	0.0132
0	0.090000	16252	500	26.0000	0.3213	0.0131	0.0131
0	0.090000	16414	505	20.0000	0.3209	0.0131	0.0131
0	0.090000	16576	510	14.0000	0.3205	0.0131	0.0131
0	0.090000	16738	515	8.0000	0.3201	0.0131	0.0131
0	0.090000	16900	520	2.0000	0.3197	0.0131	0.0131
0	0.090000	17063	525	28.0000	0.3193	0.0131	0.0131
0	0.090000	17225	530	22.0000	0.3189	0.0131	0.0131
0	0.090000	17387	535	16.0000	0.3186	0.0130	0.0130
0	0.090000	17549	540	10.0000	0.3182	0.0130	0.0130
0	0.090000	17711	545	4.0000	0.3178	0.0130	0.0130
0	0.090000	17874	550	30.0000	0.3174	0.0130	0.0130
0	0.090000	18036	555	24.0000	0.3171	0.0130	0.0130
0	0.090000	18198	560	18.0000	0.3167	0.0129	0.0129
0	0.090000	18360	565	12.0000	0.3163	0.0129	0.0129
0	0.090000	18522	570	6.0000	0.3159	0.0129	0.0129
0	0.090000	18684	575	0.0000	0.3155	0.0129	0.0129
0	0.090000	18847	580	26.0000	0.3151	0.0129	0.0129
0	0.090000	19009	585	20.0000	0.3147	0.0128	0.0128
0	0.090000	19171	590	14.0000	0.3143	0.0128	0.0128
0	0.090000	19333	595	8.0000	0.3139	0.0128	0.0128
0	0.090000	19495	600	2.0000	0.3134	0.0128	0.0128
0	0.090000	19658	605	28.0000	0.3130	0.0127	0.0127
0	0.090000	19820	610	22.0000	0.3125	0.0127	0.0127
0	0.090000	19982	615	16.0000	0.3120	0.0127	0.0127
0	0.090000	20144	620	10.0000	0.3115	0.0127	0.0127
0	0.090000	20306	625	4.0000	0.3110	0.0126	0.0126
0	0.090000	20469	630	30.0000	0.3104	0.0126	0.0126
0	0.090000	20631	635	24.0000	0.3099	0.0126	0.0126
0	0.090000	20793	640	18.0000	0.3093	0.0126	0.0126
0	0.090000	20955	645	12.0000	0.3086	0.0125	0.0125
0	0.090000	21117	650	6.0000	0.3080	0.0125	0.0125
0	0.090000	21279	655	0.0000	0.3073	0.0125	0.0125
0	0.090000	21442	660	26.0000	0.3065	0.0124	0.0124
0	0.090000	21604	665	20.0000	0.3058	0.0124	0.0124
0	0.090000	21766	670	14.0000	0.3050	0.0124	0.0124
0	0.090000	21928	675	8.0000	0.3041	0.0123	0.0123
0	0.090000	22090	680	2.0000	0.3032	0.0123	0.0123
0	0.090000	22253	685	28.0000	0.3023	0.0122	0.0122
0	0.090000	22415	690	22.0000	0.3013	0.0122	0.0122
0	0.090000	22577	695	16.0000	0.3003	0.0121	0.0121
0	0.090000	22739	700	10.0000	0.2993	0.0121	0.0121
0	0.090000	22901	705	4.0000	0.2982	0.0121	0.0121
0	0.090000	23064	710	30.0000	0.2971	0.0120	0.0120
0	0.090000	23226	715	24.0000	0.2960	0.0120	0.0120
0	0.090000	23388	720	18.0000	0.2948	0.0119	0.0119
0	0.090000	23550	725	12.0000	0.2937	0.0119	0.0119
0	0.090000	23712	730	6.0000	0.2925	0.0118	0.0118
0	0.090000	23874	735	0.0000	0.2914	0.0118	0.0118
0	0.090000	24037	740	26.0000	0.2902	0.0118	0.0118
0	0.090000	24199	745	20.0000	0.2890	0.0117	0.0117
0	0.090000	24361	750	14.0000	0.2879	0.0117	0.0117
0	0.090000	24523	755	8.0000	0.2868	0.0117	0.0117
0	0.090000	24685	760	2.0000	0.2857	0.0117	0.0117
0	0.090000	24848	765	28.0000	0.2847	0.0116	0.0116
0	0.090000	25010	770	22.0000	0.2837	0.0116	0.0116
0	0.090000	25172	775	16.0000	0.2827	0.0116	0.0116
0	0.090000	25334	780	10.0000	0.2817	0.0116	0.0116
0	0.090000	25496	785	4.0000	0.2808	0.0116	0.0116
0	0.090000	25659	790	30.0000	0.2799	0.0116	0.0116
0	0.090000	25821	795	24.0000	0.2791	0.0115	0.0115
0	0.090000	25983	800	18.0000	0.2783	0.0115	0.0115
0	0.090000	26145	805	12.0000	0.2775	0.0115	0.0115
0	0.090000	26307	810	6.0000	0.2768	0.0115	0.0115
0	0.090000	26469	815	0.0000	0.2761	0.0115	0.0115
0	0.090000	26632	820	26.0000	0.2753	0.0115	0.0115
0	0.090000	26794	825	20.0000	0.2747	0.0115	0.0115
0	0.090000	26956	830	14.0000	0.2740	0.0115	0.0115
0	0.090000	27118	835	8.0000	0.2733	0.0115	0.0115
0	0.090000	27280	840	2.0000	0.2727	0.0115	0.0115
0	0.090000	27443	845	28.0000	0.2720	0.0115	0.0115
0	0.090000	27605	850	22.0000	0.2714	0.0115	0.0115
0	0.090000	27767	855	16.0000	0.2708	0.0115	0.0115
0	0.090000	27929	860	10.0000	0.2702	0.0115	0.0115
0	0.090000	28091	865	4.0000	0.2695	0.0115	0.0115
0	0.090000	28254	870	30.0000	0.2689	0.0115	0.0115
0	0.090000	28416	875	24.0000	0.2683	0.0115	0.0115
0	0.090000	28578	880	18.0000	0.2677	0.0115	0.0115
0	0.090000	28740	885	12.0000	0.2671	0.0115	0.0115
0	0.090000	28902	890	6.0000	0.2665	0.0115	0.0115
0	0.090000	29064	895	0.0000	0.2659	0.0115	0.0115
0	0.090000	29227	900	26.0000	0.2653	0.0115	0.0115
0	0.090000	29389	905	20.0000	0.2646	0.0115	0.0115
0	0.090000	29551	910	14.0000	0.2640	0.0115	0.0115
0	0.090000	29713	915	8.0000	0.2634	0.0115	0.0115
0	0.090000	29875	920	2.0000	0.2628	0.0115	0.0115
0	0.090000	30038	925	28.0000	0.2622	0.0115	0.0115
0	0.090000	30200	930	22.0000	0.2616	0.0115	0.0115
0	0.090000	30362	935	16.0000	0.2609	0.0115	0.0115
0	0.090000	30524	940	10.0000	0.2603	0.0115	0.0115
0	0.090000	30686	945	4.0000	0.2597	0.0115	0.0115
0	0.090000	30849	950	30.0000	0.2590	0.0115	0.0115
0	0.090000	31011	955	24.0000	0.2584	0.0115	0.0115
0	0.090000	31173	960	18.0000	0.2578	0.0115	0.0115
0	0.090000	31335	965	12.0000	0.2571	0.0115	0.0115
0	0.090000	31497	970	6.0000	0.2565	0.0115	0.0115
0	0.090000	31659	975	0.0000	0.2558	0.0116	0.0115
0	0.090000	31822	980	26.0000	0.2551	0.0116	0.0115
0	0.090000	31984	985	20.0000	0.2544	0.0116	0.0115
0	0.090000	32146	990	14.0000	0.2538	0.0116	0.0115
0	0.090000	32308	995	8.0000	0.2531	0.0116	0.0115
0	0.090000	32470	1000	2.0000	0.2523	0.0116	0.0115
0	0.090000	32633	1005	28.0000	0.2516	0.0116	0.0115
0	0.090000	32795	1010	22.0000	0.2509	0.0116	0.0115
0	0.090000	32957	1015	16.0000	0.2501	0.0116	0.0115
0	0.090000	33119	1020	10.0000	0.2494	0.0117	0.0115
0	0.090000	33281	1025	4.0000	0.2486	0.0117	0.0115
0	0.090000	33444	1030	30.0000	0.2478	0.0117	0.0115
0	0.090000	33606	1035	24.0000	0.2470	0.0117	0.0115
0	0.090000	33768	1040	18.0000	0.2462	0.0117	0.0115
0	0.090000	33930	1045	12.0000	0.2454	0.0117	0.0115
0	0.090000	34092	1050	6.0000	0.2445	0.0118	0.0115
0	0.090000	34254	1055	0.0000	0.2436	0.0118	0.0115
0	0.090000	34417	1060	26.0000	0.2428	0.0118	0.0115
0	0.090000	34579	1065	20.0000	0.2419	0.0118	0.0115
0	0.090000	34741	1070	14.0000	0.2410	0.0118	0.0115
0	0.090000	34903	1075	8.0000	0.2401	0.0119	0.0115
0	0.090000	35065	1080	2.0000	0.2392	0.0119	0.0115
0	0.090000	35228	1085	28.0000	0.2382	0.0119	0.0115
0	0.090000	35390	1090	22.0000	0.2373	0.0120	0.0115
0	0.090000	35552	1095	16.0000	0.2363	0.0120	0.0115
0	0.090000	35714	1100	10.0000	0.2354	0.0120	0.0115
0	0.090000	35876	1105	4.0000	0.2344	0.0120	0.0115
0	0.090000	36039	1110	30.0000	0.2335	0.0121	0.0115
0	0.090000	36201	1115	24.0000	0.2325	0.0121	0.0115
0	0.090000	36363	1120	18.0000	0.2315	0.0121	0.0115
0	0.090000	36525	1125	12.0000	0.2306	0.0122	0.0115
0	0.090000	36687	1130	6.0000	0.2296	0.0122	0.0115
0	0.090000	36849	1135	0.0000	0.2286	0.0122	0.0115
0	0.090000	37012	1140	26.0000	0.2277	0.0123	0.0115
0	0.090000	37174	1145	20.0000	0.2267	0.0123	0.0115
1	0.009000	33	0	18.0000	0.2654	0.0115	0.0115
1	0.009000	195	5	12.0000	0.2651	0.0116	0.0115
1	0.009000	357	10	6.0000	0.2650	0.0116	0.0115
1	0.009000	519	15	0.0000	0.2648	0.0116	0.0115
1	0.009000	682	20	26.0000	0.2647	0.0116	0.0115
1	0.009000	844	25	20.0000	0.2646	0.0116	0.0115
1	0.009000	1006	30	14.0000	0.2644	0.0116	0.0115
1	0.009000	1168	35	8.0000	0.2643	0.0116	0.0115
1	0.009000	1330	40	2.0000	0.2642	0.0116	0.0115
1	0.009000	1493	45	28.0000	0.2641	0.0115	0.0115
1	0.009000	1655	50	22.0000	0.2641	0.0115	0.0115
1	0.009000	1817	55	16.0000	0.2640	0.0115	0.0115
1	0.009000	1979	60	10.0000	0.2639	0.0115	0.0115
1	0.009000	2141	65	4.0000	0.2638	0.0115	0.0115
1	0.009000	2304	70	30.0000	0.2637	0.0115	0.0115
1	0.009000	2466	75	24.0000	0.2636	0.0115	0.0115
1	0.009000	2628	80	18.0000	0.2636	0.0115	0.0115
1	0.009000	2790	85	12.0000	0.2635	0.0115	0.0115
1	0.009000	2952	90	6.0000	0.2634	0.0115	0.0115
1	0.009000	3114	95	0.0000	0.2633	0.0115	0.0115
1	0.009000	3277	100	26.0000	0.2633	0.0115	0.0115
1	0.009000	3439	105	20.0000	0.2632	0.0115	0.0115
1	0.009000	3601	110	14.0000	0.2631	0.0115	0.0115
1	0.009000	3763	115	8.0000	0.2631	0.0115	0.0115
1	0.009000	3925	120	2.0000	0.2630	0.0115	0.0115
1	0.009000	4088	125	28.0000	0.2629	0.0115	0.0115
1	0.009000	4250	130	22.0000	0.2629	0.0115	0.0115
1	0.009000	4412	135	16.0000	0.2628	0.0115	0.0115
1	0.009000	4574	140	10.0000	0.2627	0.0115	0.0115
1	0.009000	4736	145	4.0000	0.2626	0.0115	0.0115
1	0.009000	4899	150	30.0000	0.2626	0.0115	0.0115
1	0.009000	5061	155	24.0000	0.2625	0.0115	0.0115
1	0.009000	5223	160	18.0000	0.2624	0.0115	0.0115
1	0.009000	5385	165	12.0000	0.2624	0.0115	0.0115
1	0.009000	5547	170	6.0000	0.2623	0.0115	0.0115
1	0.009000	5709	175	0.0000	0.2622	0.0115	0.0115
1	0.009000	5872	180	26.0000	0.2622	0.0115	0.0115
1	0.009000	6034	185	20.0000	0.2621	0.0115	0.0115
1	0.009000	6196	190	14.0000	0.2620	0.0115	0.0115
1	0.009000	6358	195	8.0000	0.2620	0.0115	0.0115
1	0.009000	6520	200	2.0000	0.2619	0.0115	0.0115
1	0.009000	6683	205	28.0000	0.2618	0.0115	0.0115
1	0.009000	6845	210	22.0000	0.2618	0.0115	0.0115
1	0.009000	7007	215	16.0000	0.2617	0.0115	0.0115
1	0.009000	7169	220	10.0000	0.2616	0.0115	0.0115
1	0.009000	7331	225	4.0000	0.2616	0.0115	0.0115
1	0.009000	7494	230	30.0000	0.2615	0.0115	0.0115
1	0.009000	7656	235	24.0000	0.2614	0.0115	0.0115
1	0.009000	7818	240	18.0000	0.2614	0.0115	0.0115
1	0.009000	7980	245	12.0000	0.2613	0.0115	0.0115
1	0.009000	8142	250	6.0000	0.2612	0.0115	0.0115
1	0.009000	8304	255	0.0000	0.2612	0.0115	0.0115
1	0.009000	8467	260	26.0000	0.2611	0.0115	0.0115
1	0.009000	8629	265	20.0000	0.2610	0.0115	0.0115
1	0.009000	8791	270	14.0000	0.2610	0.0115	0.0115
1	0.009000	8953	275	8.0000	0.2609	0.0115	0.0115
1	0.009000	9115	280	2.0000	0.2609	0.0115	0.0115
1	0.009000	9278	285	28.0000	0.2608	0.0115	0.0115
1	0.009000	9440	290	22.0000	0.2607	0.0115	0.0115
1	0.009000	9602	295	16.0000	0.2607	0.0115	0.0115
1	0.009000	9764	300	10.0000	0.2606	0.0115	0.0115
1	0.009000	9926	305	4.0000	0.2605	0.0115	0.0115
1	0.009000	10089	310	30.0000	0.2605	0.0115	0.0115
1	0.009000	10251	315	24.0000	0.2604	0.0115	0.0115
1	0.009000	10413	320	18.0000	0.2603	0.0115	0.0115
1	0.009000	10575	325	12.0000	0.2603	0.0115	0.0115
1	0.009000	10737	330	6.0000	0.2602	0.0115	0.0115
1	0.009000	10899	335	0.0000	0.2601	0.0115	0.0115
1	0.009000	11062	340	26.0000	0.2601	0.0115	0.0115
1	0.009000	11224	345	20.0000	0.2600	0.0115	0.0115
1	0.009000	11386	350	14.0000	0.2599	0.0115	0.0115
1	0.009000	11548	355	8.0000	0.2599	0.0115	0.0115
1	0.009000	11710	360	2.0000	0.2598	0.0115	0.0115
1	0.009000	11873	365	28.0000	0.2597	0.0115	0.0115
1	0.009000	12035	370	22.0000	0.2597	0.0115	0.0115
1	0.009000	12197	375	16.0000	0.2596	0.0115	0.0115
1	0.009000	12359	380	10.0000	0.2595	0.0115	0.0115
1	0.009000	12521	385	4.0000	0.2595	0.0115	0.0115
1	0.009000	12684	390	30.0000	0.2594	0.0115	0.0115
1	0.009000	12846	395	24.0000	0.2593	0.0115	0.0115
1	0.009000	13008	400	18.0000	0.2593	0.0115	0.0115
1	0.009000	13170	405	12.0000	0.2592	0.0115	0.0115
1	0.009000	13332	410	6.0000	0.2591	0.0115	0.0115
1	0.009000	13494	415	0.0000	0.2591	0.0115	0.0115
1	0.009000	13657	420	26.0000	0.2590	0.0115	0.0115
1	0.009000	13819	425	20.0000	0.2589	0.0115	0.0115
1	0.009000	13981	430	14.0000	0.2589	0.0115	0.0115
1	0.009000	14143	435	8.0000	0.2588	0.0115	0.0115
1	0.009000	14305	440	2.0000	0.2587	0.0115	0.0115
1	0.009000	14468	445	28.0000	0.2587	0.0115	0.0115
1	0.009000	14630	450	22.0000	0.2586	0.0115	0.0115
1	0.009000	14792	455	16.0000	0.2585	0.0115	0.0115
1	0.009000	14954	460	10.0000	0.2585	0.0115	0.0115
1	0.009000	15116	465	4.0000	0.2584	0.0115	0.0115
1	0.009000	15279	470	30.0000	0.2583	0.0115	0.0115
1	0.009000	15441	475	24.0000	0.2583	0.0115	0.0115
1	0.009000	15603	480	18.0000	0.2582	0.0115	0.0115
1	0.009000	15765	485	12.0000	0.2581	0.0115	0.0115
1	0.009000	15927	490	6.0000	0.2581	0.0115	0.0115
1	0.009000	16089	495	0.0000	0.2580	0.0115	0.0115
1	0.009000	16252	500	26.0000	0.2579	0.0115	0.0115
1	0.009000	16414	505	20.0000	0.2579	0.0115	0.0115
1	0.009000	16576	510	14.0000	0.2578	0.0115	0.0115
1	0.009000	16738	515	8.0000	0.2577	0.0115	0.0115
1	0.009000	16900	520	2.0000	0.2577	0.0115	0.0115
1	0.009000	17063	525	28.0000	0.2576	0.0115	0.0115
1	0.009000	17225	530	22.0000	0.2575	0.0115	0.0115
1	0.009000	17387	535	16.0000	0.2575	0.0115	0.0115
1	0.009000	17549	540	10.0000	0.2574	0.0115	0.0115
1	0.009000	17711	545	4.0000	0.2573	0.0115	0.0115
1	0.009000	17874	550	30.0000	0.2573	0.0115	0.0115
1	0.009000	18036	555	24.0000	0.2572	0.0115	0.0115
1	0.009000	18198	560	18.0000	0.2571	0.0115	0.0115
1	0.009000	18360	565	12.0000	0.2571	0.0115	0.0115
1	0.009000	18522	570	6.0000	0.2570	0.0115	0.0115
1	0.009000	18684	575	0.0000	0.2569	0.0115	0.0115
1	0.009000	18847	580	26.0000	0.2569	0.0115	0.0115
1	0.009000	19009	585	20.0000	0.2568	0.0115	0.0115
1	0.009000	19171	590	14.0000	0.2567	0.0115	0.0115
1	0.009000	19333	595	8.0000	0.2567	0.0115	0.0115
1	0.009000	19495	600	2.0000	0.2566	0.0115	0.0115
1	0.009000	19658	605	28.0000	0.2565	0.0115	0.0115
1	0.009000	19820	610	22.0000	0.2565	0.0115	0.0115
1	0.009000	19982	615	16.0000	0.2564	0.0115	0.0115
1	0.009000	20144	620	10.0000	0.2563	0.0115	0.0115
1	0.009000	20306	625	4.0000	0.2563	0.0115	0.0115
1	0.009000	20469	630	30.0000	0.2562	0.0115	0.0115
1	0.009000	20631	635	24.0000	0.2561	0.0115	0.0115
1	0.009000	20793	640	18.0000	0.2560	0.0115	0.0115
1	0.009000	20955	645	12.0000	0.2560	0.0115	0.0115
1	0.009000	21117	650	6.0000	0.2559	0.0115	0.0115
1	0.009000	21279	655	0.0000	0.2558	0.0115	0.0115
1	0.009000	21442	660	26.0000	0.2558	0.0115	0.0115
1	0.009000	21604	665	20.0000	0.2557	0.0115	0.0115
1	0.009000	21766	670	14.0000	0.2556	0.0115	0.0115
1	0.009000	21928	675	8.0000	0.2556	0.0115	0.0115
1	0.009000	22090	680	2.0000	0.2555	0.0115	0.0115
1	0.009000	22253	685	28.0000	0.2554	0.0115	0.0115
1	0.009000	22415	690	22.0000	0.2554	0.0115	0.0115
1	0.009000	22577	695	16.0000	0.2553	0.0115	0.0115
1	0.009000	22739	700	10.0000	0.2552	0.0115	0.0115
1	0.009000	22901	705	4.0000	0.2551	0.0115	0.0115
1	0.009000	23064	710	30.0000	0.2551	0.0115	0.0115
1	0.009000	23226	715	24.0000	0.2550	0.0115	0.0115
1	0.009000	23388	720	18.0000	0.2549	0.0115	0.0115
1	0.009000	23550	725	12.0000	0.2549	0.0115	0.0115
1	0.009000	23712	730	6.0000	0.2548	0.0115	0.0115
1	0.009000	23874	735	0.0000	0.2547	0.0115	0.0115
1	0.009000	24037	740	26.0000	0.2547	0.0115	0.0115
1	0.009000	24199	745	20.0000	0.2546	0.0115	0.0115
1	0.009000	24361	750	14.0000	0.2545	0.0115	0.0115
1	0.009000	24523	755	8.0000	0.2544	0.0115	0.0115
1	0.009000	24685	760	2.0000	0.2544	0.0115	0.0115
1	0.009000	24848	765	28.0000	0.2543	0.0115	0.0115
1	0.009000	25010	770	22.0000	0.2542	0.0115	0.0115
1	0.009000	25172	775	16.0000	0.2542	0.0115	0.0115
1	0.009000	25334	780	10.0000	0.2541	0.0115	0.0115
1	0.009000	25496	785	4.0000	0.2540	0.0115	0.0115
1	0.009000	25659	790	30.0000	0.2539	0.0115	0.0115
1	0.009000	25821	795	24.0000	0.2539	0.0115	0.0115
1	0.009000	25983	800	18.0000	0.2538	0.0115	0.0115
1	0.009000	26145	805	12.0000	0.2537	0.0115	0.0115
1	0.009000	26307	810	6.0000	0.2537	0.0115	0.0115
1	0.009000	26469	815	0.0000	0.2536	0.0115	0.0115
1	0.009000	26632	820	26.0000	0.2535	0.0115	0.0115
1	0.009000	26794	825	20.0000	0.2534	0.0115	0.0115
1	0.009000	26956	830	14.0000	0.2534	0.0115	0.0115
1	0.009000	27118	835	8.0000	0.2533	0.0115	0.0115
1	0.009000	27280	840	2.0000	0.2532	0.0115	0.0115
1	0.009000	27443	845	28.0000	0.2531	0.0115	0.0115
1	0.009000	27605	850	22.0000	0.2531	0.0115	0.0115
1	0.009000	27767	855	16.0000	0.2530	0.0115	0.0115
1	0.009000	27929	860	10.0000	0.2529	0.0115	0.0115
1	0.009000	28091	865	4.0000	0.2528	0.0115	0.0115
1	0.009000	28254	870	30.0000	0.2528	0.0115	0.0115
1	0.009000	28416	875	24.0000	0.2527	0.0115	0.0115
1	0.009000	28578	880	18.0000	0.2526	0.0115	0.0115
1	0.009000	28740	885	12.0000	0.2525	0.0115	0.0115
1	0.009000	28902	890	6.0000	0.2525	0.0115	0.0115
1	0.009000	29064	895	0.0000	0.2524	0.0115	0.0115
1	0.009000	29227	900	26.0000	0.2523	0.0115	0.0115
1	0.009000	29389	905	20.0000	0.2522	0.0115	0.0115
1	0.009000	29551	910	14.0000	0.2522	0.0115	0.0115
1	0.009000	29713	915	8.0000	0.2521	0.0115	0.0115
1	0.009000	29875	920	2.0000	0.2520	0.0115	0.0115
1	0.009000	30038	925	28.0000	0.2519	0.0115	0.0115
1	0.009000	30200	930	22.0000	0.2519	0.0115	0.0115
1	0.009000	30362	935	16.0000	0.2518	0.0115	0.0115
1	0.009000	30524	940	10.0000	0.2517	0.0115	0.0115
2	0.000900	33	0	18.0000	0.2583	0.0115	0.0115
2	0.000900	195	5	12.0000	0.2583	0.0115	0.0115
2	0.000900	357	10	6.0000	0.2583	0.0115	0.0115
2	0.000900	519	15	0.0000	0.2583	0.0115	0.0115
2	0.000900	682	20	26.0000	0.2583	0.0115	0.0115
2	0.000900	844	25	20.0000	0.2583	0.0115	0.0115
2	0.000900	1006	30	14.0000	0.2582	0.0115	0.0115
2	0.000900	1168	35	8.0000	0.2582	0.0115	0.0115
2	0.000900	1330	40	2.0000	0.2582	0.0115	0.0115
2	0.000900	1493	45	28.0000	0.2582	0.0115	0.0115
2	0.000900	1655	50	22.0000	0.2582	0.0115	0.0115
2	0.000900	1817	55	16.0000	0.2582	0.0115	0.0115
2	0.000900	1979	60	10.0000	0.2582	0.0115	0.0115
2	0.000900	2141	65	4.0000	0.2582	0.0115	0.0115
2	0.000900	2304	70	30.0000	0.2582	0.0115	0.0115
