COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	6845	210	22.0000	0.7278	0.0275	0.0275
0	0.090000	7007	215	16.0000	0.7278	0.0275	0.0275
0	0.090000	7169	220	10.0000	0.7278	0.0275	0.0275
0	0.090000	7331	225	4.0000	0.7278	0.0275	0.0275
0	0.090000	7494	230	30.0000	0.7278	0.0275	0.0275
0	0.090000	7656	235	24.0000	0.7278	0.0275	0.0275
0	0.090000	7818	240	18.0000	0.7278	0.0275	0.0275
0	0.090000	7980	245	12.0000	0.7278	0.0275	0.0275
0	0.090000	8142	250	6.0000	0.7278	0.0275	0.0275
0	0.090000	8304	255	0.0000	0.7277	0.0275	0.0275
0	0.090000	8467	260	26.0000	0.7277	0.0275	0.0275
0	0.090000	8629	265	20.0000	0.7277	0.0275	0.0275
0	0.090000	8791	270	14.0000	0.7277	0.0275	0.0275
0	0.090000	8953	275	8.0000	0.7277	0.0275	0.0275
0	0.090000	9115	280	2.0000	0.7277	0.0275	0.0275
0	0.090000	9278	285	28.0000	0.7277	0.0275	0.0275
0	0.090000	9440	290	22.0000	0.7277	0.0275	0.0275
0	0.090000	9602	295	16.0000	0.7277	0.0275	0.0275
0	0.090000	9764	300	10.0000	0.7277	0.0275	0.0275
0	0.090000	9926	305	4.0000	0.7277	0.0275	0.0275
0	0.090000	10089	310	30.0000	0.7277	0.0275	0.0275
0	0.090000	10251	315	24.0000	0.7277	0.0275	0.0275
0	0.090000	10413	320	18.0000	0.7276	0.0275	0.0275
0	0.090000	10575	325	12.0000	0.7276	0.0275	0.0275
0	0.090000	10737	330	6.0000	0.7276	0.0275	0.0275
0	0.090000	10899	335	0.0000	0.7276	0.0275	0.0275
0	0.090000	11062	340	26.0000	0.7276	0.0275	0.0275
0	0.090000	11224	345	20.0000	0.7276	0.0275	0.0275
0	0.090000	11386	350	14.0000	0.7276	0.0275	0.0275
0	0.090000	11548	355	8.0000	0.7275	0.0275	0.0275
0	0.090000	11710	360	2.0000	0.7275	0.0275	0.0275
0	0.090000	11873	365	28.0000	0.7275	0.0275	0.0275
0	0.090000	12035	370	22.0000	0.7275	0.0275	0.0275
0	0.090000	12197	375	16.0000	0.7275	0.0275	0.0275
0	0.090000	12359	380	10.0000	0.7274	0.0275	0.0275
0	0.090000	12521	385	4.0000	0.7274	0.0275	0.0275
0	0.090000	12684	390	30.0000	0.7274	0.0275	0.0275
0	0.090000	12846	395	24.0000	0.7274	0.0274	0.0274
0	0.090000	13008	400	18.0000	0.7273	0.0274	0.0274
0	0.090000	13170	405	12.0000	0.7273	0.0274	0.0274
0	0.090000	13332	410	6.0000	0.7272	0.0274	0.0274
0	0.090000	13494	415	0.0000	0.7272	0.0274	0.0274
0	0.090000	13657	420	26.0000	0.7272	0.0274	0.0274
0	0.090000	13819	425	20.0000	0.7271	0.0274	0.0274
0	0.090000	13981	430	14.0000	0.7270	0.0274	0.0274
0	0.090000	14143	435	8.0000	0.7270	0.0274	0.0274
0	0.090000	14305	440	2.0000	0.7269	0.0274	0.0274
0	0.090000	14468	445	28.0000	0.7268	0.0274	0.0274
0	0.090000	14630	450	22.0000	0.7267	0.0274	0.0274
0	0.090000	14792	455	16.0000	0.7266	0.0274	0.0274
0	0.090000	14954	460	10.0000	0.7265	0.0274	0.0274
0	0.090000	15116	465	4.0000	0.7263	0.0274	0.0274
0	0.090000	15279	470	30.0000	0.7261	0.0274	0.0274
0	0.090000	15441	475	24.0000	0.7259	0.0274	0.0274
0	0.090000	15603	480	18.0000	0.7257	0.0274	0.0274
0	0.090000	15765	485	12.0000	0.7254	0.0274	0.0274
0	0.090000	15927	490	6.0000	0.7250	0.0273	0.0273
0	0.090000	16089	495	0.0000	0.7245	0.0273	0.0273
0	0.090000	16252	500	26.0000	0.7239	0.0273	0.0273
0	0.090000	16414	505	20.0000	0.7231	0.0273	0.0273
0	0.090000	16576	510	14.0000	0.7220	0.0272	0.0272
0	0.090000	16738	515	8.0000	0.7204	0.0271	0.0271
0	0.090000	16900	520	2.0000	0.7181	0.0270	0.0270
0	0.090000	17063	525	28.0000	0.7145	0.0269	0.0269
0	0.090000	17225	530	22.0000	0.7085	0.0266	0.0266
0	0.090000	17387	535	16.0000	0.6976	0.0261	0.0261
0	0.090000	17549	540	10.0000	0.6765	0.0251	0.0251
0	0.090000	17711	545	4.0000	0.6388	0.0232	0.0232
0	0.090000	17874	550	30.0000	0.5903	0.0207	0.0207
0	0.090000	18036	555	24.0000	0.5317	0.0181	0.0181
0	0.090000	18198	560	18.0000	0.4722	0.0155	0.0155
0	0.090000	18360	565	12.0000	0.4280	0.0135	0.0135
0	0.090000	18522	570	6.0000	0.3913	0.0121	0.0121
0	0.090000	18684	575	0.0000	0.3667	0.0111	0.0111
0	0.090000	18847	580	26.0000	0.3539	0.0105	0.0105
0	0.090000	19009	585	20.0000	0.3477	0.0101	0.0101
0	0.090000	19171	590	14.0000	0.3442	0.0100	0.0100
0	0.090000	19333	595	8.0000	0.3419	0.0100	0.0100
0	0.090000	19495	600	2.0000	0.3402	0.0100	0.0100
0	0.090000	19658	605	28.0000	0.3389	0.0100	0.0100
0	0.090000	19820	610	22.0000	0.3378	0.0100	0.0100
0	0.090000	19982	615	16.0000	0.3370	0.0101	0.0100
0	0.090000	20144	620	10.0000	0.3363	0.0101	0.0100
0	0.090000	20306	625	4.0000	0.3358	0.0101	0.0100
0	0.090000	20469	630	30.0000	0.3353	0.0101	0.0100
0	0.090000	20631	635	24.0000	0.3349	0.0102	0.0100
0	0.090000	20793	640	18.0000	0.3345	0.0102	0.0100
0	0.090000	20955	645	12.0000	0.3342	0.0102	0.0100
0	0.090000	21117	650	6.0000	0.3338	0.0102	0.0100
0	0.090000	21279	655	0.0000	0.3335	0.0103	0.0100
0	0.090000	21442	660	26.0000	0.3332	0.0103	0.0100
0	0.090000	21604	665	20.0000	0.3329	0.0103	0.0100
0	0.090000	21766	670	14.0000	0.3326	0.0103	0.0100
0	0.090000	21928	675	8.0000	0.3323	0.0103	0.0100
0	0.090000	22090	680	2.0000	0.3320	0.0103	0.0100
0	0.090000	22253	685	28.0000	0.3317	0.0103	0.0100
0	0.090000	22415	690	22.0000	0.3313	0.0103	0.0100
0	0.090000	22577	695	16.0000	0.3310	0.0103	0.0100
0	0.090000	22739	700	10.0000	0.3306	0.0103	0.0100
0	0.090000	22901	705	4.0000	0.3303	0.0103	0.0100
0	0.090000	23064	710	30.0000	0.3299	0.0103	0.0100
0	0.090000	23226	715	24.0000	0.3295	0.0103	0.0100
0	0.090000	23388	720	18.0000	0.3291	0.0103	0.0100
0	0.090000	23550	725	12.0000	0.3287	0.0103	0.0100
0	0.090000	23712	730	6.0000	0.3282	0.0103	0.0100
0	0.090000	23874	735	0.0000	0.3278	0.0103	0.0100
0	0.090000	24037	740	26.0000	0.3273	0.0103	0.0100
0	0.090000	24199	745	20.0000	0.3269	0.0103	0.0100
0	0.090000	24361	750	14.0000	0.3264	0.0103	0.0100
0	0.090000	24523	755	8.0000	0.3259	0.0102	0.0100
0	0.090000	24685	760	2.0000	0.3254	0.0102	0.0100
0	0.090000	24848	765	28.0000	0.3249	0.0102	0.0100
0	0.090000	25010	770	22.0000	0.3243	0.0102	0.0100
0	0.090000	25172	775	16.0000	0.3238	0.0102	0.0100
0	0.090000	25334	780	10.0000	0.3232	0.0102	0.0100
0	0.090000	25496	785	4.0000	0.3227	0.0102	0.0100
0	0.090000	25659	790	30.0000	0.3221	0.0102	0.0100
0	0.090000	25821	795	24.0000	0.3215	0.0102	0.0100
0	0.090000	25983	800	18.0000	0.3209	0.0102	0.0100
0	0.090000	26145	805	12.0000	0.3203	0.0102	0.0100
0	0.090000	26307	810	6.0000	0.3196	0.0101	0.0100
0	0.090000	26469	815	0.0000	0.3190	0.0101	0.0100
0	0.090000	26632	820	26.0000	0.3183	0.0101	0.0100
0	0.090000	26794	825	20.0000	0.3176	0.0101	0.0100
0	0.090000	26956	830	14.0000	0.3169	0.0101	0.0100
0	0.090000	27118	835	8.0000	0.3162	0.0101	0.0100
0	0.090000	27280	840	2.0000	0.3155	0.0101	0.0100
0	0.090000	27443	845	28.0000	0.3148	0.0101	0.0100
1	0.009000	33	0	18.0000	0.3394	0.0100	0.0100
1	0.009000	195	5	12.0000	0.3392	0.0100	0.0100
1	0.009000	357	10	6.0000	0.3391	0.0100	0.0100
1	0.009000	519	15	0.0000	0.3389	0.0100	0.0100
1	0.009000	682	20	26.0000	0.3387	0.0101	0.0100
1	0.009000	844	25	20.0000	0.3386	0.0101	0.0100
1	0.009000	1006	30	14.0000	0.3384	0.0101	0.0100
1	0.009000	1168	35	8.0000	0.3383	0.0101	0.0100
1	0.009000	1330	40	2.0000	0.3382	0.0101	0.0100
1	0.009000	1493	45	28.0000	0.3380	0.0101	0.0100
1	0.009000	1655	50	22.0000	0.3379	0.0101	0.0100
1	0.009000	1817	55	16.0000	0.3378	0.0101	0.0100
1	0.009000	1979	60	10.0000	0.3376	0.0101	0.0100
1	0.009000	2141	65	4.0000	0.3375	0.0101	0.0100
1	0.009000	2304	70	30.0000	0.3374	0.0101	0.0100
1	0.009000	2466	75	24.0000	0.3373	0.0101	0.0100
1	0.009000	2628	80	18.0000	0.3372	0.0101	0.0100
1	0.009000	2790	85	12.0000	0.3371	0.0101	0.0100
1	0.009000	2952	90	6.0000	0.3370	0.0101	0.0100
1	0.009000	3114	95	0.0000	0.3369	0.0101	0.0100
1	0.009000	3277	100	26.0000	0.3367	0.0101	0.0100
1	0.009000	3439	105	20.0000	0.3366	0.0101	0.0100
1	0.009000	3601	110	14.0000	0.3365	0.0101	0.0100
1	0.009000	3763	115	8.0000	0.3365	0.0101	0.0100
1	0.009000	3925	120	2.0000	0.3364	0.0101	0.0100
1	0.009000	4088	125	28.0000	0.3363	0.0102	0.0100
1	0.009000	4250	130	22.0000	0.3362	0.0102	0.0100
1	0.009000	4412	135	16.0000	0.3361	0.0102	0.0100
1	0.009000	4574	140	10.0000	0.3360	0.0102	0.0100
1	0.009000	4736	145	4.0000	0.3359	0.0102	0.0100
1	0.009000	4899	150	30.0000	0.3358	0.0102	0.0100
1	0.009000	5061	155	24.0000	0.3358	0.0102	0.0100
1	0.009000	5223	160	18.0000	0.3357	0.0102	0.0100
1	0.009000	5385	165	12.0000	0.3356	0.0102	0.0100
1	0.009000	5547	170	6.0000	0.3355	0.0102	0.0100
1	0.009000	5709	175	0.0000	0.3354	0.0102	0.0100
1	0.009000	5872	180	26.0000	0.3354	0.0102	0.0100
1	0.009000	6034	185	20.0000	0.3353	0.0102	0.0100
1	0.009000	6196	190	14.0000	0.3352	0.0102	0.0100
1	0.009000	6358	195	8.0000	0.3352	0.0102	0.0100
1	0.009000	6520	200	2.0000	0.3351	0.0102	0.0100
1	0.009000	6683	205	28.0000	0.3350	0.0102	0.0100
1	0.009000	6845	210	22.0000	0.3350	0.0102	0.0100
1	0.009000	7007	215	16.0000	0.3349	0.0102	0.0100
1	0.009000	7169	220	10.0000	0.3348	0.0102	0.0100
1	0.009000	7331	225	4.0000	0.3348	0.0102	0.0100
1	0.009000	7494	230	30.0000	0.3347	0.0102	0.0100
1	0.009000	7656	235	24.0000	0.3347	0.0102	0.0100
1	0.009000	7818	240	18.0000	0.3346	0.0103	0.0100
1	0.009000	7980	245	12.0000	0.3345	0.0103	0.0100
1	0.009000	8142	250	6.0000	0.3345	0.0103	0.0100
1	0.009000	8304	255	0.0000	0.3344	0.0103	0.0100
1	0.009000	8467	260	26.0000	0.3344	0.0103	0.0100
1	0.009000	8629	265	20.0000	0.3343	0.0103	0.0100
1	0.009000	8791	270	14.0000	0.3343	0.0103	0.0100
1	0.009000	8953	275	8.0000	0.3342	0.0103	0.0100
1	0.009000	9115	280	2.0000	0.3342	0.0103	0.0100
1	0.009000	9278	285	28.0000	0.3341	0.0103	0.0100
1	0.009000	9440	290	22.0000	0.3341	0.0103	0.0100
1	0.009000	9602	295	16.0000	0.3340	0.0103	0.0100
1	0.009000	9764	300	10.0000	0.3340	0.0103	0.0100
1	0.009000	9926	305	4.0000	0.3339	0.0103	0.0100
1	0.009000	10089	310	30.0000	0.3339	0.0103	0.0100
1	0.009000	10251	315	24.0000	0.3338	0.0103	0.0100
1	0.009000	10413	320	18.0000	0.3338	0.0103	0.0100
1	0.009000	10575	325	12.0000	0.3337	0.0103	0.0100
1	0.009000	10737	330	6.0000	0.3337	0.0103	0.0100
1	0.009000	10899	335	0.0000	0.3336	0.0103	0.0100
1	0.009000	11062	340	26.0000	0.3336	0.0103	0.0100
1	0.009000	11224	345	20.0000	0.3336	0.0103	0.0100
1	0.009000	11386	350	14.0000	0.3335	0.0103	0.0100
1	0.009000	11548	355	8.0000	0.3335	0.0103	0.0100
1	0.009000	11710	360	2.0000	0.3334	0.0103	0.0100
1	0.009000	11873	365	28.0000	0.3334	0.0104	0.0100
1	0.009000	12035	370	22.0000	0.3334	0.0104	0.0100
1	0.009000	12197	375	16.0000	0.3333	0.0104	0.0100
1	0.009000	12359	380	10.0000	0.3333	0.0104	0.0100
1	0.009000	12521	385	4.0000	0.3332	0.0104	0.0100
1	0.009000	12684	390	30.0000	0.3332	0.0104	0.0100
1	0.009000	12846	395	24.0000	0.3332	0.0104	0.0100
1	0.009000	13008	400	18.0000	0.3331	0.0104	0.0100
1	0.009000	13170	405	12.0000	0.3331	0.0104	0.0100
1	0.009000	13332	410	6.0000	0.3330	0.0104	0.0100
1	0.009000	13494	415	0.0000	0.3330	0.0104	0.0100
1	0.009000	13657	420	26.0000	0.3330	0.0104	0.0100
1	0.009000	13819	425	20.0000	0.3329	0.0104	0.0100
1	0.009000	13981	430	14.0000	0.3329	0.0104	0.0100
1	0.009000	14143	435	8.0000	0.3329	0.0104	0.0100
1	0.009000	14305	440	2.0000	0.3328	0.0104	0.0100
1	0.009000	14468	445	28.0000	0.3328	0.0104	0.0100
1	0.009000	14630	450	22.0000	0.3328	0.0104	0.0100
1	0.009000	14792	455	16.0000	0.3327	0.0104	0.0100
1	0.009000	14954	460	10.0000	0.3327	0.0104	0.0100
1	0.009000	15116	465	4.0000	0.3327	0.0104	0.0100
1	0.009000	15279	470	30.0000	0.3326	0.0104	0.0100
1	0.009000	15441	475	24.0000	0.3326	0.0104	0.0100
1	0.009000	15603	480	18.0000	0.3326	0.0104	0.0100
1	0.009000	15765	485	12.0000	0.3325	0.0104	0.0100
1	0.009000	15927	490	6.0000	0.3325	0.0104	0.0100
1	0.009000	16089	495	0.0000	0.3325	0.0104	0.0100
1	0.009000	16252	500	26.0000	0.3324	0.0104	0.0100
