Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.22936064262539438	0.3661736093940327	0.7766187559383025	0.2530373154964382	0.25806481629675393	0.30861751157614764	0.0	0.0	0.12844036697247707	0.37520391517128876	0.100929614873838	0.13448922211808811	0.3846153846153847	0.08365019011406845	0.14510805656037237	0.20096983193345147	0.599701107261466	0.34026170925142624	0.14289707129978235	0.562147535711053	0.5357332761479165	0.007989249396536542	0.22456925752027876	0.7806086547047351	0.5483375707955637	0.6750290082566044	0.256230062684613	0.2036481360602828	0.7103887626917889	0.5947523551219319	0.2565983790435621	0.20202020202020204
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.3038117727438842	0.4143699271527683	0.7412416358380335	0.1926415776264087	0.22828817830250822	0.38476978562333247	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049136	0.30474851608872233	0.47692307692307695	0.19391634980988592	0.14303583789687307	0.2058176140544365	0.6070522294392454	0.1405380267454239	0.16494106882270743	0.4936832313567793	0.46819683773868576	0.0	0.2145624141072378	0.66769390012572	0.6076646186179536	0.6370996162051157	0.26246879601117434	0.19524513395125323	0.555642286521299	0.5488661090520085	0.38173454475636404	0.16161616161616163
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793928	0.4674517420975514	0.6583580973174031	0.1905589659757181	0.28411937454171887	0.5691384492831866	0.0	0.0	0.11926605504587158	0.2642740619902121	0.18592297476759628	0.17041549515776322	0.29230769230769243	0.09505703422053233	0.11887807611027004	0.20299659608316464	0.6540711196995838	0.12786602915401743	0.2735369238246995	0.6393939569021468	0.3056934077666098	0.0	0.1971449756499113	0.6332745454303139	0.4290696872773766	0.16313231988726365	0.24517788441291086	0.19026424613228965	0.5995385534503799	0.44549626369987955	0.3885311412850461	0.23232323232323235
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271129	0.40168341160827303	0.6704873956374958	0.18882345625292507	0.2385238976130302	0.4288579443455133	0.0	0.0	0.15596330275229361	0.26753670473083196	0.19521912350597612	0.20368634801624494	0.49230769230769245	0.14068441064638784	0.6097629081641289	0.3088767704175486	0.6316211071759025	0.4024597710095253	0.3126339803766198	0.622968316972789	0.42805036928405243	0.0	0.3019967753830857	0.6047553786488851	0.5612175061159429	0.443559690512172	0.3115516485367674	0.29768902370229916	0.5813129981122426	0.561870169925067	0.1798819946896615	0.42424242424242425
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45870306026776286	0.6424965919883069	0.650271898437342	0.3026728931642904	0.4041564464560218	0.6973949108236831	0.0	0.0	0.24770642201834864	0.042414355628058724	0.5059760956175299	0.3948766010621681	0.47692307692307695	0.15209125475285173	0.1275575211698115	0.2556139438382264	0.5467325073394179	0.32608677285846904	0.23131373093734217	0.6827217628944008	0.30037746986812763	0.0	0.25633670660768987	0.6832607739568107	0.524982712407582	0.22052643081587656	0.3277341630724789	0.24180117146422667	0.657557788346194	0.4729758727368179	0.4806751630755394	0.43434343434343436
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2104877000182818	0.6576194329342047	0.6836274688175951	0.3155156650171583	0.3669356489632146	0.47695411745325955	0.0	0.0	0.3577981651376147	0.0212071778140294	0.5803452855245684	0.5676351140268667	0.49230769230769245	0.22433460076045628	0.03434107623755207	0.08013914791678599	0.5839373506115645	0.08694682097913635	0.3988194880263807	0.8017244533806335	0.15113921190194554	0.0	0.0799183702594107	0.8728239961262177	0.3543968980522994	0.27079069457148686	0.08178686240847269	0.07855391791294591	0.7918626975551792	0.34367100765164393	0.24818122400416226	0.11111111111111112
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17727035935195337	0.5234338808012619	0.6492611235773352	0.3405070048254463	0.4506824433220306	0.7014029253294889	0.0	0.0	0.4036697247706422	0.07830342577487767	0.46215139442231074	0.4754764136207435	0.3846153846153847	0.22813688212927755	0.08539319260049343	0.04754541917650684	0.6604391239118821	0.12842734306635875	0.30647201404571756	0.8505842226189582	0.14011626164172883	0.0	0.057603509315305834	0.8192229779256607	0.1757401283146739	0.2558025718740882	0.11933652247802022	0.05316060534812261	0.8283610730629217	0.29465127190754864	0.5802912628120122	0.11111111111111112
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537942	0.2935367109199725	0.44912770129581187	0.3398128009279987	0.4702233620057544	0.7695391704853025	0.0019512195121951226	0.0	0.4954128440366972	0.1141924959216966	0.43027888446215135	0.5707591377694471	0.4153846153846154	0.28517110266159695	0.0834026701727101	0.10129392921261984	0.8441255532514382	0.07939782089874749	0.2198418269700907	0.6855370476295025	0.2537768892516782	0.0	0.12482722342627581	0.6640879952732748	0.3296404389690537	0.12522805352378025	0.23986381311711247	0.10000320226215974	0.661202143176518	0.3362573388797892	0.7979842997824332	0.23232323232323235
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571273	0.05692471838279134	0.10732058645088521	0.38276577849066995	0.0	0.0	0.09174311926605506	0.4192495921696574	0.02523240371845952	0.06833801936894719	0.353846153846154	0.09505703422053233	0.08554127424981448	0.16183807179731882	0.8207367894365182	0.11232179403350834	0.21056244437500807	0.6150174197909626	0.3394641634211637	0.0	0.17363882997888924	0.6223173391736225	0.3821832296774167	0.3301639949324086	0.23221857780001834	0.15567323803745625	0.5922581151352388	0.4115902004614649	0.4550765064777573	0.22222222222222224
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659576	0.4086262417785844	0.8200820749186325	0.06664357282210141	0.1259309851972888	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.11553784860557768	0.12199312714776633	0.276923076923077	0.08365019011406845	0.0949790383289965	0.1647370195290807	0.833192218259637	0.1214588580583685	0.21029338210030424	0.6367281222254964	0.27257244446904033	0.0	0.17424737753190467	0.606409732433597	0.41957665767642227	0.13895750921257172	0.23495519755438346	0.15664746170615154	0.5949413396176654	0.4021672385118499	0.4548516776113226	0.24242424242424243
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37307519993188315	0.4840516683930163	0.8221036246386483	0.14543571353714482	0.21991349886662664	0.464930074176323	0.0	0.0	0.27522935779816515	0.045676998368678653	0.46879150066401065	0.3890971571383943	0.4153846153846154	0.17490494296577946	0.05499768633256064	0.0	0.7353914505339506	0.010749705454204754	0.3797365865041974	0.6178015049004597	0.2796270035072186	0.0	0.0	0.6306943932333198	0.3608354033179643	0.1822137637219288	0.0	0.0	0.5675889453230976	0.4126651374475296	0.24389952736197149	0.10101010101010102
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470843	0.28535475354407924	0.8665777184789873	0.16174950479394637	0.16873490231401694	0.31863754760018137	0.0	0.0	0.14678899082568808	0.4225122349102773	0.07702523240371849	0.13495782567947517	0.5384615384615385	0.09885931558935361	0.08061286505405381	0.10022318217518146	0.7704206828245092	0.11606653227561398	0.18272734695689188	0.6150212715965927	0.4038890695148694	0.0	0.1306031898526167	0.6698717920240954	0.43095722078187976	0.2936817125495664	0.24236611909498257	0.10270054049331008	0.6725045823254108	0.42739530554617094	0.7087093330839656	0.15151515151515152
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357105	0.7159722643378416	0.0	0.08871018770448164	0.4348699659839816	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695885	0.137066541705717	0.5230769230769232	0.10266159695817491	0.2645207403574031	0.26540180368037114	0.7272016397605888	0.369952719063475	0.45206657878662115	0.803322182356034	0.4990949485446542	0.0	0.2617993289990856	0.7338762699741894	0.6143653103305639	0.5787892840673463	0.25114101519178983	0.2602292898001062	0.7682794372460106	0.6013261379959072	0.10750202196757086	0.4040404040404041
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122984	0.3945742757598651	0.7927911536984247	0.05831312621933877	0.15384658331689408	0.5090182328985038	0.0	0.0	0.10091743119266056	0.2707993474714519	0.1593625498007968	0.15682599187753826	0.353846153846154	0.11787072243346008	0.12685530331345254	0.2635340477288296	0.8019306277135728	0.40551109135809554	0.32896864847398244	0.7677345797776353	0.4605828761958785	0.0	0.2679647779243093	0.7521290253794929	0.5524113841146351	0.3754304127825638	0.2740727987098087	0.26460104315451466	0.7475100886782768	0.5805289526708326	0.22041684863545788	0.25252525252525254
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2486272225644122	0.4912444704407131	0.7847049548183636	0.18951766015037272	0.2813278147297584	0.5631264276447184	0.0	0.0	0.22935779816513766	0.011419249592169674	0.6241699867197875	0.4994532958450484	0.553846153846154	0.24714828897338403	0.40175464332457683	0.28308693950348124	0.8252598134230825	0.29078454403901266	0.09878388493696878	0.4505742079243198	0.42320159934697943	0.0	0.29567762758923577	0.561528278165995	0.5145727614395812	0.2650929033144031	0.34569498498327444	0.28251773908390715	0.4809813407898331	0.5171072206344715	0.3690734961585103	0.23232323232323235
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225658	0.7948127034184405	0.30892072811636245	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384617	0.22433460076045628	0.04538173895002079	0.2968600407084605	0.7695807068031112	0.4444998149008171	0.19037791823613212	0.36664490396485616	0.36590642344417623	0.0	0.3172857408901636	0.41933581516017104	0.51523856877537	0.4147901279439021	0.3615686595104963	0.2996893022756179	0.2861668127149959	0.5170075769674226	0.31002607417959843	0.24242424242424243
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3484943491963882	0.4844552892422469	0.8312005983787185	0.2544257232496812	0.36228304927661376	0.6693388098842445	0.0	0.0	0.24770642201834864	0.009787928221859726	0.7224435590969456	0.7190721649484536	0.43076923076923085	0.17490494296577946	0.08302463730829045	0.315399058427444	0.7815365946034358	0.33680409235604386	0.19235908379585448	0.5630176586029116	0.36692515397404063	0.0	0.31689108769763513	0.4895125786862013	0.5300361211447625	0.26948794930849124	0.34863226816561416	0.3089316259090726	0.47662068743861474	0.504177611350111	0.27298800547945745	0.18181818181818182
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319915137230392	0.5945579738904933	0.7543817090181331	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425778	0.4873837981407702	0.415651358950328	0.6000000000000001	0.19391634980988592	0.06003494680702626	0.17248178145858234	0.8536097419392585	0.06048979855166935	0.243927050602673	0.6907647182307887	0.24045407065627192	0.0	0.1752206744325314	0.6551098830313233	0.3701203550693906	0.06368452186140627	0.2487982903145624	0.16391589215376073	0.6441393026924884	0.37097269763522855	0.5489017706765459	0.18181818181818182
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2768775340644591	0.5589568612798982	0.7371985363980019	0.3283584368492001	0.41904476545314456	0.6092185934995618	0.0	0.0	0.14678899082568808	0.04404567699836867	0.4833997343957504	0.4453295845048422	0.33846153846153854	0.07984790874524715	0.07182133322132359	0.1504345469712769	0.8380600544925767	0.08975223847123949	0.2606720188673607	0.673611472217889	0.2655501675209892	0.0	0.15498792255231683	0.5877551609707555	0.3682288522083202	0.1481993220829455	0.22530704394694198	0.1448862339604057	0.6327064126087446	0.39546884482174577	0.5647183819484306	0.17171717171717174
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.27085590521229586	0.7998665777184789	0.26414457762651306	0.27667521504315745	0.40280585053873735	0.0	0.0	0.22935779816513766	0.3866231647634584	0.14209827357237717	0.21860356138706652	0.43076923076923085	0.1634980988593156	0.14610210446383265	0.18411456934262857	0.7722125418804576	0.1563583745475567	0.19140991490743006	0.6329618266803021	0.3776414243780509	0.0	0.19652578508580634	0.561018067284754	0.4229508196721312	0.14556231614656853	0.29807809027872434	0.18002084367315674	0.6094093408541132	0.47157793731761044	0.6934060478965071	0.19191919191919193
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966333	0.2641828246571106	0.8261467240786801	0.1853524368489914	0.2003725801829029	0.33867761976848904	0.0	0.0	0.13761467889908258	0.3686786296900489	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.20447539374667886	0.25965507422121	0.7566961294394555	0.4807394443542702	0.3153598775986402	0.6977307087129769	0.5085904947691484	0.0	0.2599579588135294	0.7048271235834261	0.5253311801314902	0.3430711258409254	0.2775986533254382	0.25631399581952174	0.6868260625843086	0.5849413901798579	0.26709569850647974	0.27272727272727276
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147738	0.32609864989158666	0.8099743263185558	0.16522052421870617	0.2087472596187845	0.39078180726180073	0.0	0.0	0.14678899082568808	0.2446982055464927	0.253652058432935	0.19431427678850363	0.353846153846154	0.12927756653992398	0.10037318540036266	0.22709302904516987	0.7333808875418498	0.1460816576694298	0.2420981713063782	0.6917958465979891	0.396080031913152	0.0	0.22473665872706655	0.7128963185741637	0.36940691545479426	0.14819358216284084	0.29032880725823645	0.21735694989931725	0.6477321388565125	0.46071880197271964	0.4852334191198049	0.27272727272727276
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117938664980271	0.4551841619439808	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409464	0.6294820717131474	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.1278650664758341	0.2135175073339582	0.7032919438477954	0.160592358347922	0.22959988879569795	0.6525628951711839	0.45988097132197464	0.0	0.21733080348528855	0.7179215736796042	0.4276772787762683	0.434113189924859	0.24416321286095688	0.2061376012832849	0.6658886875407067	0.5025902854847293	0.2894034971831728	0.17171717171717174
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560094	0.4955844706385901	0.7574140335981556	0.2835822863593506	0.40694800626798233	0.7114229613535226	0.0	0.0	0.29357798165137616	0.039151712887438864	0.596281540504648	0.6035613870665418	0.44615384615384623	0.1673003802281369	0.09116855025407586	0.19845305489580894	0.7079124358718357	0.17233565983122442	0.2701250181916823	0.6583949140758459	0.3239862847234232	0.0	0.19452683801138843	0.5585320941968787	0.43798569778154756	0.18214683408750107	0.24005745745398635	0.1895815144445124	0.6223972438931474	0.45100568126352664	0.39709254493344165	0.23232323232323235
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525611	0.7361877615379953	0.2346409125681198	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587158	0.30505709624796085	0.23638778220451526	0.19228366135582634	0.43076923076923085	0.11026615969581749	0.1375082844547374	0.22666854800128897	0.7004437222007642	0.16565276007715285	0.2106381214784101	0.6050543393479278	0.4441734286116165	0.0	0.22490281034955684	0.5814798114640852	0.5574670909003546	0.28115883138692277	0.2654609932591956	0.2148793855038996	0.5700864190178556	0.5534076559625826	0.3403909037821985	0.17171717171717174
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.34529199367991714	0.6684658459174798	0.24921919412295457	0.24410701723695127	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227746	0.5384615384615385	0.15209125475285173	0.36656124539729235	0.2931979323424059	0.5430306431507976	0.3996684343681309	0.3821896527008187	0.8430805200707964	0.5485603340735156	5.56473967822191e-05	0.28242927632953824	0.7932701918677226	0.6215634250951079	0.5127330921989288	0.2836197948278382	0.28021508553602414	0.8162908167268347	0.6249167199374157	0.1449897484005814	0.42424242424242425
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444797	0.3996904112726355	0.7179938140578573	0.21138508248262478	0.2552732564847934	0.40881787217720555	0.0	0.0	0.22935779816513766	0.15823817292006526	0.34395750332005315	0.3135738831615121	0.40000000000000013	0.20532319391634982	0.11424681241683404	0.2670607629756497	0.7056640952349679	0.376292430083456	0.2944975252533558	0.7599859023913935	0.47073651588624715	0.0	0.26854010377065096	0.733007334420243	0.41129762444455126	0.370534477534061	0.28078779801202824	0.2613211907310405	0.7748681547526206	0.49903910215432756	0.21389382705487114	0.15151515151515152
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015455	0.5087018063913538	0.6118624537570504	0.28948301938352494	0.38089344802301733	0.5931865358370598	0.0	0.0	0.1926605504587156	0.08156606851549757	0.4568393094289509	0.334192439862543	0.47692307692307695	0.11026615969581749	0.20437197347657174	0.39709266891521605	0.7176986348493175	0.21180914866152556	0.18763578922959276	0.44927345316300654	0.6469598341622912	0.0	0.4004127850915805	0.6818696330124431	0.7282331976091939	0.5878869491328279	0.44375416500479364	0.38229928843229377	0.5942177150478933	0.7636569180821091	0.2568630006297198	0.18181818181818182
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.29824457035290747	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.05976095617529882	0.17822555451421435	0.5384615384615385	0.22053231939163498	0.17539072495818264	0.482056377458699	0.6690815341821671	0.6425970311422335	0.1245745879897114	0.395985648172222	0.7250548219066263	5.9051359883259025e-05	0.5205899175438098	0.5314878078035387	0.7599504457169598	0.7922181412232615	0.543616219220253	0.5008969857317689	0.5555657174943212	0.8133228756217608	0.1476140782663108	0.22222222222222224
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102514	0.46413366794666405	0.738209311258011	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.16513761467889912	0.019575856443719453	0.548472775564409	0.4145579506404249	0.4153846153846154	0.11787072243346008	0.07137870602060234	0.48522276595941444	0.5649828972412758	0.8196132937567557	0.11207997107721465	0.4110569932420071	0.6396590088937159	0.080001272786203	0.5482228799919059	0.6307554763819228	0.859046059160126	0.836845803436111	0.6103151324172185	0.5180920373989769	0.5660674903981494	0.8367791747884877	0.36373530280767474	0.13131313131313133
