Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.5032059789656458	0.40386408816238645	0.6949383606018691	0.6155128472909911	0.3155048301026823	0.6820080963476195	0.6133385163725804	0.0	0.3966296311049196	0.6726760845994622	0.5041368057194519	0.13534147592050602	0.3684443921018541	0.44677785413373194	0.7464461140904807	0.5875191850188033	0.2879217283410285	0.2692307692307693
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.07455091185548926	0.4900238457025235	0.5105810019783706	0.5147033475261105	0.1537024993005468	0.6358258870157035	0.537498059400386	0.021002106747198348	0.49927587680674196	0.7875827706746271	0.6503017346400227	0.6113170769512696	0.495383142279223	0.5235965613303414	0.7045830531141425	0.6069465348939621	0.27082567501867644	0.21153846153846156
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.13701372722945127	0.28001961511089124	0.7164450038686891	0.18013324401730174	0.31599879125028213	0.6936829177172125	0.2393502122600496	0.0	0.2489642566727166	0.6447061091006379	0.1560312939417061	0.034010503987243895	0.28450800413974237	0.28334272943182925	0.5548250854146634	0.24042392756230013	0.5507022652082002	0.38461538461538464
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.1846309625354063	0.38322005062601383	0.6999361378174555	0.2250573603147061	0.12988894899269832	0.5125127013032484	0.6546397456689667	0.0	0.3844124800925564	0.7065295545432784	0.5270252551753671	0.35900966240833143	0.3830718799009496	0.41558596026718103	0.7208036493691936	0.6811808862765277	0.37215690121501754	0.1826923076923077
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.26434671483366395	0.42864600307851647	0.5603790602437734	0.4373149717237251	0.10920033036443055	0.5013143480057826	0.49786280700488555	0.0008852343455866444	0.44584466415899193	0.6156063424954589	0.55845438744291	0.6004457175106973	0.4095937827529554	0.477427769770439	0.6327778891160617	0.5635808017174802	0.1315638269546085	0.3557692307692308
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.19106304409019031	0.3399112079639128	0.6243978200286286	0.23603913141736477	0.2611383091419725	0.7312038759955747	0.22285298746950263	0.0	0.31496671984887925	0.6744201652421251	0.3695389441744452	0.28946017394218404	0.33726867736780264	0.34268174704937876	0.6077344832436953	0.3386313625033131	0.40989563850670685	0.42307692307692313
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.04748524622256485	0.13688332173397566	0.8269237411048951	0.061459411338855054	0.19811116237754184	0.631508346312877	0.27652054846715934	0.0	0.14401927980805593	0.45985974308968275	0.24623293155513187	0.009367991014210235	0.19641432786302068	0.1681813497925172	0.4457212215693944	0.3917921564178012	0.5647303213204247	0.11538461538461539
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.08712641344136456	0.16925913855157357	0.8235226534012337	0.11791406058303723	0.25884389226410154	0.7002185616800553	0.2532499723350551	0.0	0.1558849329983072	0.6385486925665685	0.22280295606510428	0.11367236136868115	0.17915421245638108	0.1921265527695671	0.6304199530195264	0.27738769159050686	0.5498430966289761	0.10576923076923077
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.10012724696063369	0.20404028555183426	0.9144820982116981	0.14784169071372388	0.15698078526850834	0.5952060814652115	0.3172311869254456	0.0	0.21220097565316842	0.46576479927341347	0.3716543836748868	0.04114914975634259	0.23539142790659826	0.23958058483560415	0.4966407419754537	0.43647764082083457	0.4288965235473638	0.19230769230769232
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.0811701856662652	0.28342263126675254	0.8607868451144629	0.1510408674920965	0.1624075039153858	0.6120011298068679	0.3072507287128889	0.0	0.2731625671147316	0.5108759170339496	0.34868573642830614	0.05908479294506835	0.271295082157764	0.3074293584877403	0.5171674801855324	0.403470847560629	0.2860039605838897	0.17307692307692313
