Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17727035935195337	0.5234338808012619	0.6492611235773352	0.3405070048254463	0.4506824433220306	0.7014029253294889	0.0	0.0	0.4036697247706422	0.07830342577487767	0.46215139442231074	0.4754764136207435	0.3846153846153847	0.22813688212927755	0.10123668710369767	0.058418098673170986	0.6467413746541227	0.05765712825441035	0.3821982008952152	0.7981867147703565	0.10514026079402258	0.0	0.03176727405171937	0.8633284616602387	0.11647181243109939	0.14871915616917475	0.010992063082542735	0.05774605217949959	0.8514930964137074	0.060228342775499065	0.5244586415332856	0.09174311926605508
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537942	0.2935367109199725	0.44912770129581187	0.3398128009279987	0.4702233620057544	0.7695391704853025	0.0019512195121951226	0.0	0.4954128440366972	0.1141924959216966	0.43027888446215135	0.5707591377694471	0.4153846153846154	0.28517110266159695	0.12671511224635673	0.1004851211864129	0.8342434532374094	0.07678761372962638	0.32046663133875103	0.709170369246399	0.17122733755038416	0.0	0.10693903102808971	0.6281209490355694	0.1222842674065902	0.10687165207300779	0.16371793588995265	0.09890273271522886	0.7177116660147739	0.07988344324882088	0.7100306833137978	0.12844036697247707
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571273	0.05692471838279134	0.10732058645088521	0.38276577849066995	0.0	0.0	0.09174311926605506	0.4192495921696574	0.02523240371845952	0.06833801936894719	0.353846153846154	0.09505703422053233	0.1253747356308971	0.17844889243180231	0.8462546098505789	0.1571233036581164	0.16132168461956772	0.6274546880879053	0.28227354164199164	0.0	0.1855801072390002	0.5361816942868353	0.2481998513812017	0.16347199692736405	0.2163883503335351	0.18213398884545978	0.6339619068567823	0.22768649411148645	0.45476411452436855	0.27522935779816515
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659576	0.4086262417785844	0.8200820749186325	0.06664357282210141	0.1259309851972888	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.11553784860557768	0.12199312714776633	0.276923076923077	0.08365019011406845	0.10894752976324952	0.21416043479967822	0.8476964515771981	0.1922602943105399	0.12559533613458693	0.6239258603419147	0.24660046507963657	0.0	0.21648722583644803	0.48608361075867323	0.26243136361563657	0.18524818072983282	0.22233913148433163	0.21609842535050747	0.5971244497845446	0.21487491061016029	0.33864857404599685	0.28440366972477066
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37307519993188315	0.4840516683930163	0.8221036246386483	0.14543571353714482	0.21991349886662664	0.464930074176323	0.0	0.0	0.27522935779816515	0.045676998368678653	0.46879150066401065	0.3890971571383943	0.4153846153846154	0.17490494296577946	0.11419496612234348	0.10581983261441381	0.8333739103486438	0.08205243280521968	0.3849642346177724	0.6442777572168051	0.15058601213237258	0.0	0.07304282372119494	0.7018570481332008	0.23199190874954517	0.228701361847831	0.04746558418162311	0.08917865947173068	0.6759986570732299	0.10764559236075716	0.41662999603957224	0.1467889908256881
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470843	0.28535475354407924	0.8665777184789873	0.16174950479394637	0.16873490231401694	0.31863754760018137	0.0	0.0	0.14678899082568808	0.4225122349102773	0.07702523240371849	0.13495782567947517	0.5384615384615385	0.09885931558935361	0.10825670725326074	0.08839997917495196	0.7514718317653567	0.11066522201120028	0.15794635844572105	0.667516491675887	0.26447103488526025	0.0	0.09619279574798145	0.619939062023205	0.22240996908439348	0.3235641964362326	0.12401697133619143	0.09626877298136735	0.6837816784765389	0.17526635536815868	0.5341806915146835	0.10091743119266057
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357105	0.7159722643378416	0.0	0.08871018770448164	0.4348699659839816	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695885	0.137066541705717	0.5230769230769232	0.10266159695817491	0.15841464355367949	0.22049415106352885	0.7610549197565015	0.3328265023892108	0.08447770292399823	0.4805398417091804	0.6397310276930861	0.0003373149539652098	0.27032349073581136	0.6520753556818468	0.37300891614936793	0.6341675485513257	0.22921332131436314	0.28048799994369683	0.6923566876347371	0.4230315787305993	0.18064050917499086	0.22935779816513763
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122984	0.3945742757598651	0.7927911536984247	0.05831312621933877	0.15384658331689408	0.5090182328985038	0.0	0.0	0.10091743119266056	0.2707993474714519	0.1593625498007968	0.15682599187753826	0.353846153846154	0.11787072243346008	0.24126070108247027	0.2881621127522687	0.7772288389596005	0.3610341086804711	0.0436720816328841	0.5849997670041704	0.37604727327099763	0.0	0.28583665583399387	0.6949611451567387	0.38938888396363236	0.31317913631144767	0.24818066504270037	0.30532675048673985	0.7450680104754903	0.3919340884614357	0.2332381897244902	0.30275229357798167
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2486272225644122	0.4912444704407131	0.7847049548183636	0.18951766015037272	0.2813278147297584	0.5631264276447184	0.0	0.0	0.22935779816513766	0.011419249592169674	0.6241699867197875	0.4994532958450484	0.553846153846154	0.24714828897338403	0.18861216366118047	0.35033533447245224	0.8197555816270035	0.33446748206854227	0.021414075657875193	0.5420384169685664	0.4454404992290655	0.0	0.34332723904267404	0.5933856139569992	0.3862057331159436	0.22034742850605338	0.3101298111588864	0.3670409373038569	0.675093380545258	0.4136752174468374	0.24049897388917996	0.24770642201834864
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225658	0.7948127034184405	0.30892072811636245	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384617	0.22433460076045628	0.23963028165474454	0.38585014842113646	0.7892164781405634	0.21982741788899254	0.1779134360923013	0.5259998313187217	0.23890826869576737	0.0	0.35312600832956104	0.3369982539984811	0.3179589006592733	0.08381064063642792	0.3741703119174016	0.3629911462355513	0.45268085064157004	0.2868508618320523	0.3493897340912818	0.27522935779816515
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3484943491963882	0.4844552892422469	0.8312005983787185	0.2544257232496812	0.36228304927661376	0.6693388098842445	0.0	0.0	0.24770642201834864	0.009787928221859726	0.7224435590969456	0.7190721649484536	0.43076923076923085	0.17490494296577946	0.0141394548274457	0.3982491597434756	0.7937707493082435	0.3115225810485427	0.28210945214614347	0.4209522173693192	0.3061454501995534	0.0	0.3701766962260597	0.3748339463075853	0.36244179472170374	0.5114463861796756	0.33908302556783143	0.3791081742165941	0.4378342328902943	0.3200066780369807	0.12254823520940257	0.1467889908256881
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319915137230392	0.5945579738904933	0.7543817090181331	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425778	0.4873837981407702	0.415651358950328	0.6000000000000001	0.19391634980988592	0.08595187532624528	0.2773437566678554	0.8284564648588808	0.11300776222326825	0.2736828565100836	0.6774914090008792	0.2144902479585106	0.0	0.24967195377477786	0.59067483761727	0.3048515211312094	0.17076582999987747	0.3045987816210264	0.2446717779380161	0.6343908743825968	0.25349646963760863	0.5146385809667443	0.22935779816513763
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2768775340644591	0.5589568612798982	0.7371985363980019	0.3283584368492001	0.41904476545314456	0.6092185934995618	0.0	0.0	0.14678899082568808	0.04404567699836867	0.4833997343957504	0.4453295845048422	0.33846153846153854	0.07984790874524715	0.10732901468298088	0.20424207922735682	0.856598189263973	0.1520236950790524	0.1801272161354929	0.663874439510239	0.21174950439917753	0.0	0.18771842581309214	0.5996468992986167	0.2238709110504554	0.20193735418258488	0.1954285886070751	0.19429903752580877	0.6776206711491534	0.18239842041380788	0.4090381761230213	0.13761467889908258
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.27085590521229586	0.7998665777184789	0.26414457762651306	0.27667521504315745	0.40280585053873735	0.0	0.0	0.22935779816513766	0.3866231647634584	0.14209827357237717	0.21860356138706652	0.43076923076923085	0.1634980988593156	0.12920724770534445	0.22070730907954958	0.8077916900940779	0.17966001793618608	0.09782694454337267	0.633939674491347	0.29693335770026225	0.0	0.20208780029015996	0.5543068419857153	0.2356212682620192	0.21688335832574032	0.21214304847805907	0.21366392804380924	0.6450274084407578	0.21558929386132972	0.43373484336308316	0.1467889908256881
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966333	0.2641828246571106	0.8261467240786801	0.1853524368489914	0.2003725801829029	0.33867761976848904	0.0	0.0	0.13761467889908258	0.3686786296900489	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.1353992543540019	0.28886303775990735	0.7844555971223018	0.2325733242565834	0.03393440055826718	0.5561009669134368	0.44272815993423087	0.0	0.26641761880651854	0.5536550167143509	0.2932031265136601	0.2137745616794898	0.24788250903329664	0.28373258342711966	0.6729613602591252	0.30540227205253784	0.3159551231533005	0.22018348623853212
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147738	0.32609864989158666	0.8099743263185558	0.16522052421870617	0.2087472596187845	0.39078180726180073	0.0	0.0	0.14678899082568808	0.2446982055464927	0.253652058432935	0.19431427678850363	0.353846153846154	0.12927756653992398	0.41582356550761357	0.3652382590260361	0.7514849717764227	0.4999940479720107	0.3459865874384095	0.7231678344058202	0.3431583505590014	0.0	0.3167466171001506	0.6992249680511549	0.2962438037175053	0.19309841832794672	0.28201677301421113	0.343790528301911	0.7585774899342511	0.35104484066483244	0.27498869877946813	0.2935779816513762
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117938664980271	0.4551841619439808	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409464	0.6294820717131474	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.08996824343364129	0.28272946385744807	0.7494364582180386	0.23759750339682795	0.19018107778170268	0.6373857020664997	0.3478396949060436	0.0	0.24472841752287863	0.6505048720554866	0.26818882533024824	0.12378064974810107	0.25461715556923625	0.26037460547387653	0.7149912883414276	0.2373265003580497	0.4593216067335272	0.11926605504587158
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560094	0.4955844706385901	0.7574140335981556	0.2835822863593506	0.40694800626798233	0.7114229613535226	0.0	0.0	0.29357798165137616	0.039151712887438864	0.596281540504648	0.6035613870665418	0.44615384615384623	0.1673003802281369	0.10095246419463282	0.27109752267284354	0.7085113447703375	0.21755941709286714	0.34657296439778384	0.6771501952736122	0.260000310839121	0.0	0.21635673380613957	0.5649551568992298	0.2579591002789391	0.3201861355473746	0.19752936578694535	0.23853362965313654	0.6526272658788272	0.2268206047349832	0.37905493793329675	0.2018348623853211
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525611	0.7361877615379953	0.2346409125681198	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587158	0.30505709624796085	0.23638778220451526	0.19228366135582634	0.43076923076923085	0.11026615969581749	0.10143271202515808	0.26782611256108796	0.7467277742113982	0.2625015672746599	0.08277378854433917	0.619223965989541	0.34920470739052173	0.0	0.24102924821835756	0.44225690771888687	0.3032719815989809	0.11103666733403889	0.23052058622541646	0.25676852633255925	0.5391768288901255	0.34524397021556286	0.3094804238857796	0.22935779816513763
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.34529199367991714	0.6684658459174798	0.24921919412295457	0.24410701723695127	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227746	0.5384615384615385	0.15209125475285173	0.16397005860854158	0.34226797568590295	0.6379104371887091	0.5456617893042168	0.0964334213886509	0.5373365226161927	0.6757412039227899	2.033994921490399e-05	0.31694416001463405	0.5886833404840622	0.36172668662471913	0.46195723233949365	0.2528100474761287	0.34360322236589647	0.6908998518976697	0.4752754506387895	0.1203669996359606	0.19266055045871563
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444797	0.3996904112726355	0.7179938140578573	0.21138508248262478	0.2552732564847934	0.40881787217720555	0.0	0.0	0.22935779816513766	0.15823817292006526	0.34395750332005315	0.3135738831615121	0.40000000000000013	0.20532319391634982	0.09062684484317955	0.314206010928029	0.633062392916434	0.14922468438398123	0.24310047153905984	0.762589573417371	0.22071506931980373	0.0	0.25932010674175904	0.6653814474146099	0.13251986362454124	0.20957675665295153	0.2520436810892805	0.2756315617060301	0.7312990831878633	0.12015661516684188	0.40979625799586356	0.32110091743119273
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015455	0.5087018063913538	0.6118624537570504	0.28948301938352494	0.38089344802301733	0.5931865358370598	0.0	0.0	0.1926605504587156	0.08156606851549757	0.4568393094289509	0.334192439862543	0.47692307692307695	0.11026615969581749	0.15211031277323786	0.3565365471047204	0.7432436347537348	0.32621340990793496	0.06748992143687262	0.4840197595868156	0.5207477074275009	0.0	0.3529094691686184	0.6138576538420064	0.27843361970927155	0.20921392410752593	0.3903790956068992	0.35682876494528665	0.6231155404908133	0.3846355628023534	0.47082884951574766	0.16513761467889912
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.29824457035290747	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.05976095617529882	0.17822555451421435	0.5384615384615385	0.22053231939163498	0.16369340157363835	0.45316113977874234	0.72426882125069	0.29894144016604274	0.161071718692453	0.44390981636462573	0.6899760278726226	0.0	0.5034771027321965	0.6347250104966583	0.48484935662777406	0.4469775190916112	0.5241073379581546	0.4908611178469449	0.7467419141171868	0.6534160095885236	0.2443493897340912	0.1834862385321101
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102514	0.46413366794666405	0.738209311258011	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.16513761467889912	0.019575856443719453	0.548472775564409	0.4145579506404249	0.4153846153846154	0.11787072243346008	0.018781938702874805	0.600151408336505	0.6461773635860527	0.6429318332591092	0.611731088589155	0.4742231514669301	0.9851343870064961	0.01925549740028675	0.5760835993672669	0.6475651194324692	0.7088016811889973	0.8728221875370291	0.5900758693749133	0.5703903225373034	0.6179385743310793	0.9244692934102435	0.3614350349837782	0.25688073394495414
