Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.46676925531486774	0.485833257111938	0.7477105949420837	0.3582092107914138	0.46836232213111395	0.7014033260908514	0.0	0.0	0.3761467889908257	0.001631321370309988	0.5537848605577689	0.5677913152139957	0.4153846153846154	0.20532319391634982	0.23970324207760388	0.3536524060611121	0.7180755373547301	0.3622432047587744	0.03265601928410409	0.4829849500098783	0.43508205348898166	0.0	0.41620956478606674	0.30992215265238504	0.32640887939586477	0.27766332571984265	0.4147547515389015	0.4361908178823272	0.47067660686066887	0.3656529239824145	0.35935781064354944	0.6238532110091743
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.444171896667982	0.4813375909363817	0.6674550710574731	0.37695277812597944	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929843	0.6679946879150066	0.745704467353952	0.44615384615384623	0.3269961977186312	0.6437070074491588	0.36329487242951397	0.739328761483119	0.570362594207531	0.01350264317943243	0.5249835073613203	0.4759064845863991	0.00016772900796324105	0.39281999639657933	0.5302751156926762	0.33038463774021143	0.26811016544020005	0.3445218488454479	0.4307746212133335	0.6203833791312157	0.38733202861553556	0.27048821272697443	0.9357798165137615
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	0.7351321842869175	0.3483164144047875	0.7091011754288861	0.5002408068146382	0.02159431946725948	0.6060768393287718	0.3995579653328632	0.00012316249503377066	0.35556677783005464	0.5768784429612737	0.33712004011181046	0.2621901316085168	0.3075920077139173	0.3927401594803682	0.6847063877502586	0.36685982471869016	0.2835276209830661	1.0
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	0.06323404190478449	0.1811096336327922	0.7667870282235735	0.16606391721541217	0.3306206212673682	0.7047777239041783	0.14867595932723707	0.0	0.17790991023348607	0.4556985956274249	0.13980148019939262	0.040371045309122736	0.1751555503906083	0.20118361036270505	0.5924765091180924	0.09532015230042933	0.49877686790173337	0.1467889908256881
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.1879141456345065	0.34941719739243016	0.7028539501936893	0.5511820449454878	0.47901358208946443	0.6901401941683262	0.392537288636097	0.0	0.3210639991665122	0.6436371896029166	0.2879969673467239	0.5932371364013386	0.2143405188408126	0.37330240999238024	0.7528626088337127	0.34835646498455647	0.0938131318182363	0.17431192660550462
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.12808802741153247	0.3012769850793662	0.7857321084670719	0.18895397057562122	0.05214724166296386	0.5674861829621896	0.3939789390417688	0.0	0.3176458479687534	0.6123041484170122	0.2877302206756264	0.17357083610837581	0.3278201767039877	0.3340962064709645	0.6993158846571443	0.3049489794542494	0.4231717025438747	0.13761467889908258
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.3927561675366012	0.3833421811335302	0.7253707758716101	0.5552866079481492	0.06107776847907647	0.5812044382432037	0.6468219111568201	2.2024148831429035e-06	0.42271309445560973	0.6824466047038794	0.37944332337779174	0.17821002610923387	0.3676898495489974	0.4674777872114994	0.7747899816339879	0.43670047116443733	0.23448332419901347	0.6055045871559632
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.6500309671758518	0.3487286479252616	0.6289955771997763	0.2575013074992326	0.12612610956396603	0.6509618491473315	0.26740203342378044	0.0	0.3530044052791883	0.640610251621533	0.2851517999920543	0.22822677851279521	0.3524955590683174	0.3720844415467924	0.6635145650496692	0.21676775655466246	0.33883559424417836	0.6697247706422018
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.09426454888501767	0.2773047097039599	0.6964803541781959	0.3223193373156666	0.05694635201938499	0.565736981213604	0.4719727619181347	0.0	0.2841589398343756	0.6853319811954949	0.20023026715569567	0.3264001536317986	0.24714710241266277	0.32486974959547704	0.7708182591732896	0.32465384650272133	0.3803770807247182	0.11009174311926608
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.11720327408707147	0.3350165490848065	0.6354992097398982	0.2522114565302258	0.05223783123075631	0.6233820750338999	0.38899747416417785	0.0	0.3255115574111009	0.6016372492560565	0.17836173705901906	0.15751907118137137	0.34345396125721844	0.34947696696825425	0.6594227316817429	0.22782181997100792	0.503662395538718	0.2018348623853211
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.37836820284246186	0.37589295925630645	0.5806161283895936	0.5219639289303382	0.16937994718519342	0.7036967002784011	0.39634399600839704	0.0	0.38453966341809837	0.6518888249019738	0.28574498352844196	0.16002253402576608	0.3782386046747451	0.41877544465565536	0.7171309576870567	0.3215643963547332	0.4315136034691746	0.5045871559633027
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.06261956594315395	0.28205179633103655	0.7449229883785268	0.13985018467418434	0.1742902000963499	0.6224277549253585	0.23219896704944548	0.0	0.3008519478123932	0.5179014484241247	0.1754529653990622	0.022476822436780113	0.3487074746298172	0.307813952580727	0.5940733019708112	0.18122535114241256	0.5494313385845672	0.1559633027522936
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.10897313733733503	0.3046689500250067	0.7719560464858873	0.13092559152867328	0.06149320651213126	0.6343197850430542	0.32709493509089643	0.0	0.31517232009550694	0.5755059618724662	0.23981191130545976	0.19904562374101603	0.2886239909471846	0.3381186454341817	0.6126158625782375	0.23523973637934192	0.25606365487472643	0.1559633027522936
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.08592097693106772	0.2202088735185615	0.7491373901494185	0.223240655622002	0.20192991176656727	0.7175235585741888	0.11980865172459448	0.0	0.23272752754196274	0.49496802821134644	0.12233515085082007	0.38138317650087245	0.21728730528438342	0.2490722677806286	0.5949337177984932	0.09751993298428088	0.36346425413944705	0.11926605504587158
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.11164939337032607	0.2620761804131894	0.8181018350857754	0.28450571411374914	0.049004440807853177	0.6683818497404118	0.32737093879309753	0.0	0.3274563940260105	0.47462997845603905	0.22322782259761154	0.09967751623144469	0.3711196532147231	0.3262014452148536	0.6287059693260311	0.1787460931399841	0.45941261656258875	0.17431192660550462
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.1299725649763093	0.4326813272724471	0.6268575982291068	0.6430041476178594	0.7768575995612611	0.8007720056858685	0.5950114608527605	0.0010777150161510424	0.40976333970797973	0.8036982652408036	0.3951381260449453	0.5052012127105797	0.32125221934410997	0.45666666773302506	0.9202343671829712	0.4648352567011429	0.10212902993523292	0.17431192660550462
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.10746181429239131	0.2671258276676124	0.7937373148865521	0.25245465528134575	0.039316307832398215	0.6500360277022413	0.35200065169029493	0.0	0.3080143900402278	0.4756828563758882	0.2181165806247195	0.11593041214998712	0.38043203680712306	0.3108509959685242	0.5991371860888002	0.23743853644102308	0.6624265420665431	0.12844036697247707
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.14345479400770073	0.34836933050886476	0.8042874864416143	0.19198727979304298	0.01617907910249613	0.4859164611746148	0.48119718079635915	0.0	0.38314716184571884	0.5644171314640487	0.3780099758949468	0.03168686488982238	0.4410530538219832	0.3982276155810388	0.6016733661402185	0.40776500762556317	0.5936551147523933	0.24770642201834864
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.03806375418252635	0.30417222143511846	0.7501607172108448	0.062092000997270656	0.1933717979782811	0.6553425558602688	0.18533193062713943	0.0	0.3137508954970463	0.5873893262177844	0.25390701676824756	0.04706220044863759	0.38109475528099623	0.3127805190309876	0.5627801726454748	0.11882370448166397	0.5761462237921695	0.30275229357798167
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.09674520326223564	0.24835640020278882	0.7057447880464846	0.18523890383447444	0.05737662626113923	0.5596529016838473	0.4392778456919575	0.0	0.26657554484596446	0.673312791239248	0.23430495270090293	0.27898513122035135	0.189732889008341	0.3082874958971842	0.7695247411930383	0.2535614358564006	0.19906549907389992	0.08256880733944956
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.37626388456952137	0.36067381830658257	0.7009389441062509	0.5930005485878508	0.1203527360222494	0.5880032950616823	0.6813631045753912	0.0	0.3947676305584724	0.6590458250832276	0.343045221486826	0.07133551386976437	0.3514011986365134	0.4367503363829066	0.7844077436597566	0.4407492149506637	0.308523320518616	0.22018348623853212
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.08596415003117883	0.44505196020026216	0.5888664438295517	0.4398194900102164	0.210927806258595	0.5149381136118475	0.7057639755680452	0.024702069406298047	0.49722584863023744	0.7116445223504255	0.5023781160483056	0.6184191655668647	0.46561716050485064	0.5094400752166897	0.7722167966731138	0.6493449566479196	0.2052361655058746	0.3669724770642202
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.2676288306999683	0.3349356813289789	0.6394482080796893	0.25364773094786436	0.23525762427322436	0.75894405519806	0.20831366025391282	0.0	0.32629978883483646	0.720945594042028	0.1573819058863729	0.06614778480107542	0.34927282688240907	0.3376883696289908	0.7333097521787415	0.022459679880795603	0.4535889876106619	0.5688073394495413
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.10213776684388451	0.34062266891759296	0.7366590547869388	0.14620817434836145	0.027361024778218217	0.49551126794789974	0.6359822007088204	0.0	0.3668871419461357	0.6609799634280364	0.366719722442554	0.22629279524068305	0.36655241465985344	0.3876532277723368	0.7049571694014466	0.4861512859756566	0.4642461385829669	0.17431192660550462
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.1869113763129305	0.39956971526015145	0.5937186496956278	0.30949733399209867	0.025091496068207153	0.5024337473470247	0.6056518055197526	0.0001612513171304689	0.47095282149082834	0.61100348053128	0.4456573622374781	0.5206109724157376	0.39741234684450416	0.49865830726619076	0.6966815072202986	0.4987559581990187	0.06541606493501297	0.3577981651376147
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.23409311993264997	0.4174873641464371	0.5962207238516869	0.48158759610717355	0.15282913236005063	0.7031825689850586	0.3668737676970627	0.01245426750272063	0.41096154713011585	0.6786512883931051	0.37913802271241237	0.48923116682533785	0.4121083645660536	0.42783347014717726	0.6839636020537518	0.37253542068568535	0.3870558020266189	0.46788990825688076
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.02871709545773488	0.13245690324717158	0.8192379147758708	0.0674991124803125	0.37559924878147355	0.6438210083674386	0.09374211178739472	0.0	0.12356977102484049	0.40325752031074696	0.09085708660577485	0.0038441658733109857	0.15545706261814554	0.14826592452354645	0.45837629899636073	0.1405170281362565	0.7272345413304637	0.08256880733944956
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.0716600977595595	0.19334456235821446	0.8027248168234622	0.11349482724266574	0.23549446338090282	0.6579243807221177	0.2474933236580192	0.0	0.18494695918600054	0.5673158151945725	0.2542314965779905	0.060524901835001095	0.1836773382139086	0.21310592910462348	0.6394700566195788	0.20369410177828476	0.5071517723914183	0.1467889908256881
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.08412543097705912	0.19847635759678986	0.8920021604869939	0.17006935392015585	0.14340676909923805	0.6310566880778923	0.23468300036925555	0.0	0.21135165152058263	0.4259004756190734	0.21453321191760716	0.03946539402878963	0.19050284493329947	0.23676597986757192	0.5250781651188002	0.21299211604290516	0.3726522464426158	0.1559633027522936
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.06418215704447962	0.28471808518809966	0.8637073425567225	0.16829665085503948	0.13890887409519992	0.6191376997650401	0.23804970960659033	0.0	0.28226793343805473	0.47591229152948356	0.3150814418880732	0.02154267164063234	0.2608660927294352	0.309391017376745	0.5613528994897043	0.2814630784720828	0.32285586843379077	0.22935779816513763
