Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.22936064262539438	0.3661736093940327	0.7766187559383025	0.2530373154964382	0.25806481629675393	0.30861751157614764	0.0	0.0	0.12844036697247707	0.37520391517128876	0.100929614873838	0.13448922211808811	0.3846153846153847	0.08365019011406845	0.13989678559114016	0.24351149477473052	0.8048922045657005	0.1527601264897632	0.2762827956117489	0.5636599956525752	0.2733572595631851	0.0	0.04094279697359091	0.5649904765081244	0.30180559355205294	0.05499987952638758	0.23760023550886789	0.07341814876834842	0.5370007008411095	0.24663491786602587	0.46461893223364953	0.1923076923076923
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.3038117727438842	0.4143699271527683	0.7412416358380335	0.1926415776264087	0.22828817830250822	0.38476978562333247	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049136	0.30474851608872233	0.47692307692307695	0.19391634980988592	0.12223288055823404	0.2181786089960529	0.7422466981587935	0.1791978434289313	0.19939065766087827	0.5728620446990698	0.2839882817255945	0.0	0.041491005813103915	0.5514179222706768	0.3426489053501407	0.12754316732886312	0.247199357075328	0.07064866376215714	0.5526054445027085	0.25842605786324263	0.4079853616526494	0.25
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793928	0.4674517420975514	0.6583580973174031	0.1905589659757181	0.28411937454171887	0.5691384492831866	0.0	0.0	0.11926605504587158	0.2642740619902121	0.18592297476759628	0.17041549515776322	0.29230769230769243	0.09505703422053233	0.17090453052770296	0.23581525515206442	0.6409076140818191	0.1496225340936854	0.2369766812402748	0.4078827346691242	0.46774894193321453	0.0	0.040262674942687766	0.7685640194257793	0.43340261736061314	0.5817253168966487	0.19553959651843014	0.07375701185759556	0.6408798413432085	0.3441804046624578	0.3376570834806641	0.14423076923076922
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271129	0.40168341160827303	0.6704873956374958	0.18882345625292507	0.2385238976130302	0.4288579443455133	0.0	0.0	0.15596330275229361	0.26753670473083196	0.19521912350597612	0.20368634801624494	0.49230769230769245	0.14068441064638784	0.12683994958013436	0.25923739543596247	0.6745943260745411	0.07109441792105742	0.2209062484346057	0.33900136278862475	0.5164658590269743	0.0	0.04373279893415117	0.7397221927735814	0.493851582174148	0.660698526423947	0.2214853231727728	0.0794463666546131	0.5670649295699803	0.4111816767051546	0.36618645887791473	0.1634615384615385
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45870306026776286	0.6424965919883069	0.650271898437342	0.3026728931642904	0.4041564464560218	0.6973949108236831	0.0	0.0	0.24770642201834864	0.042414355628058724	0.5059760956175299	0.3948766010621681	0.47692307692307695	0.15209125475285173	0.18139986895503696	0.3094305819264772	0.670740267177443	0.3394671277882011	0.13702013363951432	0.33223109242446347	0.46718777948520346	0.0	0.056304276986919345	0.6048064152242457	0.4462266375501082	0.5393666926807993	0.25486202696631066	0.10338349732301728	0.5516714910068751	0.3729045105575624	0.18333835884776156	0.1826923076923077
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2104877000182818	0.6576194329342047	0.6836274688175951	0.3155156650171583	0.3669356489632146	0.47695411745325955	0.0	0.0	0.3577981651376147	0.0212071778140294	0.5803452855245684	0.5676351140268667	0.49230769230769245	0.22433460076045628	0.2170009267356388	0.33721719630134767	0.7097365075246668	0.3158851870339544	0.12377877692223088	0.23688601310381302	0.539039620574019	0.013690816688769496	0.06712359578956123	0.5136982238300518	0.5394239065507401	0.6740075935130473	0.32589152872240496	0.11858978917300227	0.48738410805185217	0.5544538154420887	0.2570181851312744	0.3653846153846154
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17727035935195337	0.5234338808012619	0.6492611235773352	0.3405070048254463	0.4506824433220306	0.7014029253294889	0.0	0.0	0.4036697247706422	0.07830342577487767	0.46215139442231074	0.4754764136207435	0.3846153846153847	0.22813688212927755	0.5209331857577983	0.3705009789407846	0.6149415626240353	0.29346430592254996	0.05854506325191556	0.268817252328304	0.4808320435782723	0.0	0.07355331638180555	0.4997204298257421	0.5615726718759191	0.41569828343479664	0.3575241766843489	0.13392330684769774	0.4454125988973032	0.4983950015974034	0.2215091294435128	0.3942307692307692
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537942	0.2935367109199725	0.44912770129581187	0.3398128009279987	0.4702233620057544	0.7695391704853025	0.0019512195121951226	0.0	0.4954128440366972	0.1141924959216966	0.43027888446215135	0.5707591377694471	0.4153846153846154	0.28517110266159695	0.1700385166032551	0.205711831256931	0.5076404616777025	0.17678128388521663	0.6064017401422084	0.7985901639018831	0.1262319895663867	0.0	0.026982110760288388	0.7754978838670021	0.23765473567657958	0.18433075274771724	0.12213955990189018	0.05727650215620283	0.7696962420278071	0.14114798423372651	0.436099318627015	0.40384615384615385
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571273	0.05692471838279134	0.10732058645088521	0.38276577849066995	0.0	0.0	0.09174311926605506	0.4192495921696574	0.02523240371845952	0.06833801936894719	0.353846153846154	0.09505703422053233	0.10587900830185336	0.07127627555627217	0.6670404451151472	0.04990160737087694	0.4507336240467782	0.8041157606057807	0.1332209672336244	0.0	0.0033136241233861123	0.8932482671294801	0.08469028043303593	0.13268881992625384	0.013794350422111865	0.01427672682780539	0.8339635723044437	0.087812106161665	0.582311418474948	0.07692307692307693
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659576	0.4086262417785844	0.8200820749186325	0.06664357282210141	0.1259309851972888	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.11553784860557768	0.12199312714776633	0.276923076923077	0.08365019011406845	0.12362788204952876	0.12148313354915259	0.8800885952911779	0.12996692391992343	0.26811381209210483	0.546538288603494	0.32292493901116154	0.0	0.024691003683446063	0.5771965079338608	0.20678773025202876	0.1363177301627946	0.20950862510340915	0.03592741495027857	0.5916081546221924	0.14481662201123863	0.710385026714767	0.1634615384615385
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37307519993188315	0.4840516683930163	0.8221036246386483	0.14543571353714482	0.21991349886662664	0.464930074176323	0.0	0.0	0.27522935779816515	0.045676998368678653	0.46879150066401065	0.3890971571383943	0.4153846153846154	0.17490494296577946	0.19616837645072968	0.1618783419936518	0.8529585447543077	0.17393858582426266	0.17565933796068792	0.5262493138910145	0.32985279005459806	0.0	0.03312691460660059	0.544420210529325	0.2877434721118301	0.11931277767636211	0.2245350358056166	0.05358273712125063	0.5381121205406603	0.24655406769462349	0.5201548436920393	0.3076923076923077
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470843	0.28535475354407924	0.8665777184789873	0.16174950479394637	0.16873490231401694	0.31863754760018137	0.0	0.0	0.14678899082568808	0.4225122349102773	0.07702523240371849	0.13495782567947517	0.5384615384615385	0.09885931558935361	0.18355715723165397	0.09334514115826177	0.8323017351936499	0.07919336446081147	0.33510224023780977	0.548455919792991	0.1932202557598064	0.0	0.010128539108225884	0.6579776367684212	0.26176304107237003	0.1338915141246122	0.036228341838576705	0.02168498119774537	0.6187429376973309	0.12477165951591813	0.3747247717367961	0.14423076923076922
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357105	0.7159722643378416	0.0	0.08871018770448164	0.4348699659839816	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695885	0.137066541705717	0.5230769230769232	0.10266159695817491	0.2002540307511714	0.02893828540995645	0.6956198471983573	0.11423475093638784	0.32955395125703874	0.6383126235120243	0.23064828792844366	0.0	0.0	0.5013237594147966	0.3024601225636601	0.20934883399920526	0.03432687122562293	0.0	0.5814715256980086	0.15910652230582725	0.6420503231152694	0.17307692307692307
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122984	0.3945742757598651	0.7927911536984247	0.05831312621933877	0.15384658331689408	0.5090182328985038	0.0	0.0	0.10091743119266056	0.2707993474714519	0.1593625498007968	0.15682599187753826	0.353846153846154	0.11787072243346008	0.12200486148883673	0.1064532551949152	0.820980653305288	0.09703111540310187	0.1352488653217609	0.5010476499588582	0.38240264708343324	0.0	0.024197629788126375	0.6157605154478304	0.3053162001056528	0.2972091164628621	0.18654719195199235	0.038599216651149654	0.6735251004388528	0.24078259045909176	0.6107019595167698	0.125
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2486272225644122	0.4912444704407131	0.7847049548183636	0.18951766015037272	0.2813278147297584	0.5631264276447184	0.0	0.0	0.22935779816513766	0.011419249592169674	0.6241699867197875	0.4994532958450484	0.553846153846154	0.24714828897338403	0.23109558994306678	0.2322310769572941	0.7521373756100026	0.3372893308085996	0.055581321943293543	0.3862691849968188	0.5673958605250776	0.0001454924025743514	0.05538379043055404	0.702231439315881	0.5185658530110224	0.5654541303867531	0.2465378969839507	0.10222569778168937	0.7306724765960178	0.4687835038210281	0.19688663957950545	0.27884615384615385
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225658	0.7948127034184405	0.30892072811636245	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384617	0.22433460076045628	0.2955463401515111	0.2834233033818607	0.8416294625207026	0.28097284576389725	0.08168509321034674	0.4260277738902404	0.4889688990744326	0.0	0.05690541795119471	0.6858689010045228	0.43432154803395784	0.17628985379404083	0.30019952834624514	0.10491231527871704	0.6853381332761164	0.38957900090748193	0.44507582742021906	0.326923076923077
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3484943491963882	0.4844552892422469	0.8312005983787185	0.2544257232496812	0.36228304927661376	0.6693388098842445	0.0	0.0	0.24770642201834864	0.009787928221859726	0.7224435590969456	0.7190721649484536	0.43076923076923085	0.17490494296577946	0.2639288074720779	0.3124581055174719	0.8492827032664848	0.1805057715612838	0.07551446884855702	0.30271128434639244	0.4564094521801912	0.0	0.06323181451098728	0.5332931508285259	0.43577602697112794	0.08283786007827112	0.352226590059653	0.11353059561371104	0.4566912278555766	0.36601901596031383	0.4733123490989868	0.2692307692307693
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319915137230392	0.5945579738904933	0.7543817090181331	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425778	0.4873837981407702	0.415651358950328	0.6000000000000001	0.19391634980988592	0.19290941285923344	0.3842428793408291	0.7699365273274633	0.29334567692196056	0.2645111456359631	0.26111645440712733	0.34352811849746745	0.0	0.0711758794184638	0.31861065416085466	0.3978629870588877	0.21027086551918614	0.3659123628980851	0.12680712259156843	0.28374389521272386	0.3532402788693912	0.2482141346389548	0.27884615384615385
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2768775340644591	0.5589568612798982	0.7371985363980019	0.3283584368492001	0.41904476545314456	0.6092185934995618	0.0	0.0	0.14678899082568808	0.04404567699836867	0.4833997343957504	0.4453295845048422	0.33846153846153854	0.07984790874524715	0.035645313766953554	0.3637392987335493	0.7751085766035583	0.41620585568949897	0.12295969222728416	0.44740112338249494	0.3830299465342456	0.0	0.06739841728166476	0.48679802216311313	0.4886765941396721	0.19148953982755532	0.33661822168089933	0.1236993386246412	0.4633747855616705	0.4436601705595616	0.3288486944147373	0.20192307692307693
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.27085590521229586	0.7998665777184789	0.26414457762651306	0.27667521504315745	0.40280585053873735	0.0	0.0	0.22935779816513766	0.3866231647634584	0.14209827357237717	0.21860356138706652	0.43076923076923085	0.1634980988593156	0.11635621358564295	0.23804207761944396	0.8559291486479258	0.1430826619607024	0.2887358905436951	0.585207539903503	0.2865220303859444	0.0	0.04036359936048773	0.5973034045143376	0.33665589094996284	0.07417376542113284	0.24311588589995153	0.07173437361797774	0.570525520542465	0.2656040830806561	0.516720862681976	0.1346153846153846
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966333	0.2641828246571106	0.8261467240786801	0.1853524368489914	0.2003725801829029	0.33867761976848904	0.0	0.0	0.13761467889908258	0.3686786296900489	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.13410981167723035	0.18934214567087737	0.8441327725919309	0.13428166320867946	0.29591888582754566	0.5873524679575937	0.2623279122702678	0.0	0.030658311033477003	0.5636184742639395	0.30610670711472504	0.12239138895457082	0.1946693858006876	0.054925838032944325	0.5600329565769275	0.21865806355509476	0.5525639885374884	0.14423076923076922
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147738	0.32609864989158666	0.8099743263185558	0.16522052421870617	0.2087472596187845	0.39078180726180073	0.0	0.0	0.14678899082568808	0.2446982055464927	0.253652058432935	0.19431427678850363	0.353846153846154	0.12927756653992398	0.15383568440076528	0.20670883066824003	0.8237226846754824	0.19059155132359296	0.20751874514287708	0.5375099380343088	0.3370266507069394	0.0	0.03806427172876379	0.5214966474211526	0.3062977238254496	0.1499313504601888	0.23430361109054176	0.06684453737587434	0.5494962767189406	0.2317347212776091	0.5156817743030624	0.1826923076923077
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117938664980271	0.4551841619439808	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409464	0.6294820717131474	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.193900899799931	0.26039069888924066	0.8072031585101107	0.23419332221731373	0.14509267522076894	0.42622579015437323	0.4893607107122403	0.0	0.049832994319024757	0.5864002868363781	0.3652387897742388	0.29577466370505767	0.25335988562555367	0.08957377982937126	0.6354633622526377	0.32551038508201635	0.34339918564973393	0.2980769230769231
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560094	0.4955844706385901	0.7574140335981556	0.2835822863593506	0.40694800626798233	0.7114229613535226	0.0	0.0	0.29357798165137616	0.039151712887438864	0.596281540504648	0.6035613870665418	0.44615384615384623	0.1673003802281369	0.33402049378703613	0.30535545396019514	0.7770172216270511	0.3768721826335707	0.13521852379558802	0.505404007769781	0.3896772163536765	0.0	0.05672156622548374	0.6334705176753389	0.3007860283686795	0.1273439774832777	0.29139474947880417	0.10485762450412733	0.6435711614411057	0.2960623026520816	0.3730132044487734	0.3557692307692308
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525611	0.7361877615379953	0.2346409125681198	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587158	0.30505709624796085	0.23638778220451526	0.19228366135582634	0.43076923076923085	0.11026615969581749	0.16625431712978325	0.28145746377306985	0.7268933195028162	0.17171217988832208	0.20024101072473444	0.5172686063327486	0.38913208711846586	0.0	0.04881789170681555	0.6466931029430508	0.3267788700983844	0.1301868484470543	0.24678299157138053	0.09023609639222294	0.6177468208985003	0.2745412120273695	0.3341504313626809	0.20192307692307693
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.34529199367991714	0.6684658459174798	0.24921919412295457	0.24410701723695127	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227746	0.5384615384615385	0.15209125475285173	0.14066886844251514	0.2473276804051657	0.7078760896462538	0.20520513963327786	0.2801435195141493	0.5897857354840182	0.2624782236402707	0.0	0.04130936623215022	0.5102700049910482	0.264290774918103	0.1968358116184752	0.22137833563738882	0.0756552746060313	0.5521793250870035	0.19939489771718313	0.39036099101698335	0.1923076923076923
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444797	0.3996904112726355	0.7179938140578573	0.21138508248262478	0.2552732564847934	0.40881787217720555	0.0	0.0	0.22935779816513766	0.15823817292006526	0.34395750332005315	0.3135738831615121	0.40000000000000013	0.20532319391634982	0.17286353531130963	0.26734888143644575	0.7124204494316093	0.24572591284437278	0.17452938733798326	0.47558593459210136	0.47465174108165054	0.0	0.04687556299552746	0.47900341035112437	0.43413646687074164	0.14363619582720247	0.24237901208936424	0.0884921673279985	0.547964252090241	0.3828895067257543	0.3931810638616342	0.25
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015455	0.5087018063913538	0.6118624537570504	0.28948301938352494	0.38089344802301733	0.5931865358370598	0.0	0.0	0.1926605504587156	0.08156606851549757	0.4568393094289509	0.334192439862543	0.47692307692307695	0.11026615969581749	0.266971493378311	0.3706919718693534	0.5440366921286407	0.4864758888581675	0.25196441803314656	0.5405278250072209	0.8123693230527035	0.0	0.06872899423263859	0.7782102029415022	0.6305221501143133	0.5321848318412983	0.29615012963436604	0.12896740818786206	0.7621439020306344	0.6625585796241887	0.12879055752840135	0.20192307692307693
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.29824457035290747	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.05976095617529882	0.17822555451421435	0.5384615384615385	0.22053231939163498	0.20521778773842395	0.3488951079487532	0.6743910436450151	0.1977356790781149	0.375765805607252	0.6055654977255425	0.35128017688642016	0.0	0.058785197332123326	0.7196841464533181	0.26290698295580556	0.16939723172057963	0.27061440829078376	0.1112421043905558	0.6935299030553262	0.27015178272177937	0.26850347411281594	0.25
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102514	0.46413366794666405	0.738209311258011	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.16513761467889912	0.019575856443719453	0.548472775564409	0.4145579506404249	0.4153846153846154	0.11787072243346008	0.12207148863312436	0.3713722821512404	0.7688924106595054	0.15845883220685933	0.12359983161063687	0.3424812877111801	0.580259507569931	0.0	0.07365255357055353	0.551030073746014	0.45782847454810255	0.129523426808605	0.44254496770157625	0.12568429901792072	0.5079904910199093	0.48906170681081845	0.5097238280970365	0.1826923076923077
