Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.46676925531486774	0.485833257111938	0.7477105949420837	0.3582092107914138	0.46836232213111395	0.7014033260908514	0.0	0.0	0.3761467889908257	0.001631321370309988	0.5537848605577689	0.5677913152139957	0.4153846153846154	0.20532319391634982	0.7431882455093594	0.36913886290746367	0.6955308806003512	0.28984247988367234	0.019197542546199663	0.30952948948119313	0.4121546611879197	0.0	0.3743212068187825	0.5306501532469103	0.4923148980099027	0.20283994256082005	0.40577136472367975	0.4003965781771657	0.5331978802952191	0.49142890403713724	0.44542093760208723	0.6055045871559632
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.444171896667982	0.4813375909363817	0.6674550710574731	0.37695277812597944	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929843	0.6679946879150066	0.745704467353952	0.44615384615384623	0.3269961977186312	0.3787090723220065	0.37228650353965254	0.710350063729088	0.35301935765978887	0.026134265525925012	0.42225565897786077	0.3233818394369453	0.0	0.3985761876212555	0.4664054008306063	0.3199287839932853	0.31623668857767656	0.4171140915259543	0.418747416692375	0.4847684638970578	0.33112896166409106	0.27883108269381585	0.6238532110091743
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	1.0	0.3799566564412502	0.7446512854094111	0.6060163098887904	0.002323548132059863	0.3618567879556494	0.4733227335283174	0.0	0.38918202513228467	0.5588943165041272	0.37259112289699753	0.21278894081585198	0.3916327391701852	0.4198502068382785	0.5683250021143611	0.4166537108910911	0.2890065324825744	0.9357798165137615
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	1.0	0.3616708200610038	0.6947363571804374	0.504209488067527	0.022730242616292227	0.42151879800560255	0.37270146717877245	1.6975321116493692e-05	0.34894728970142935	0.6304445644868937	0.42711465476668403	0.2939009313843527	0.35753181889350893	0.37928876429719716	0.6310270089795561	0.41292975483473005	0.37615176390228666	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.07939472322376115	0.21071880975273669	0.771801757332702	0.1837917261622704	0.24939297199358676	0.5282394870193402	0.12015893164434378	0.0	0.1921582174551009	0.5348789505565201	0.20660903295344785	0.11149138531302477	0.2260902341285226	0.21309244775837602	0.5290063225926467	0.169363021839532	0.5569692096675023	0.14678899082568805
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.38637266426605305	0.3693052167068918	0.6784478864940361	0.538872180179415	0.3618366740917992	0.5360873317963349	0.3867413015077459	1.913091744874479e-05	0.33681910018347083	0.7249270973465862	0.3323374198558201	0.5128997565861084	0.2825929011859788	0.3813333072305464	0.7326324569398557	0.3522276836660721	0.10262454229174758	0.17431192660550457
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.16423529277699275	0.3164417728998109	0.7828266857622537	0.23087972032963078	0.025556198492496195	0.427665803252612	0.3556229130270731	0.0	0.3337654020329703	0.6123090293642595	0.28309887490907965	0.14398754856662302	0.3859052743444982	0.3464131454479956	0.6192321885917712	0.29618666799038157	0.4368920825959222	0.13761467889908255
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.6395971268710182	0.37347103852300484	0.7396146134216769	0.45777558792799	0.025580073758287022	0.3147858209135466	0.6284822867661652	0.0	0.40912393639768146	0.6498920196319529	0.4523144974596923	0.16174663203979972	0.4082120966616873	0.4430704519497676	0.616861693461632	0.4957351770598864	0.3427457985434731	0.6055045871559632
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.7182723127976849	0.3599998691844306	0.60834039344672	0.25567860222635896	0.19773001588895184	0.520367913539386	0.21669349333368226	0.0	0.33277497211070456	0.6414434860327268	0.3109885488156913	0.16492271611532824	0.3586190773000835	0.35404750033707355	0.5919192633465405	0.23418742341498786	0.3610200308200306	0.6697247706422018
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.12218420878577749	0.3178421535731188	0.6884412870072645	0.3140819035943098	0.06327157130264204	0.4396551541497053	0.44340118517161436	0.0	0.30359737937844233	0.7189975273054802	0.2547745129901164	0.30126160686281683	0.3066943291485501	0.33546836768428645	0.7484127224875414	0.3087255069697873	0.36298120550096846	0.11009174311926605
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.1921159963420248	0.3530664259660196	0.6230902935407797	0.2851363230429466	0.037790430833555454	0.4376750786331081	0.3783557870355224	0.0	0.3492625913434227	0.6078344277888759	0.2532330774363694	0.17934211505282555	0.3827341573203394	0.36995909651095243	0.5929257193297607	0.3011135583598265	0.38399426276660925	0.20183486238532106
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.6804976441602021	0.41183444853606527	0.5670069145131242	0.6260433093363339	0.1259450459023906	0.5465813506801452	0.5064149540129859	0.0	0.4123707218480663	0.6980644504568488	0.40256866477497727	0.058499323298412904	0.4220296855461821	0.44956736208492243	0.721295463535256	0.4092743363010249	0.368506152456858	0.5045871559633027
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.08557604523668233	0.3223794916070911	0.7327140816343357	0.13498120157253599	0.10657116334875634	0.4735977925526619	0.2453233267684335	0.0	0.31785940421884545	0.5684868520744144	0.18213837371152555	0.022788892180674054	0.39737129629274004	0.32341566868237037	0.5248332467165128	0.21105147394730017	0.6054464119742748	0.15596330275229356
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.1686634692877689	0.3321958919550607	0.7205601613063416	0.19768207687502054	0.02232970559567587	0.48942653233395955	0.3670149771319021	0.0	0.33128786345166783	0.695245509300655	0.31174344941096355	0.2250454195648145	0.36024367216460634	0.34447753955125	0.6482173173508392	0.2883129161229231	0.3136856554866145	0.15596330275229356
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.083770387756301	0.2540017572891531	0.7558459816350507	0.17827382417789905	0.12125010515889632	0.5432394171044118	0.08779353935341185	0.0	0.23161177733778998	0.5393437199612728	0.1788709308877922	0.29048249925210473	0.23273366669951662	0.2563470822398852	0.5027976864771088	0.08797899728092494	0.31412342751298195	0.11926605504587154
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.1675925175204829	0.2879126413625756	0.8212898591924741	0.2750548955640409	0.018006403531675427	0.47337830205028714	0.36738084488733885	0.0	0.3280573761598834	0.5665454803439486	0.2763511969623728	0.08008961704143523	0.42443991366779904	0.32881128852937197	0.5874950756981461	0.2808057896064359	0.6483095730182842	0.17431192660550457
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.38248824082024013	0.4294622826008753	0.6062712180998977	0.5815388284760377	0.4501175737839661	0.6046255716604712	0.5006417680300285	0.0	0.39334736256686953	0.7581073958358636	0.4199065716634395	0.41299834112651695	0.3441609082713972	0.4371199636750242	0.8032846625148183	0.4677174409600897	0.09008314368711842	0.17431192660550457
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.16208029974637944	0.3133059056688935	0.780953666180283	0.2054101436070665	0.0788025694896751	0.4715096666922316	0.3126086425488387	0.0	0.3131400604762187	0.5221117805983897	0.2401125546091039	0.08835977034675944	0.42462186999913415	0.3191531518958051	0.5524523274344835	0.28670077248339415	0.8366670369763373	0.12844036697247704
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.22069259911424147	0.351436027916043	0.785630241787774	0.30000770186683307	0.022447929498369407	0.306558316889201	0.5311985413272439	0.0	0.372527841340354	0.6079136635169018	0.39258699905051386	0.025085093452494364	0.4562287299874694	0.3929931224417561	0.6110176194081678	0.41160713183318465	0.7597060547830994	0.2477064220183486
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.043306058673435004	0.3160624077477703	0.7376634433561444	0.059240117104513615	0.2328329009981164	0.5033828232156545	0.10300186041845233	0.0	0.28036568698420733	0.6477887062675654	0.2500605377022437	0.02495284716022819	0.37717627664871006	0.2901676114717964	0.5245068014125741	0.08464963593220735	0.743050919046273	0.3027522935779816
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.12230170626200718	0.2704101722186979	0.7017470207340136	0.1279717122401862	0.07844936963035126	0.5083929693548038	0.3224183695057132	0.0	0.25220028418220836	0.6307350954896556	0.2619732650941429	0.08986083819935185	0.27814510345486565	0.2773177775455195	0.6636293525956822	0.20303863122504018	0.4408518295680906	0.08256880733944953
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.41551457927318325	0.3853597755204828	0.6931077088985618	0.5238543303689803	0.0582762982545302	0.4304272310595163	0.6344446770876272	0.0	0.385643620618892	0.644812835956595	0.4582371785243184	0.08850753850431507	0.3901410385546895	0.4295143429028476	0.683534480559228	0.5355952899603365	0.4047224382361967	0.2201834862385321
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.17009507516951086	0.45081836040125595	0.5563555298038777	0.43708579879652115	0.15162466674212555	0.25307043060392514	0.5945754516367538	0.19173409641443495	0.48236082628780236	0.66705147083489	0.6584123737242703	0.6279387159505895	0.5221408644909549	0.4895287036461075	0.6188830427836203	0.7782337426854463	0.400164329499345	0.36697247706422015
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.2218617221018373	0.3678961149956068	0.667255489958435	0.24342529347274688	0.09613689556307374	0.5634194077908959	0.18733301490297688	0.0	0.3318318199568197	0.7143152934208897	0.13318590354568866	0.06800501708077795	0.36215773331473194	0.35036771775645326	0.6372931516998359	0.061020065115686015	0.38832908577141917	0.5688073394495412
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.13524313700398222	0.3760029738739503	0.7181179489505775	0.2162884093905858	0.07802341033695293	0.32611585284983846	0.6878433758852255	0.0	0.3837699878017232	0.7107500712350401	0.5120495061853145	0.2166357764300889	0.4092445335241206	0.4042831832475689	0.6674540862213364	0.6384313071340254	0.397719185744031	0.17431192660550457
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.28095325101888247	0.410313063460814	0.5978810913225078	0.31309093759048556	0.0348772851422743	0.2748457528375927	0.5621882490474353	0.0	0.454189830552021	0.6040642723210515	0.5930482690313694	0.09560144485800444	0.4794372280520762	0.47670641973850725	0.6146346333758081	0.600883327718464	0.325545097668259	0.3577981651376147
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.38681932406920394	0.41919609471919383	0.5997744183368657	0.39690949606301346	0.16510449650170989	0.5234844244370047	0.23510247568696985	0.001402754313213538	0.37927239514461664	0.6664599982957571	0.40927446701787634	0.4550332079959957	0.4018190940238544	0.39533179537393437	0.5791394821432411	0.35088238280776557	0.30819810614101767	0.46788990825688065
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.037419327318478884	0.16624914697347287	0.796004026624736	0.10779711250010726	0.27232324198751845	0.4953523521712399	0.09589606520406795	0.0	0.1532663541644043	0.48250124251646503	0.1671136442877444	0.0	0.21452246168784536	0.16827511938078385	0.43449890043177164	0.13514616760599188	0.673071190750911	0.08256880733944953
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.10835384726852629	0.23364707267459067	0.7588279390387568	0.11522997864708238	0.20315131086232402	0.5142242981070851	0.22701848858994234	0.0	0.21612564281051708	0.6341154343101113	0.33285335583697234	0.06366593137866138	0.26573986260057125	0.23238211828541408	0.6008510077517201	0.25708752317236	0.5673833442043054	0.14678899082568805
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.10122607769478265	0.21926978749010706	0.8825994397471734	0.18582108902138406	0.11370481969213887	0.4616732718618685	0.2231776950440459	0.0	0.23508297925620197	0.4856685509732499	0.3757552419732924	0.02845944348732025	0.25846886200286784	0.2501649843525375	0.5025984041746429	0.34073152214530505	0.3472896081940364	0.15596330275229356
