Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.22936064262539438	0.3661736093940327	0.7766187559383025	0.2530373154964382	0.25806481629675393	0.30861751157614764	0.0	0.0	0.12844036697247707	0.37520391517128876	0.100929614873838	0.13448922211808811	0.3846153846153847	0.08365019011406845	0.1529686600402594	0.22417641022912338	0.64983125368252	0.16242933747738092	0.16615017433220536	0.5627119515879561	0.35297348502505643	0.0	0.20514859081490835	0.80109736049115	0.41173545727634553	0.4235302433153468	0.21205065329912884	0.218372410687377	0.7686055104742562	0.4429364544692676	0.25822705119760775	0.14423076923076925
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.3038117727438842	0.4143699271527683	0.7412416358380335	0.1926415776264087	0.22828817830250822	0.38476978562333247	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049136	0.30474851608872233	0.47692307692307695	0.19391634980988592	0.14356813123277562	0.24827223968004763	0.642941817921128	0.12344753122512354	0.26893932515043295	0.5136921402620935	0.3788966530888873	0.0	0.20176697183639336	0.7349719081346721	0.4394299184604876	0.5989034903281205	0.22753345996438828	0.21799449911480767	0.604719678035376	0.42189942358763677	0.38945561914576876	0.16346153846153846
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793928	0.4674517420975514	0.6583580973174031	0.1905589659757181	0.28411937454171887	0.5691384492831866	0.0	0.0	0.11926605504587158	0.2642740619902121	0.18592297476759628	0.17041549515776322	0.29230769230769243	0.09505703422053233	0.1514880234041997	0.30325219425409533	0.6237022314127295	0.3257464276403827	0.2639043154020617	0.5922353752276308	0.2902419557839191	5.951761096469861e-05	0.24385125523658246	0.6895516654463015	0.446723334680147	0.5285511734640805	0.2373305892949603	0.2705340548027612	0.6230380642040778	0.4081944200616798	0.2751107378824352	0.1826923076923077
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271129	0.40168341160827303	0.6704873956374958	0.18882345625292507	0.2385238976130302	0.4288579443455133	0.0	0.0	0.15596330275229361	0.26753670473083196	0.19521912350597612	0.20368634801624494	0.49230769230769245	0.14068441064638784	0.6770207066614058	0.3609589556021687	0.6530086436611118	0.5067510887926181	0.11917402946743423	0.48330150863508137	0.46971793105936266	0.0	0.32761925088439603	0.6156463857245449	0.5193481625413178	0.5222486945243899	0.2957181640997231	0.3605364793605927	0.5582370953040723	0.5342677595116944	0.1434261745653761	0.3653846153846154
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45870306026776286	0.6424965919883069	0.650271898437342	0.3026728931642904	0.4041564464560218	0.6973949108236831	0.0	0.0	0.24770642201834864	0.042414355628058724	0.5059760956175299	0.3948766010621681	0.47692307692307695	0.15209125475285173	0.6152982704019192	0.37413324771373657	0.5792832118459063	0.5122033323171494	0.13275415211466823	0.6300482604403358	0.427858538699103	0.0015130129689114595	0.3397396457964165	0.6821920719686835	0.5397509896789262	0.6165776216644385	0.3405952098195873	0.3617882242164717	0.6549274095799313	0.4942343924749753	0.2420009464868414	0.3942307692307693
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2104877000182818	0.6576194329342047	0.6836274688175951	0.3155156650171583	0.3669356489632146	0.47695411745325955	0.0	0.0	0.3577981651376147	0.0212071778140294	0.5803452855245684	0.5676351140268667	0.49230769230769245	0.22433460076045628	0.13779970367812416	0.19457960234051136	0.5688278653357945	0.10546028737500773	0.4156508507736017	0.7972348608586893	0.19039156942725657	0.0	0.13520007564649433	0.7196817751383472	0.2812269192667936	0.11774452088831333	0.15997269997629207	0.16419567755691425	0.7180933115452875	0.2653083494525921	0.46383784244120313	0.4038461538461539
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17727035935195337	0.5234338808012619	0.6492611235773352	0.3405070048254463	0.4506824433220306	0.7014029253294889	0.0	0.0	0.4036697247706422	0.07830342577487767	0.46215139442231074	0.4754764136207435	0.3846153846153847	0.22813688212927755	0.07639742150114935	0.08253563804839822	0.6444146714399666	0.08821557879785222	0.46618164963755093	0.8618445631202882	0.15331365237669234	0.0	0.028455085432451076	0.8909880292746807	0.11430832969897317	0.1501259878810472	0.03258764880081039	0.07664487097467858	0.8410311712937358	0.25317193452335435	0.58114507659752	0.07692307692307694
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537942	0.2935367109199725	0.44912770129581187	0.3398128009279987	0.4702233620057544	0.7695391704853025	0.0019512195121951226	0.0	0.4954128440366972	0.1141924959216966	0.43027888446215135	0.5707591377694471	0.4153846153846154	0.28517110266159695	0.13369703793637408	0.10566199890718171	0.8492461979506922	0.07960088531925191	0.2626704963697424	0.7006512632720723	0.238627072894799	0.0	0.10851059840395874	0.66093395771435	0.1733985710535876	0.14000192886639481	0.21214101006140168	0.10577647220554984	0.6993690491560665	0.22810373824500255	0.7442577462617543	0.16346153846153846
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571273	0.05692471838279134	0.10732058645088521	0.38276577849066995	0.0	0.0	0.09174311926605506	0.4192495921696574	0.02523240371845952	0.06833801936894719	0.353846153846154	0.09505703422053233	0.13580254044027568	0.1826430454938757	0.8287724954023815	0.14639548751254178	0.16318231295248073	0.6114064471183607	0.3327458501569301	0.0	0.17165590821367369	0.6018169505188898	0.31337579488103867	0.28867130871853025	0.21595880257990444	0.18195193885927347	0.6073261982622234	0.3681738373302171	0.41631083576512906	0.30769230769230776
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659576	0.4086262417785844	0.8200820749186325	0.06664357282210141	0.1259309851972888	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.11553784860557768	0.12199312714776633	0.276923076923077	0.08365019011406845	0.13102600689553284	0.2036764828888802	0.8483286054433845	0.15998013146400564	0.17515790313372417	0.5996025823125667	0.3017477354266542	0.0	0.19082954024300106	0.5822479124716617	0.3384295846849207	0.20175054908288464	0.22498570630587122	0.20156519280894997	0.595156174425125	0.36335346937508267	0.3683493937848802	0.2692307692307693
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37307519993188315	0.4840516683930163	0.8221036246386483	0.14543571353714482	0.21991349886662664	0.464930074176323	0.0	0.0	0.27522935779816515	0.045676998368678653	0.46879150066401065	0.3890971571383943	0.4153846153846154	0.17490494296577946	0.08912795402329596	0.05327905115428276	0.7920727597977203	0.03388466380197437	0.3377000711760709	0.5860606919254905	0.27288498962919244	0.0	0.01607963480111823	0.7359861899263557	0.21954488899480085	0.14340234063932064	0.010214042449694262	0.04475243729315818	0.6447096864949444	0.23444589510797145	0.3686566247071874	0.14423076923076925
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470843	0.28535475354407924	0.8665777184789873	0.16174950479394637	0.16873490231401694	0.31863754760018137	0.0	0.0	0.14678899082568808	0.4225122349102773	0.07702523240371849	0.13495782567947517	0.5384615384615385	0.09885931558935361	0.12337477421720015	0.0935180443097546	0.7650283228067628	0.10079057305787767	0.1874668057812908	0.603595258420761	0.3616162975507707	0.0	0.09486274001075087	0.6607880859512512	0.3206615732158728	0.3165783901802299	0.1720739267447901	0.10236262964735757	0.6799120416850536	0.3638538836094021	0.632268302069443	0.12500000000000003
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357105	0.7159722643378416	0.0	0.08871018770448164	0.4348699659839816	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695885	0.137066541705717	0.5230769230769232	0.10266159695817491	0.19526632794940277	0.28256441977707986	0.7306254814919977	0.4323611314836083	0.18817890368398976	0.5822354113236969	0.5282589811760823	0.0034364811714475687	0.2808824210179543	0.7027892529253559	0.5721384218958808	0.6588087550617859	0.23850807826737838	0.31289798860946344	0.7489981963197986	0.5820913342728277	0.0948923128667233	0.2788461538461539
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122984	0.3945742757598651	0.7927911536984247	0.05831312621933877	0.15384658331689408	0.5090182328985038	0.0	0.0	0.10091743119266056	0.2707993474714519	0.1593625498007968	0.15682599187753826	0.353846153846154	0.11787072243346008	0.3139124154245446	0.2890763866676107	0.7804533400617626	0.3698607512595837	0.10631356749440155	0.5675145331786016	0.47382936748410326	0.0	0.2751391816542174	0.7544949624737739	0.547563272874383	0.4597073123844587	0.2510051641521394	0.303772362320278	0.7176226396551424	0.5699151966808291	0.1941117307234157	0.3269230769230769
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2486272225644122	0.4912444704407131	0.7847049548183636	0.18951766015037272	0.2813278147297584	0.5631264276447184	0.0	0.0	0.22935779816513766	0.011419249592169674	0.6241699867197875	0.4994532958450484	0.553846153846154	0.24714828897338403	0.38131992731176967	0.3271948436364065	0.82345333651588	0.3294283481063041	0.05938848337990124	0.4151710863291564	0.45312788176509233	0.0	0.31522841437340826	0.6099199839475055	0.5090815723553378	0.41538408416784944	0.3117551735277485	0.3387313537972633	0.5636105592372128	0.5012385937172902	0.25382340797787084	0.2692307692307693
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225658	0.7948127034184405	0.30892072811636245	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384617	0.22433460076045628	0.25529120585494086	0.3773320909623561	0.7750525048882235	0.31664921579217403	0.19935270245592643	0.39106793821075414	0.344115433147914	0.0	0.3436717473263564	0.3810529081065097	0.4605242287709446	0.23982163073205892	0.36812353787077784	0.3552512999530059	0.34366250175839547	0.5383970901094908	0.2988127950360107	0.2788461538461539
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3484943491963882	0.4844552892422469	0.8312005983787185	0.2544257232496812	0.36228304927661376	0.6693388098842445	0.0	0.0	0.24770642201834864	0.009787928221859726	0.7224435590969456	0.7190721649484536	0.43076923076923085	0.17490494296577946	0.042643903666816044	0.38006353344898547	0.7897247340674187	0.32142877260530406	0.14797969711712583	0.4304699527322014	0.3605133478798923	0.0	0.3388534998704535	0.4906782882971683	0.4190800473243344	0.4585248804822642	0.3282707228957667	0.36104294599826636	0.4326676642148691	0.48381107445008653	0.1412421400089044	0.20192307692307693
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319915137230392	0.5945579738904933	0.7543817090181331	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425778	0.4873837981407702	0.415651358950328	0.6000000000000001	0.19391634980988592	0.07415160080081076	0.230008942894269	0.8414238879519002	0.08424209691690708	0.2769001915858531	0.6938787388756436	0.268077166752938	0.0	0.19598488649078452	0.6677553877944717	0.3274157547668676	0.1430560755665341	0.2760771918697344	0.20502354116169633	0.6358069060140017	0.3504819568936057	0.5982670019975401	0.13461538461538464
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2768775340644591	0.5589568612798982	0.7371985363980019	0.3283584368492001	0.41904476545314456	0.6092185934995618	0.0	0.0	0.14678899082568808	0.04404567699836867	0.4833997343957504	0.4453295845048422	0.33846153846153854	0.07984790874524715	0.13140628866273962	0.17834191040941244	0.8550781975528823	0.1392885090328836	0.2658381484182828	0.6584684980607387	0.2774119069112098	0.0	0.1498613386845695	0.6327466046862018	0.3072074390961429	0.16496602781356068	0.20781594766150321	0.16303565805810333	0.6399663544270136	0.331160534119142	0.5659279829158047	0.14423076923076925
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.27085590521229586	0.7998665777184789	0.26414457762651306	0.27667521504315745	0.40280585053873735	0.0	0.0	0.22935779816513766	0.3866231647634584	0.14209827357237717	0.21860356138706652	0.43076923076923085	0.1634980988593156	0.171347425544113	0.21252303495670022	0.7902603577765731	0.17465475095270064	0.20193913590222629	0.6068398435596496	0.36610916566985036	0.0	0.18413950857051808	0.5817610132081051	0.31353033475067016	0.209020491986491	0.2572970213191516	0.20109167906794034	0.6276132647575148	0.38638576504136296	0.6538650189027868	0.1826923076923077
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966333	0.2641828246571106	0.8261467240786801	0.1853524368489914	0.2003725801829029	0.33867761976848904	0.0	0.0	0.13761467889908258	0.3686786296900489	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.2398618583163154	0.29108868904264695	0.7740396668110072	0.27927561634032744	0.15375765454494314	0.5142656165117844	0.516593089398104	0.0	0.2615084585555542	0.6496140448765788	0.4211114700916979	0.44709456110550233	0.25367112726421026	0.2870053082076676	0.6679749450320751	0.5188638131336364	0.26828805540074235	0.2980769230769231
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147738	0.32609864989158666	0.8099743263185558	0.16522052421870617	0.2087472596187845	0.39078180726180073	0.0	0.0	0.14678899082568808	0.2446982055464927	0.253652058432935	0.19431427678850363	0.353846153846154	0.12927756653992398	0.26968160293476606	0.29605172326569446	0.7466149734691203	0.27129575615912227	0.21981051548256567	0.6930458221510728	0.32906854055964657	0.0	0.2538359285678915	0.717264440204458	0.32942680984136374	0.13761823101303264	0.29491109399011234	0.27226939310921616	0.7041277972940942	0.4223665073118236	0.4233469628875826	0.3557692307692308
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117938664980271	0.4551841619439808	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409464	0.6294820717131474	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.1390399511682949	0.2555071761838864	0.7329815110517015	0.18854030701371943	0.2249326381740202	0.6099400444342573	0.3549925193178331	0.0	0.21300646906711485	0.6746148809439992	0.3179661636610317	0.14021148472163544	0.24069440487680907	0.23521258146246798	0.6407292090207134	0.385274443648723	0.4036378297207649	0.20192307692307693
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560094	0.4955844706385901	0.7574140335981556	0.2835822863593506	0.40694800626798233	0.7114229613535226	0.0	0.0	0.29357798165137616	0.039151712887438864	0.596281540504648	0.6035613870665418	0.44615384615384623	0.1673003802281369	0.14014261630208052	0.23858984847467973	0.7102402491789402	0.23875916959523666	0.2523177434517564	0.6455921288918327	0.3088575249258113	0.0	0.1937918827866897	0.518937587127026	0.3691738532797969	0.2522924771937527	0.2142312777827845	0.21861292806491273	0.5833891362954027	0.4137110760709538	0.39024579551787825	0.19230769230769232
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525611	0.7361877615379953	0.2346409125681198	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587158	0.30505709624796085	0.23638778220451526	0.19228366135582634	0.43076923076923085	0.11026615969581749	0.15515240756964382	0.26234303829844324	0.7266865922930384	0.2174260669874744	0.1633049963831854	0.539769743194538	0.4370773495645152	0.0	0.2271578449505247	0.5075032650632947	0.49638893535268824	0.11451632159766424	0.2532671535843445	0.250912582012976	0.5496084318195394	0.5175616403268125	0.37310446605960723	0.25000000000000006
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.34529199367991714	0.6684658459174798	0.24921919412295457	0.24410701723695127	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227746	0.5384615384615385	0.15209125475285173	0.265151659773363	0.36457541609047905	0.5829133393654304	0.4960930995704765	0.32432343456461976	0.6297121158250567	0.6599846535558472	0.0022277850316813124	0.32269823651802115	0.7344722478420661	0.5968131180162682	0.7168222802902652	0.2779676658764835	0.355834604992077	0.7604484823842493	0.6583088510082822	0.07190281585225315	0.20192307692307693
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444797	0.3996904112726355	0.7179938140578573	0.21138508248262478	0.2552732564847934	0.40881787217720555	0.0	0.0	0.22935779816513766	0.15823817292006526	0.34395750332005315	0.3135738831615121	0.40000000000000013	0.20532319391634982	0.09439183187594119	0.30233452471147315	0.6785933310771849	0.16630356680553013	0.32386942742188135	0.6981665003239622	0.3273879711603589	0.0	0.2505584222036091	0.7272510455243111	0.19100720532594803	0.2613862920812457	0.25389636123229964	0.27526128351765194	0.7060685359936332	0.316648749615044	0.32621887130905175	0.25000000000000006
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015455	0.5087018063913538	0.6118624537570504	0.28948301938352494	0.38089344802301733	0.5931865358370598	0.0	0.0	0.1926605504587156	0.08156606851549757	0.4568393094289509	0.334192439862543	0.47692307692307695	0.11026615969581749	0.2278813107470485	0.3788096739663018	0.7364713109668574	0.252999038117712	0.11948141931296631	0.42901843967535197	0.5371458127028509	0.0	0.37166355181102995	0.6386573813312305	0.5258255980654766	0.26599240771343063	0.4281673609004796	0.3730893619753198	0.5584500297722853	0.5976407021231763	0.3925182263397155	0.1826923076923077
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.29824457035290747	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.05976095617529882	0.17822555451421435	0.5384615384615385	0.22053231939163498	0.2318969767751498	0.4868721657908201	0.7028701927686036	0.4416710434676612	0.14144338432524564	0.4375325992596697	0.6351137667656659	0.0001224797135464647	0.5188616978977592	0.6437639931284058	0.6156598534188064	0.8315950263822812	0.5256884055825561	0.512871362668958	0.6813303201339657	0.7077843406414662	0.127702419362663	0.1826923076923077
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102514	0.46413366794666405	0.738209311258011	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.16513761467889912	0.019575856443719453	0.548472775564409	0.4145579506404249	0.4153846153846154	0.11787072243346008	0.06069661783293502	0.5737780715072788	0.6191036219217336	0.7247339164110997	0.20646986913040244	0.39924053876988214	0.6563442305517463	0.10583080336759135	0.5798526257012918	0.6495900629426756	0.8070558270823611	0.8123255212079509	0.5961199665855429	0.5759952336930271	0.6151626202694344	0.8167052516784538	0.26038197966670307	0.1826923076923077
