Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.46676925531486774	0.485833257111938	0.7477105949420837	0.3582092107914138	0.46836232213111395	0.7014033260908514	0.0	0.0	0.3761467889908257	0.001631321370309988	0.5537848605577689	0.5677913152139957	0.4153846153846154	0.20532319391634982	0.5428304686469073	0.29229088943911075	0.6815879400493828	0.3899264119299936	0.10093932228178228	0.6491649670755333	0.34732850971388624	0.0	0.360719211816354	0.6470874597511096	0.3945815765895865	0.193031221008287	0.40037636811615585	0.36345131581134427	0.6305903170904458	0.34300895596130504	0.4218529375748169	0.9272727272727274
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.444171896667982	0.4813375909363817	0.6674550710574731	0.37695277812597944	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929843	0.6679946879150066	0.745704467353952	0.44615384615384623	0.3269961977186312	0.5098981093594196	0.2937471380494708	0.7061491851855457	0.47501288787215235	0.06279134750386742	0.6684801230667544	0.38447654090300576	0.0	0.3289768943944608	0.6811360194935168	0.38597934112176885	0.10373093674694481	0.4021903553647085	0.330318476138929	0.6379429633317878	0.399231507086555	0.6855899016101743	1.0
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	0.05395117960406217	0.16538751518762707	0.7440777814569965	0.09984872950060332	0.5053253752193266	0.7556862384913251	0.14189612716493252	0.0	0.16577441509528953	0.6877427551997216	0.11428116686642911	0.032635154094684156	0.20569167030833652	0.1771999386025718	0.6421491105390961	0.1611107776013295	0.6995274189477261	0.09999999999999998
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	0.16212128977272042	0.2643357870786485	0.7110041961719646	0.7158267389987493	0.17093000426674615	0.6708434040136774	0.4510535615752683	0.010033214888465914	0.2855900976524872	0.7791219215037856	0.2783624206164357	0.5234640525302654	0.25671550861571246	0.3060188910241696	0.7500649355395551	0.3714577482216131	0.21487318283713566	0.11818181818181817
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.2476753553568419	0.27142597098462357	0.7044415980508715	0.30789042572697684	0.1832442367405037	0.7013085488700078	0.31786383264535606	0.0	0.2952062573032415	0.7396444173701158	0.2104026668404973	0.3157954145818271	0.33306441003498943	0.2983213484273616	0.7068022674046411	0.29604943507521897	0.46398787433492517	0.16363636363636364
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.688318041061066	0.3197242533629026	0.7233266719440876	0.5409979533003032	0.06520116413219569	0.6483563768952906	0.5678878531355205	0.0	0.373009501974662	0.8015211904969106	0.3628614578074601	0.09578010616171866	0.3877396706270599	0.3924708867488227	0.753100192908023	0.47229253520171754	0.4373773875839386	0.5727272727272726
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.47385093407488454	0.3080847622352908	0.6386494621755151	0.3441046264821053	0.11854769975515879	0.6590307738182861	0.3699622169128043	0.0	0.350481008531658	0.7412193890871116	0.35540878818345284	0.564614104221379	0.38106327624108255	0.3480929847975817	0.6950295476760564	0.3928793694160206	0.35934278495437877	0.5363636363636364
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.09474234232925445	0.22234245651252454	0.6865880906344208	0.2052834035886364	0.18008418750777683	0.7285779171840931	0.24715162739964702	0.0	0.248579269493428	0.6959289879035767	0.09906226640522293	0.12516325533606648	0.3026694372406476	0.2456823397882571	0.6621374907766576	0.19643083110301668	0.5605083682583476	0.0909090909090909
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.10448683621671725	0.3028186682841597	0.5452809991486234	0.40494030299219436	0.6490514977865756	0.7570916252620684	0.3388975464327514	0.0	0.3044787952374278	0.8237706030806717	0.22455645838557373	0.24638377031641115	0.30068239286954873	0.324836328798992	0.7958054048118082	0.29909939402472363	0.31124747902624805	0.19999999999999996
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.4032383943981738	0.3541621395097086	0.5166661856857414	0.5897258699193704	0.5188673043802697	0.7671247699103799	0.49792828991496296	0.0	0.36518488602089405	0.8228977460621356	0.33828806045498255	0.11095909957209622	0.4002946121134173	0.3827087892978072	0.7974570939648009	0.41311201624226235	0.5273602187218068	0.38181818181818183
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.09147478520400526	0.2514558811889254	0.7107612745926404	0.12905223980178118	0.13914531361260543	0.7074207860519872	0.17528277836087847	0.0	0.25551182589093374	0.6704565311983292	0.10353539078339392	0.03346009016373009	0.2939628379542079	0.26591079471822976	0.6220348703401731	0.19577134550178565	0.5591401074116003	0.12727272727272726
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.11592742247362073	0.2581129277126661	0.7487100995850688	0.05764310818036691	0.0839132707736625	0.6807683452042592	0.30723625273032906	0.0	0.2978525242840455	0.7125818466626056	0.20961852590067964	0.1824549380263595	0.3571523429734865	0.29029832454783616	0.6185041953617575	0.2931098222757566	0.5113459438250825	0.14545454545454545
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.08848950659705815	0.22389654420195312	0.7505873995945774	0.08399652675445464	0.22701458136036567	0.7228590708678128	0.1603479814095133	0.0	0.23181801404739907	0.6175504307719085	0.12011987649780198	0.1678595317193541	0.2560869834068512	0.23832931885608855	0.5905718409907353	0.1167501136932446	0.45369530392884533	0.1545454545454545
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.1426762882143708	0.22979943198745725	0.7912464407083797	0.2612320085784749	0.07902985467537765	0.7032029481667692	0.29132553757856994	0.0	0.2700972087189371	0.6096221390653555	0.19642825705167766	0.23140697959991235	0.3393683373526573	0.26191231451527214	0.5912654969534225	0.2625502010200217	0.636591168657205	0.16363636363636364
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.16805734403691508	0.31012426612817395	0.6933974437659264	0.6322670079112815	0.21294253805642924	0.6153740337703831	0.5912659667629621	0.002703023309734228	0.3485643136494367	0.8342320076581673	0.44199284090741475	0.3002020435626927	0.3480263810435637	0.3682282667111156	0.751664034482064	0.5403165099002739	0.36657894802608054	0.0909090909090909
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.08292679711606456	0.23600969404712124	0.7269294680919749	0.17382643564175845	0.21316249506175036	0.712634263505616	0.2511339959023332	0.0	0.2524049359832279	0.6613795144025759	0.13075121939150094	0.17216339378019846	0.3381708401653546	0.25128122651897594	0.6460427471058003	0.22119911498500722	0.8477294367263702	0.09999999999999998
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.17983307298066611	0.2653187968816629	0.8128220327847607	0.24462453332462944	0.02168127634079129	0.5760169132908656	0.3887059773045259	0.0	0.3372004750880661	0.672784788095031	0.44701053403899677	0.0612199951518032	0.4453336620173653	0.3165895023975671	0.6189445269546222	0.46908753019403215	0.6900058229183066	0.22727272727272727
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.27285766611825135	0.35322573974007127	0.7227566309118287	0.5755097309434691	0.13631877883105922	0.6779751861791472	0.39659430627451814	4.691063793075302e-05	0.3810095770739076	0.7310207988860847	0.2792583777703657	0.29589298321643376	0.4201704508905795	0.38197214501373417	0.6644453987933489	0.3491470955208965	0.46935345613943	0.24545454545454543
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.056548182326768635	0.23702986590377417	0.6436519128192072	0.021538826334842744	0.2407933512200022	0.6942216417819683	0.15116254597064294	0.0	0.25498293092298885	0.6888263858672004	0.30786881626597606	0.01800930068739366	0.31672420712239985	0.24503262577245255	0.5854522285681077	0.2390250928440846	0.5028377355095552	0.09999999999999998
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.37707056371094094	0.31089018235230736	0.6520385754042175	0.4564303522109061	0.39868160958614907	0.737408661393216	0.4702640057758985	0.0	0.32809170471232857	0.7985752327908799	0.32548462812544166	0.07658039811440152	0.3561125477203974	0.3449427380022383	0.7838454995882811	0.4325681371280893	0.4961951102480862	0.1818181818181818
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.36460477577319905	0.3491849437834698	0.6505076013203365	0.4613905030062102	0.26750864374367517	0.5809347185053496	0.6436718133045148	0.0	0.3906929420150624	0.7659169785049169	0.4934256824238711	0.10740251756145247	0.44398302795183847	0.40087464023237424	0.7254664439694093	0.6067882964843415	0.6159922827589136	0.4
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.5278109243737041	0.36791608850279484	0.5024349364519357	0.384005670663747	0.15326790035926902	0.7798428701260739	0.29826174007175954	0.0	0.39119286403558967	0.7430851971107824	0.2627105297090923	0.25173057817133865	0.45053844835406864	0.3838362296173301	0.7012548024221447	0.25002299777882486	0.4643539934473425	0.2545454545454545
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.07795877590260188	0.2435216777596445	0.7523920020237368	0.0972159556177203	0.21751075343650816	0.6441771231887978	0.32859573011766846	0.0	0.25658672650711006	0.7192956226612132	0.2937752151510495	0.05469720783116393	0.31806695609121693	0.2577494159323831	0.6286958216097276	0.37296070165467404	0.64846942218157	0.14545454545454545
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.18509440289518087	0.35694110528345735	0.6232046469520064	0.17360431784516694	0.09565270421103918	0.5481205520724945	0.6040338867349245	0.0	0.40767962320660545	0.6815452092942302	0.51079216791655	0.11755604202548535	0.43404510856325623	0.4107994393075733	0.645018040224915	0.5577857522605846	0.24779391367586082	0.3454545454545454
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.26923869006087725	0.39423375099702485	0.5634199104243148	0.6090849178776148	0.1203683861975407	0.7038672670700391	0.40921261290774213	0.00010002210731212822	0.4309681124764812	0.772462971020799	0.39658808286580677	0.399530987350662	0.4621096202744921	0.42143224405961544	0.6929931477629818	0.4495037878313462	0.32092152055640105	0.20909090909090908
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.03205794827570668	0.16632013576536897	0.7344412237507278	0.04960642790423524	0.4170849122456967	0.7463161545665424	0.047538608934524405	0.0	0.17461419362932268	0.6949466539030545	0.13596423403752167	0.005160093929834818	0.2664361728396602	0.17166067011687702	0.6197314191209805	0.12086142553405596	0.9529793098967118	0.08181818181818182
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.06899016121150146	0.18459336840003465	0.7697909038302617	0.039551007654004065	0.2575459806937888	0.6628371869281836	0.21859561115905052	0.0	0.2075620246159113	0.6601475937690366	0.35086952570416857	0.011664952470166847	0.28092752807613247	0.197985168634966	0.5993822165579298	0.34892575539605636	0.6698180400506818	0.1545454545454545
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.09312635329917474	0.16973547546328116	0.8681994441013808	0.09151613215996895	0.35876488340625723	0.7052365860215393	0.21745726869183044	0.0	0.17750747738862005	0.618279000957271	0.15566244445470084	0.04115164300297523	0.22164737100500528	0.18585121705106794	0.5754691804430735	0.18560632726119994	0.6659269311221238	0.1545454545454545
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.09005162260041402	0.26127191222700763	0.8865518480008001	0.10224954568450682	0.14149682152939694	0.6409196958392416	0.2927008822154122	0.0	0.26876146623595554	0.6169638847793926	0.42745768470016365	0.18134568757137695	0.28656993728028063	0.2728052077629515	0.5565723590488767	0.40616668703715625	0.3611683823033265	0.1909090909090909
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.20056934575009078	0.2718916514081796	0.8812491315804176	0.11579117135158018	0.08990893477057338	0.6409456982205565	0.3093404476687314	0.0	0.2942286870155751	0.6680581324514837	0.3062320172168421	0.17734385650186152	0.33313952595628527	0.2973179046933685	0.6065205799755377	0.3523754222197845	0.46119387319033434	0.1909090909090909
