Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.22936064262539438	0.3661736093940327	0.7766187559383025	0.2530373154964382	0.25806481629675393	0.30861751157614764	0.0	0.0	0.12844036697247707	0.37520391517128876	0.100929614873838	0.13448922211808811	0.3846153846153847	0.08365019011406845	0.11184692742825775	0.25580993016263337	0.5718270572923787	0.48150434347691273	0.2843070267963589	0.681247711685596	0.2882413066414597	0.014188850365849052	0.24936674481681856	0.8112853537551127	0.36510706045641	0.6250580696220156	0.2606001637610089	0.24263236713539582	0.7424480903424943	0.3122176293846399	0.24034782565232923	0.1909090909090909
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.3038117727438842	0.4143699271527683	0.7412416358380335	0.1926415776264087	0.22828817830250822	0.38476978562333247	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049136	0.30474851608872233	0.47692307692307695	0.19391634980988592	0.18590081686574128	0.2676005889660601	0.5632560951357741	0.20665870994559737	0.1438548953269443	0.46083601011073244	0.4835402450730544	0.014718886654193112	0.27002185345363744	0.7349607518927856	0.46178811731471703	0.6694727506409008	0.28668738372076197	0.25742432482142463	0.6702176646416762	0.5428905335959759	0.253584343597164	0.22727272727272727
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793928	0.4674517420975514	0.6583580973174031	0.1905589659757181	0.28411937454171887	0.5691384492831866	0.0	0.0	0.11926605504587158	0.2642740619902121	0.18592297476759628	0.17041549515776322	0.29230769230769243	0.09505703422053233	0.12816419960487735	0.21620168959271358	0.6769156952621241	0.11656276369738411	0.3124295628611889	0.6704831452144924	0.21173901943326295	0.0	0.2027032314650478	0.6585820207118614	0.24355688804532416	0.16810088068502793	0.2599261954947877	0.18798452016950082	0.5976818591762519	0.2777686842376896	0.49838307804959725	0.33636363636363636
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271129	0.40168341160827303	0.6704873956374958	0.18882345625292507	0.2385238976130302	0.4288579443455133	0.0	0.0	0.15596330275229361	0.26753670473083196	0.19521912350597612	0.20368634801624494	0.49230769230769245	0.14068441064638784	0.636787986570618	0.3135694194510386	0.6045934569661391	0.4017662144791524	0.014446998150051587	0.544609391808495	0.40050163934126215	0.0	0.3157766659391424	0.6894244191106084	0.4171903392694262	0.38220913338747325	0.3181150966816612	0.31421320030661304	0.6307951515034829	0.42596896228407466	0.16786373871340987	0.3909090909090909
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45870306026776286	0.6424965919883069	0.650271898437342	0.3026728931642904	0.4041564464560218	0.6973949108236831	0.0	0.0	0.24770642201834864	0.042414355628058724	0.5059760956175299	0.3948766010621681	0.47692307692307695	0.15209125475285173	0.14890047237430198	0.20114622890187409	0.5070902944837832	0.2028630275987662	0.4227556497174273	0.7797514423982248	0.16388150989598452	0.0	0.18551557445268815	0.7557448437907928	0.2766466364969075	0.1490907509241544	0.2587921940862608	0.1710558258535454	0.698538116938879	0.22002612029414703	0.6500713494925563	0.44545454545454544
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2104877000182818	0.6576194329342047	0.6836274688175951	0.3155156650171583	0.3669356489632146	0.47695411745325955	0.0	0.0	0.3577981651376147	0.0212071778140294	0.5803452855245684	0.5676351140268667	0.49230769230769245	0.22433460076045628	0.06743221515528278	0.0652408195555545	0.6186923840221974	0.06798460559271252	0.4428185056473648	0.7764654963078715	0.15238370193728693	0.0	0.06947094075245612	0.8922071186145679	0.12752115824468527	0.2394795985862785	0.10303767125703846	0.058182412945462184	0.7818197959892031	0.143063459617412	0.5472243672886942	0.06363636363636363
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17727035935195337	0.5234338808012619	0.6492611235773352	0.3405070048254463	0.4506824433220306	0.7014029253294889	0.0	0.0	0.4036697247706422	0.07830342577487767	0.46215139442231074	0.4754764136207435	0.3846153846153847	0.22813688212927755	0.13062628436053256	0.07032131319360015	0.7218051733155151	0.09828322503040766	0.3870550185748306	0.7791248688871861	0.1365397866248421	0.0	0.08846080896821507	0.7533640240187973	0.032648193359258816	0.299635006102681	0.18963325585188331	0.06930238615783008	0.7353036656802883	0.11445249522661127	0.969712077932139	0.10909090909090909
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537942	0.2935367109199725	0.44912770129581187	0.3398128009279987	0.4702233620057544	0.7695391704853025	0.0019512195121951226	0.0	0.4954128440366972	0.1141924959216966	0.43027888446215135	0.5707591377694471	0.4153846153846154	0.28517110266159695	0.10268219070728628	0.12363836240896614	0.8382622934989644	0.09373251017349907	0.32083909526530185	0.6816243268214144	0.22766620577827767	0.0	0.14056935895327005	0.7085808023670699	0.1908645677256535	0.11879005133041631	0.24714839627508017	0.11236782834065599	0.6439366428798471	0.2094961607745566	0.8771426714949403	0.22727272727272727
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571273	0.05692471838279134	0.10732058645088521	0.38276577849066995	0.0	0.0	0.09174311926605506	0.4192495921696574	0.02523240371845952	0.06833801936894719	0.353846153846154	0.09505703422053233	0.11782138556044157	0.1979819955099002	0.8128803992304203	0.12413528857793732	0.23956684623248536	0.6528367549531392	0.24895613812742673	0.0	0.2037497565141669	0.6504460882429728	0.21054850373252043	0.2723698930161035	0.2505084849865691	0.1827893831766841	0.6078025332080439	0.27558249162902454	0.40877761200370866	0.21818181818181817
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659576	0.4086262417785844	0.8200820749186325	0.06664357282210141	0.1259309851972888	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.11553784860557768	0.12199312714776633	0.276923076923077	0.08365019011406845	0.12158294690702241	0.1699786034752192	0.8108223775183379	0.11356243346066007	0.2903089568270122	0.6738458402690491	0.18553792629507052	0.0	0.17136943686873699	0.6897906187451049	0.23342848020829224	0.14983845532418466	0.22498484193908647	0.1514817670005055	0.6251532024140155	0.23433484161332555	0.46092147057426963	0.1545454545454545
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37307519993188315	0.4840516683930163	0.8221036246386483	0.14543571353714482	0.21991349886662664	0.464930074176323	0.0	0.0	0.27522935779816515	0.045676998368678653	0.46879150066401065	0.3890971571383943	0.4153846153846154	0.17490494296577946	0.07674673368713317	0.0	0.6925361012881359	0.007144609125477382	0.40628303122388454	0.6956391909568751	0.2990651682761158	0.0	0.0	0.7800362022452354	0.14886758723924817	0.22390118589864297	0.0	0.0	0.6307266950939039	0.22782549846875821	0.3506021597278972	0.05454545454545454
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470843	0.28535475354407924	0.8665777184789873	0.16174950479394637	0.16873490231401694	0.31863754760018137	0.0	0.0	0.14678899082568808	0.4225122349102773	0.07702523240371849	0.13495782567947517	0.5384615384615385	0.09885931558935361	0.14472554820344552	0.15590867204865488	0.764511738437801	0.16316418141132036	0.05386622431595057	0.5540901955504892	0.39135875448496876	0.0	0.1892199727295872	0.7426627795666173	0.28121183082159223	0.40802434919323133	0.2498102389225806	0.17178833431695642	0.7048252320342482	0.33861044181216454	0.5638396773153597	0.1727272727272727
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357105	0.7159722643378416	0.0	0.08871018770448164	0.4348699659839816	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695885	0.137066541705717	0.5230769230769232	0.10266159695817491	0.24649586563192796	0.29976949028989086	0.7299727209111961	0.4983009368547064	0.48626929792313356	0.8012633802173045	0.38772914403783987	0.013936773087313097	0.280292571297879	0.7614686276216169	0.3850648272344329	0.5915058955452286	0.2704382744254368	0.2815885203352458	0.7362474371185984	0.4335377148456817	0.1816188212713954	0.4
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122984	0.3945742757598651	0.7927911536984247	0.05831312621933877	0.15384658331689408	0.5090182328985038	0.0	0.0	0.10091743119266056	0.2707993474714519	0.1593625498007968	0.15682599187753826	0.353846153846154	0.11787072243346008	0.2226089287715188	0.2876588599059859	0.8302043033979448	0.4075334772679055	0.29938956222397545	0.6923113055418204	0.33034625193422146	0.0	0.27954277360713836	0.779629275084849	0.32723871524597425	0.32802305492625067	0.28451566208459556	0.28018639909623755	0.719869954214428	0.36586658869735833	0.2783617356794945	0.21818181818181817
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2486272225644122	0.4912444704407131	0.7847049548183636	0.18951766015037272	0.2813278147297584	0.5631264276447184	0.0	0.0	0.22935779816513766	0.011419249592169674	0.6241699867197875	0.4994532958450484	0.553846153846154	0.24714828897338403	0.46174799879528877	0.3259817553212591	0.809621884511577	0.24703686939425565	0.1006020635871261	0.4791316211184631	0.2920649111424877	0.0	0.3228847241521523	0.5583350448176835	0.33985586652094085	0.1388623287151695	0.37311406124396096	0.31514266747479064	0.4954721611492406	0.365371434642472	0.4126737191454055	0.3090909090909091
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225658	0.7948127034184405	0.30892072811636245	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384617	0.22433460076045628	0.009687258000144448	0.3279416862292328	0.7652451032930788	0.2965657780674816	0.4106242701031739	0.34272690327994876	0.27242438578462824	0.0	0.3252817128431014	0.4919691932816987	0.3852896491968503	0.48482159007063835	0.369364905260563	0.30481614755484415	0.3428250641021185	0.38563172199162066	0.2904674079016751	0.09999999999999998
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3484943491963882	0.4844552892422469	0.8312005983787185	0.2544257232496812	0.36228304927661376	0.6693388098842445	0.0	0.0	0.24770642201834864	0.009787928221859726	0.7224435590969456	0.7190721649484536	0.43076923076923085	0.17490494296577946	0.09013865343259961	0.30550063479926015	0.771964872088824	0.2983703201664239	0.1387455791017642	0.6255279636738346	0.24183234704438172	0.0	0.32235800535551495	0.6118068053259073	0.3711042160422485	0.19699846756667727	0.3562287491456082	0.30782296721097935	0.5365659733494207	0.37064753539390555	0.28546669565630284	0.2818181818181818
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319915137230392	0.5945579738904933	0.7543817090181331	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425778	0.4873837981407702	0.415651358950328	0.6000000000000001	0.19391634980988592	0.08206328177260956	0.1852780319984181	0.8580038345319707	0.0841717250164878	0.36510237299849047	0.7039146585069517	0.1860736976090234	0.0	0.17677346760737017	0.7265197110782352	0.1752540726082155	0.10195089529857518	0.23521928246449963	0.16318926085003238	0.651624975108786	0.20518467108425567	0.5891006465188694	0.13636363636363633
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2768775340644591	0.5589568612798982	0.7371985363980019	0.3283584368492001	0.41904476545314456	0.6092185934995618	0.0	0.0	0.14678899082568808	0.04404567699836867	0.4833997343957504	0.4453295845048422	0.33846153846153854	0.07984790874524715	0.07976241255385454	0.18131974839819887	0.8161099961178166	0.12437396621025519	0.3302615954530522	0.689172985874416	0.20260299757415934	0.0	0.1775935428303583	0.6778228178574537	0.2010912310870011	0.19704175124931242	0.24288027642659013	0.16209919898517944	0.6267344741665299	0.23060596231992095	0.6318641085811821	0.14545454545454545
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.27085590521229586	0.7998665777184789	0.26414457762651306	0.27667521504315745	0.40280585053873735	0.0	0.0	0.22935779816513766	0.3866231647634584	0.14209827357237717	0.21860356138706652	0.43076923076923085	0.1634980988593156	0.14055351609270036	0.2272423887600111	0.7546102414967231	0.1671767016071201	0.19894455696481264	0.6638781209672718	0.2627219378907906	0.0	0.22528753730160317	0.640747193455748	0.2684112533741138	0.12209743390353572	0.31471267745098924	0.20533912597936044	0.6141359989973988	0.28944097474304037	0.6974719037943934	0.19999999999999996
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966333	0.2641828246571106	0.8261467240786801	0.1853524368489914	0.2003725801829029	0.33867761976848904	0.0	0.0	0.13761467889908258	0.3686786296900489	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.2595061006999189	0.3043421025282155	0.7399561156672364	0.4866878120569044	0.3780611458486012	0.750947094800069	0.3806250268800724	0.0	0.2854470250564785	0.7479899051431556	0.2986313695392649	0.22479709447671564	0.30061059698897186	0.288834165998888	0.7117626830206177	0.38092592296672645	0.3464686374621072	0.2727272727272727
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147738	0.32609864989158666	0.8099743263185558	0.16522052421870617	0.2087472596187845	0.39078180726180073	0.0	0.0	0.14678899082568808	0.2446982055464927	0.253652058432935	0.19431427678850363	0.353846153846154	0.12927756653992398	0.11973579483967696	0.2521892543717372	0.7115053927135874	0.19757432006274497	0.214627301541103	0.715641313086705	0.28611377751261197	0.0	0.23446304359745845	0.7534486119571838	0.21927778145211677	0.13217627279753155	0.2937279450732465	0.22692116478131782	0.7120181466532393	0.30464347828340266	0.5680806611636339	0.1818181818181818
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117938664980271	0.4551841619439808	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409464	0.6294820717131474	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.12472211001477372	0.24876194723282333	0.6628907435967758	0.42744787971703324	0.1519759057086628	0.6105476562837481	0.3951640576601573	0.042099062326444114	0.24439231589644056	0.7594364285092681	0.34668426860062723	0.5687675342675748	0.24615674161243528	0.24016351630282015	0.6787996739050407	0.40646533424950154	0.21890799039343425	0.19999999999999996
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560094	0.4955844706385901	0.7574140335981556	0.2835822863593506	0.40694800626798233	0.7114229613535226	0.0	0.0	0.29357798165137616	0.039151712887438864	0.596281540504648	0.6035613870665418	0.44615384615384623	0.1673003802281369	0.12193033040643399	0.2321393816360237	0.7103803888113515	0.20853561132673565	0.21507161330794242	0.6894804011244772	0.2648856121381714	0.0	0.20908833143345074	0.662637890523018	0.2210416227530294	0.23368849645959633	0.24161554841470123	0.2045221063125969	0.6148105798667918	0.2832825366744392	0.40106911779038984	0.19999999999999996
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525611	0.7361877615379953	0.2346409125681198	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587158	0.30505709624796085	0.23638778220451526	0.19228366135582634	0.43076923076923085	0.11026615969581749	0.2287305456833178	0.2678651323987383	0.6577357420543588	0.3230449553940425	0.025429425515879886	0.5690440811660139	0.4401038783254654	0.0	0.26258805226480686	0.6791708293447046	0.36375741496139014	0.5574591417418605	0.27357820293665874	0.2560218914450087	0.6228194449718322	0.4044404500049883	0.22585925531622444	0.14545454545454545
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.34529199367991714	0.6684658459174798	0.24921919412295457	0.24410701723695127	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227746	0.5384615384615385	0.15209125475285173	0.0923053445136342	0.3012431651739909	0.5635740143540957	0.28687647418537615	0.7982940134974827	0.8560088777162528	0.30592725039965524	0.0	0.2692213211023966	0.8241895396397181	0.29657276166540497	0.29770559351423725	0.26830120571428717	0.27372796397684634	0.7899236800169145	0.33608586873947555	0.22490209750014364	0.6272727272727273
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444797	0.3996904112726355	0.7179938140578573	0.21138508248262478	0.2552732564847934	0.40881787217720555	0.0	0.0	0.22935779816513766	0.15823817292006526	0.34395750332005315	0.3135738831615121	0.40000000000000013	0.20532319391634982	0.18026560411033038	0.3053780210177655	0.7157532471913529	0.44920678386870405	0.19843660843565908	0.6866415282354407	0.3843813740086401	0.0	0.3031261127542628	0.7234091027760857	0.28571160076567936	0.15806362807434818	0.3356986548440013	0.29985214831302603	0.6997074023306199	0.3648382748685888	0.37774995439130493	0.13636363636363633
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015455	0.5087018063913538	0.6118624537570504	0.28948301938352494	0.38089344802301733	0.5931865358370598	0.0	0.0	0.1926605504587156	0.08156606851549757	0.4568393094289509	0.334192439862543	0.47692307692307695	0.11026615969581749	0.29316389627485173	0.43186043528312246	0.6940852399377947	0.35600706840988144	0.16190170295266582	0.4566932436167299	0.6486804286536538	0.0	0.4576987073755785	0.7363181620398572	0.560966006443469	0.5047731399288259	0.4949064350274253	0.44314951639380806	0.6737223119226999	0.6879680803786407	0.29755737323906695	0.22727272727272727
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.29824457035290747	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.05976095617529882	0.17822555451421435	0.5384615384615385	0.22053231939163498	0.06450329809189945	0.5262531012993487	0.6363769452500336	0.5891943951915998	0.6064985320412828	0.34709320637460955	0.7582998800348092	0.16417078707423205	0.5036279549259451	0.550661213123314	0.8230489379125008	0.7567511140509123	0.5388830719008776	0.4920982805208549	0.44187471443070037	0.7743788332330646	0.3372831712662722	0.24545454545454543
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102514	0.46413366794666405	0.738209311258011	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.16513761467889912	0.019575856443719453	0.548472775564409	0.4145579506404249	0.4153846153846154	0.11787072243346008	0.029375058093416777	0.5860569234480586	0.4975156614335695	0.7286459718319596	0.4050298475405565	0.3879609813298708	0.6281481711942623	0.047839684242878475	0.5807723744013124	0.6166594726307545	0.7328513182180016	0.8104533276187554	0.635556847604736	0.565050567430693	0.4979305306494856	0.7367004816793	0.45171476197259475	0.11818181818181817
