Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	0.9603866160787556	0.31765735308824583	0.7427553559875798	0.5656530090280851	0.01912342931821992	0.4202250422249263	0.42065028228826234	0.0	0.35773158908052666	0.5144819506716708	0.33404328668812294	0.2833928571621066	0.3789791767783194	0.3801223539081878	0.5131342352577996	0.39427510459415155	0.35470082983544093	0.9272727272727274
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	1.0	0.3172808917526092	0.7122666517979954	0.5611366295572918	0.01918029669129333	0.39771824438735753	0.41695671579977384	0.00023748066308152421	0.3384355716922377	0.5327511730790017	0.48678324194696987	0.42811073404840977	0.37260857226350824	0.3602804811648093	0.5506103266214113	0.4828517395985205	0.46191961849214563	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.07544536803911131	0.1931677682000365	0.7381322108144189	0.16660065174405833	0.4745539764656932	0.6232442049373654	0.13965758465965544	0.0	0.1682859273066815	0.5748973309993918	0.14375725030636863	0.13476183335907888	0.18461870619484674	0.19892714307106463	0.5999542115798954	0.12120962450816714	0.48736627616727973	0.09999999999999999
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.1689978846247827	0.28030126249377135	0.6949380688143706	0.6181339736601059	0.27790210880719	0.5108055035121266	0.5380064504638282	0.00018709925138105188	0.2785794619892599	0.71614386953117	0.26989811196360314	0.6745155619841026	0.24687373362755716	0.30927730497240136	0.7045035755544735	0.3931271384864318	0.15455350524305642	0.11818181818181818
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.14467106962586485	0.28503919720522636	0.7405755049855325	0.19525847868301247	0.15282327716044966	0.5086001497992304	0.3262049556557435	0.0	0.2960517933749041	0.5992618847365764	0.12975840280626175	0.16566589523382133	0.347043082280421	0.30915691539735823	0.5942982874892192	0.2445953143914334	0.4481064833293962	0.16363636363636366
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.5836463343968388	0.32708820852178494	0.7475579711777541	0.47350844126124025	0.03490115329429975	0.35978470116341205	0.6545171486632346	0.0	0.3604231055390549	0.6050395912868939	0.3886274934133876	0.07428080119637674	0.4017522694026714	0.3841215207061478	0.611673023738372	0.5127299962221279	0.5026165825116632	0.5727272727272728
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.5035252286896414	0.3412563616763626	0.6065489108361726	0.48021463858238067	0.08143397952532007	0.5036996976115822	0.44167812915090354	1.5314173600584137e-05	0.3722395002598339	0.5689825529992352	0.36455937010093176	0.3288804816638544	0.37223369439399495	0.3975486277852575	0.5705056139546874	0.43368318835875297	0.24673494490455902	0.5363636363636364
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.07505139289175539	0.23375679748397268	0.7087861207596721	0.19005466514974162	0.2966272479288289	0.5903033970945817	0.22349805692115893	0.0	0.22178964617202493	0.6156170762038581	0.09649921866546549	0.12804736006222917	0.27838455891127656	0.2398805223252398	0.651139777605922	0.14315297185719483	0.6319305689219588	0.09090909090909091
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.11936161745917605	0.31658253792694013	0.5972801482226382	0.3396865056190185	0.2538587315454974	0.5382784248331928	0.34967908620574967	0.0	0.32480388667561544	0.6599727347907631	0.14139789681351397	0.16786312598789413	0.36194542638457017	0.3463971897231964	0.6466245858753664	0.2674105207814657	0.3987306345547155	0.2
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.541620864212967	0.3434919857050867	0.5785476442383909	0.5984706749329733	0.09010076461338477	0.4804340314664228	0.6188003338962647	0.0	0.3708714760968167	0.6483657646040105	0.3384376328960711	0.07442589625573899	0.40271856033404196	0.3948520418368605	0.6907614801236088	0.46426962378621056	0.4045212125302708	0.38181818181818183
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.09297853144851477	0.30610128529802766	0.6918501862108746	0.13710786087322105	0.26138209109700483	0.5227950218582401	0.24921032245881555	0.0	0.3033759223592726	0.5985257986275462	0.10792180112079358	0.07434547952893039	0.3784680946884992	0.3142615270675895	0.5634171607519645	0.18756873398847684	0.5899989177577336	0.1272727272727273
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.12286732986080923	0.2945857725642715	0.7188043149973946	0.2703027646090824	0.11001549302750299	0.4907113746547428	0.36401023147422934	0.0	0.3174859895560866	0.6156234949575513	0.2033472824404814	0.19870983974110557	0.37559241456347797	0.32452508967149607	0.5920078719483669	0.2913703866077602	0.4371269609822571	0.14545454545454545
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.0725575920899057	0.2303680084728215	0.7260871577557926	0.11681645162979755	0.21330775361565082	0.5721382015937092	0.08939772066444503	0.0	0.21687305102754684	0.475729035832796	0.15150340843036053	0.22326928058398496	0.22829619484203542	0.23690052901146721	0.5059407590932381	0.041085943973412226	0.30201774179095964	0.15454545454545457
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.17704327601997202	0.2557966658647666	0.8079148450778336	0.2619814088395439	0.03287458767805234	0.5064802116933537	0.31423801481932906	0.0	0.2750504521391049	0.5056683806809594	0.24068878225049503	0.1072714938765249	0.36423538619378304	0.2818585402194089	0.5042508441618372	0.29824605879206745	0.6469399890844812	0.16363636363636366
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.24017323164977053	0.34636778510151617	0.6573173982856294	0.6562613965625661	0.31112347111732563	0.5153518457711763	0.6350724121430089	2.8852790841688637e-06	0.3521195351305797	0.7203435979557719	0.4512084892437537	0.30458557520111995	0.341231842775632	0.38609483232043146	0.7222126746802369	0.6032016295276944	0.228055210647402	0.09090909090909091
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.09632351214484326	0.2774747236894826	0.7341552563010969	0.15405042597302301	0.0882205593273153	0.534248439233663	0.2351919367056284	0.0	0.2635753385720225	0.5097821806286983	0.11182167957986598	0.17431112455462233	0.3348686177464406	0.28092688730177223	0.5614855736640602	0.21237428104006945	0.6735526755239856	0.09999999999999999
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.23337553400054714	0.2928319256199036	0.7874395489849664	0.31959787504256015	0.009014412907022325	0.3931826327322049	0.46835227772615784	0.0	0.3252659534874378	0.554242609840405	0.44914430657503696	0.07342801738165504	0.43238008652130644	0.3310268293867363	0.551304910300843	0.45574943366362397	0.7755359717546406	0.2272727272727273
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.35839639897512515	0.32410900434788403	0.7143234599475928	0.34299963578938014	0.2562005461862631	0.504751296793481	0.26631553197013824	0.0	0.3367893640070326	0.5705940742894129	0.2318147847115101	0.14182449167950978	0.39901764287422153	0.3469127881366767	0.5435447477380282	0.22523034411152087	0.4699770867201892	0.24545454545454545
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.06629111828012953	0.23825840875122942	0.6574939308856259	0.057236675661874035	0.2194228823986391	0.6044008352702072	0.18419067708411574	0.0	0.22967005564709014	0.5484185226182386	0.21946416304098923	0.07201695175977345	0.28699199093883526	0.2394323795491372	0.5782974027503286	0.13682400268722175	0.5027364437519128	0.09999999999999999
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.33863909274330467	0.3206707424144528	0.6744143566942549	0.5431790925127333	0.22852427100892997	0.5249836358290572	0.5451156941973722	0.0	0.32014396646425775	0.6360914510897181	0.38027262410133944	0.0755660674614412	0.3536884145027564	0.3526955475687948	0.6663905835775913	0.5152838488112654	0.49964681663674015	0.18181818181818182
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.469091197868504	0.3646404921642742	0.6148684358445857	0.4299897663886689	0.12433063611582626	0.3430003197719961	0.692070822058612	0.0	0.4024668577310267	0.5952613447330399	0.555867054859498	0.4105659817626506	0.4453861136634769	0.42004719083964964	0.581572806372666	0.7298956442043556	0.43062187037065053	0.39999999999999997
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.4151135879695889	0.3945299934368749	0.5129743696356488	0.5449060668572772	0.20173882164428764	0.6226995194835575	0.23854645685849968	0.00016113173962353905	0.3819528569811246	0.6633498274597596	0.19483941750944264	0.37877022127643334	0.4362697079705617	0.38691593294347515	0.6447079168218143	0.1392571617681545	0.42446589016753816	0.2545454545454546
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.12879060260585287	0.3014245016664732	0.7345318413785613	0.25317923273202425	0.03206404604512769	0.4080955968039969	0.6063419904594936	0.0	0.3098891299312657	0.6457295203451716	0.3600885260834883	0.15836403488016235	0.3635098773360815	0.3218126547712605	0.5738794766037484	0.525702619462462	0.4744678102747848	0.14545454545454545
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.22676371709442775	0.37215315712621383	0.6063868188247039	0.26911869059630716	0.12226704500968316	0.35292484070418506	0.6522806230727468	0.0	0.40994950977727573	0.5977201415107427	0.5528005999038743	0.05873622634484308	0.45020259850664546	0.42160444794977775	0.5966471817247316	0.6785998009934895	0.24528730041067015	0.3454545454545455
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.323882557642864	0.4178319521611713	0.5501812751932803	0.5839595363079879	0.183320061224126	0.5341334071598881	0.4693061137779418	0.0014548464920554954	0.40827322468884836	0.6718451515012223	0.4378621378621378	0.42768579740353146	0.448274655177722	0.4244253271559382	0.6498934255625889	0.5186784226185146	0.4668653492791452	0.20909090909090908
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.03520024346172622	0.14925810787942329	0.7544644753552198	0.06930392387506672	0.4852655754975334	0.5759767532197176	0.06906030518461931	0.0	0.13107377454705513	0.583785027242433	0.10417969939380518	0.004153103530499096	0.2191384640296464	0.15552810659364738	0.5561693829423615	0.1524113763827054	0.9217538841442198	0.08181818181818182
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.09780825738905707	0.21445343992872548	0.7397024964330724	0.09539190273143582	0.23834782942490068	0.49726176449758236	0.26497168533925025	0.0	0.21438818147605831	0.5471668656480312	0.3680110821168755	0.007040883281804478	0.2917342592409084	0.21913814805231985	0.5231798406833494	0.40291736600471706	0.6222334454753545	0.15454545454545457
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.0880910499889884	0.20267761044511468	0.847349750626853	0.15786558914333562	0.27960090258991993	0.4982708704880493	0.18715035846639475	0.0	0.19291737308893755	0.45085615821441044	0.21559674582344604	0.04319283726273966	0.23327924521777738	0.2107551455613022	0.46724496924100223	0.2287337625209182	0.4862758879914165	0.15454545454545457
