Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160329	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48878632304168523	0.5259520113170354	0.6260133017971566	0.5272478494901591	0.5316376778688859	0.490982167983099	0.0	0.0	0.5596330275229359	0.5725938009787929	0.4342629482071713	0.42603873789440805	0.9692307692307695	0.3688212927756654	0.3185209760033103	0.49858542681711915	0.5650359337434087	0.5230753965886562	0.1697802203221206	0.7178689446162421	0.7563124750260464	0.00018045076840956582	0.494199862574107	0.6928415311695285	0.7029643395307154	0.43146713589161656	0.5802947524821188	0.45684417490957496	0.7574406351741162	0.5737712079782666	0.3471177756434232	0.40404040404040403
20160330	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5760100096709404	0.5025500450090533	0.6209594274971182	0.5095456504592885	0.6218981117889433	0.7995992786776439	0.0	0.0	0.5779816513761468	0.6606851549755303	0.1899070385126162	0.2842080599812559	0.44615384615384623	0.4600760456273764	0.13463917751109983	0.5180471282896524	0.6308065445260632	0.18492884608259388	0.21538123300156056	0.677725676013164	0.3981069571069622	0.0	0.4847009153549205	0.6660118969065616	0.4225611531672803	0.18519244833226833	0.5548174152369183	0.463875586436581	0.6360357132085811	0.34650110235223286	0.25662218981010715	0.3333333333333333
20160331	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27600097691491066	0.5132354371132332	0.5997331554369578	0.4963557766785229	0.42834996482634635	0.3066135043232448	0.0	0.0	0.21100917431192662	0.05220228384991845	0.7290836653386453	0.36144954701655735	0.4153846153846154	0.155893536121673	0.17974653328728077	0.5853290105232652	0.5430517204272198	0.11371125092863382	0.2617355418263659	0.6257143904045328	0.3978339926533567	0.0	0.5316517794435761	0.42701645799862037	0.43418560293719904	0.3142957271360385	0.6076621164357567	0.5149093193623657	0.47111183585337457	0.3505335296452126	0.23674387307649647	0.1717171717171717
20160401	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34125261270170143	0.4900692949223432	0.5249358157963883	0.5421732329937177	0.41904476545314456	0.20040112208371863	0.0	0.0	0.21100917431192662	0.07830342577487767	0.7609561752988048	0.46454233052171207	0.47692307692307695	0.19771863117870722	0.22518186229063167	0.6229129058420326	0.5345731598764494	0.08175079895478059	0.30303885161596844	0.6254574171731402	0.4309613257539439	0.0	0.5606507205954895	0.42266274700104517	0.6112362377691309	0.14557829981501705	0.6364032468272486	0.5453037575846599	0.49594326085967494	0.42597698006783213	0.21061411142458134	0.3131313131313131
20160402	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42420113411722715	0.4800130373933307	0.5916469565568968	0.5768834272413159	0.4758064816296754	0.24248527355299657	0.0	0.0	0.29357798165137616	0.0636215334420881	0.9003984063745019	0.4286160574820369	0.8307692307692309	0.24714828897338403	0.17783625966390268	0.5772728461920835	0.5942896057474142	0.3614794840218464	0.22632573217768065	0.6875350144107503	0.5225787479510463	0.0	0.5498730194176273	0.6514229104162884	0.6392271758766693	0.2442130146968557	0.6265523153737597	0.5289192164401012	0.6386716224042824	0.4811078449731732	0.3128062521967456	0.36363636363636365
20160403	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5670761658140292	0.3286948520998709	0.6189378777771047	0.5761892232189115	0.6656325488429915	0.741483069545864	0.0	0.0	0.4954128440366972	0.5269168026101143	0.2642762284196547	0.2604654795376445	0.353846153846154	0.3003802281368821	0.027354276441935218	0.538093858107986	0.5805844163996031	0.43711646559611855	0.2986676171950775	0.4346371952601215	0.2900575335665994	0.004665030792150992	0.5122495602537284	0.46787595048577013	0.43428243212297635	0.5031048379904328	0.5454056263372432	0.5077318225614732	0.43419070456705194	0.25800711700101286	0.23625330569114547	0.1616161616161616
20160404	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31859504146808787	0.49735307227037706	0.510784967756282	0.48420720872310263	0.594913033606658	0.7895792426536101	0.0	0.0	0.10091743119266056	0.11908646003262645	0.3559096945551129	0.17557013433302093	0.13846153846153852	0.06844106463878327	0.041974459423078765	0.5493164606891952	0.47436075048098136	0.30843830637286146	0.36095396873899016	0.6814110482097211	0.404693428805136	0.0	0.5064539623694694	0.4138504723148866	0.525285610758924	0.43750389534352996	0.5377208458613925	0.4940340530361386	0.5247151311360351	0.39006972442298615	0.10739572623708496	0.08080808080808081
20160405	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409671064779842	0.47295758249097186	0.5360543392564742	0.5029507135793188	0.5455954769286887	0.5450903627293135	0.0	0.0	0.18348623853211013	0.28221859706362157	0.37051792828685254	0.18181818181818182	0.6153846153846154	0.17490494296577946	0.1887092592544501	0.5082769335418265	0.5583188852815577	0.17039198238123374	0.2090728856341476	0.7053900737942267	0.4696406182117296	0.0	0.480855574395623	0.5706259060008538	0.3760383811102514	0.27833066299009185	0.5705241519835963	0.4514339906106286	0.6348743080514718	0.34767303420396617	0.3265919475525198	0.18181818181818182
20160406	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486498438492683	0.49020126788626667	0.6088301291770278	0.5022565096818711	0.5483870367406493	0.5711424564158492	0.0	0.0	0.22935779816513766	0.11908646003262645	0.5444887118193891	0.2440643548890971	0.6000000000000001	0.20152091254752852	0.3459426649561419	0.6470405454629613	0.5353538423945575	0.22934275646778152	0.4070959373735252	0.5343201491119719	0.5035483085149771	0.0	0.5862910993294485	0.35539328927282077	0.6429747716386136	0.22303955360674704	0.6248355893121694	0.581729681574017	0.4205094336054013	0.460645546695778	0.09023526559243056	0.35353535353535354
20160407	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10694063783866128	0.5845198993122261	0.3672549376351904	0.5730653057428755	0.7037838662731187	0.8997996393989421	0.06829268292682926	0.0	0.29357798165137616	0.4453507340946167	0.2257636122177955	0.21751015307716343	0.21538461538461537	0.17110266159695817	0.1014315906928751	0.6070617972666468	0.3913939758641222	0.49068037852464813	0.38101635200524653	0.7493768519670265	0.32642786788153433	0.0	0.5685546300225561	0.5166838451186294	0.29186154227453875	0.3939504396885403	0.5874720555384658	0.5615537885180168	0.5979851256306067	0.1862063498335611	0.07313871027766865	0.24242424242424243
20160408	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6263678426549454	0.44425075613623366	0.5441405381365352	0.5338427863909548	0.6628409890310311	0.8817635744835373	0.0	0.0	0.24770642201834864	0.3539967373572594	0.22974767596281537	0.13612933458294285	0.26153846153846155	0.15209125475285173	0.13713782276850522	0.5000201248140971	0.522547723200603	0.5353726121629523	0.10951468865658247	0.7450246993220343	0.554105454196794	0.0	0.5318255915088221	0.8307879008258827	0.422753162379953	0.13930629833767194	0.6247601853224419	0.494241845368338	0.8096969662890906	0.32132628816172115	0.2543131398756101	0.5050505050505051
20160409	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6037390422983697	0.4910278016636417	0.5411082135565125	0.5085043446339431	0.6330643510367853	0.8256513724844199	0.0	0.0	0.4587155963302753	0.27732463295269166	0.350597609561753	0.33700406123086535	0.6307692307692307	0.3612167300380228	0.1348027854027135	0.47170934133495906	0.5214558752428226	0.566526981718709	0.08277396720160299	0.6394843950233012	0.5041566292972978	0.0010835013025916394	0.5391778156790699	0.6917026140085777	0.48468096314648207	0.20698160978153546	0.6697236700835523	0.4774683821175659	0.6608280328035615	0.41220757845991707	0.4864953001389	0.7373737373737373
20160410	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.537282264833327	0.4100965717338906	0.5006772191562051	0.5886848931230556	0.7047143862104389	0.8537074734238583	0.0	0.0	0.5045871559633027	0.29363784665579123	0.301460823373174	0.3672289909403312	0.33846153846153854	0.48288973384030415	0.1373835592247583	0.5598457634247606	0.4839237679382408	0.5286019217617761	0.19229914774522985	0.702840590778084	0.436240320657537	0.0	0.5620504271490427	0.5804045815977329	0.4238972074557059	0.4360853082856187	0.6239099624950835	0.5375329789501493	0.5532403561710639	0.3289167250996387	0.22148459599614306	0.7676767676767676
20160411	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030178181384264632	0.591239361357005	0.6037762548769895	0.49149634950052	0.5232629984330045	0.5270542978139087	0.0	0.0	0.1926605504587156	0.6443719412724307	0.07436918990703852	0.06076226179318961	0.2000000000000001	0.17110266159695817	0.04461988649594313	0.5753803086743976	0.6286998332775052	0.2839223734341962	0.5434738681428802	0.5560905548596868	0.41140376672595425	0.0	0.5223351122807606	0.3592312593247229	0.4720302653637997	0.34702846932148096	0.5388105620424882	0.5198987301757091	0.44730609722372017	0.36553548450117057	0.07625033597287403	0.1414141414141414
20160412	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5925430434700951	0.6653361800559106	0.6189378777771047	0.5817428543568404	0.5539701563645704	0.4288579443455133	0.0	0.0	0.23853211009174313	0.40130505709624803	0.27888446215139445	0.16362074351765077	0.3846153846153847	0.20152091254752852	0.10005585608045701	0.563902724698581	0.527481675087458	0.39346279467443024	0.22729554171566932	0.6214649306268701	0.4661384154574036	0.0	0.54111589441061	0.44494368558241926	0.6992440726873845	0.505101142529177	0.6062761396927461	0.5199890156646515	0.47517803185787505	0.5131802450822425	0.24691233880350416	0.2727272727272727
20160413	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35183699196546664	0.4842288239164903	0.3965674085754141	0.6143704369537479	0.6526052697205091	0.5250502905610058	0.0039024390243902435	0.0	0.28440366972477066	0.048939641109298555	0.7091633466135457	0.35317088409871916	0.36923076923076925	0.2091254752851711	0.17735463352265105	0.6316639800039852	0.34320388538540164	0.6804950787902234	0.3613234001892617	0.652134420624199	0.38934319247297083	0.0	0.605095757702315	0.4432149074700828	0.44994096011202966	0.46423051619990746	0.6384023094185581	0.5929358589854016	0.4604943332936315	0.34074673288715657	0.16730885257980177	0.24242424242424243
20160414	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5481139482885379	0.4299946174106437	0.406675157175491	0.5869493834835671	0.7009923064611583	0.8376754157613563	0.0	0.0	0.29357798165137616	0.22838499184339317	0.3572377158034529	0.21462043111527648	0.29230769230769243	0.2091254752851711	0.13395147251430706	0.5584613774630252	0.4823163996034189	0.613148010572767	0.13177498793598594	0.6709320366068735	0.4561002050215367	0.0	0.5749871168681423	0.5805430078104925	0.27525969540506634	0.3290335036267353	0.6281190903194136	0.5500148879254534	0.5963222510812773	0.19071319477458287	0.19579465337937021	0.2727272727272727
20160415	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2737867488113596	0.5328682998895359	0.6027654800169804	0.5359253980416456	0.6023571931052195	0.6933868964381177	0.0	0.0	0.26605504587155965	0.039151712887438864	0.5498007968127491	0.40049984379881287	0.26153846153846155	0.19011406844106465	0.09430485473956482	0.6295333659355319	0.6147394019312163	0.3310167778933969	0.28223961844889295	0.6348318777945237	0.597005373500244	0.0	0.5877931638169546	0.5180505457117703	0.5769372669385109	0.0890393164760702	0.6722856920072633	0.5749309687209875	0.5171176909302537	0.5290991292362268	0.2912476012006683	0.2626262626262626
20160416	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2702415380751906	0.575356996514149	0.5663775850567047	0.5709826940921848	0.5530396364272501	0.46292606692342014	0.0	0.0	0.26605504587155965	0.16476345840130507	0.6586985391766269	0.34536082474226804	0.353846153846154	0.20152091254752852	0.031507125166962295	0.6337004099424631	0.4031275859277183	0.5100824984787048	0.4105031657309518	0.42863472484579196	0.6266662874219356	0.17448673109250395	0.6006435149461359	0.3515628086988478	0.7360667277954892	0.5635178650684479	0.6309454546389308	0.593802152642347	0.379938975111067	0.5917247130853125	0.14263857588851894	0.23232323232323232
20160417	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9176533679717777	0.42981881105853575	0.04582853215274718	0.5890319951342577	0.7009923064611583	0.9078156681700729	0.19999999999999996	0.0	0.036697247706422034	0.6199021207177814	0.030544488711819393	0.09700093720712276	0.15384615384615388	0.007604562737642585	0.05007126465437617	0.46664513311558226	0.38321945133186974	0.561250520443132	0.22603436978800512	0.9774548175490059	0.45913263365738877	0.0	0.4527079718977934	0.9142503846105174	0.3472348788622123	0.2599632132675663	0.5011531240815502	0.43729612921920963	0.8974334070627951	0.2773936922823563	0.24983130872476908	0.2626262626262626
20160418	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63352760072349	0.4333231004346948	0.5067418683162503	0.5137108737606698	0.6070097927918204	0.6953909036910206	0.0	0.0	0.11926605504587158	0.42903752039151716	0.1660026560424967	0.13862855357700718	0.26153846153846155	0.14448669201520914	0.15262062619405628	0.5177500860335796	0.502823819824293	0.4490115191413175	0.2919574169375961	0.7398760742975664	0.6871272257498608	0.016583146774591898	0.4900601061501974	0.7370826520706211	0.6637595922148393	0.5613156975261814	0.5423369838575482	0.4703606550048572	0.7099308831024239	0.5393043854303468	0.2609574146159007	0.25252525252525254
20160419	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6233839454600038	0.28688367836544976	0.6361210503972335	0.5046862232812855	0.6107318725411011	0.7695391704853025	0.0	0.11111111133333335	0.15596330275229361	0.6215334420880914	0.0849933598937583	0.09489222118088098	0.16923076923076924	0.10646387832699619	0.12242328391336228	0.5284878818431914	0.7094148227363621	0.41830942487187517	0.3379265362411638	0.64020903060826	0.42312426397084835	0.0	0.49598547381596814	0.39411414842440756	0.4171634561469806	0.3289234372196532	0.5429474991152886	0.4813654263255238	0.4618200834146538	0.3632144458578529	0.23408804274890652	0.18181818181818182
20160420	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3159755941894047	0.5029904485133444	0.6704873956374958	0.5647348591401128	0.5967740734812984	0.5090182328985038	0.0	0.0	0.23853211009174313	0.03262642740619903	0.6613545816733067	0.3192752264917214	0.26153846153846155	0.20532319391634982	0.12166854512764445	0.5875950645905905	0.6062307539150084	0.43469005452799653	0.30050921385670404	0.5907679594396923	0.6804600116250744	6.732048534484686e-05	0.551422836391165	0.5401101573074449	0.6932361868807997	0.4500251295562404	0.6079962932084148	0.5349451940738869	0.5741791314100286	0.6293121876740257	0.26762236460998007	0.3131313131313131
20160421	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04780167242043221	0.6638780994835547	0.42689065437564466	0.574453713579423	0.7121585457090004	0.9158316970614442	0.09268292682926829	0.0	0.15596330275229361	0.6802610114192496	0.10225763612217796	0.09715713839425182	0.13846153846153852	0.10646387832699619	0.0274115175627445	0.6248396555436818	0.2982887283097122	0.8656007656401405	0.32314955055567474	0.5584037960683578	0.3677968924258558	0.005185669101888956	0.609414520474686	0.3763671848266276	0.3748917444991127	0.6839534930083174	0.6437360706124088	0.6002643903973278	0.44920973842313683	0.2786026841779874	0.26742313034619764	0.1414141414141414
20160422	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588996369006348	0.45797900257748114	0.4006105080154435	0.6209653737087609	0.7354215441420048	0.8557114806767613	0.0	0.11111111133333335	0.16513761467889912	0.38988580750407836	0.22443559096945553	0.1730709153389566	0.2307692307692308	0.08745247148288973	0.1775431829612336	0.5040032280201815	0.4149171194325121	0.5717730484874024	0.13422850707314374	0.7181514705329326	0.562512759367842	0.009085078753017473	0.5619462359386606	0.7415734979916578	0.5201487164360828	0.2985779504145065	0.7227065405249313	0.4969892064536158	0.720007810858627	0.39416056423548684	0.5357616105646787	0.6666666666666667
20160423	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43779759008610875	0.40376114687124043	0.4966341197161735	0.5390493155176816	0.65725786940711	0.8456914446527276	0.0	0.11111111133333335	0.4954128440366972	0.35725938009787933	0.23638778220451526	0.3124023742580444	0.24615384615384625	0.596958174904943	0.10841533205043972	0.568570071583963	0.5084794130289562	0.3719914619067027	0.16890117977534544	0.6507574683749361	0.3894294400650344	0.0	0.543278418556389	0.5971376248386211	0.3254970800464026	0.16281707047083027	0.6120190532172223	0.5252994149404514	0.6012203955422898	0.26572861396172115	0.19028375846040776	0.2626262626262626
20160424	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4732403508689326	0.48243512019594414	0.5451513129965418	0.5387022135689579	0.5958435535439782	0.5831664996927858	0.0	0.11111111133333335	0.33944954128440363	0.13213703099510607	0.4369189907038513	0.2620274914089348	0.2000000000000001	1.0	0.046087866959948966	0.6522351624776859	0.5323077481489548	0.16439798466835762	0.41297526187470374	0.5638696600914305	0.4442182229234172	0.0	0.5866404257880536	0.3387583840185904	0.5028436211005638	0.23126484034075467	0.6289703842261714	0.5807928997767212	0.42643965421615115	0.37628682412358516	0.09305085924475173	0.1313131313131313
20160425	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.361207387314346	0.49429877130196404	0.5795176582368041	0.5862551796694239	0.5586227560511712	0.4048098577916402	0.0	0.11111111133333335	0.2018348623853211	0.09624796084828714	0.5816733067729083	0.30154639175257736	0.2307692307692308	0.24714828897338403	0.11996186161542452	0.6734116993594272	0.6042810207470037	0.24378366395732706	0.2821845130414561	0.6295043839729701	0.40330842093045555	0.0	0.6214982128610281	0.4195894784714957	0.38953368383456766	0.3085111026471548	0.7206211489340184	0.601169879611365	0.441520285484838	0.3487450757387036	0.3284489612564539	0.22222222222222224
20160426	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39572875890714493	0.4823588175360714	0.5734530090767589	0.6227008835565105	0.5688584753616931	0.34669364865986024	0.0	0.22222222200000002	0.22935779816513766	0.17292006525285483	0.5630810092961488	0.30646672914714157	0.32307692307692315	0.25475285171102663	0.1504407566302315	0.7435702225200699	0.5296292660444933	0.3753764303158831	0.526915337220805	0.4223434608749818	0.4480553232426709	0.0	0.6879817643120612	0.29318077869393316	0.5170577215032413	0.4562606171063552	0.7152983127500436	0.6836983203386616	0.3637219865957895	0.36999569759887724	0.041601429975734745	0.2727272727272727
20160427	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6492710790067183	0.46428932419592717	0.7032285339110425	0.5558311962392106	0.23246523752896286	0.0	0.11111111133333335	0.18348623853211013	0.8972267536704731	0.05843293492695885	0.09645423305217118	0.24615384615384625	0.21292775665399238	0.04491079907306175	0.6228863410874242	0.40264496554006446	0.5067455081754315	0.24305182048629306	0.16879525356459957	0.286482846133837	0.0	0.591975653041436	0.22082338287321684	0.4837543714490075	0.37768799688582366	0.657582342442079	0.5821453460664342	0.22210288965986463	0.323611003053404	0.3012788584252598	0.10101010101010101
20160428	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23566228965010297	0.5185469992946659	0.38241656053530565	0.624089291184797	0.5130272791224825	0.24048126630009367	0.0	0.11111111133333335	0.11009174311926606	0.603588907014682	0.11952191235059761	0.06779131521399562	0.18461538461538468	0.12927756653992398	0.1390095749570854	0.6046526557710925	0.3607160112117425	0.5245575683892104	0.25105761607074173	0.6810002767404032	0.4680941254838238	0.0	0.5814188180238314	0.4559255845472959	0.29249246334390994	0.7221886112221568	0.6268316528811618	0.5584603729724671	0.5424914798765597	0.25819855298935884	0.13066760394483837	0.1919191919191919
20160429	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2510880282816429	0.6012108578111253	0.4562031253158662	0.62061827190582	0.5772331547975746	0.3547096774309911	0.0029268292682926825	0.22222222200000002	0.1926605504587156	0.5448613376835236	0.2204515272244356	0.13183380193689473	0.2307692307692308	0.17110266159695817	0.12293596525626277	0.6069921654098718	0.47394174982097215	0.48742778949668836	0.3321533487144667	0.6654203706007197	0.4791806111742931	0.0	0.5722978749445327	0.45008947343546746	0.46286800980448517	0.48272198736492206	0.6220769172107042	0.5544463807173822	0.5320104628700508	0.4022956120171733	0.1781577221133116	0.29292929292929293
20160430	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4887116498992703	0.5796556188371602	0.474397072796004	0.5893790971454599	0.5865383541707765	0.5330663194523769	0.0	0.11111111133333335	0.3486238532110092	0.5709624796084829	0.26294820717131473	0.24742268041237117	0.7230769230769232	0.25475285171102663	0.23075995000004332	0.5834068895288581	0.4569567869126479	0.4791044673017278	0.13708500888266487	0.7440541794068499	0.6680210902888423	0.0	0.599832901218439	0.8096946901409288	0.5961904901017484	0.6267778242945624	0.6793616709524123	0.5513032323162975	0.8492133678142528	0.5017225557489823	0.2559126526914481	0.40404040404040403
20160501	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.385719703482423	0.5093840964965887	0.49158024541613504	0.6275603106720351	0.5781636747348948	0.3667337207079276	0.0	0.44444444466666666	0.23853211009174313	0.8336052202283849	0.20717131474103584	0.2766323024054983	0.47692307692307695	0.19771863117870722	0.15199427415661865	0.6765392967182471	0.49988161454450164	0.4527378605658277	0.193653797197557	0.659761656122568	0.6739574937000263	0.0	0.6539174803867792	0.5919913204698537	0.6864572014998864	0.40209661291354903	0.7550507820164905	0.6219904637449074	0.6259097119950353	0.6138674757373292	0.31414262541890875	0.11111111111111112
20160502	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.412664319793403	0.5429814067204839	0.5431297632765284	0.7205836311389723	0.7428657036405663	0.6052105791139963	0.0	0.22222222200000002	0.1743119266055046	0.32789559543230024	0.3041168658698539	0.23445798188066228	0.353846153846154	0.14068441064638784	0.06979018153550769	0.7682875191940409	0.4370662469433262	0.5468590982251241	0.6753945501539581	0.5405010061972494	0.6978402777172464	0.004118101641982492	0.7147884996998226	0.33661329423653685	0.7341242542267943	0.6882432499074037	0.7223335906780103	0.7126352585988747	0.4455757466705448	0.5994022779410029	0.025469093314938563	0.23232323232323232
20160503	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22655962446437	0.7128075373519523	0.16611074049366026	0.7084350630377692	0.8294040578113427	0.9078156681700729	0.09268292682926829	0.0	0.11926605504587158	0.38988580750407836	0.03718459495351928	0.06521399562636676	0.10769230769230773	0.06844106463878327	0.02851186719886843	0.4740359710927167	0.05866010984340783	0.6720552024531633	0.16284662125614066	0.9313047393963589	0.7119862591070347	0.036274587910993555	0.4727272632037581	0.9444030227532922	0.6211382588840189	0.7775065814255331	0.5342878221699731	0.459006476447142	1.0	0.5646267035041866	0.3827760099391583	0.040404040404040414
20160504	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.32673690107164904	0.2024986354539383	0.5813957523456382	0.6125929124157415	0.589178521331254	0.0	0.3333333333333333	0.07339449541284405	0.66721044045677	0.009296148738379861	0.008356763511402665	0.1230769230769231	0.1634980988593156	0.04393656385339002	0.5579644958029691	0.3164256923041862	0.4221626194036271	0.19015861510447243	0.9470987095411799	0.41304522355788753	0.0	0.5472962184483305	0.9825761169846122	0.1944714068833064	0.2677183307259451	0.591407843900032	0.5312054908904251	0.8927277225672984	0.13998044898611325	0.16601101051242673	0.09090909090909091
20160505	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5444416117049278	0.4160797575296054	0.5158388420563205	0.5942385242609844	0.6553968295324696	0.6472947305832742	0.0	0.44444444466666666	0.1743119266055046	0.23164763458401305	0.34395750332005315	0.26850984067478917	0.276923076923077	0.1634980988593156	0.11515853085307232	0.7361659009174901	0.4792975584968043	0.27902308035767553	0.4180837105236034	0.49020608963882006	0.5803150881445803	0.012643902516750453	0.6707481365399842	0.4840193910331322	0.6969218213876117	0.2664741291480817	0.7209231933246909	0.6669080932040006	0.4431322974403591	0.5150219574624324	0.12971748205481942	0.15151515151515152
20160506	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48033472862342147	0.5943209701325435	0.37331958679523564	0.7146828979898411	0.7782254612587329	0.765531156099737	0.0	0.3333333333333333	0.21100917431192662	0.4192495921696574	0.2204515272244356	0.2077475788815995	0.15384615384615388	0.155893536121673	0.1673050837040481	0.5653569437652318	0.3505114112577555	0.7408033067213935	0.06531030401786503	0.701938050648315	0.466510014125337	0.012118882400274065	0.6450766794056098	0.6417774958749763	0.5593058737385112	0.6985045028597331	0.7250329249807422	0.5946875251957179	0.6915155570527504	0.4909785790491963	0.3692882261947947	0.12121212121212122
20160507	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.565997816796845	0.40662393012444015	0.4754078476560131	0.5980566455511636	0.7214637450822021	0.9038076537845076	0.0	0.3333333333333333	0.29357798165137616	0.30342577487765093	0.19521912350597612	0.19228366135582634	0.2307692307692308	0.7870722433460076	0.023753658454243026	0.6536972302218352	0.5223393347986696	0.38198083010915024	0.5037326461391431	0.720648883926204	0.3723313137022192	0.0	0.6043369558584574	0.5134726668920397	0.2857233729162877	0.3344266526486762	0.620666305641504	0.5997314585457086	0.5952352228829532	0.2120435816299007	0.07989012042395544	0.09090909090909091
20160508	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35947637760527174	0.4817538465236247	0.5876038571168651	0.6192298640692725	0.7056449061477592	0.7494990984372351	0.0	0.5555555553333333	0.14678899082568808	0.10929853181076674	0.3891102257636122	0.26882224304904717	0.2000000000000001	0.1634980988593156	0.04465646021774567	0.7130453069939763	0.5461330257283884	0.37345491973401035	0.4180295876955565	0.5871640665604061	0.540776531112672	0.0	0.6559941024370268	0.407936367329451	0.6277174604461021	0.31337396032363085	0.6958046676783376	0.6508874081678427	0.4859905502923704	0.4831817348469211	0.10308869495918516	0.1313131313131313
