Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.46676925531486774	0.485833257111938	0.7477105949420837	0.3582092107914138	0.46836232213111395	0.7014033260908514	0.0	0.0	0.3761467889908257	0.001631321370309988	0.5537848605577689	0.5677913152139957	0.4153846153846154	0.20532319391634982	0.3967730142457451	0.301555651052858	0.6808730975730909	0.3000465350065926	0.043345727824611296	0.47370166952543374	0.35262422345238653	0.0	0.3624424118812962	0.3938952108754575	0.28245683999279597	0.14084230884435125	0.39464198676825785	0.37455374789695717	0.44196356509613066	0.37582043892349554	0.5821686483289655	0.5545454545454547
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.444171896667982	0.4813375909363817	0.6674550710574731	0.37695277812597944	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929843	0.6679946879150066	0.745704467353952	0.44615384615384623	0.3269961977186312	0.6731384640841811	0.31773622480530755	0.7012636177292754	0.5367737403855982	0.02293846829289608	0.47897102450055057	0.3754244906493771	0.0	0.36514661785725316	0.5584103472329988	0.33903266761797135	0.2848772547242935	0.33201968633747453	0.38641022343070924	0.5616693346645765	0.38903532091522613	0.26092863570903846	0.9272727272727274
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	0.7690045613523796	0.3161849759451607	0.6860234909377041	0.4622953320942948	0.00785255579498109	0.4831364218965408	0.4256241507007307	0.0	0.3387493009219768	0.5926176263648184	0.45087364008621117	0.2246694725828696	0.3241590837413006	0.3620218786395425	0.6200526224201589	0.4674898244426856	0.42851172174690516	1.0
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	0.062329435967435835	0.1870892072908703	0.6910460688059542	0.13705133596853578	0.4598150635260943	0.6430017136180495	0.12216376652111241	0.0	0.16526788582677338	0.6042439128384456	0.1322730772199473	0.05623555011559907	0.14059980073541528	0.1962748689028256	0.6094891617342171	0.13387604650647592	0.5623330100738217	0.09999999999999999
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.1244679782069674	0.27065225822004707	0.6781679616654137	0.6667660353345433	0.2326826028903306	0.5377800640615622	0.4703460689431321	0.003013923472941704	0.2724708632126077	0.7132352165705187	0.2910601439623489	0.5602084079032889	0.18866946987019242	0.3041721590858651	0.7176972120274868	0.3876056576300065	0.16712439126896622	0.11818181818181817
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.12071257067261983	0.27364302409676367	0.7230579846164298	0.1820506759741227	0.09907335948784787	0.5179942211577226	0.32015103854260624	0.0	0.2860755862992479	0.6188866607506331	0.20278350627682967	0.2713647615972446	0.29013806061083947	0.30156573330700664	0.6344574489110553	0.31468301200524434	0.4604084711843056	0.16363636363636364
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.3366173848990694	0.32955129078579143	0.7090764456153769	0.5351815678170125	0.11178659069924465	0.45720060333806556	0.6824151107732991	3.2026389745151624e-07	0.37967780730772527	0.7096588537860856	0.40715848524851017	0.20756427200116137	0.35159357909298794	0.4079130593222131	0.716450943353142	0.5498765943049103	0.35416824318739304	0.5727272727272728
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.6399466024323206	0.3396983449851694	0.5932179971847821	0.4566968058430595	0.0627514162953763	0.5140324544643158	0.4005512845754788	0.0014547987541734385	0.38075261116266834	0.6209025315902631	0.3897171023074746	0.3395044925530165	0.3434102019166673	0.4021765340594945	0.6431177465037154	0.4349308102381916	0.23942237056716326	0.5363636363636365
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.06143262479162151	0.20184200320731227	0.6830514868304104	0.19393432731561674	0.2537930610121935	0.604847642358799	0.2576858563149709	0.0	0.2071067737881597	0.6643964892509489	0.07285026253238361	0.21342140305822338	0.22265107015116897	0.22210168604076022	0.6871910903305615	0.1617153341268355	0.6895102094512077	0.0909090909090909
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.07538309720206708	0.3084821868416366	0.5473190380047819	0.309043265049777	0.5099959207316246	0.6269452685010399	0.3200731993583608	0.0	0.3006059911259047	0.7141730936988218	0.09836181969675681	0.20524269548174898	0.2915877463032127	0.3261759617505268	0.7110093693577357	0.22703954218551434	0.4839148317905743	0.19999999999999998
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.44803313328808153	0.3622547611810453	0.506182530817549	0.5487262903686635	0.3070563317505817	0.6157936137141994	0.5422206349133669	0.0	0.3808348658925337	0.7556355492344061	0.35376832432496624	0.0784330964616086	0.36398131356934516	0.40798078726425613	0.7872441615727985	0.42382404593450995	0.34404436067379235	0.38181818181818183
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.06817505538866828	0.2742343853176397	0.6747693560708296	0.08878670060663775	0.07484038043415031	0.5494276581401784	0.1937061168879995	0.0	0.2810220858526663	0.5782630214257842	0.1370014803936897	0.010097814923002045	0.3271655240013474	0.28752302808957503	0.5543749916337991	0.19912800357680155	0.6591944435066166	0.12727272727272726
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.093465038935965	0.2777257433940905	0.7324456915842598	0.07380033651188	0.0915499618657261	0.5431536976625987	0.30040430588052136	0.0	0.30336324638975	0.6104073475328182	0.19653784800631746	0.17356235383245763	0.3144832381211797	0.30816645768170375	0.5625278053151558	0.2878267909685761	0.40988917980951356	0.14545454545454545
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.06406322510200992	0.2124617690525855	0.6948320796854486	0.12990463677625297	0.29389450608887907	0.6226230426203987	0.09703392007798162	0.0	0.20091840217462884	0.5141634512673018	0.142657603543445	0.23094044082003165	0.17128063334599702	0.2225192893028896	0.5441764941641318	0.08223320504377356	0.41753564489108325	0.15454545454545454
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.11594784261172851	0.2395922731036508	0.77954874325604	0.2784005373639266	0.09298633699796098	0.6011650467899016	0.2899702939217772	0.0	0.27650182446831933	0.5277758526395404	0.1570350366437021	0.17194256924472207	0.3166640384767004	0.27190278038916227	0.5589681344198503	0.18109747992580552	0.5733207289288546	0.16363636363636364
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.12410640235462317	0.3302963094951098	0.6522855607675	0.6242587569207037	0.22238756707892457	0.5168685046527152	0.6383449049166382	0.00044508675148322203	0.3540418806037937	0.7581796821914837	0.4649443071144	0.3336926249375281	0.3182158651881907	0.3847178891573302	0.7139326184201306	0.6074095276648279	0.3762915342874339	0.0909090909090909
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.07395345548279823	0.24060226188854086	0.7141846942994665	0.1869931871067675	0.15098159031953698	0.6063871890013146	0.23472329696259286	0.0	0.254372250819823	0.5217749456483255	0.09608185508370758	0.1548539513524382	0.30788147878692246	0.25981774269369146	0.5810751808477383	0.18931647040579377	0.786568392670663	0.09999999999999999
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.1690945115762961	0.2916538618759631	0.7717799363547283	0.2504362159456242	0.02190387067472449	0.45591600561955054	0.42119952726686266	0.0	0.34563250051327404	0.5810096077790318	0.4382066752297282	0.035182000752582904	0.42337721215944063	0.3412382789214226	0.5423707727062633	0.48807833517611116	0.6823678429354602	0.22727272727272727
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.30051218951498737	0.3193082268596644	0.7049937930926921	0.4095492152888132	0.11257713052789818	0.5206631792171877	0.3109008944383648	0.00021641832870285125	0.3545022804219366	0.6136656230743387	0.2664352397030505	0.1990729963730842	0.3760738246615009	0.35900374240093685	0.5839807132491491	0.3011345670881895	0.4429443081683759	0.24545454545454545
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.05017390281196082	0.19653778024673232	0.6781209715837544	0.060410579056700234	0.22395268064318438	0.6006551489419004	0.19082657582375984	0.0	0.1998505727535898	0.5958612122645703	0.209712213841681	0.03519430740259602	0.20436312386659394	0.21269048778339522	0.6123817019175727	0.18036842465656866	0.5414076806925592	0.09999999999999999
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.29549324185244785	0.31799616380349455	0.6504994015774971	0.48182832436798284	0.28549807390030263	0.5781695570457455	0.5513858172936281	0.0	0.32895418799499404	0.705100544948044	0.30463949049124134	0.050036335905631765	0.3150886924515998	0.35820318555468283	0.7358715534204573	0.4869698992816187	0.4803523800321086	0.18181818181818182
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.3198450176536619	0.35935182953032757	0.5916042105628645	0.3952726436351924	0.2245571643520435	0.4093872111707862	0.673217876964231	5.044156384861085e-05	0.4017762575449207	0.6737368414708927	0.6090001702056916	0.295533457818227	0.4144689921369341	0.41881450801660774	0.6823048352311158	0.7454746210221677	0.48841097188573607	0.39999999999999997
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.27772334895390643	0.38189231398115436	0.44478086534183764	0.5459587479047594	0.2609296179833109	0.6607927146189603	0.33542786876822284	0.001002826328895009	0.4105440799479359	0.6445311970325417	0.2701359765353642	0.41191233660314763	0.42942279572513004	0.4138302186206115	0.6747116711850715	0.24678571212789485	0.41944027596194927	0.2545454545454545
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.09864344641620501	0.285767710964605	0.7184576989212702	0.1752989501825302	0.045271697239726356	0.46609918293180586	0.5232238039347961	0.0	0.2956432455005093	0.6784296170297395	0.3813597059795634	0.08695983192870652	0.3154947925999727	0.3069676259651332	0.6090505759489635	0.4866879442051183	0.5407999683337621	0.14545454545454545
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.1600209902941361	0.36649302462083483	0.5719388304601684	0.23288400277004373	0.10964123244376292	0.38048971541788223	0.6237548910225982	0.0	0.42316850275904255	0.6199141823594729	0.5853648339208068	0.1972177167367937	0.4023892486721675	0.44120267853796585	0.6661062952414624	0.6458228858907665	0.27271150311016007	0.34545454545454546
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.2526240873645128	0.4248648422023538	0.5126449350975535	0.6033025415526457	0.08997396321722236	0.5744861403853055	0.4964410195203376	0.0022784374324443337	0.43740454288470504	0.7080092823469679	0.4728754470373324	0.3230810595233029	0.43588052726269266	0.45219220498529517	0.6738480823879854	0.5529947153562804	0.4000901090738906	0.2090909090909091
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.028451467674460343	0.1397712956072402	0.7475357552716961	0.03254380720022638	0.4599386883787467	0.5991258659436682	0.0500078602313502	0.0	0.12439630825777405	0.6186115124605829	0.06890114413849202	0.005673052775087026	0.15860909915205038	0.1494076830043175	0.5613793719798015	0.16103360703115402	0.9254248456561953	0.08181818181818182
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.058508126009327685	0.17050803400169764	0.7550669519487649	0.07224227218169593	0.2669242573105718	0.5625675860976065	0.19320804785939694	0.0	0.17862370880343556	0.5828663408328348	0.31513484842787337	0.0	0.21180261875237405	0.18428749458549723	0.5530348246562378	0.3164215671465945	0.7067834436800825	0.15454545454545454
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.09277652751483449	0.17852044399257921	0.8429260952717434	0.11574994522785377	0.2830156297954057	0.5600899423675846	0.20689858673549072	0.0	0.17440265063360602	0.5435259735465918	0.17914915955991934	0.026527192690433913	0.18284586382630957	0.193493544749274	0.5273411386379904	0.16583338871736622	0.6771068234921573	0.15454545454545454
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.06898787103393803	0.2572687538650206	0.8519161906841857	0.12377822868868943	0.11117030993020245	0.521011322031282	0.24592094693148261	0.0	0.2504515292100185	0.5159674522737306	0.41683992352618693	0.0083473503991109	0.25038974862557706	0.2672810947663981	0.5024823010556768	0.3805016484302151	0.4875599417434359	0.19090909090909092
